xml_id	midi_id	track	channel	pitch	onset
n16	7	0	0	40	3.2510651250000002
n22	deletion
n17	1	0	0	47	3.990380625000003
n18	10	0	0	47	4.842943875000003
n7	2	0	0	56	3.3525607500000003
n9	5	0	0	56	4.5074741250000026
n1	0	0	0	59	2.128203
n8	3	0	0	59	4.1346112500000025
n10	9	0	0	59	4.904909625000004
n4	6	0	0	63	4.477559625000002
n3	4	0	0	64	3.3472188750000003
n5	8	0	0	64	4.858969500000003
n19	15	0	0	35	5.200849500000004
n40	30	0	0	35	7.007471625000008
n23	deletion
n20	11	0	0	47	5.8429428750000065
n21	16	0	0	47	6.636745500000007
n11	12	0	0	57	5.331191250000004
n13	14	0	0	57	6.314096250000007
n12	13	0	0	59	5.9348231250000065
n14	17	0	0	59	6.637813875000007
n15	19	0	0	63	5.329054500000004
n6	18	0	0	66	5.300208375000004
n46	deletion
n41	21	0	0	47	7.520291625000008
n42	27	0	0	47	8.402769375000007
n30	20	0	0	57	7.080121125000008
n32	24	0	0	57	8.087598750000007
n31	22	0	0	59	7.6923000000000075
n33	28	0	0	59	8.425205250000007
n39	25	0	0	63	8.103624375000006
n27	29	0	0	66	8.385675375000007
n25	23	0	0	68	7.675206000000007
n26	26	0	0	68	8.058752625000007
n43	35	0	0	40	8.737170750000004
n62	47	0	0	40	10.274562375
n47	deletion
n44	32	0	0	47	9.259606125000003
n45	39	0	0	47	9.948708000000002
n34	31	0	0	56	8.815162125000004
n36	34	0	0	56	9.604691250000002
n35	33	0	0	59	9.269221500000002
n37	36	0	0	59	9.927340500000001
n28	37	0	0	64	8.810888625000004
n29	40	0	0	68	8.789521125000004
n87	66	0	0	40	13.335456749999995
n68	deletion
n63	41	0	0	47	10.629262874999998
n64	48	0	0	47	11.407039874999999
n54	38	0	0	56	10.270288875
n56	44	0	0	59	11.123920499999999
n55	42	0	0	64	10.769219999999999
n57	46	0	0	64	11.425202249999998
n51	49	0	0	68	11.412381749999998
n49	43	0	0	69	10.759604625
n50	45	0	0	69	11.097211125
n65	57	0	0	35	11.720073749999997
n69	deletion
n66	50	0	0	47	12.300201374999999
n67	54	0	0	47	12.986098124999996
n60	53	0	0	59	12.732893249999996
n58	51	0	0	63	11.894218874999998
n61	58	0	0	63	13.039516874999995
n59	55	0	0	69	12.438021749999997
n53	56	0	0	71	13.034174999999996
n52	52	0	0	73	11.883535124999998
n93	deletion
n88	63	0	0	47	13.879259624999989
n89	69	0	0	47	14.722207499999977
n77	64	0	0	56	14.269216499999981
n75	60	0	0	59	13.472208749999993
n78	67	0	0	59	14.742506624999976
n81	72	0	0	59	16.075838624999964
n72	65	0	0	63	14.245712249999983
n76	62	0	0	64	13.900627124999989
n73	68	0	0	64	14.722207499999977
n71	61	0	0	68	13.86643912499999
n70	59	0	0	69	13.438020749999994
