idx,matchtype,partid,ppartid
0,0,n27,1
1,0,n28,4
2,0,n32,13
3,0,n29,5
4,0,n31,9
5,0,n30,7
6,0,n6,8
7,0,n4,2
8,0,n7,10
9,0,n5,6
10,0,n8,11
11,0,n1,0
12,0,n3,3
13,0,n33,12
14,0,n34,16
15,0,n38,25
16,0,n44,35
17,0,n35,17
18,0,n37,21
19,0,n41,27
20,0,n36,19
21,0,n12,20
22,0,n10,15
23,0,n13,23
24,0,n16,26
25,0,n11,18
26,0,n14,22
27,0,n17,29
28,0,n9,14
29,0,n39,24
30,1,n40,undefined
31,1,n43,undefined
32,0,n42,28
33,0,n18,30
34,0,n19,32
35,0,n20,33
36,0,n15,31
37,0,n45,34
38,0,n46,36
39,0,n50,46
40,0,n47,37
41,0,n49,43
42,0,n48,39
43,0,n24,42
44,0,n22,38
45,0,n25,44
46,0,n23,41
47,0,n26,45
48,0,n21,40
49,0,n75,47
50,0,n76,49
51,0,n80,59
52,0,n77,51
53,0,n79,55
54,0,n78,53
55,0,n54,54
56,0,n52,50
57,0,n55,56
58,0,n53,52
59,0,n56,57
60,0,n51,48
61,0,n81,58
62,0,n86,68
63,1,n82,undefined
64,0,n83,62
65,0,n85,66
66,0,n84,63
67,0,n60,65
68,0,n58,61
69,0,n61,69
70,0,n59,64
71,0,n62,67
72,0,n57,60
73,0,n87,70
74,0,n88,71
75,0,n92,80
76,1,n89,undefined
77,1,n91,undefined
78,0,n90,74
79,0,n66,76
80,0,n64,73
81,0,n67,77
82,0,n65,75
83,0,n68,78
84,0,n63,72
85,0,n93,79
86,0,n98,87
87,1,n94,undefined
88,0,n95,83
89,1,n97,undefined
90,0,n96,84
91,0,n72,86
92,0,n70,82
93,0,n73,88
94,0,n71,85
95,0,n74,89
96,0,n69,81
97,0,n123,90
98,0,n124,91
99,0,n128,102
100,0,n125,94
101,0,n127,98
102,0,n126,96
103,0,n102,97
104,0,n100,93
105,0,n103,99
106,0,n101,95
107,0,n104,100
108,0,n99,92
109,0,n129,101
