idx,matchtype,partid,ppartid
0,0,n25,0
1,0,n26,4
2,0,n34,17
3,0,n28,9
4,0,n32,16
5,0,n27,3
6,0,n30,11
7,1,n35,undefined
8,0,n29,7
9,1,n33,undefined
10,1,n31,undefined
11,0,n1,1
12,0,n5,8
13,0,n9,14
14,0,n3,5
15,0,n7,13
16,0,n11,18
17,0,n2,2
18,0,n6,10
19,0,n10,15
20,0,n4,6
21,0,n8,12
22,0,n12,19
23,0,n36,20
24,1,n37,undefined
25,0,n39,29
26,0,n38,24
27,0,n40,26
28,0,n13,21
29,0,n15,23
30,1,n17,undefined
31,0,n14,22
32,0,n16,27
33,0,n18,28
34,0,n41,31
35,0,n45,38
36,0,n43,37
37,0,n42,32
38,1,n46,undefined
39,0,n44,36
40,0,n23,39
41,0,n21,34
42,0,n19,33
43,0,n24,40
44,0,n22,35
45,0,n20,30
46,0,n70,41
47,0,n71,47
48,0,n73,49
49,0,n72,46
50,0,n74,48
51,0,n49,44
52,0,n47,43
53,0,n51,51
54,0,n50,45
55,0,n48,42
56,0,n52,50
57,0,n79,60
58,0,n77,59
59,0,n75,54
60,0,n80,58
61,1,n78,undefined
62,0,n76,53
63,0,n53,52
64,0,n57,61
65,0,n55,57
66,0,n54,55
67,0,n58,62
68,0,n56,56
69,0,n81,63
70,0,n82,69
71,0,n84,71
72,0,n83,68
73,1,n85,undefined
74,0,n59,64
75,1,n62,undefined
76,0,n60,65
77,0,n61,67
78,0,n63,70
79,0,n86,75
80,0,n90,82
81,0,n88,80
82,0,n87,74
83,1,n91,undefined
84,0,n89,78
85,0,n68,81
86,0,n66,77
87,0,n64,72
88,0,n69,83
89,0,n67,79
90,0,n65,73
91,0,n116,84
92,0,n117,90
93,0,n119,93
94,0,n118,89
95,0,n120,92
96,0,n92,85
97,0,n94,87
98,0,n96,91
99,1,n93,undefined
100,0,n95,88
101,0,n97,94
102,0,n125,107
103,0,n123,104
104,0,n121,98
105,0,n126,105
106,0,n124,103
107,0,n122,97
108,0,n98,95
109,0,n100,101
110,0,n102,106
111,0,n99,96
112,0,n101,102
113,0,n103,108
114,0,n127,110
115,0,n128,116
116,1,n130,undefined
117,1,n129,undefined
118,1,n131,undefined
119,0,n104,109
120,0,n108,115
121,1,n106,undefined
122,0,n105,111
123,0,n107,113
124,0,n109,117
125,0,n132,118
126,0,n133,124
127,0,n135,126
128,0,n134,123
129,0,n136,127
130,0,n114,125
131,0,n112,121
132,0,n110,119
133,0,n115,128
134,0,n113,122
135,0,n111,120
136,0,n161,129
137,1,n162,undefined
138,0,n164,136
139,0,n163,133
140,0,n165,135
141,0,n139,132
142,0,n137,131
143,0,n141,138
144,0,n140,134
145,0,n138,130
146,0,n142,137
147,0,n170,146
148,0,n168,145
149,0,n166,142
150,0,n171,149
151,1,n169,undefined
152,0,n167,139
153,0,n143,140
154,0,n147,147
155,0,n145,144
156,0,n144,141
157,0,n148,148
158,0,n146,143
159,0,n174,156
160,0,n176,161
161,0,n172,152
162,0,n175,155
163,0,n177,158
164,0,n173,150
165,0,n153,159
166,0,n149,151
167,0,n151,157
168,0,n154,160
169,0,n150,153
170,0,n152,154
171,0,n182,170
172,0,n178,162
173,0,n180,168
174,0,n179,163
175,1,n181,undefined
176,0,n196,197
177,1,n183,undefined
178,0,n157,166
179,0,n159,172
180,0,n155,165
181,0,n158,167
182,0,n160,171
183,0,n156,164
184,1,n208,undefined
185,0,n209,179
186,0,n211,182
187,0,n210,176
188,0,n212,180
189,0,n184,174
190,0,n188,181
191,0,n186,178
192,0,n185,175
193,0,n189,183
194,0,n187,177
195,0,n217,193
196,0,n215,192
197,0,n213,186
198,0,n218,191
199,0,n221,200
200,0,n225,206
201,1,n229,undefined
202,0,n216,189
203,0,n214,184
204,0,n192,188
205,0,n190,187
206,0,n194,194
207,0,n193,190
208,0,n191,185
209,0,n195,195
210,0,n219,196
211,1,n220,undefined
212,0,n222,204
213,1,n223,undefined
214,0,n198,199
215,1,n200,undefined
216,0,n197,198
217,0,n199,202
218,0,n201,203
219,0,n224,208
220,0,n228,213
221,0,n226,212
222,0,n227,210
223,0,n206,214
224,0,n204,209
225,0,n202,207
226,0,n207,215
227,0,n205,211
228,0,n203,205
229,0,n253,216
230,0,n254,221
231,0,n256,224
232,0,n255,220
233,0,n257,223
234,0,n232,219
235,0,n230,218
236,0,n234,226
237,0,n233,222
238,0,n231,217
239,0,n235,225
240,0,n262,235
