xml_id	midi_id	track	channel	pitch	onset
n15	0	1	0	36	0.7979166666666666
n16	1	1	0	36	0.9822916666666666
n18	8	1	0	36	1.1812500000000001
n20	9	1	0	36	1.3302083333333332
n17	4	1	0	43	1.0145833333333332
n19	7	1	0	43	1.16875
n21	12	1	0	43	1.3458333333333332
n1	3	1	0	48	0.9947916666666665
n3	6	1	0	48	1.165625
n5	11	1	0	48	1.3354166666666665
n2	2	1	0	52	0.9979166666666666
n4	5	1	0	52	1.1708333333333334
n6	10	1	0	52	1.3385416666666665
n22	13	1	0	36	1.5093750000000004
n24	17	1	0	36	1.6739583333333337
n23	16	1	0	43	1.5156250000000004
n25	20	1	0	43	1.6802083333333337
n7	15	1	0	48	1.507291666666667
n9	19	1	0	48	1.6812500000000004
n8	14	1	0	52	1.516666666666667
n10	18	1	0	52	1.688541666666667
n26	21	1	0	36	1.8395833333333336
n28	25	1	0	36	2.0197916666666673
n27	24	1	0	43	1.8489583333333335
n29	28	1	0	43	2.014583333333334
n11	22	1	0	48	1.851041666666667
n13	26	1	0	48	2.020833333333334
n12	23	1	0	52	1.8531250000000004
n14	27	1	0	52	2.0239583333333337
n46	29	1	0	36	2.1854166666666677
n48	33	1	0	36	2.3614583333333337
n47	32	1	0	43	2.1927083333333344
n49	36	1	0	43	2.3656250000000005
n30	30	1	0	48	2.1947916666666676
n32	35	1	0	48	2.3718750000000006
n31	31	1	0	52	2.203125000000001
n33	34	1	0	52	2.3760416666666675
n50	37	1	0	36	2.5322916666666675
n52	41	1	0	36	2.703125000000001
n51	40	1	0	43	2.540625000000001
n53	44	1	0	43	2.7104166666666676
n34	39	1	0	48	2.5458333333333343
n36	43	1	0	48	2.7104166666666676
n35	38	1	0	52	2.548958333333334
n37	42	1	0	52	2.712500000000001
n54	45	1	0	36	2.8750000000000004
n56	50	1	0	36	3.0520833333333335
n55	48	1	0	43	2.882291666666667
n57	51	1	0	43	3.0552083333333333
n38	47	1	0	48	2.8927083333333337
n40	49	1	0	48	3.0541666666666667
n39	46	1	0	52	2.8833333333333337
n41	52	1	0	52	3.0541666666666667
n58	53	1	0	36	3.2177083333333334
n60	57	1	0	36	3.3875
n59	56	1	0	45	3.2354166666666666
n61	59	1	0	45	3.3958333333333335
n42	55	1	0	50	3.234375
n44	58	1	0	50	3.40625
n43	54	1	0	54	3.225
n45	60	1	0	54	3.3958333333333335
n67	61	1	0	35	3.577083333333333
n69	64	1	0	35	3.755208333333333
n68	62	1	0	43	3.579166666666666
n70	65	1	0	43	3.7562499999999996
n62	63	1	0	50	3.5697916666666663
n63	68	1	0	55	3.573958333333333
n71	66	1	0	35	3.9312499999999995
n73	69	1	0	35	4.114583333333334
n72	67	1	0	43	3.9270833333333326
n74	70	1	0	43	4.10625
n65	72	1	0	57	4.176041666666666
n64	71	1	0	59	4.105208333333334
n75	73	1	0	35	4.271875
n77	76	1	0	35	4.444791666666665
n76	74	1	0	43	4.276041666666666
n78	77	1	0	43	4.440624999999999
n66	75	1	0	55	4.276041666666666
n79	78	1	0	35	4.624999999999998
n81	80	1	0	35	4.785416666666665
n80	79	1	0	43	4.618749999999999
n82	81	1	0	43	4.785416666666665
n91	82	1	0	35	4.962499999999998
n93	85	1	0	35	5.141666666666664
n92	83	1	0	43	4.958333333333331
n94	86	1	0	43	5.136458333333331
n83	84	1	0	85	4.964583333333331
n84	89	1	0	86	5.021874999999998
n95	87	1	0	35	5.314583333333331
n97	91	1	0	35	5.493749999999998
n96	88	1	0	43	5.313541666666665
n98	92	1	0	43	5.505208333333331
n88	94	1	0	81	5.5854166666666645
n87	93	1	0	83	5.509374999999998
n86	90	1	0	84	5.421874999999997
n99	95	1	0	35	5.674999999999997
n101	97	1	0	35	5.843749999999998
n100	96	1	0	43	5.671874999999997
n102	98	1	0	43	5.8510416666666645
n89	99	1	0	79	5.683333333333331
n103	100	1	0	35	6.0281249999999975
n105	102	1	0	35	6.204166666666664
n104	101	1	0	43	6.030208333333331
n106	103	1	0	43	6.210416666666664
n123	104	1	0	34	6.38333333333333
n125	108	1	0	34	6.553124999999995
n124	107	1	0	41	6.4062499999999964
n126	111	1	0	41	6.589583333333328
n107	106	1	0	46	6.417708333333329
n109	110	1	0	46	6.5812499999999945
n108	105	1	0	50	6.410416666666663
n110	109	1	0	50	6.573958333333328
n127	112	1	0	34	6.726041666666661
n129	117	1	0	34	6.902083333333327
n128	115	1	0	41	6.760416666666661
n130	119	1	0	41	6.913541666666661
n111	114	1	0	46	6.744791666666661
n113	116	1	0	46	6.901041666666661
n112	113	1	0	50	6.740624999999994
n114	118	1	0	50	6.902083333333327
n131	120	1	0	34	7.073958333333327
n133	125	1	0	34	7.251041666666659
n132	123	1	0	41	7.077083333333327
n134	127	1	0	41	7.2593749999999915
n115	121	1	0	46	7.083333333333327
n117	124	1	0	46	7.246874999999992
n116	122	1	0	50	7.086458333333327
n118	126	1	0	50	7.258333333333325
n135	129	1	0	34	7.419791666666658
n137	134	1	0	34	7.604166666666657
n136	131	1	0	41	7.424999999999991
n138	135	1	0	41	7.601041666666657
n119	128	1	0	46	7.429166666666657
n121	133	1	0	46	7.601041666666657
n120	130	1	0	50	7.4208333333333245
n122	132	1	0	50	7.598958333333324
n155	137	1	0	34	7.77499999999999
n157	140	1	0	34	7.932291666666656
n156	139	1	0	41	7.7729166666666565
n158	143	1	0	41	7.932291666666656
n139	136	1	0	46	7.773958333333323
n141	141	1	0	46	7.93124999999999
n140	138	1	0	50	7.773958333333323
n142	142	1	0	50	7.938541666666656
n159	145	1	0	34	8.108333333333324
n161	149	1	0	34	8.277083333333326
n160	147	1	0	41	8.111458333333324
n162	151	1	0	41	8.278124999999994
n143	144	1	0	46	8.101041666666656
n145	148	1	0	46	8.272916666666658
n144	146	1	0	50	8.108333333333324
n146	150	1	0	50	8.273958333333326
n163	152	1	0	34	8.448958333333328
n165	156	1	0	34	8.635416666666663
n164	154	1	0	41	8.476041666666662
n166	157	1	0	41	8.634374999999995
n147	153	1	0	46	8.44791666666666
n149	158	1	0	46	8.646874999999996
n148	155	1	0	50	8.44791666666666
n150	159	1	0	50	8.637499999999996
n167	160	1	0	34	8.809374999999996
n169	164	1	0	34	8.977083333333331
n168	163	1	0	43	8.835416666666664
n170	165	1	0	43	8.987499999999997
n151	161	1	0	48	8.828124999999996
n153	deletion
n152	162	1	0	52	8.810416666666663
n154	166	1	0	52	8.98333333333333
n176	167	1	0	33	9.15520833333333
n178	169	1	0	33	9.337499999999997
n177	168	1	0	41	9.188541666666664
n179	170	1	0	41	9.37395833333333
n171	171	1	0	48	9.188541666666664
n172	174	1	0	53	9.162499999999998
n180	172	1	0	33	9.506249999999998
n182	176	1	0	33	9.692708333333336
n181	173	1	0	41	9.529166666666665
n183	175	1	0	41	9.691666666666668
n174	178	1	0	55	9.76979166666667
n173	177	1	0	57	9.690625
n184	179	1	0	33	9.861458333333337
n186	182	1	0	33	10.052083333333337
n185	180	1	0	41	9.862500000000004
n187	183	1	0	41	10.05104166666667
n175	181	1	0	53	9.861458333333337
n188	184	1	0	33	10.214583333333337
n190	186	1	0	33	10.38541666666667
n189	185	1	0	41	10.218750000000004
n191	187	1	0	41	10.38854166666667
n200	189	1	0	32	10.552083333333337
n202	191	1	0	32	10.737500000000004
n201	188	1	0	41	10.546875000000004
n203	192	1	0	41	10.745833333333337
n192	190	1	0	83	10.52916666666667
n193	195	1	0	84	10.600000000000005
n204	193	1	0	32	10.91354166666667
n206	197	1	0	32	11.095833333333339
n205	194	1	0	41	10.916666666666671
n207	198	1	0	41	11.100000000000005
n197	200	1	0	79	11.173958333333339
n196	199	1	0	80	11.088541666666671
n195	196	1	0	82	10.996875000000005
n208	201	1	0	32	11.275000000000004
n210	203	1	0	32	11.448958333333337
n209	202	1	0	41	11.27916666666667
