xml_id	midi_id	track	channel	pitch	onset
P00_n2	0	1	0	37	1.0260416666666665
P00_n3	3	1	0	56	1.9960937499999996
P00_n6	6	1	0	60	3.4101562499999987
P00_n4	2	1	0	61	2.686197916666666
P00_n5	1	1	0	65	2.6927083333333326
P00_n7	4	1	0	66	3.399739583333332
P00_n10	7	1	0	37	5.634114583333332
P00_n8	5	1	0	56	4.160156249999999
P00_n11	10	1	0	56	6.41927083333333
P00_n14	13	1	0	60	7.795572916666663
P00_n12	9	1	0	61	7.05208333333333
P00_n13	8	1	0	65	7.057291666666663
P00_n15	12	1	0	66	7.772135416666663
P00_n21	14	1	0	37	10.722656250000004
P00_n16	11	1	0	56	8.571614583333334
P00_n17	17	1	0	77	10.716145833333337
P00_n22	18	1	0	56	11.51432291666667
P00_n25	22	1	0	60	12.755208333333336
P00_n23	16	1	0	61	12.102864583333336
P00_n24	15	1	0	65	12.10026041666667
P00_n26	20	1	0	66	12.757812500000002
P00_n18	19	1	0	75	12.718750000000002
P00_n34	25	1	0	37	14.83854166666667
P00_n27	21	1	0	56	13.561197916666671
P00_n28	26	1	0	75	14.805989583333337
P00_n20	24	1	0	77	14.201822916666671
P00_n19	23	1	0	80	13.514322916666671
P00_n35	31	1	0	56	15.453125000000007
P00_n38	35	1	0	60	16.704427083333336
P00_n36	29	1	0	61	16.05598958333334
P00_n37	27	1	0	65	16.054687500000007
P00_n39	33	1	0	66	16.710937500000004
P00_n31	32	1	0	70	16.692708333333336
P00_n30	30	1	0	73	16.039062500000007
P00_n29	28	1	0	77	15.433593750000007
P00_n46	38	1	0	37	18.81380208333333
P00_n40	34	1	0	56	17.406249999999996
P00_n41	39	1	0	68	18.75911458333333
P00_n32	36	1	0	72	17.373697916666664
P00_n33	37	1	0	75	18.02083333333333
P00_n47	43	1	0	56	19.490885416666664
P00_n50	46	1	0	60	20.634114583333318
P00_n48	41	1	0	61	20.031249999999993
P00_n49	40	1	0	65	20.041666666666657
P00_n51	44	1	0	66	20.615885416666654
P00_n42	42	1	0	73	19.464843749999996
P00_n43	45	1	0	75	20.602864583333318
P00_n62	50	1	0	37	22.56770833333331
P00_n52	47	1	0	56	21.28906249999998
P00_n44	48	1	0	78	21.221354166666647
P00_n53	51	1	0	80	22.53906249999998
P00_n45	49	1	0	82	21.84374999999998
P00_n63	56	1	0	56	23.255208333333304
P00_n66	61	1	0	60	24.447916666666636
P00_n64	54	1	0	61	23.82031249999997
P00_n65	53	1	0	65	23.84765624999997
P00_n67	60	1	0	66	24.445312499999968
P00_n56	57	1	0	75	24.429687499999968
P00_n55	55	1	0	77	23.81640624999997
P00_n54	52	1	0	78	23.24218749999997
P00_n79	64	1	0	37	26.438802083333293
P00_n68	59	1	0	56	25.0677083333333
P00_n61	63	1	0	72	25.71874999999996
P00_n57	58	1	0	73	25.042968749999968
P00_n73	65	1	0	73	26.41796874999996
P00_n58	62	1	0	75	25.69010416666663
P00_n69	70	1	0	77	26.39322916666663
P00_n80	71	1	0	56	27.083333333333293
P00_n81	69	1	0	61	27.623697916666625
P00_n83	deletion
P00_n82	67	1	0	65	27.634114583333293
P00_n84	72	1	0	66	28.24088541666662
P00_n75	68	1	0	70	27.593749999999957
P00_n74	66	1	0	72	27.02734374999996
P00_n76	73	1	0	72	28.20572916666662
P00_n70	74	1	0	75	28.199218749999954
P00_n98	81	1	0	37	30.132812499999954
P00_n85	76	1	0	56	28.87890624999995
P00_n78	79	1	0	68	29.454427083333286
P00_n77	75	1	0	70	28.86718749999995
P00_n92	82	1	0	70	30.153645833333286
P00_n86	83	1	0	75	30.126302083333286
P00_n72	80	1	0	77	29.42187499999995
P00_n71	78	1	0	80	28.822916666666618
P00_n99	89	1	0	56	30.763020833333282
P00_n100	88	1	0	61	31.32031249999995
P00_n101	93	1	0	63	31.98307291666661
P00_n94	86	1	0	65	31.346354166666615
P00_n95	90	1	0	66	31.957031249999947
P00_n93	84	1	0	68	30.752604166666615
P00_n89	91	1	0	70	31.945312499999947
P00_n88	87	1	0	73	31.333333333333282
P00_n87	85	1	0	77	30.738281249999947
P00_n114	98	1	0	37	33.95572916666664
P00_n102	94	1	0	56	32.59765624999996
P00_n97	97	1	0	63	33.21874999999997
P00_n96	92	1	0	65	32.60677083333329
P00_n108	99	1	0	66	33.93619791666664
P00_n103	100	1	0	68	33.92708333333331
P00_n90	96	1	0	72	32.59374999999996
P00_n91	95	1	0	75	33.21614583333331
P00_n115	106	1	0	56	34.614583333333314
P00_n116	105	1	0	61	35.145833333333314
P00_n118	deletion
P00_n109	101	1	0	65	34.59374999999998
P00_n117	103	1	0	65	35.15104166666665
P00_n119	109	1	0	66	35.72526041666666
P00_n110	104	1	0	70	35.134114583333314
P00_n111	107	1	0	72	35.70833333333332
P00_n104	102	1	0	73	34.56640624999998
P00_n105	108	1	0	75	35.707031249999986
P00_n133	116	1	0	37	37.59244791666669
