xml_id	midi_id	track	channel	pitch	onset
n8	deletion
n2	deletion
n3	6	1	0	55	0.91015625
n13	deletion
n10	0	1	0	31	0.9322916666666666
n20	deletion
n5	deletion
n6	deletion
n12	1	1	0	43	0.9544270833333333
n16	deletion
n21	2	1	0	41	2.282552083333333
n17	5	1	0	53	2.270833333333333
n22	3	1	0	39	4.516927083333333
n18	4	1	0	51	4.509114583333333
n30	7	1	0	38	5.145833333333334
n26	8	1	0	50	5.130208333333334
n31	10	1	0	36	6.246093749999999
n27	9	1	0	48	6.230468749999999
n32	11	1	0	34	7.434895833333332
n28	12	1	0	46	7.436197916666665
n33	14	1	0	32	8.829427083333332
n29	13	1	0	44	8.819010416666664
n41	16	1	0	31	11.510416666666673
n35	17	1	0	43	11.526041666666673
n36	15	1	0	55	11.50911458333334
n43	18	1	0	31	14.177083333333341
n38	deletion
n39	19	1	0	55	14.212239583333341
n53	20	1	0	31	16.84895833333334
n45	22	1	0	43	16.85286458333334
n49	deletion
n46	26	1	0	55	16.824218750000007
n54	21	1	0	42	18.230468750000007
n50	25	1	0	54	18.226562500000007
n55	23	1	0	39	20.679687500000004
n51	24	1	0	51	20.66666666666667
n63	28	1	0	38	21.299479166666668
n59	27	1	0	50	21.279947916666668
n64	30	1	0	37	22.414062499999996
n60	29	1	0	49	22.369791666666664
n65	31	1	0	34	23.480468749999986
n61	32	1	0	46	23.464843749999986
n66	33	1	0	33	25.041666666666643
n62	34	1	0	45	25.065104166666643
n74	35	1	0	31	27.86848958333329
n68	deletion
n69	36	1	0	55	27.88932291666662
n76	37	1	0	31	30.510416666666615
n71	deletion
n72	38	1	0	55	30.519531249999947
n85	39	1	0	31	32.403645833333286
n86	40	1	0	43	32.39843749999995
n78	41	1	0	55	32.489583333333286
n79	42	1	0	67	32.49088541666662
n89	43	1	0	43	33.12630208333329
n90	45	1	0	55	33.11718749999996
n81	44	1	0	67	33.11588541666662
n82	46	1	0	79	33.11588541666662
n97	49	1	0	55	33.386718749999964
n98	47	1	0	67	33.38541666666663
n91	50	1	0	79	33.3880208333333
n92	48	1	0	91	33.389322916666636
n99	51	1	0	46	34.29557291666664
n100	54	1	0	58	34.28645833333331
n93	52	1	0	70	34.28645833333331
n94	53	1	0	82	34.29166666666664
n101	55	1	0	47	35.07942708333331
n102	56	1	0	59	35.07682291666664
n95	57	1	0	71	35.09114583333331
n96	58	1	0	83	35.09374999999997
n111	64	1	0	50	35.26432291666664
n112	62	1	0	62	35.26432291666664
n103	63	1	0	74	35.25781249999998
n104	61	1	0	86	35.26041666666664
n117	76	1	0	43	36.78515624999998
n115	72	1	0	46	36.65104166666664
n113	68	1	0	49	36.44401041666664
n118	73	1	0	55	36.78124999999998
n116	69	1	0	58	36.65364583333331
n114	65	1	0	61	36.44010416666664
n109	75	1	0	67	36.79557291666664
n107	71	1	0	70	36.65364583333331
n105	67	1	0	73	36.44270833333331
n110	74	1	0	79	36.79817708333331
n108	70	1	0	82	36.65104166666664
n106	66	1	0	85	36.44661458333331
n129	80	1	0	40	36.924479166666636
n130	81	1	0	52	36.9192708333333
n119	79	1	0	64	36.928385416666636
n120	78	1	0	76	36.928385416666636
n133	85	1	0	39	38.0677083333333
n134	84	1	0	51	38.0638020833333
n123	83	1	0	63	38.054687499999964
n124	82	1	0	75	38.054687499999964
n135	88	1	0	40	38.3567708333333
n137	91	1	0	42	38.57682291666663
n136	87	1	0	52	38.359374999999964
n138	93	1	0	54	38.56901041666663
n125	86	1	0	64	38.36458333333329
n127	90	1	0	66	38.566406249999964
n126	89	1	0	76	38.36197916666663
n128	92	1	0	78	38.566406249999964
n147	95	1	0	45	38.760416666666636
n148	94	1	0	57	38.757812499999964
n139	97	1	0	69	38.7591145833333
n140	96	1	0	81	38.7591145833333
n153	107	1	0	37	40.32682291666663
n151	105	1	0	40	40.1614583333333
n149	101	1	0	43	39.963541666666636
n154	106	1	0	49	40.320312499999964
n152	102	1	0	52	40.167968749999964
n150	98	1	0	55	39.9622395833333
n145	108	1	0	61	40.328124999999964
n143	103	1	0	64	40.174479166666636
n141	100	1	0	67	39.96484374999997
n146	109	1	0	73	40.324218749999964
n144	104	1	0	76	40.1731770833333
n142	99	1	0	79	39.96484374999997
n159	114	1	0	34	40.46484374999997
n160	113	1	0	46	40.459635416666636
n155	112	1	0	58	40.46093749999997
n156	111	1	0	70	40.46093749999997
n164	116	1	0	34	42.10677083333331
n165	115	1	0	35	42.17447916666664
n166	117	1	0	37	42.22005208333331
n174	118	1	0	38	42.27213541666664
n175	119	1	0	38	42.684895833333314
n176	120	1	0	38	42.95182291666664
n177	121	1	0	38	43.21223958333331
n170	122	1	0	54	42.96874999999997
n171	126	1	0	59	42.97656249999997
n168	123	1	0	66	42.96614583333331
n180	127	1	0	35	43.7786458333333
n179	125	1	0	37	43.70963541666664
n178	124	1	0	38	43.45182291666664
n182	129	1	0	41	44.30729166666665
n181	128	1	0	42	43.89062499999997
n172	130	1	0	54	43.89713541666664
n173	131	1	0	59	43.90624999999998
n169	132	1	0	62	43.889322916666636
n192	136	1	0	40	44.61588541666666
n187	133	1	0	55	44.61067708333332
n190	134	1	0	58	45.37369791666666
n184	135	1	0	61	46.24348958333332
n196	137	1	0	36	47.535156249999986
n197	138	1	0	37	47.58854166666665
n198	139	1	0	39	47.61979166666665
n208	140	1	0	40	47.671874999999986
n209	141	1	0	40	48.01692708333332
n210	142	1	0	40	48.26562499999999
n211	143	1	0	40	48.494791666666664
n202	145	1	0	55	48.27604166666666
n203	147	1	0	58	48.28124999999999
n204	149	1	0	61	48.28515624999999
n200	146	1	0	67	48.27213541666666
n214	150	1	0	37	49.050781250000014
n213	148	1	0	38	48.97005208333334
n212	144	1	0	40	48.72135416666667
n216	152	1	0	43	49.542968750000014
n215	151	1	0	45	49.14713541666668
n205	153	1	0	55	49.15104166666668
n206	154	1	0	58	49.16536458333334
n207	155	1	0	61	49.16666666666668
n225	deletion
n201	156	1	0	64	49.144531250000014
n228	160	1	0	42	49.867187500000014
n223	158	1	0	57	49.871093750000014
n217	deletion
n226	157	1	0	60	50.62500000000003
n218	159	1	0	63	51.5494791666667
n232	162	1	0	54	53.35677083333338
n233	163	1	0	60	53.34505208333338
n221	161	1	0	63	53.358072916666714
n222	164	1	0	69	53.322916666666714
n255	166	1	0	55	53.649739583333385
n238	168	1	0	60	53.86588541666672
n237	167	1	0	63	53.786458333333385
n236	165	1	0	67	53.696614583333385
n248	173	1	0	67	54.12239583333339
n242	172	1	0	48	54.20052083333339
n241	171	1	0	51	54.11328125000006
n240	170	1	0	55	54.016927083333385
n239	169	1	0	57	53.93750000000005
n249	176	1	0	72	54.13671875000006
n250	177	1	0	75	54.11979166666673
n251	175	1	0	79	54.11458333333339
n259	174	1	0	43	54.269531250000064
n260	179	1	0	65	54.463541666666735
n252	181	1	0	68	54.483072916666735
n253	180	1	0	72	54.471354166666735
n254	178	1	0	80	54.463541666666735
n262	184	1	0	54	54.87369791666674
n263	183	1	0	60	54.88932291666674
n245	182	1	0	63	54.88541666666674
n246	185	1	0	69	54.86067708333341
n285	187	1	0	55	55.10677083333341
n268	189	1	0	60	55.355468750000085
n267	188	1	0	63	55.28385416666675
n266	186	1	0	67	55.208333333333414
