idx,matchtype,partid,ppartid
0,0,n12,11
1,0,n2,1
2,0,n4,3
3,0,n1,0
4,0,n3,2
5,0,n11,9
6,0,n7,6
7,0,n6,5
8,0,n5,4
9,0,n10,10
10,0,n9,8
11,0,n8,7
12,0,n23,22
13,0,n15,14
14,0,n14,13
15,0,n13,12
16,0,n22,15
17,0,n18,18
18,0,n17,17
19,0,n16,16
20,0,n19,19
21,0,n20,20
22,0,n21,21
23,0,n34,36
24,0,n25,24
25,0,n24,23
26,0,n26,25
27,0,n33,31
28,0,n28,27
29,0,n27,26
30,0,n29,28
31,0,n31,30
32,0,n30,29
33,0,n32,32
34,0,n45,44
35,0,n36,34
36,0,n35,33
37,0,n37,35
38,0,n44,43
39,0,n39,38
40,0,n38,37
41,0,n40,39
42,0,n42,41
43,0,n41,40
44,0,n43,42
45,0,n56,51
46,0,n46,45
47,0,n48,47
48,0,n47,46
49,0,n55,49
50,0,n49,48
51,0,n50,50
52,0,n51,52
53,0,n52,53
54,0,n53,54
55,0,n54,55
56,0,n66,57
57,0,n57,56
58,0,n59,59
59,0,n58,58
60,0,n67,64
61,0,n68,62
62,0,n62,63
63,0,n61,61
64,0,n60,60
65,0,n65,67
66,0,n64,66
67,0,n63,65
68,0,n78,69
69,0,n69,68
70,0,n71,71
71,0,n70,70
72,0,n79,76
73,0,n80,75
74,0,n81,74
75,0,n74,77
76,0,n73,73
77,0,n72,72
78,0,n77,80
79,0,n76,79
80,0,n75,78
81,0,n91,82
82,0,n82,81
83,0,n83,83
84,0,n84,84
85,0,n92,88
86,0,n93,89
87,0,n94,87
88,0,n85,85
89,0,n86,86
90,0,n87,90
91,0,n88,91
92,0,n89,92
93,0,n90,93
94,0,n105,105
95,0,n95,94
96,0,n97,96
97,0,n96,95
98,0,n104,103
99,1,n100,undefined
100,0,n99,98
101,0,n98,97
102,0,n103,102
103,0,n102,101
104,0,n101,100
105,0,n116,115
106,0,n108,107
107,0,n107,106
108,0,n106,104
109,0,n115,108
110,0,n111,111
111,0,n110,110
112,0,n109,109
113,0,n112,112
114,0,n113,113
115,0,n114,114
116,0,n127,129
117,0,n118,117
118,0,n117,116
119,0,n119,118
120,0,n126,124
121,0,n121,120
122,0,n120,119
123,0,n122,121
124,0,n124,123
125,0,n123,122
126,0,n125,125
127,0,n138,137
128,0,n129,127
129,0,n128,126
130,0,n130,128
131,0,n137,135
132,0,n132,131
133,0,n131,130
134,0,n133,132
135,0,n135,134
136,0,n134,133
137,0,n136,136
138,0,n149,144
139,0,n139,138
140,0,n141,140
141,0,n140,139
142,0,n148,142
143,0,n142,141
144,0,n143,143
145,0,n144,145
146,0,n145,146
147,0,n146,147
148,0,n147,148
149,0,n159,150
150,0,n150,149
151,0,n152,152
152,0,n151,151
153,0,n160,157
154,0,n161,155
155,0,n155,156
156,0,n154,154
157,0,n153,153
158,0,n158,160
159,0,n157,159
160,0,n156,158
161,0,n171,162
162,0,n162,161
163,0,n164,164
164,0,n163,163
165,0,n172,170
166,0,n173,171
167,0,n174,166
168,0,n165,165
169,0,n166,167
170,0,n167,168
171,0,n168,172
172,0,n169,173
173,0,n170,174
174,0,n184,176
175,0,n175,175
176,0,n176,177
177,0,n177,178
178,0,n185,182
179,0,n186,183
180,0,n187,181
181,0,n178,179
182,0,n179,180
183,0,n180,184
184,0,n181,185
185,0,n182,186
186,0,n183,187
187,0,n198,199
188,0,n188,188
189,0,n190,190
190,0,n189,189
191,0,n197,196
192,0,n193,193
193,0,n192,192
194,0,n191,191
195,0,n196,197
196,0,n195,195
197,0,n194,194
198,0,n209,209
199,0,n201,201
200,0,n200,200
201,0,n199,198
202,0,n208,207
203,0,n204,204
204,0,n203,203
205,0,n202,202
206,0,n205,205
207,0,n206,206
208,0,n207,208
209,0,n220,222
210,0,n211,211
211,0,n210,210
212,0,n212,212
213,0,n219,219
214,0,n214,214
215,0,n213,213
216,0,n215,215
217,0,n217,217
218,0,n216,216
219,0,n218,218
220,0,n231,231
221,0,n222,221
222,0,n221,220
223,0,n223,223
224,0,n230,230
225,0,n225,225
226,0,n224,224
227,0,n226,226
228,0,n228,228
229,0,n227,227
230,0,n229,229
231,0,n242,238
232,0,n232,232
233,0,n234,234
234,0,n233,233
235,0,n241,236
236,0,n235,235
237,0,n236,237
238,0,n237,239
239,0,n238,240
240,0,n244,254
241,0,n239,241
242,0,n240,242
243,0,n252,244
244,1,n243,undefined
245,1,n245,undefined
246,0,n253,250
247,0,n254,249
248,1,n248,undefined
249,1,n247,undefined
250,1,n246,undefined
251,1,n251,undefined
252,1,n250,undefined
253,1,n249,undefined
254,0,n264,256
255,0,n255,255
256,0,n257,258
257,0,n256,257
258,0,n265,263
259,0,n266,262
260,0,n267,261
261,0,n260,264
262,0,n259,260
263,0,n258,259
264,0,n263,267
265,0,n262,266
266,0,n261,265
267,0,n277,269
268,0,n268,268
269,0,n270,271
270,0,n269,270
271,0,n278,277
272,0,n279,275
273,0,n280,273
274,0,n273,276
275,0,n272,274
276,0,n271,272
277,0,n276,280
278,0,n275,279
279,0,n274,278
280,0,n290,286
281,1,n292,undefined
282,0,n281,281
283,0,n283,283
284,0,n282,282
285,0,n291,289
286,0,n286,287
287,0,n285,285
288,0,n284,284
289,0,n289,291
290,0,n288,290
291,0,n287,288
292,0,n303,298
293,1,n305,undefined
294,0,n293,292
295,0,n294,293
296,0,n295,294
297,0,n304,295
298,0,n297,296
299,0,n298,299
300,0,n296,297
301,1,n302,undefined
302,0,n300,301
303,0,n299,300
304,0,n301,302
305,0,n315,308
306,1,n317,undefined
307,0,n306,303
308,0,n308,305
309,0,n307,304
310,0,n316,310
311,0,n311,309
312,0,n310,307
313,0,n309,306
314,0,n314,314
315,0,n313,312
316,0,n312,311
317,0,n328,322
318,1,n330,undefined
319,0,n318,315
320,0,n319,316
321,0,n320,317
322,0,n329,320
323,0,n322,319
324,0,n323,321
325,0,n321,318
326,1,n327,undefined
327,0,n325,324
328,0,n324,323
329,0,n326,325
330,0,n340,331
331,1,n342,undefined
332,0,n331,326
333,0,n333,328
334,0,n332,327
335,0,n341,334
336,0,n336,332
337,0,n335,330
338,0,n334,329
339,0,n339,336
340,0,n338,335
341,0,n337,333
342,0,n353,343
343,1,n355,undefined
344,0,n343,337
345,0,n344,338
346,0,n345,339
347,0,n354,342
348,0,n347,341
349,0,n348,344
350,0,n346,340
351,1,n352,undefined
352,0,n350,346
353,0,n349,345
354,0,n351,347
355,0,n365,353
356,1,n367,undefined
357,0,n356,348
358,0,n358,350
359,0,n357,349
360,0,n366,355
361,0,n361,354
362,0,n360,352
363,0,n359,351
364,0,n364,358
365,0,n363,357
366,0,n362,356
367,0,n378,363
368,1,n380,undefined
369,1,n368,undefined
370,0,n369,360
371,0,n370,361
372,0,n379,366
373,0,n372,364
374,0,n373,365
375,0,n371,362
376,1,n377,undefined
377,0,n375,368
378,0,n374,367
379,0,n376,369
380,0,n391,374
381,1,n393,undefined
382,0,n381,370
383,0,n382,371
384,0,n383,372
385,0,n392,380
386,0,n385,375
387,0,n386,376
388,0,n384,373
389,0,n394,383
390,1,n390,undefined
391,0,n388,378
392,0,n387,377
393,0,n389,379
394,0,n406,391
395,1,n408,undefined
396,0,n396,382
397,0,n395,381
398,1,n403,undefined
399,0,n407,393
400,0,n399,386
401,0,n398,385
402,0,n397,384
403,1,n404,undefined
404,0,n402,389
405,0,n401,388
406,0,n400,387
407,1,n405,undefined
408,0,n419,395
409,0,n409,390
410,0,n411,394
411,0,n410,392
412,0,n414,398
413,0,n413,397
414,0,n412,396
415,0,n417,401
416,0,n416,400
417,0,n415,399
418,0,n430,408
419,0,n420,402
420,0,n422,404
421,0,n421,403
422,0,n429,409
423,0,n425,407
424,1,n424,undefined
425,0,n423,405
426,0,n428,412
427,0,n427,411
428,0,n426,410
429,0,n443,421
430,0,n432,413
431,0,n433,414
432,0,n434,415
433,0,n441,419
434,0,n437,418
435,0,n436,417
436,0,n431,416
437,1,n435,undefined
438,0,n442,423
439,0,n440,424
440,0,n439,422
441,0,n438,420
442,0,n454,430
443,0,n444,425
444,0,n446,427
445,0,n445,426
446,0,n453,431
447,0,n449,432
448,0,n448,429
449,0,n447,428
450,0,n452,435
451,0,n451,434
452,0,n450,433
453,0,n467,443
454,0,n455,436
455,0,n456,437
456,0,n457,438
457,0,n465,442
458,0,n460,441
459,0,n459,440
460,0,n458,439
461,1,n464,undefined
462,0,n466,446
463,0,n463,447
464,0,n462,445
465,0,n461,444
466,0,n479,455
467,0,n468,448
468,0,n469,449
469,0,n470,450
470,0,n478,458
471,0,n473,453
472,0,n472,452
473,0,n471,451
474,1,n477,undefined
475,0,n476,457
476,0,n474,454
477,0,n475,456
478,0,n492,464
479,0,n480,459
480,0,n481,460
481,0,n482,461
482,0,n491,469
483,0,n485,465
484,0,n484,463
485,0,n483,462
486,1,n489,undefined
487,0,n488,468
488,0,n486,466
489,0,n487,467
490,0,n504,475
491,1,n502,undefined
492,0,n493,470
493,0,n494,471
494,0,n495,472
495,0,n503,479
496,0,n496,473
497,0,n497,474
498,0,n498,476
499,0,n499,477
500,0,n500,478
501,0,n501,480
502,0,n515,486
503,0,n514,485
504,0,n505,481
505,0,n507,483
506,0,n506,482
507,0,n510,488
508,0,n509,487
509,0,n508,484
510,0,n513,491
511,0,n512,490
512,0,n511,489
513,0,n528,494
514,0,n516,492
515,0,n518,495
516,0,n517,493
517,0,n525,499
518,0,n526,502
519,0,n527,500
520,0,n521,498
