idx,matchtype,partid,ppartid
0,0,n4,7
1,0,n5,6
2,0,n6,5
3,0,n7,2
4,0,n1,3
5,0,n2,4
6,0,n3,1
7,0,n33,9
8,0,n34,10
9,0,n29,14
10,0,n30,13
11,0,n31,11
12,0,n32,12
13,0,n58,16
14,0,n60,17
15,0,n59,15
16,0,n61,19
17,0,n55,20
18,0,n56,21
19,0,n57,22
20,0,n70,25
21,0,n71,24
22,0,n65,26
23,0,n64,23
24,0,n72,27
25,0,n73,28
26,0,n67,30
27,0,n66,29
28,0,n68,31
29,0,n69,32
30,0,n81,35
31,0,n83,36
32,0,n82,34
33,0,n75,33
34,0,n84,37
35,0,n78,38
36,0,n79,39
37,0,n80,40
38,0,n93,43
39,0,n94,42
40,0,n88,45
41,0,n87,41
42,0,n95,46
43,0,n96,44
44,0,n90,48
45,0,n89,47
46,0,n91,49
47,0,n92,50
48,0,n104,51
49,0,n102,55
50,1,n98,undefined
51,0,n101,54
52,0,n100,53
53,0,n103,58
54,0,n113,57
55,0,n114,56
56,0,n108,63
57,0,n107,61
58,0,n115,60
59,0,n110,67
60,0,n109,65
61,0,n116,66
62,0,n117,64
63,0,n112,70
64,0,n111,69
65,0,n124,68
66,0,n119,73
67,0,n118,71
68,0,n125,74
69,0,n126,72
70,0,n121,77
71,0,n120,75
72,0,n127,76
73,0,n123,79
74,0,n122,78
75,1,n131,undefined
76,1,n132,undefined
77,1,n128,undefined
78,0,n140,82
79,0,n142,83
80,0,n141,81
81,0,n143,84
82,0,n137,85
83,0,n138,86
84,0,n139,87
85,0,n152,90
86,0,n153,89
87,0,n147,93
88,0,n146,88
89,0,n154,92
90,0,n155,91
91,0,n149,95
92,0,n148,94
93,0,n150,96
94,0,n151,97
95,0,n163,102
96,0,n165,101
97,0,n164,98
98,0,n157,99
99,0,n166,103
100,0,n160,104
101,0,n161,105
102,0,n162,106
103,0,n175,109
104,0,n176,108
105,0,n170,112
106,0,n169,107
107,0,n177,111
108,0,n178,110
109,0,n172,114
110,0,n171,113
111,0,n173,115
112,0,n174,116
113,0,n186,117
114,0,n180,118
115,0,n183,120
116,0,n182,119
117,0,n185,122
118,0,n184,121
119,0,n195,124
120,0,n196,123
121,0,n190,127
122,0,n189,125
123,0,n197,126
124,0,n192,129
125,0,n191,128
126,0,n198,131
127,0,n199,130
128,0,n194,133
129,0,n193,132
130,0,n206,134
131,0,n201,136
132,0,n200,135
133,0,n207,139
134,0,n208,137
135,0,n203,141
136,0,n202,140
137,0,n209,142
138,0,n205,144
139,0,n204,143
140,0,n213,147
141,0,n214,145
142,0,n210,146
143,0,n224,153
144,0,n225,152
145,0,n226,151
146,0,n222,149
147,0,n217,150
148,0,n223,154
149,0,n219,156
150,0,n218,155
151,0,n221,158
152,0,n220,157
153,0,n237,161
154,0,n238,160
155,0,n228,165
156,0,n227,162
157,0,n234,164
158,0,n235,163
159,0,n230,167
160,0,n229,166
161,0,n232,169
162,0,n231,168
163,0,n245,171
164,0,n246,170
165,0,n239,172
166,0,n240,175
167,1,n247,undefined
168,0,n241,174
169,0,n242,177
170,0,n248,178
171,0,n249,176
172,0,n244,180
173,0,n243,179
174,0,n256,182
175,0,n257,181
176,0,n250,183
177,0,n251,184
178,0,n258,185
179,0,n252,189
180,0,n253,188
181,0,n260,187
182,0,n259,186
183,0,n255,191
184,0,n254,190
185,0,n269,194
186,1,n261,undefined
187,0,n262,193
188,0,n268,195
189,0,n263,196
190,0,n264,199
191,0,n270,201
192,0,n271,197
193,0,n266,202
194,0,n265,198
195,0,n280,204
196,0,n282,200
197,0,n272,203
198,0,n273,205
199,0,n279,209
200,0,n274,206
201,0,n275,207
202,0,n281,211
203,0,n283,208
204,0,n277,212
205,0,n276,210
206,0,n292,217
207,0,n294,214
208,0,n284,213
209,0,n285,215
210,0,n291,221
211,0,n286,216
212,0,n287,218
213,0,n293,224
214,0,n295,223
215,0,n289,220
216,0,n288,219
217,0,n304,227
218,0,n296,222
219,0,n297,225
220,0,n303,229
221,0,n298,226
222,0,n299,230
223,0,n305,231
224,0,n307,228
225,0,n301,234
226,0,n300,232
227,0,n315,235
228,0,n320,233
229,0,n308,236
230,1,n317,undefined
231,0,n318,241
232,0,n311,246
233,0,n310,244
234,0,n313,245
235,0,n321,253
236,0,n312,247
237,0,n327,250
238,0,n328,252
239,0,n329,249
240,0,n322,255
241,0,n330,256
242,0,n331,254
243,0,n324,259
244,0,n323,258
245,0,n326,261
246,0,n325,260
247,0,n339,263
248,0,n340,262
249,0,n333,264
250,0,n334,266
251,0,n341,265
252,0,n335,267
253,0,n336,269
254,0,n342,271
255,0,n343,268
256,0,n338,272
257,0,n337,270
258,0,n350,274
259,0,n351,273
260,0,n344,275
261,0,n345,276
262,0,n352,277
263,0,n346,279
264,0,n347,280
265,0,n354,281
266,0,n353,297
267,0,n349,283
268,0,n348,282
269,0,n362,293
270,0,n355,284
271,0,n356,285
272,0,n357,286
273,0,n358,287
274,0,n359,288
275,0,n360,289
276,0,n363,290
277,0,n364,291
278,0,n365,292
279,0,n366,294
280,0,n371,296
281,0,n368,298
282,0,n367,295
283,0,n379,299
284,0,n372,300
285,0,n373,301
286,0,n376,304
287,0,n374,303
288,0,n375,302
289,0,n378,306
290,0,n377,305
291,0,n384,308
292,0,n383,307
293,0,n390,309
294,0,n386,310
295,0,n385,314
296,0,n391,311
297,0,n388,315
298,0,n387,312
299,0,n399,326
300,0,n398,329
301,0,n392,316
302,0,n393,317
303,0,n394,318
304,0,n395,319
305,0,n396,320
306,0,n397,321
307,0,n400,322
308,0,n401,323
309,0,n402,325
310,1,n403,undefined
311,0,n408,327
312,0,n405,330
313,0,n404,328
314,0,n425,331
315,0,n409,332
316,0,n421,334
317,0,n422,333
318,0,n411,336
319,0,n412,335
320,1,n413,undefined
321,0,n414,338
322,0,n423,342
323,0,n424,344
324,0,n415,340
325,0,n416,345
326,0,n417,347
327,0,n418,343
328,0,n432,353
329,0,n433,348
330,0,n426,351
331,0,n427,350
332,0,n428,354
333,0,n429,349
334,0,n434,356
335,0,n435,355
336,0,n436,357
337,0,n437,358
338,0,n439,371
339,0,n440,364
340,0,n442,360
341,0,n443,361
342,0,n444,359
343,0,n445,362
344,0,n446,363
345,0,n447,365
346,0,n453,367
347,0,n454,368
348,0,n450,366
349,0,n451,369
350,0,n458,370
351,0,n459,372
352,0,n461,374
353,0,n462,373
354,0,n463,376
355,0,n464,375
356,0,n465,378
357,0,n466,377
358,0,n472,391
359,0,n473,390
360,0,n469,382
361,0,n470,383
362,0,n471,381
363,0,n477,386
364,0,n478,385
365,0,n479,384
366,0,n480,388
367,0,n481,389
368,0,n482,392
369,0,n487,397
370,0,n488,398
371,0,n485,393
372,0,n486,396
373,0,n494,395
374,0,n495,394
375,0,n496,401
376,0,n497,399
377,0,n498,403
378,0,n499,402
379,0,n505,409
380,0,n506,410
381,0,n503,405
382,0,n504,406
383,0,n500,407
384,0,n501,408
385,0,n508,411
386,0,n509,412
387,0,n510,414
388,0,n511,413
389,0,n512,415
390,0,n513,416
391,0,n519,422
392,0,n520,421
393,0,n517,419
394,0,n518,418
395,0,n514,417
396,0,n515,420
397,0,n522,423
398,0,n523,424
399,0,n524,426
400,0,n525,425
401,0,n526,428
402,0,n527,427
403,0,n532,429
404,0,n533,430
405,0,n530,431
406,0,n531,432
407,0,n528,433
408,0,n529,434
409,0,n535,441
410,0,n534,445
411,0,n543,438
412,0,n539,435
413,0,n544,436
414,0,n540,437
415,0,n545,439
416,0,n541,440
417,0,n549,442
418,0,n547,447
419,0,n553,443
420,0,n554,444
421,0,n555,446
422,0,n550,449
423,0,n551,448
424,0,n552,450
425,0,n563,451
426,0,n559,452
427,0,n564,453
428,0,n560,454
429,0,n565,456
430,0,n561,455
431,0,n570,461
432,0,n566,457
433,0,n567,464
434,0,n568,458
435,0,n569,459
436,0,n581,460
437,0,n576,463
438,0,n578,462
439,0,n592,466
440,0,n594,467
441,0,n593,465
442,0,n595,468
443,0,n589,469
444,0,n590,471
445,0,n591,470
446,0,n602,472
447,0,n603,474
448,0,n598,473
449,0,n604,475
450,0,n599,476
451,0,n601,478
452,0,n600,477
453,0,n612,480
454,0,n614,484
455,0,n613,479
456,0,n615,482
457,0,n608,481
458,0,n609,483
