xml_id	midi_id	track	channel	pitch	onset
n18	3	1	0	45	0.5572916666666667
n21	12	1	0	55	2.30078125
n20	9	1	0	56	1.7473958333333328
n19	6	1	0	57	1.1614583333333333
n10	11	1	0	70	2.5716145833333335
n7	7	1	0	71	1.7499999999999996
n2	0	1	0	72	0.6966145833333334
n6	5	1	0	72	1.4479166666666663
n3	1	1	0	74	0.8645833333333334
n8	8	1	0	75	2.0143229166666665
n4	2	1	0	76	0.9908854166666667
n9	10	1	0	76	2.28125
n5	4	1	0	77	1.1432291666666665
n23	17	1	0	53	3.3958333333333335
n22	14	1	0	54	2.8567708333333335
n14	18	1	0	68	3.690104166666667
n11	13	1	0	69	2.8450520833333335
n12	15	1	0	73	3.11328125
n13	16	1	0	74	3.397135416666667
n25	22	1	0	50	4.50390625
n24	19	1	0	52	3.947916666666667
n16	20	1	0	69	4.225260416666667
n17	21	1	0	71	4.774739583333333
n35	23	1	0	48	5.1796875
n39	28	1	0	48	5.891927083333333
n36	25	1	0	50	5.31640625
n37	26	1	0	52	5.450520833333333
n38	27	1	0	53	5.609375
n26	24	1	0	64	5.037760416666666
n27	29	1	0	69	5.583333333333333
n43	35	1	0	46	6.967447916666668
n40	30	1	0	47	6.147135416666667
n41	31	1	0	51	6.44140625
n42	33	1	0	52	6.709635416666667
n29	34	1	0	67	6.723958333333334
n28	32	1	0	68	6.16796875
n47	41	1	0	44	8.079427083333336
n44	36	1	0	45	7.243489583333335
n45	38	1	0	49	7.544270833333335
n46	39	1	0	50	7.809895833333336
n31	40	1	0	65	7.816406250000003
n30	37	1	0	66	7.256510416666668
n49	43	1	0	45	8.652343750000002
n50	44	1	0	47	9.178385416666668
n33	45	1	0	62	8.929687500000002
n32	42	1	0	64	8.360677083333336
n69	48	1	0	40	9.485677083333336
n70	50	1	0	45	10.046875000000002
n53	47	1	0	59	9.908854166666668
n52	46	1	0	60	9.791666666666668
n54	49	1	0	60	10.049479166666668
n55	51	1	0	69	10.332031250000002
n71	53	1	0	47	10.605468750000002
n72	55	1	0	49	11.167968750000004
n59	56	1	0	67	11.444010416666671
n57	52	1	0	68	10.876302083333336
n58	54	1	0	76	11.14713541666667
n74	61	1	0	47	12.25130208333334
n73	59	1	0	50	11.707031250000005
n63	60	1	0	63	12.22786458333334
n62	58	1	0	64	12.097656250000005
n61	57	1	0	65	11.97786458333334
n64	62	1	0	71	12.526041666666673
n75	64	1	0	49	12.803385416666673
n76	66	1	0	51	13.380208333333341
n68	67	1	0	69	13.653645833333341
n66	63	1	0	70	13.08333333333334
n67	65	1	0	78	13.355468750000007
n94	71	1	0	52	13.917968750000007
n95	73	1	0	64	14.51302083333334
n78	68	1	0	67	14.069010416666675
n82	74	1	0	67	14.832031250000007
n79	69	1	0	69	14.208333333333341
n80	70	1	0	71	14.320312500000007
n81	72	1	0	72	14.50130208333334
n97	79	1	0	62	15.64973958333334
n96	77	1	0	63	15.100260416666673
n86	80	1	0	65	15.924479166666673
n83	75	1	0	66	15.10677083333334
n84	76	1	0	70	15.371093750000005
n85	78	1	0	71	15.66145833333334
