idx,matchtype,partid,ppartid
0,0,n7,6
1,0,n8,5
2,0,n9,7
3,0,n1,0
4,1,n10,undefined
5,0,n2,1
6,1,n11,undefined
7,0,n3,2
8,1,n12,undefined
9,0,n4,3
10,0,n5,4
11,0,n13,8
12,0,n20,11
13,0,n21,9
14,0,n15,12
15,0,n29,28
16,0,n14,10
17,0,n31,14
18,0,n32,13
19,0,n23,16
20,0,n22,15
21,0,n33,18
22,0,n34,17
23,0,n25,20
24,0,n24,19
25,0,n35,22
26,0,n36,21
27,0,n27,24
28,0,n26,23
29,0,n37,26
30,0,n38,25
31,0,n28,27
32,0,n48,30
33,0,n49,29
34,0,n40,32
35,0,n39,31
36,0,n50,35
37,0,n51,34
38,0,n42,36
39,0,n41,33
40,0,n52,37
41,0,n53,38
42,0,n44,40
43,0,n43,39
44,0,n54,42
45,0,n55,41
46,0,n46,44
47,0,n45,43
48,0,n65,47
49,0,n66,45
50,0,n57,48
51,0,n56,46
52,0,n67,50
53,0,n68,49
54,0,n59,52
55,0,n58,51
56,0,n69,53
57,0,n70,54
58,0,n61,56
59,0,n60,55
60,0,n78,63
61,0,n71,58
62,0,n72,57
63,0,n62,59
64,0,n63,60
65,0,n73,61
66,1,n77,undefined
67,0,n84,62
68,0,n85,70
69,0,n82,68
70,0,n79,64
71,0,n80,65
72,0,n81,66
73,0,n75,69
74,0,n76,71
75,0,n74,67
76,0,n86,73
77,0,n87,72
78,0,n83,74
79,0,n94,81
80,0,n95,80
81,0,n96,82
82,0,n88,75
83,1,n97,undefined
84,0,n89,76
85,1,n98,undefined
86,0,n90,77
87,1,n99,undefined
88,0,n91,78
89,0,n92,79
90,0,n100,83
91,0,n107,85
92,0,n108,84
93,0,n102,87
94,0,n109,88
95,0,n101,86
96,0,n118,90
97,0,n119,89
98,0,n110,91
99,0,n111,92
100,0,n112,93
101,0,n113,94
102,0,n114,95
103,0,n122,98
104,0,n123,97
105,0,n116,99
106,0,n115,96
107,0,n133,102
108,0,n134,100
109,0,n125,103
110,0,n124,101
111,0,n126,104
112,0,n127,105
113,0,n128,106
114,0,n129,107
115,0,n137,109
116,0,n138,110
117,0,n139,108
118,0,n131,112
119,0,n130,111
120,0,n141,114
121,0,n140,113
122,0,n150,117
123,0,n151,118
124,0,n152,116
125,0,n153,115
126,0,n142,119
127,0,n143,120
128,0,n145,122
129,0,n144,121
130,0,n155,125
131,0,n156,126
132,0,n157,124
133,0,n158,123
134,0,n146,127
135,0,n147,128
136,0,n160,130
137,0,n159,129
138,0,n169,131
139,0,n170,134
140,0,n171,132
141,0,n172,133
142,0,n161,135
143,0,n162,136
144,0,n164,138
145,0,n163,137
146,0,n174,142
147,0,n175,141
148,0,n176,139
149,0,n177,143
150,0,n165,140
151,0,n166,144
152,0,n187,151
153,0,n188,149
154,0,n189,150
155,0,n179,146
156,0,n178,145
157,0,n180,147
158,0,n181,148
159,0,n183,153
160,0,n182,152
161,0,n184,154
162,0,n185,155
163,0,n193,157
164,0,n192,156
165,0,n194,158
166,0,n195,159
167,0,n197,161
168,0,n196,160
169,0,n198,162
170,0,n199,163
171,0,n203,165
172,0,n202,164
173,0,n204,166
174,0,n205,167
175,0,n207,169
176,0,n206,168
177,0,n208,170
178,0,n209,171
179,0,n213,173
180,0,n212,172
181,0,n214,174
182,0,n215,175
183,0,n217,177
184,0,n216,176
185,1,n224,undefined
186,0,n223,179
187,0,n219,180
188,0,n218,178
189,0,n234,181
190,0,n235,184
191,0,n225,182
192,0,n226,183
193,0,n236,186
194,0,n237,188
195,0,n227,185
196,0,n228,187
197,0,n240,192
198,1,n239,undefined
199,0,n238,190
200,0,n230,191
201,0,n229,189
202,1,n241,undefined
203,0,n232,194
204,0,n231,193
205,0,n251,195
206,0,n252,198
207,0,n242,196
208,0,n243,197
209,0,n253,200
210,0,n254,202
211,0,n244,199
212,0,n245,201
213,1,n256,undefined
214,0,n255,204
215,0,n247,205
216,0,n246,203
217,0,n258,209
218,0,n257,206
219,0,n249,208
220,0,n248,207
221,0,n268,218
222,1,n271,undefined
223,0,n259,210
224,0,n260,211
225,0,n269,216
226,0,n270,215
227,0,n261,212
228,0,n262,213
229,0,n263,214
230,0,n264,217
231,0,n265,219
232,0,n266,220
233,0,n272,223
234,0,n273,225
235,0,n283,228
236,0,n284,226
237,1,n287,undefined
238,0,n285,227
239,1,n288,undefined
240,0,n274,229
241,0,n275,232
242,0,n286,231
243,0,n276,233
244,0,n277,237
245,0,n289,236
246,1,n290,undefined
247,1,n291,undefined
248,0,n278,238
249,0,n279,239
250,0,n306,244
251,0,n295,242
252,0,n294,241
253,0,n293,240
254,0,n297,245
