onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5170925,0.62232846,44,84,0,0,0,1.514422,-1.0
1.5237699,0.6156511,56,75,0,0,1,1.514422,-1.0
1.5117506,0.6276703,68,77,0,0,2,-10.0,-10.0
1.5064087,0.6330122,80,84,0,0,3,-10.0,-10.0
1.5825305,0.5568905,78,77,0,0,4,1.514422,-1.0
1.6760132,0.46340767,76,71,0,0,5,1.514422,-1.0
1.7481287,0.39129233,75,66,0,0,6,1.514422,-1.0
1.8349341,0.30448687,51,82,0,0,7,1.8342665,0.0
1.8295922,0.30982876,39,84,0,0,8,1.514422,-1.0
1.8335986,0.30582234,73,98,0,0,9,1.514422,-1.0
1.8349341,0.30448687,85,95,0,0,10,1.8342665,0.0
2.0058742,0.13354687,75,62,0,0,11,1.8342665,0.0
2.0432673,0.09615375,72,71,0,0,12,1.8342665,0.0
2.1474338,0.03205125,69,76,0,0,13,1.8342665,0.0
2.1541111,0.028044844,66,78,0,0,14,2.147434,1.0
2.1514401,0.05208328,63,30,0,0,15,2.147434,1.0
2.1354146,0.070779845,73,70,0,0,16,1.8342665,0.0
2.1460984,0.08680547,75,66,0,0,17,1.8342665,0.0
2.2475939,0.025373906,76,65,0,0,18,2.147434,1.0
2.3343995,0.057425156,73,64,0,0,19,2.147434,1.0
2.3918245,0.10149562,75,67,0,0,20,2.147434,1.0
2.5053394,0.028044844,68,55,0,0,21,2.505339,2.0
2.5093458,0.036057655,64,45,0,0,22,2.505339,2.0
2.4839718,0.070779845,76,71,0,0,23,2.147434,1.0
2.5534163,0.03071578,78,73,0,0,24,2.505339,2.0
2.6308734,0.048076876,75,70,0,0,25,2.505339,2.0
2.715008,0.09214734,76,68,0,0,26,2.505339,2.0
2.795136,0.03071578,66,69,0,0,27,2.795136,3.0
2.795136,0.048076876,63,54,0,0,28,2.795136,3.0
2.8018134,0.0641025,78,66,0,0,29,2.795136,3.0
2.8552322,0.05341875,80,70,0,0,30,2.795136,3.0
2.971418,0.034722187,76,58,0,0,31,2.795136,3.0
3.1103067,0.038728595,64,67,0,0,32,2.795136,3.0
3.1129777,0.036057655,61,69,0,0,33,2.795136,3.0
3.039527,0.112179376,78,64,0,0,34,2.795136,3.0
3.1330097,0.056089688,80,65,0,0,35,3.112978,4.0
3.1957767,0.06276703,81,67,0,0,36,3.112978,4.0
3.285253,0.038728595,80,65,0,0,37,3.112978,4.0
3.3520265,0.04139953,85,77,0,0,38,3.112978,4.0
3.424142,0.038728595,61,74,0,0,39,3.112978,4.0
3.4281483,0.038728595,78,77,0,0,40,3.428148,5.0
3.4308193,0.037393127,66,64,0,0,41,3.428148,5.0
3.498928,0.06677344,80,70,0,0,42,3.428148,5.0
3.5857337,0.07211531,78,78,0,0,43,3.428148,5.0
3.652507,0.038728595,85,70,0,0,44,3.428148,5.0
3.7259579,0.025373906,64,65,0,0,45,3.428148,5.0
3.7259579,0.036057655,61,69,0,0,46,3.428148,5.0
3.735306,0.038728595,76,71,0,0,47,3.725958,6.0
3.7259579,0.05208328,56,71,0,0,48,3.428148,5.0
3.7994087,0.06143156,78,67,0,0,49,3.725958,6.0
3.8741949,0.08279906,76,79,0,0,50,3.725958,6.0
3.9556584,0.04139953,85,76,0,0,51,3.725958,6.0
4.0157547,0.034722187,63,79,0,0,52,3.725958,6.0
4.01709,0.036057655,61,75,0,0,53,3.725958,6.0
4.0237675,0.040064063,54,74,0,0,54,4.0204287,7.0
4.029109,0.05074781,75,79,0,0,55,4.0204287,7.0
4.1212564,0.046741407,76,61,0,0,56,4.0204287,7.0
4.1840234,0.05208328,75,76,0,0,57,4.0204287,7.0
4.20272,0.07612172,49,75,0,0,58,4.0204287,7.0
4.260145,0.15624985,85,69,0,0,59,4.0204287,7.0
4.328254,0.088140935,64,82,0,0,60,4.2674904,8.0
4.336267,0.080128126,56,76,0,0,61,4.2674904,8.0
4.3322606,0.084134534,73,86,0,0,62,4.2674904,8.0
4.4137244,0.08547,80,77,0,0,63,4.2674904,8.0
4.4911814,0.09481828,88,85,0,0,64,4.2674904,8.0
4.555284,0.07211531,44,67,0,0,65,4.2674904,8.0
