idx,matchtype,partid,ppartid
0,1,n25,undefined
1,0,n6,0
2,1,n26,undefined
3,0,n7,1
4,0,n5,2
5,0,n11,12
6,0,n8,9
7,0,n12,16
8,0,n4,6
9,0,n10,11
10,0,n3,5
11,0,n2,4
12,0,n1,3
13,0,n9,10
14,0,n28,14
15,0,n29,13
16,0,n15,19
17,0,n13,17
18,0,n16,20
19,0,n14,18
20,0,n31,22
21,0,n32,21
22,0,n19,25
23,0,n17,23
24,0,n20,26
25,0,n18,24
26,0,n34,28
27,0,n35,27
28,0,n23,31
29,0,n21,29
30,0,n24,34
31,0,n22,30
32,0,n53,33
33,0,n54,32
34,0,n37,35
35,0,n39,37
36,0,n38,36
37,0,n40,38
38,1,n56,undefined
39,0,n57,39
40,0,n58,41
41,0,n41,40
42,0,n43,43
43,0,n42,42
44,0,n44,44
45,0,n60,48
46,0,n61,46
47,0,n62,45
48,0,n45,47
49,0,n47,50
50,0,n46,49
51,0,n48,51
52,0,n64,54
53,0,n65,53
54,0,n66,52
55,0,n49,55
56,0,n51,57
57,0,n50,56
58,0,n52,59
59,0,n88,58
60,0,n89,61
61,0,n90,60
62,0,n68,62
63,0,n69,63
64,1,n84,undefined
65,0,n71,66
66,0,n70,64
67,0,n92,65
68,0,n93,67
69,0,n94,68
70,0,n72,69
71,0,n73,70
72,1,n85,undefined
73,0,n75,73
74,0,n74,71
75,0,n96,75
76,0,n97,74
77,0,n98,72
78,0,n76,76
79,0,n77,77
80,1,n86,undefined
81,0,n79,82
82,0,n78,78
83,0,n100,80
84,0,n101,79
85,0,n80,81
86,0,n81,84
87,1,n87,undefined
88,0,n83,85
89,0,n82,83
90,0,n120,87
91,0,n122,91
92,0,n121,86
93,0,n123,90
94,0,n105,92
95,0,n103,88
96,0,n106,93
97,0,n104,89
98,0,n126,99
99,0,n124,95
100,0,n127,98
101,0,n125,94
102,0,n109,100
103,0,n107,96
104,0,n110,101
105,0,n108,97
106,0,n130,107
107,0,n128,103
108,0,n131,106
109,0,n129,102
110,0,n113,108
111,0,n111,104
112,0,n114,109
113,0,n112,105
114,1,n132,undefined
115,0,n136,117
116,0,n135,116
117,0,n134,115
118,0,n133,111
119,0,n115,114
120,0,n138,119
121,1,n116,undefined
122,0,n117,110
123,0,n118,113
124,0,n119,112
125,0,n156,124
126,0,n154,120
127,0,n157,125
128,0,n155,123
129,0,n137,118
130,0,n139,122
131,0,n140,121
132,0,n160,131
133,0,n158,126
134,0,n161,132
135,0,n159,130
136,0,n142,127
137,0,n143,129
138,0,n144,128
139,0,n164,138
140,0,n162,134
141,0,n165,139
142,0,n163,137
143,0,n146,133
144,0,n147,135
145,0,n148,136
146,0,n168,145
147,0,n166,142
148,0,n169,146
149,0,n167,144
150,1,n150,undefined
151,0,n151,140
152,0,n152,143
153,0,n185,147
154,0,n187,151
155,0,n186,149
156,0,n188,153
157,0,n170,148
158,0,n171,152
159,0,n172,150
160,0,n189,154
161,0,n191,158
162,0,n190,157
163,0,n192,160
164,0,n174,155
