onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,1.0,0.0,1.0,0,4,68,1,n1,0.0,1.600429
0.0,1.0,0.0,1.0,0,4,72,1,n2,0.0,1.600429
0.0,1.0,0.0,1.0,0,4,41,5,n5,0.0,1.600429
0.0,1.0,0.0,1.0,0,4,53,5,n6,0.0,1.600429
1.0,1.0,1.0,1.0,4,4,64,1,n3,1.0,1.8381425
1.0,1.0,1.0,1.0,4,4,70,1,n4,1.0,1.8381425
1.0,1.0,1.0,1.0,4,4,43,5,n7,1.0,1.8381425
1.0,1.0,1.0,1.0,4,4,55,5,n8,1.0,1.8381425
2.0,1.0,2.0,1.0,8,4,65,1,n9,2.0,2.060365
2.0,1.0,2.0,1.0,8,4,68,1,n10,2.0,2.060365
2.0,1.0,2.0,1.0,8,4,44,5,n14,2.0,2.060365
2.0,1.0,2.0,1.0,8,4,56,5,n15,2.0,2.060365
3.0,1.0,3.0,1.0,12,4,61,1,n11,3.0,2.2825875
3.0,1.0,3.0,1.0,12,4,64,1,n12,3.0,2.2825875
3.0,1.0,3.0,1.0,12,4,67,1,n13,3.0,2.2825875
3.0,1.0,3.0,1.0,12,4,46,5,n16,3.0,2.2825875
3.0,1.0,3.0,1.0,12,4,58,5,n17,3.0,2.2825875
4.0,1.0,4.0,1.0,16,4,56,1,n18,4.0,2.532054
4.0,1.0,4.0,1.0,16,4,62,1,n19,4.0,2.532054
4.0,1.0,4.0,1.0,16,4,65,1,n20,4.0,2.532054
4.0,1.0,4.0,1.0,16,4,47,5,n24,4.0,2.532054
4.0,1.0,4.0,1.0,16,4,59,5,n25,4.0,2.532054
5.0,1.0,5.0,1.0,20,4,56,1,n21,5.0,2.787396
5.0,1.0,5.0,1.0,20,4,62,1,n22,5.0,2.787396
5.0,1.0,5.0,1.0,20,4,65,1,n23,5.0,2.787396
5.0,1.0,5.0,1.0,20,4,47,5,n26,5.0,2.787396
5.0,1.0,5.0,1.0,20,4,59,5,n27,5.0,2.787396
6.0,2.0,6.0,2.0,24,8,55,1,n28,6.0,3.097225
6.0,2.0,6.0,2.0,24,8,64,1,n29,6.0,3.097225
6.0,2.0,6.0,2.0,24,8,48,5,n30,6.0,3.097225
6.0,2.0,6.0,2.0,24,8,60,5,n31,6.0,3.097225
8.0,1.0,8.0,1.0,32,4,72,1,n32,8.0,3.573721
8.0,1.0,8.0,1.0,32,4,76,1,n33,8.0,3.573721
8.0,1.0,8.0,1.0,32,4,79,1,n34,8.0,3.573721
8.0,1.0,8.0,1.0,32,4,36,5,n38,8.0,3.573721
8.0,1.0,8.0,1.0,32,4,48,5,n39,8.0,3.573721
9.0,1.0,9.0,1.0,36,4,67,1,n35,9.0,3.797012
9.0,1.0,9.0,1.0,36,4,72,1,n36,9.0,3.797012
9.0,1.0,9.0,1.0,36,4,76,1,n37,9.0,3.797012
9.0,1.0,9.0,1.0,36,4,40,5,n40,9.0,3.797012
9.0,1.0,9.0,1.0,36,4,52,5,n41,9.0,3.797012
10.0,1.0,10.0,1.0,40,4,64,1,n42,10.0,4.030987
10.0,1.0,10.0,1.0,40,4,67,1,n43,10.0,4.030987
10.0,1.0,10.0,1.0,40,4,72,1,n44,10.0,4.030987
10.0,1.0,10.0,1.0,40,4,43,5,n48,10.0,4.030987
10.0,1.0,10.0,1.0,40,4,55,5,n49,10.0,4.030987
11.0,1.0,11.0,1.0,44,4,64,1,n45,11.0,4.271372
11.0,1.0,11.0,1.0,44,4,67,1,n46,11.0,4.271372
11.0,1.0,11.0,1.0,44,4,72,1,n47,11.0,4.271372
11.0,1.0,11.0,1.0,44,4,48,5,n50,11.0,4.271372
11.0,1.0,11.0,1.0,44,4,60,5,n51,11.0,4.271372
12.0,1.0,12.0,1.0,48,4,64,1,n52,12.0,4.50962
12.0,1.0,12.0,1.0,48,4,67,1,n53,12.0,4.50962
12.0,1.0,12.0,1.0,48,4,72,1,n54,12.0,4.50962
12.0,1.0,12.0,1.0,48,4,43,5,n58,12.0,4.50962
12.0,1.0,12.0,1.0,48,4,55,5,n59,12.0,4.50962
13.0,1.0,13.0,1.0,52,4,67,1,n55,13.0,4.752141
13.0,1.0,13.0,1.0,52,4,71,1,n56,13.0,4.752141
13.0,1.0,13.0,1.0,52,4,74,1,n57,13.0,4.752141
13.0,1.0,13.0,1.0,52,4,31,5,n60,13.0,4.752141
13.0,1.0,13.0,1.0,52,4,43,5,n61,13.0,4.752141
14.0,2.0,14.0,2.0,56,8,67,1,n62,14.0,5.01603
14.0,2.0,14.0,2.0,56,8,72,1,n63,14.0,5.01603
14.0,2.0,14.0,2.0,56,8,76,1,n64,14.0,5.01603
14.0,2.0,14.0,2.0,56,8,36,5,n65,14.0,5.01603
14.0,2.0,14.0,2.0,56,8,48,5,n66,14.0,5.01603
16.0,1.0,16.0,1.0,64,4,76,1,n67,16.0,5.6292787
16.0,1.0,16.0,1.0,64,4,79,1,n68,16.0,5.6292787
16.0,1.0,16.0,1.0,64,4,36,5,n71,16.0,5.6292787
16.0,1.0,16.0,1.0,64,4,48,5,n72,16.0,5.6292787
17.0,1.0,17.0,1.0,68,4,74,1,n69,17.0,5.870198
17.0,1.0,17.0,1.0,68,4,79,1,n70,17.0,5.870198
17.0,1.0,17.0,1.0,68,4,35,5,n73,17.0,5.870198
17.0,1.0,17.0,1.0,68,4,47,5,n74,17.0,5.870198
18.0,1.0,18.0,1.0,72,4,79,1,n75,18.0,6.0988307
18.0,3.0,18.0,3.0,72,12,76,2,n77,18.0,6.0988307
18.0,3.0,18.0,3.0,72,12,36,5,n78,18.0,6.0988307
18.0,3.0,18.0,3.0,72,12,48,5,n79,18.0,6.0988307
19.0,1.0,19.0,1.0,76,4,80,1,n76,19.0,6.3312025
20.0,1.0,20.0,1.0,80,4,80,1,n80,20.0,6.603639
21.0,1.0,21.0,1.0,84,4,80,1,n81,21.0,6.869665
21.0,2.0,21.0,2.0,84,8,77,2,n83,21.0,6.869665
