idx,matchtype,partid,ppartid
0,0,n20,16
1,0,n17,4
2,0,n16,3
3,0,n18,5
4,0,n3,1
5,0,n5,6
6,0,n4,2
7,0,n2,0
8,0,n19,17
9,0,n9,11
10,0,n8,10
11,0,n7,7
12,0,n13,19
13,0,n12,18
14,2,undefined,14
15,0,n11,13
16,0,n10,12
17,0,n41,40
18,0,n34,21
19,0,n35,24
20,0,n23,22
21,0,n24,23
22,0,n22,20
23,0,n36,28
24,0,n38,26
25,0,n37,25
26,0,n39,27
27,0,n25,29
28,0,n40,39
29,0,n29,34
30,0,n28,33
31,2,undefined,31
32,0,n27,30
33,0,n33,42
34,0,n32,41
35,2,undefined,37
36,0,n31,36
37,0,n30,35
38,0,n65,57
39,0,n61,45
40,0,n60,46
41,0,n42,43
42,0,n43,38
43,0,n47,44
44,0,n54,49
45,0,n44,47
46,0,n62,51
47,0,n46,48
48,0,n48,50
49,0,n63,60
50,0,n58,54
51,0,n57,53
52,0,n56,52
53,0,n49,55
54,0,n67,62
55,0,n64,61
56,0,n59,59
57,0,n52,58
58,0,n53,63
59,0,n51,56
60,1,n95,undefined
61,0,n89,67
62,0,n80,69
63,0,n68,64
64,0,n69,65
65,0,n70,68
66,0,n96,73
67,0,n90,72
68,0,n91,71
69,0,n72,70
70,0,n73,74
71,1,n82,undefined
72,0,n74,75
73,0,n97,82
74,0,n93,80
75,0,n92,76
76,0,n86,79
77,0,n85,78
78,0,n84,77
79,0,n75,81
80,0,n99,85
81,0,n94,88
82,0,n98,96
83,0,n87,86
84,0,n78,84
85,0,n79,87
86,0,n77,83
87,0,n122,102
88,0,n105,91
89,0,n106,92
90,0,n104,89
91,0,n100,90
92,0,n119,94
93,0,n118,93
94,0,n120,95
95,0,n107,97
96,0,n121,103
97,0,n111,100
98,0,n110,99
99,0,n109,98
100,0,n115,105
101,0,n114,104
102,0,n113,101
103,0,n103,106
104,1,n112,undefined
105,0,n146,113
106,0,n140,108
107,0,n141,112
108,0,n133,110
109,0,n124,109
110,0,n125,111
111,0,n123,107
112,0,n149,118
113,0,n148,115
114,0,n150,120
115,0,n143,117
116,0,n142,114
117,0,n144,119
118,0,n134,116
119,0,n126,121
120,0,n151,127
121,0,n152,130
122,0,n145,122
123,0,n130,125
124,0,n129,124
125,0,n128,123
126,0,n153,133
127,0,n139,131
128,0,n138,128
129,0,n137,126
130,0,n131,129
131,0,n172,143
132,0,n165,136
133,0,n162,137
