xml_id	midi_id	track	channel	pitch	onset
n15	2	1	0	45	1.028125
n16	7	1	0	57	1.6083333333333332
n1	0	1	0	69	1.0145833333333334
n4	4	1	0	69	1.445833333333333
n2	1	1	0	71	1.15625
n3	3	1	0	73	1.3072916666666665
n5	5	1	0	78	1.6156249999999999
n6	6	1	0	78	1.9385416666666666
n17	10	1	0	56	2.2749999999999995
n8	9	1	0	75	2.4218749999999996
n9	11	1	0	76	2.583333333333333
n7	8	1	0	78	2.2749999999999995
n18	15	1	0	55	2.9083333333333328
n14	17	1	0	64	3.2343749999999996
n11	12	1	0	76	3.0749999999999997
n12	13	1	0	78	3.2312499999999997
n13	14	1	0	79	3.3822916666666663
n41	22	1	0	54	3.5479166666666666
n36	19	1	0	57	3.8635416666666664
n21	20	1	0	78	3.8635416666666664
n20	18	1	0	79	3.7135416666666665
n19	16	1	0	81	3.55
n22	21	1	0	81	4.013541666666667
n42	26	1	0	59	4.176041666666666
n37	30	1	0	62	4.492708333333333
n25	25	1	0	71	4.4833333333333325
n24	24	1	0	73	4.322916666666666
n23	23	1	0	74	4.185416666666667
n26	27	1	0	81	4.632291666666666
n43	33	1	0	52	4.792708333333333
n39	31	1	0	56	5.112499999999999
n29	32	1	0	76	5.112499999999999
n28	29	1	0	78	4.948958333333333
n27	28	1	0	80	4.802083333333333
n30	34	1	0	80	5.242708333333333
n44	38	1	0	57	5.428125
n40	40	1	0	61	5.718749999999999
n33	37	1	0	69	5.724999999999999
n32	36	1	0	71	5.56875
n31	35	1	0	73	5.419791666666666
n34	39	1	0	79	5.883333333333332
n67	43	1	0	50	6.049999999999999
n63	46	1	0	57	6.5281249999999975
n62	44	1	0	59	6.384374999999998
n47	45	1	0	74	6.374999999999997
n46	42	1	0	76	6.2104166666666645
n45	41	1	0	78	6.063541666666666
n48	47	1	0	78	6.511458333333331
n68	53	1	0	52	6.685416666666663
n64	48	1	0	56	6.65208333333333
n76	51	1	0	56	6.829166666666663
n74	deletion
n65	55	1	0	56	7.116666666666663
n73	50	1	0	57	6.722916666666663
n75	deletion
n49	49	1	0	71	6.672916666666663
n52	56	1	0	74	7.137499999999996
n51	54	1	0	76	6.9843749999999964
n50	52	1	0	78	6.815624999999996
n69	60	1	0	45	7.295833333333329
n66	57	1	0	57	7.299999999999995
n70	63	1	0	57	7.61041666666666
n55	61	1	0	69	7.606249999999994
n54	59	1	0	71	7.4510416666666615
n56	62	1	0	71	7.74166666666666
n53	58	1	0	73	7.314583333333329
n72	68	1	0	54	8.21666666666666
n71	66	1	0	56	7.912499999999993
n57	64	1	0	73	7.908333333333327
n58	65	1	0	75	8.045833333333327
n59	67	1	0	76	8.21666666666666
n60	69	1	0	78	8.362499999999994
n94	71	1	0	52	8.536458333333327
n97	76	1	0	52	8.987499999999994
n95	73	1	0	54	8.686458333333327
n96	74	1	0	56	8.837499999999993
n77	70	1	0	80	8.530208333333327
n80	77	1	0	80	8.987499999999994
n78	72	1	0	81	8.67291666666666
n79	75	1	0	83	8.84479166666666
n98	78	1	0	61	9.145833333333327
n99	81	1	0	61	9.473958333333327
n81	79	1	0	76	9.162499999999994
n84	82	1	0	76	9.612499999999994
n91	deletion
n82	80	1	0	78	9.30729166666666
n83	83	1	0	80	9.481249999999994
n101	86	1	0	58	9.936458333333327
n102	90	1	0	59	10.10416666666666
n100	84	1	0	61	9.782291666666659
n92	88	1	0	75	9.795833333333325
n85	85	1	0	78	9.789583333333326
n88	91	1	0	78	10.267708333333326
n86	87	1	0	80	9.940624999999994
n87	89	1	0	81	10.112499999999994
n104	93	1	0	59	10.59166666666666
n105	94	1	0	61	10.754166666666661
n106	96	1	0	62	10.910416666666661
n89	95	1	0	71	10.42916666666666
n93	92	1	0	74	10.42916666666666
n90	99	1	0	83	10.763541666666661
n119	100	1	0	61	11.404166666666663
n118	98	1	0	62	11.233333333333329
n117	97	1	0	64	11.084374999999994
n120	103	1	0	64	11.564583333333331
n113	101	1	0	73	11.095833333333328
n108	102	1	0	76	11.41145833333333
n123	106	1	0	54	12.028124999999998
n122	105	1	0	56	11.872916666666665
n121	104	1	0	57	11.730208333333332
n124	108	1	0	64	12.196874999999997
n114	107	1	0	78	11.734374999999998
n109	111	1	0	81	12.05208333333333
n127	112	1	0	59	12.688541666666664
n126	110	1	0	61	12.509374999999997
n125	109	1	0	63	12.356249999999996
n128	114	1	0	63	12.831249999999997
n115	115	1	0	71	12.379166666666663
n111	113	1	0	75	12.703124999999996
n131	118	1	0	52	13.325000000000001
n130	117	1	0	54	13.1625
n129	116	1	0	56	13.008333333333331
n132	120	1	0	62	13.4875
n116	123	1	0	76	13.015624999999998
n112	119	1	0	80	13.350000000000001
n151	126	1	0	57	13.948958333333335
n150	124	1	0	59	13.795833333333334
n149	121	1	0	61	13.64375
n152	128	1	0	61	14.098958333333336
n135	127	1	0	78	13.970833333333335
n134	125	1	0	80	13.816666666666668
n133	122	1	0	81	13.665625
n136	129	1	0	81	14.120833333333335
n153	130	1	0	54	14.271875000000003
n156	137	1	0	57	14.729166666666671
n155	132	1	0	59	14.583333333333337
n154	131	1	0	61	14.412500000000003
n137	134	1	0	75	14.271875000000003
n144	deletion
n140	136	1	0	78	14.729166666666671
n139	135	1	0	80	14.57604166666667
n138	133	1	0	81	14.41979166666667
n159	140	1	0	52	15.215625000000006
n158	139	1	0	54	15.038541666666672
n160	142	1	0	54	15.360416666666673
n157	138	1	0	56	14.889583333333338
n146	143	1	0	71	15.245833333333339
n141	141	1	0	76	14.908333333333339
n145	deletion
n161	144	1	0	56	15.53020833333334
n162	146	1	0	57	15.678125000000005
n163	147	1	0	59	15.845833333333339
n164	150	1	0	61	16.00520833333334
n147	145	1	0	76	15.578125000000005
n148	148	1	0	76	15.884375000000006
n142	149	1	0	79	15.866666666666672
n179	151	1	0	62	16.171875000000007
n182	158	1	0	62	16.660416666666674
n180	152	1	0	64	16.328125000000007
n181	155	1	0	66	16.50729166666667
n174	156	1	0	74	16.530208333333338
n173	153	1	0	76	16.186458333333338
n166	157	1	0	78	16.518750000000004
n165	154	1	0	79	16.17708333333334
n183	159	1	0	59	16.82708333333334
n186	164	1	0	59	17.288541666666674
n184	160	1	0	61	16.978125000000006
n185	163	1	0	62	17.143750000000008
n175	161	1	0	74	17.15520833333334
n168	162	1	0	78	17.141666666666673
n187	165	1	0	61	17.461458333333344
n190	172	1	0	61	17.939583333333342
n188	166	1	0	62	17.613541666666677
n189	169	1	0	64	17.788541666666678
n177	171	1	0	73	17.81562500000001
n176	167	1	0	74	17.48333333333334
n170	170	1	0	76	17.81562500000001
n169	168	1	0	78	17.470833333333342
n191	173	1	0	57	18.116666666666678
n194	178	1	0	57	18.585416666666674
n192	174	1	0	59	18.254166666666677
n193	177	1	0	61	18.42500000000001
n178	176	1	0	73	18.43541666666668
n172	175	1	0	76	18.42500000000001
n207	179	1	0	59	18.750000000000007
n210	186	1	0	59	19.233333333333338
n208	180	1	0	61	18.897916666666674
n209	183	1	0	62	19.07708333333334
n203	184	1	0	71	19.116666666666674
n202	181	1	0	73	18.77395833333334
n196	185	1	0	74	19.088541666666675
n195	182	1	0	76	18.754166666666674
n211	187	1	0	56	19.396875000000005
n214	190	1	0	56	19.87291666666667
n212	188	1	0	57	19.542708333333337
n213	189	1	0	59	19.711458333333336
n198	191	1	0	74	19.727083333333336
n215	192	1	0	57	20.046875000000004
n223	197	1	0	57	20.51770833333333
n220	deletion
n221	193	1	0	59	20.198958333333334
n222	195	1	0	61	20.369791666666664
n200	196	1	0	73	20.37395833333333
n199	194	1	0	74	20.06041666666667
n219	202	1	0	54	21.14895833333333
n218	201	1	0	57	20.99270833333333
n217	199	1	0	61	20.829166666666662
n205	198	1	0	66	20.68645833333333
n206	200	1	0	66	20.988541666666663
n201	203	1	0	81	20.69583333333333
n243	207	1	0	61	21.329166666666662
n229	205	1	0	63	21.478124999999995
n230	208	1	0	64	21.651041666666664
n228	204	1	0	66	21.31770833333333
n224	206	1	0	80	21.324999999999996
n232	209	1	0	64	22.132291666666664
n245	deletion
n233	210	1	0	66	22.284374999999997
n234	211	1	0	67	22.422916666666662
n225	212	1	0	79	21.96770833333333
