idx,matchtype,partid,ppartid
0,0,n9,3
1,0,n11,7
2,0,n10,0
3,0,n12,5
4,0,n6,4
5,0,n5,1
6,0,n2,6
7,0,n1,2
8,0,n13,10
9,0,n15,14
10,0,n14,9
11,0,n16,12
12,0,n7,8
13,0,n8,13
14,0,n3,11
15,0,n4,15
16,0,n21,18
17,0,n22,16
18,0,n17,17
19,0,n18,19
20,0,n23,20
21,0,n24,22
22,0,n19,21
23,0,n20,23
24,0,n39,25
25,0,n33,26
26,0,n34,27
27,0,n25,24
28,0,n26,29
29,0,n40,31
30,0,n36,32
31,0,n35,28
32,0,n27,30
33,0,n28,33
34,0,n42,41
35,0,n41,36
36,0,n37,34
37,0,n38,38
38,0,n29,35
39,0,n31,40
40,0,n30,37
41,0,n32,39
42,0,n65,42
43,0,n66,43
44,0,n54,44
45,0,n44,46
46,0,n43,45
47,0,n67,67
48,0,n68,69
49,0,n45,53
50,0,n48,75
51,0,n46,47
52,0,n56,49
53,0,n58,54
54,0,n60,58
55,0,n47,62
56,0,n64,66
57,0,n49,76
58,2,undefined,51
59,2,undefined,56
60,2,undefined,70
61,2,undefined,72
62,2,undefined,74
63,2,undefined,78
64,0,n55,48
65,0,n63,65
66,2,undefined,57
67,2,undefined,77
68,0,n57,50
69,2,undefined,68
70,0,n59,55
71,0,n61,61
72,2,undefined,52
73,2,undefined,71
74,2,undefined,73
75,0,n50,79
76,2,undefined,59
77,0,n53,82
78,0,n52,81
79,0,n51,80
80,0,n74,85
81,0,n75,84
82,0,n77,87
83,0,n79,88
84,0,n82,91
85,0,n76,83
86,0,n78,86
87,0,n80,89
88,0,n83,92
89,0,n71,95
90,0,n81,90
91,0,n84,94
92,0,n89,96
93,1,n86,undefined
94,0,n85,93
95,0,n90,97
96,1,n87,undefined
97,0,n72,101
98,0,n88,98
99,0,n91,99
100,0,n93,102
101,0,n92,100
102,0,n94,103
103,0,n73,104
104,0,n97,105
105,0,n98,106
106,0,n100,108
107,0,n102,110
108,0,n99,107
109,0,n101,109
110,0,n103,111
111,0,n95,112
112,0,n104,113
113,0,n105,114
114,0,n107,116
115,0,n109,118
116,0,n106,115
117,0,n108,117
118,0,n110,119
119,0,n96,120
120,0,n111,121
121,0,n112,122
122,0,n114,124
123,0,n116,126
124,0,n113,123
125,0,n115,125
126,0,n117,127
127,0,n121,131
128,0,n122,128
129,0,n125,134
130,0,n128,137
131,0,n123,129
132,0,n126,132
133,0,n129,136
134,0,n124,130
135,0,n127,133
136,0,n130,135
137,0,n118,145
138,0,n131,140
