idx,matchtype,partid,ppartid
0,0,n2,0
1,0,n4,2
2,0,n3,1
3,0,n5,3
4,0,n6,4
5,0,n8,6
6,0,n7,5
7,0,n9,7
8,0,n10,8
9,0,n12,10
10,0,n11,9
11,0,n13,11
12,0,n15,12
13,0,n17,14
14,0,n16,13
15,0,n18,15
16,0,n19,16
17,0,n21,18
18,0,n20,17
19,0,n22,19
20,0,n31,43
21,0,n32,22
22,0,n33,21
23,0,n34,31
24,0,n23,20
25,0,n25,24
26,0,n24,23
27,0,n26,25
28,0,n27,26
29,0,n29,28
30,0,n28,27
31,0,n30,29
32,1,n51,undefined
33,0,n52,37
34,0,n53,35
35,0,n55,47
36,1,n54,undefined
37,0,n35,30
38,0,n37,33
39,0,n36,32
40,0,n38,34
41,0,n39,36
42,0,n41,39
43,0,n40,38
44,0,n42,40
45,0,n57,49
46,0,n56,45
47,0,n43,41
48,0,n45,44
49,0,n44,42
50,0,n46,46
51,0,n47,48
52,0,n49,51
53,0,n48,50
54,0,n50,52
55,0,n65,60
56,0,n63,58
57,0,n62,57
58,0,n64,59
59,0,n61,56
60,0,n59,54
61,0,n58,53
62,0,n60,55
63,0,n73,68
64,0,n71,66
65,0,n70,65
66,0,n72,67
67,0,n69,64
68,0,n67,62
69,0,n66,61
70,0,n68,63
71,0,n82,76
72,0,n80,74
73,0,n79,73
74,0,n81,75
75,0,n78,72
76,0,n76,70
77,0,n75,69
78,0,n77,71
79,0,n91,82
80,0,n92,86
81,0,n93,78
82,0,n94,79
83,0,n95,89
84,0,n90,88
85,0,n88,85
86,0,n87,84
87,0,n89,87
88,0,n86,83
89,0,n84,80
90,0,n83,77
91,0,n85,81
92,1,n112,undefined
93,0,n113,96
94,0,n114,92
95,0,n118,99
96,0,n104,101
97,0,n106,104
98,1,n117,undefined
99,0,n103,100
100,0,n101,97
101,0,n100,95
102,0,n102,98
103,0,n99,94
104,0,n97,91
105,0,n96,90
106,0,n98,93
107,0,n120,105
108,0,n119,102
109,0,n107,106
110,0,n111,110
111,0,n105,103
112,0,n110,109
113,0,n109,108
114,0,n108,107
115,0,n131,115
116,0,n132,112
117,0,n133,113
118,0,n134,114
119,0,n121,111
120,0,n142,129
121,0,n147,138
122,0,n143,127
123,0,n146,136
124,0,n130,130
125,1,n138,undefined
126,0,n140,124
127,0,n139,120
128,0,n129,128
129,0,n141,123
130,0,n126,122
131,0,n136,118
132,0,n128,126
133,0,n125,121
134,0,n137,116
135,0,n127,125
136,0,n124,119
137,0,n123,117
138,0,n164,145
139,0,n165,144
140,0,n160,135
141,0,n151,146
142,0,n162,140
143,0,n161,137
144,0,n150,143
145,0,n163,139
146,0,n158,131
147,0,n149,142
148,0,n159,132
149,0,n148,141
150,0,n145,134
151,0,n144,133
152,0,n168,152
153,0,n170,154
154,1,n169,undefined
155,1,n171,undefined
156,0,n155,153
157,0,n166,147
158,0,n156,156
159,0,n154,151
160,0,n167,148
161,0,n157,155
162,1,n196,undefined
163,0,n153,150
164,0,n152,149
165,0,n192,157
166,0,n193,160
167,0,n197,164
168,0,n201,170
169,0,n194,161
170,0,n198,166
171,0,n202,173
172,1,n195,undefined
173,1,n199,undefined
174,1,n203,undefined
175,0,n200,168
176,0,n204,174
177,0,n172,159
178,0,n174,165
179,0,n176,169
180,0,n173,162
181,0,n175,167
182,0,n177,172
183,0,n186,171
184,0,n185,163
185,0,n184,158
186,0,n205,176
187,1,n209,undefined
188,1,n213,undefined
189,0,n206,178
190,0,n210,184
191,0,n214,186
192,0,n215,188
193,1,n207,undefined
194,1,n211,undefined
195,0,n208,180
196,0,n212,181
197,0,n216,185
198,0,n178,175
199,0,n180,183
200,0,n182,187
201,0,n179,177
202,1,n181,undefined
203,1,n183,undefined
204,0,n187,179
205,0,n191,191
206,0,n190,190
207,0,n189,189
208,0,n188,182
209,1,n233,undefined
210,0,n234,195
211,0,n221,197
212,0,n231,193
213,0,n220,196
214,1,n232,undefined
215,0,n219,194
216,0,n218,192
217,0,n241,211
218,0,n242,210
219,0,n245,218
