idx,matchtype,partid,ppartid
0,0,n16,6
1,0,n18,14
2,0,n17,11
3,0,n19,16
4,0,n14,1
5,0,n8,9
6,0,n5,5
7,0,n2,0
8,0,n6,7
9,0,n11,12
10,0,n13,2
11,0,n7,8
12,0,n12,15
13,0,n15,3
14,0,n9,10
15,0,n4,4
16,0,n10,13
17,0,n34,22
18,0,n35,24
19,0,n21,18
20,0,n24,21
21,0,n20,17
22,0,n25,23
23,0,n22,19
24,0,n23,20
25,0,n36,32
26,0,n37,33
27,0,n27,26
28,0,n30,29
29,0,n31,30
30,0,n26,25
31,0,n28,27
32,0,n29,28
33,0,n53,38
34,0,n54,39
35,0,n40,34
36,0,n43,37
37,0,n39,31
38,0,n44,40
39,0,n41,35
40,0,n42,36
41,0,n55,50
42,0,n56,49
43,0,n46,42
44,0,n45,41
45,0,n49,45
46,0,n50,46
47,0,n47,43
48,0,n48,44
49,0,n72,57
50,0,n73,58
51,0,n59,48
52,0,n62,53
53,0,n58,47
54,0,n63,54
55,0,n60,51
56,0,n61,52
57,0,n65,56
58,0,n68,61
59,0,n64,55
60,0,n69,62
61,0,n66,59
62,0,n67,60
63,0,n87,66
64,0,n88,68
65,0,n89,70
66,0,n75,63
67,0,n78,69
68,0,n79,71
69,0,n74,64
70,0,n76,65
71,0,n77,67
72,0,n90,77
73,0,n91,82
74,0,n92,78
75,0,n81,73
76,0,n84,76
77,0,n80,72
78,0,n85,79
79,0,n82,74
80,0,n83,75
81,0,n108,87
82,0,n109,88
83,0,n110,90
84,0,n94,81
85,0,n97,85
86,0,n93,80
87,0,n98,86
88,0,n95,83
89,0,n96,84
90,0,n111,98
91,0,n112,95
92,0,n113,96
93,0,n114,97
94,0,n100,91
95,0,n103,94
96,0,n104,99
97,0,n99,89
98,0,n101,92
99,0,n102,93
100,0,n131,105
101,0,n132,108
102,0,n133,110
103,0,n134,107
104,0,n116,101
105,0,n115,100
106,0,n120,106
107,0,n117,102
108,0,n118,103
109,0,n135,115
110,0,n136,117
111,0,n137,118
112,0,n138,116
113,0,n122,111
114,0,n121,109
115,0,n125,114
116,0,n126,119
117,0,n123,112
118,0,n124,113
119,0,n148,125
120,0,n149,123
121,0,n150,124
122,0,n140,121
123,0,n143,126
124,0,n139,120
125,1,n156,undefined
126,0,n144,128
127,0,n141,122
128,0,n142,127
129,0,n151,129
130,0,n152,130
131,0,n153,131
132,0,n154,132
133,1,n157,undefined
134,0,n145,133
135,0,n164,134
136,2,undefined,142
137,0,n165,137
138,0,n167,145
139,0,n168,147
140,1,n166,undefined
141,1,n169,undefined
142,1,n170,undefined
143,1,n160,undefined
144,1,n161,undefined
145,1,n158,undefined
146,1,n159,undefined
147,1,n162,undefined
148,1,n172,undefined
149,1,n177,undefined
150,1,n173,undefined
151,1,n176,undefined
152,0,n193,158
153,1,n189,undefined
154,1,n190,undefined
155,1,n183,undefined
156,1,n180,undefined
157,1,n181,undefined
158,1,n182,undefined
159,1,n178,undefined
160,1,n179,undefined
161,0,n194,163
162,0,n191,161
163,1,n186,undefined
164,1,n196,undefined
165,1,n184,undefined
166,1,n185,undefined
167,1,n187,undefined
168,1,n195,undefined
169,0,n212,164
170,2,undefined,171
171,1,n208,undefined
172,0,n209,170
173,1,n202,undefined
174,0,n222,186
175,1,n199,undefined
176,1,n200,undefined
177,1,n201,undefined
178,1,n197,undefined
179,1,n198,undefined
180,0,n229,168
181,1,n213,undefined
182,0,n210,189
183,0,n215,178
184,0,n205,194
185,0,n233,201
186,0,n236,208
187,0,n240,218
188,1,n203,undefined
189,1,n204,undefined
190,1,n206,undefined
191,1,n214,undefined
192,0,n230,193
193,0,n227,180
194,2,undefined,195
195,1,n221,undefined
196,0,n218,185
197,1,n216,undefined
198,1,n219,undefined
199,1,n217,undefined
200,1,n220,undefined
201,1,n246,undefined
202,0,n228,187
203,2,undefined,207
204,0,n232,198
205,0,n224,214
206,1,n225,undefined
207,1,n223,undefined
208,1,n231,undefined
209,0,n247,217
210,0,n244,197
211,0,n238,205
212,2,undefined,196
213,0,n235,206
214,0,n234,210
215,1,n237,undefined
216,0,n245,213
217,0,n241,211
218,1,n249,undefined
219,0,n242,209
220,1,n239,undefined
221,1,n248,undefined
222,0,n261,221
223,1,n264,undefined
224,1,n262,undefined
225,1,n265,undefined
226,0,n266,233
227,1,n263,undefined
228,0,n267,216
229,0,n255,220
230,1,n252,undefined
231,0,n256,223
232,1,n253,undefined
233,0,n254,219
234,1,n250,undefined
235,1,n251,undefined
236,1,n268,undefined
237,1,n269,undefined
238,1,n270,undefined
239,1,n258,undefined
240,1,n273,undefined
241,0,n259,234
242,0,n257,224
243,0,n272,235
244,0,n285,240
245,0,n288,254
246,0,n289,242
247,1,n286,undefined
248,0,n290,251
249,0,n287,244
250,0,n291,241
251,0,n276,236
252,1,n279,undefined
253,0,n277,239
254,0,n274,237
255,1,n278,undefined
256,0,n275,238
257,0,n308,230
258,1,n292,undefined
259,1,n293,undefined
260,1,n294,undefined
261,1,n309,undefined
262,1,n297,undefined
263,0,n282,246
264,0,n280,269
265,1,n281,undefined
266,1,n283,undefined
267,1,n296,undefined
268,1,n310,undefined
269,0,n303,261
270,1,n300,undefined
271,1,n301,undefined
272,1,n298,undefined
273,1,n302,undefined
274,1,n299,undefined
275,1,n311,undefined
276,1,n324,undefined
277,1,n313,undefined
278,0,n306,287
279,1,n307,undefined
280,1,n304,undefined
281,0,n312,279
282,2,undefined,266
283,0,n305,284
284,1,n325,undefined
285,1,n326,undefined
286,0,n319,259
287,0,n316,253
288,0,n314,265
289,0,n317,280
290,0,n336,297
291,0,n318,267
292,1,n315,undefined
293,1,n329,undefined
294,1,n322,undefined
295,1,n327,undefined
296,1,n323,undefined
297,1,n328,undefined
298,1,n320,undefined
299,1,n321,undefined
300,1,n341,undefined
301,1,n342,undefined
302,1,n335,undefined
303,1,n332,undefined
304,1,n333,undefined
305,1,n334,undefined
306,1,n330,undefined
307,1,n331,undefined
308,1,n343,undefined
309,1,n344,undefined
310,0,n346,329
311,0,n380,341
312,1,n338,undefined
313,0,n339,303
314,1,n345,undefined
315,0,n371,322
316,1,n337,undefined
317,1,n359,undefined
318,1,n360,undefined
319,0,n352,320
320,0,n349,311
321,1,n350,undefined
322,1,n351,undefined
323,0,n370,330
324,1,n347,undefined
325,0,n348,314
326,1,n361,undefined
327,1,n362,undefined
328,1,n366,undefined
329,1,n355,undefined
330,1,n356,undefined
331,1,n365,undefined
332,0,n353,305
333,0,n391,331
334,0,n396,335
335,0,n354,315
336,2,undefined,319
337,1,n379,undefined
338,1,n372,undefined
339,1,n369,undefined
340,1,n367,undefined
341,0,n368,323
342,1,n381,undefined
343,0,n382,349
344,0,n386,337
345,1,n375,undefined
346,1,n376,undefined
347,1,n385,undefined
348,1,n373,undefined
349,0,n374,333
350,1,n401,undefined
351,1,n399,undefined
352,1,n404,undefined
353,1,n392,undefined
354,1,n389,undefined
355,1,n390,undefined
356,0,n387,338
357,2,undefined,346
358,0,n388,326
359,1,n421,undefined
360,1,n417,undefined
361,1,n422,undefined
362,1,n402,undefined
363,1,n406,undefined
364,0,n395,353
365,0,n405,356
366,1,n393,undefined
367,0,n394,334
368,1,n423,undefined
369,1,n418,undefined
370,0,n419,347
371,0,n424,370
372,1,n412,undefined
373,0,n409,375
374,0,n411,366
375,0,n429,374
376,1,n407,undefined
377,1,n408,undefined
378,0,n441,401
379,1,n437,undefined
380,1,n442,undefined
381,1,n420,undefined
382,1,n426,undefined
383,1,n415,undefined
384,1,n416,undefined
385,1,n425,undefined
386,0,n413,369
387,0,n430,376
388,1,n414,undefined
389,0,n443,384
390,0,n439,386
391,0,n444,390
392,1,n438,undefined
393,1,n432,undefined
394,0,n431,383
395,0,n445,388
396,1,n427,undefined
397,0,n428,371
398,0,n461,405
399,2,undefined,377
400,0,n457,392
401,0,n462,403
402,0,n475,435
403,0,n440,398
404,1,n473,undefined
405,0,n446,394
406,1,n435,undefined
407,1,n436,undefined
408,1,n433,undefined
409,1,n434,undefined
410,0,n463,408
411,1,n459,undefined
412,1,n464,undefined
413,1,n458,undefined
414,0,n452,391
415,1,n449,undefined
416,1,n450,undefined
417,1,n451,undefined
418,1,n447,undefined
419,1,n448,undefined
420,0,n472,414
421,1,n460,undefined
422,1,n466,undefined
423,1,n455,undefined
424,1,n456,undefined
425,1,n465,undefined
426,1,n453,undefined
427,1,n454,undefined
428,0,n478,424
429,2,undefined,406
430,0,n474,420
431,0,n479,407
432,0,n488,427
433,1,n476,undefined
434,1,n480,undefined
435,1,n477,undefined
436,1,n481,undefined
437,1,n469,undefined
438,1,n470,undefined
439,1,n467,undefined
440,1,n468,undefined
441,1,n471,undefined
442,1,n486,undefined
443,1,n485,undefined
444,1,n483,undefined
445,0,n489,434
446,1,n492,undefined
447,1,n487,undefined
448,1,n491,undefined
449,1,n490,undefined
450,1,n495,undefined
451,0,n494,438
452,2,undefined,444
453,1,n499,undefined
454,0,n493,450
455,0,n498,442
456,1,n496,undefined
457,0,n502,448
458,0,n501,445
459,0,n505,455
460,1,n500,undefined
461,0,n503,458
462,0,n509,465
463,0,n529,491
464,1,n504,undefined
465,1,n508,undefined
466,1,n507,undefined
467,0,n512,459
468,1,n506,undefined
469,1,n511,undefined
470,1,n515,undefined
471,1,n514,undefined
472,0,n518,467
473,1,n513,undefined
474,1,n517,undefined
475,1,n521,undefined
476,1,n520,undefined
477,1,n519,undefined
478,0,n530,489
479,0,n549,490
480,1,n525,undefined
481,0,n522,477
482,0,n524,479
483,0,n540,481
484,1,n539,undefined
485,0,n538,462
486,1,n528,undefined
487,0,n544,514
488,1,n543,undefined
489,0,n542,492
490,0,n548,502
491,2,undefined,488
492,0,n532,496
493,1,n565,undefined
494,1,n564,undefined
495,1,n563,undefined
496,0,n552,512
497,1,n578,undefined
498,0,n569,495
499,1,n568,undefined
500,1,n567,undefined
501,0,n554,499
502,2,undefined,516
503,0,n556,517
504,0,n553,504
505,2,undefined,513
506,1,n574,undefined
507,0,n573,510
508,2,undefined,533
509,1,n590,undefined
510,0,n589,532
511,1,n614,undefined
512,1,n588,undefined
513,1,n579,undefined
514,1,n594,undefined
515,0,n593,523
516,1,n592,undefined
517,0,n599,547
518,0,n581,528
519,1,n598,undefined
520,1,n615,undefined
521,0,n624,567
522,1,n613,undefined
523,0,n602,537
524,0,n603,548
525,1,n619,undefined
526,1,n618,undefined
527,1,n617,undefined
528,0,n604,538
529,0,n606,558
530,2,undefined,568
531,1,n639,undefined
532,1,n638,undefined
533,0,n623,563
534,2,undefined,579
535,1,n640,undefined
536,1,n643,undefined
537,1,n642,undefined
538,0,n629,582
539,1,n627,undefined
540,1,n628,undefined
541,1,n644,undefined
542,1,n649,undefined
543,0,n651,594
544,0,n672,598
545,1,n682,undefined
546,0,n648,573
547,2,undefined,596
548,0,n631,588
549,0,n653,576
550,0,n652,601
551,0,n656,593
552,0,n655,591
553,2,undefined,586
554,1,n654,undefined
555,0,n668,614
556,1,n712,undefined
557,1,n667,undefined
558,0,n666,615
559,1,n658,undefined
560,1,n677,undefined
561,0,n676,619
562,1,n673,undefined
563,1,n675,undefined
564,0,n678,612
565,1,n692,undefined
566,0,n691,620
567,2,undefined,608
568,1,n690,undefined
569,1,n680,undefined
570,0,n679,617
571,1,n711,undefined
572,1,n697,undefined
573,1,n696,undefined
574,1,n713,undefined
575,1,n715,undefined
576,0,n702,633
577,0,n700,641
578,1,n717,undefined
579,1,n716,undefined
580,0,n722,655
581,0,n721,639
582,0,n704,642
583,1,n738,undefined
584,1,n737,undefined
585,1,n736,undefined
586,0,n727,673
587,1,n726,undefined
588,0,n725,658
589,0,n742,677
590,0,n741,657
591,2,undefined,685
592,1,n740,undefined
593,0,n746,668
594,1,n729,undefined
595,0,n751,675
596,0,n750,676
597,0,n747,670
598,0,n749,674
599,1,n752,undefined
600,1,n766,undefined
601,0,n765,689
602,1,n764,undefined
603,0,n771,688
604,1,n754,undefined
605,0,n756,678
606,1,n753,undefined
607,1,n773,undefined
608,1,n770,undefined
609,0,n775,696
610,0,n774,697
611,0,n778,706
612,1,n776,undefined
613,1,n777,undefined
614,1,n790,undefined
615,0,n789,703
616,0,n788,702
617,1,n795,undefined
618,1,n780,undefined
619,1,n794,undefined
620,1,n811,undefined
621,0,n810,714
622,0,n809,719
623,0,n814,726
624,1,n798,undefined
625,1,n799,undefined
626,0,n815,725
627,1,n813,undefined
628,0,n800,721
629,1,n802,undefined
630,1,n835,undefined
631,0,n834,729
632,1,n819,undefined
633,0,n836,734
634,1,n839,undefined
635,0,n838,735
636,0,n848,740
637,0,n852,749
638,0,n863,772
639,0,n870,774
640,1,n881,undefined
641,0,n825,737
642,1,n824,undefined
643,0,n840,752
644,0,n845,730
645,0,n847,746
646,0,n844,747
647,1,n827,undefined
648,1,n849,undefined
649,0,n853,761
650,0,n851,757
651,1,n850,undefined
652,1,n855,undefined
653,0,n854,770
654,2,undefined,744
655,0,n862,779
656,0,n880,796
657,0,n856,775
658,0,n874,787
659,0,n886,797
660,1,n867,undefined
661,1,n866,undefined
662,1,n865,undefined
663,0,n869,790
664,1,n873,undefined
665,1,n872,undefined
666,1,n871,undefined
667,1,n885,undefined
668,1,n884,undefined
669,0,n883,789
670,1,n891,undefined
671,1,n890,undefined
672,1,n889,undefined
673,1,n888,undefined
674,0,n892,793
675,2,undefined,819
676,0,n887,799
677,1,n914,undefined
678,1,n913,undefined
679,1,n899,undefined
680,0,n898,803
681,1,n906,undefined
682,0,n915,818
683,0,n918,841
684,0,n939,847
685,0,n917,831
686,0,n904,832
687,1,n902,undefined
688,0,n903,835
689,2,undefined,806
690,0,n919,808
691,0,n963,850
692,1,n924,undefined
693,1,n923,undefined
694,1,n940,undefined
695,0,n938,826
696,0,n929,809
697,0,n928,814
698,0,n927,842
699,1,n944,undefined
700,1,n943,undefined
701,1,n949,undefined
702,0,n942,846
703,1,n954,undefined
704,1,n931,undefined
705,0,n948,853
706,1,n965,undefined
707,1,n964,undefined
708,0,n953,852
709,0,n956,858
710,0,n978,863
711,0,n952,865
712,1,n969,undefined
713,1,n968,undefined
714,1,n967,undefined
715,1,n974,undefined
716,0,n988,864
717,1,n973,undefined
718,1,n990,undefined
719,1,n989,undefined
