idx,matchtype,partid,ppartid
0,0,n7,2
1,0,n6,0
2,1,n9,undefined
3,0,n4,5
4,0,n5,3
5,0,n2,4
6,0,n1,1
7,0,n8,6
8,0,n3,7
9,0,n18,16
10,0,n15,8
11,0,n13,13
12,0,n14,11
13,0,n10,9
14,0,n16,10
15,0,n11,12
16,0,n17,15
17,0,n12,14
18,0,n23,18
19,0,n22,21
20,0,n20,17
21,0,n21,19
22,0,n19,20
23,0,n36,24
24,0,n29,28
25,0,n30,22
26,0,n33,26
27,0,n32,23
28,0,n26,27
29,0,n25,25
30,0,n34,29
31,0,n35,30
32,0,n27,31
33,0,n28,32
34,0,n43,35
35,0,n44,33
36,0,n37,34
37,0,n38,36
38,0,n45,39
39,0,n46,38
40,0,n39,37
41,0,n40,40
42,0,n47,43
43,0,n48,41
44,0,n41,42
45,0,n42,44
46,0,n54,48
47,0,n55,47
48,0,n52,46
49,0,n49,45
50,0,n50,49
51,0,n56,50
52,0,n57,51
53,0,n53,52
54,0,n51,53
55,0,n65,61
56,0,n63,54
57,0,n61,55
58,0,n58,56
59,0,n64,57
60,0,n62,58
61,0,n60,60
62,0,n59,59
63,0,n69,62
64,0,n68,63
65,0,n66,64
66,0,n67,65
67,0,n77,66
68,1,n80,undefined
69,0,n75,71
70,0,n76,69
71,0,n72,67
72,0,n78,68
73,0,n73,70
74,0,n79,72
75,0,n74,73
76,0,n89,81
77,0,n86,74
78,0,n84,79
79,0,n85,77
80,0,n81,75
81,0,n87,76
82,0,n82,78
83,0,n88,82
84,0,n83,80
85,0,n94,83
86,0,n93,86
87,0,n91,84
88,0,n92,85
89,0,n90,90
90,0,n107,94
91,0,n100,93
92,0,n101,87
93,0,n104,91
94,0,n103,88
95,0,n97,92
96,0,n96,89
97,0,n105,96
98,0,n106,95
99,0,n98,97
100,0,n99,98
101,0,n114,101
102,0,n115,99
103,0,n111,100
104,0,n108,102
105,0,n116,105
106,0,n117,104
107,0,n112,103
108,0,n109,106
109,0,n118,109
110,0,n119,107
111,0,n113,108
112,0,n110,110
113,0,n125,114
114,0,n126,113
115,0,n123,111
116,0,n120,112
117,0,n121,116
118,0,n127,117
119,0,n128,118
120,0,n124,120
121,0,n122,119
122,0,n135,127
123,0,n133,121
124,0,n131,122
125,0,n129,123
126,0,n134,124
127,0,n132,125
128,0,n130,126
129,0,n139,130
130,0,n138,129
131,0,n136,128
132,1,n137,undefined
133,0,n146,137
134,0,n145,135
135,0,n143,134
136,0,n144,132
137,0,n140,131
138,0,n141,133
139,0,n142,136
140,0,n151,138
141,0,n150,139
142,0,n148,140
143,0,n149,141
144,0,n147,142
145,0,n158,149
146,0,n157,148
147,0,n155,145
148,0,n156,146
149,0,n152,143
150,0,n153,144
151,0,n154,147
152,0,n162,152
153,0,n161,151
154,0,n160,154
155,0,n159,150
156,0,n169,161
157,0,n168,160
158,0,n166,158
159,0,n167,156
160,0,n163,155
161,0,n164,157
162,0,n165,159
163,0,n174,164
164,0,n175,163
165,0,n172,166
166,0,n173,167
167,0,n170,162
168,0,n171,165
169,0,n180,168
170,0,n181,169
171,0,n178,172
172,0,n179,171
173,0,n176,170
174,0,n177,173
175,0,n186,175
176,0,n187,177
177,0,n184,176
178,0,n185,178
179,0,n182,179
180,0,n183,180
181,0,n198,188
182,0,n195,181
183,0,n193,186
184,0,n194,184
185,0,n190,182
186,0,n196,183
187,0,n191,185
188,0,n197,187
189,0,n192,189
190,0,n202,190
191,0,n203,192
192,0,n200,191
193,0,n201,193
194,0,n199,194
195,0,n212,202
196,0,n209,195
197,0,n207,200
