xml_id	midi_id	track	channel	pitch	onset
n1	0	0	0	55	0.51949734375
n2	1	0	0	56	0.6356831249999999
n4	2	0	0	57	0.7331723437500001
n5	3	0	0	60	0.82932609375
n6	4	0	0	58	0.92013796875
n7	5	0	0	67	1.0189626562499998
n13	12	0	0	46	1.0924134374999999
n12	6	0	0	56	1.0603621874999998
n8	7	0	0	62	1.105768125
n9	8	0	0	65	1.212605625
n20	9	0	0	55	1.2793790624999999
n15	11	0	0	55	1.42227421875
n14	10	0	0	63	1.2927337499999998
n21	13	0	0	39	1.4863767187499999
n16	14	0	0	58	1.5064087499999999
n17	15	0	0	63	1.5905432812499998
n18	16	0	0	67	1.6840260937499998
n19	17	0	0	68	1.76415421875
n24	18	0	0	69	1.8496242187499998
n25	19	0	0	72	1.9404360937499998
n26	20	0	0	70	2.0259060937499997
n27	21	0	0	79	2.11137609375
n33	27	0	0	58	2.2288973437500004
n32	23	0	0	68	2.1955106250000003
n28	22	0	0	74	2.2035234375000003
n29	24	0	0	77	2.29834171875
n40	25	0	0	67	2.38114078125
n35	28	0	0	67	2.5026684375000006
n34	26	0	0	75	2.38915359375
n41	29	0	0	51	2.56009359375
n36	30	0	0	70	2.58680296875
n37	31	0	0	75	2.6669310937499997
n38	32	0	0	79	2.7590784375
n39	33	0	0	80	2.8445484375
n44	34	0	0	81	2.9407021875
n45	35	0	0	84	3.0168239062499995
n46	36	0	0	82	3.1089712499999993
n47	37	0	0	91	3.195776718749999
n52	40	0	0	70	3.357368437499999
n53	39	0	0	79	3.305285156249999
n48	38	0	0	86	3.282582187499999
n49	41	0	0	89	3.4041098437499993
n60	43	0	0	67	3.5389921874999986
n61	42	0	0	75	3.489579843749999
n55	45	0	0	82	3.6004237499999987
n54	44	0	0	87	3.4949217187499992
n57	47	0	0	75	3.7833829687499985
n56	46	0	0	79	3.6725390624999985
n59	49	0	0	67	3.9663421874999987
n58	48	0	0	70	3.8728593749999987
n70	58	0	0	48	4.098553593749999
n65	51	0	0	55	4.2321004687500015
n64	deletion
n66	54	0	0	60	4.29620296875
n67	55	0	0	63	4.383008437500001
n69	57	0	0	65	4.552612968750002
n68	56	0	0	67	4.461801093750002
n77	62	0	0	41	4.678147031250002
n72	60	0	0	56	4.778307187500002
n71	59	0	0	63	4.652773125000002
n74	63	0	0	60	4.950582656250003
n73	61	0	0	62	4.845080625000002
n78	65	0	0	43	5.032046250000002
n76	66	0	0	55	5.146896562500002
n75	64	0	0	59	5.040059062500002
n80	67	0	0	56	5.221682812500002
n81	68	0	0	57	5.309823750000001
n82	69	0	0	58	5.4166612500000015
n83	70	0	0	67	5.510144062500002
n89	77	0	0	46	5.622323437500002
n88	71	0	0	56	5.611639687500002
n84	72	0	0	62	5.607633281250002
n85	73	0	0	65	5.699780625000002
n96	74	0	0	55	5.782579687500002
n91	76	0	0	55	5.905442812500002
n90	75	0	0	63	5.783915156250002
n97	78	0	0	39	5.973551718750002
n92	79	0	0	58	5.988241875000003
n93	80	0	0	63	6.063028125000002
n94	81	0	0	67	6.149833593750002
n95	82	0	0	68	6.232632656250002
n100	83	0	0	69	6.327450937500001
n101	84	0	0	72	6.411585468750001
n102	85	0	0	70	6.4943845312500015
n103	86	0	0	79	6.579854531250001
n109	93	0	0	58	6.6987112500000014
n108	88	0	0	68	6.6866920312500016
n104	87	0	0	74	6.678679218750002
n105	89	0	0	77	6.773497500000002
n116	90	0	0	67	6.857632031250002
n111	92	0	0	67	6.955121250000002
n110	91	0	0	75	6.865644843750002
n117	94	0	0	51	7.056616875000002
n112	95	0	0	70	7.064629687500002
n113	96	0	0	75	7.140751406250002
n114	97	0	0	79	7.234234218750003
n115	98	0	0	80	7.3156978125000025
n120	99	0	0	81	7.418528906250002
n121	100	0	0	84	7.494650625000002
n122	101	0	0	82	7.581456093750002
n123	102	0	0	82	7.680280781250001
n128	106	0	0	70	7.8605690625000015
n129	103	0	0	79	7.808485781250002
n125	105	0	0	94	7.947374531250001
n124	104	0	0	96	7.8098212500000015
n136	109	0	0	67	8.078250468750001
n137	107	0	0	75	8.063560312500002
n131	110	0	0	87	8.1490303125
n130	108	0	0	91	8.027502656250002
n133	112	0	0	82	8.350686093750001
n132	111	0	0	84	8.23717125
n135	114	0	0	75	8.552341875000003
n134	113	0	0	79	8.440162500000003
n141	116	0	0	70	8.732630156250003
n140	115	0	0	72	8.644489218750003
n143	118	0	0	60	8.926273125000005
n142	117	0	0	67	8.818100156250004
n149	120	0	0	46	8.991711093750007
n148	124	0	0	56	8.983698281250007
n144	119	0	0	62	9.015749531250007
n145	121	0	0	67	9.12392250000001
n159	128	0	0	51	9.202715156250008
n151	123	0	0	63	9.309552656250005
n150	122	0	0	65	9.213398906250008
n157	126	0	0	55	9.416390156250003
n152	125	0	0	57	9.421732031250002
n153	127	0	0	58	9.50453109375
n154	129	0	0	59	9.608697656250001
n155	130	0	0	60	9.708857812500002
n161	131	0	0	61	9.803676093750001
n162	132	0	0	63	9.894487968750001
n163	133	0	0	62	9.974616093749999
n164	134	0	0	70	10.080118125
n170	140	0	0	50	10.170929999999998
n169	135	0	0	60	10.14288515625
n165	136	0	0	66	10.173600937499998
n166	137	0	0	69	10.253729062499996
n177	138	0	0	58	10.356560156249996
n172	141	0	0	62	10.454049374999997
n171	139	0	0	67	10.355224687499996
n178	142	0	0	43	10.532842031249997
n173	143	0	0	58	10.546196718749997
n174	144	0	0	62	10.643685937499994
n175	145	0	0	67	10.753194374999994
n176	146	0	0	70	10.830651562499995
n181	147	0	0	73	10.922798906249994
n182	148	0	0	75	10.992243281249996
n183	149	0	0	74	11.088397031249995
n184	150	0	0	82	11.187221718749996
n190	157	0	0	62	11.268685312499995
n189	151	0	0	72	11.256666093749995
n185	152	0	0	78	11.288717343749996
n186	153	0	0	81	11.376858281249994
n197	154	0	0	70	11.463663749999995
n192	156	0	0	74	11.555811093749995
n191	155	0	0	79	11.477018437499995
n198	159	0	0	55	11.676003281249995
n193	158	0	0	70	11.647958437499994
n194	160	0	0	74	11.720073749999996
n195	161	0	0	79	11.822904843749996
n196	162	0	0	82	11.907039374999995
n201	deletion
n202	168	0	0	86	12.104688749999994
n204	166	0	0	93	12.303673593749995
n203	165	0	0	98	12.186152343749994
n209	170	0	0	74	12.402498281249994
n210	167	0	0	82	12.387808124999994
n206	171	0	0	94	12.490639218749994
n205	169	0	0	96	12.389143593749994
n217	174	0	0	70	12.593470312499994
n218	172	0	0	79	12.598812187499993
n212	175	0	0	86	12.678940312499995
n211	173	0	0	91	12.590799374999994
n214	177	0	0	79	12.876589687499996
n213	176	0	0	82	12.788448749999995
n216	179	0	0	69	13.071568124999995
n215	178	0	0	74	12.968737031249995
n222	181	0	0	70	13.258533749999994
n221	180	0	0	72	13.158373593749994
n224	183	0	0	62	13.454847656249996
n223	182	0	0	67	13.360029374999995
n230	190	0	0	48	13.540317656249995
n229	184	0	0	58	13.513608281249995
n225	185	0	0	64	13.557678749999996
n226	186	0	0	68	13.640477812499995
n237	187	0	0	56	13.725947812499996
n232	189	0	0	65	13.816759687499996
n231	188	0	0	67	13.728618749999995
n238	192	0	0	41	13.918255312499996
n234	193	0	0	55	14.017079999999995
n233	191	0	0	60	13.902229687499997
n235	194	0	0	56	14.111898281249994
n236	deletion
n241	195	0	0	59	14.333586093749993
n242	196	0	0	61	14.373650156249994
n243	197	0	0	60	14.473810312499994
n244	198	0	0	68	14.572634999999993
n250	205	0	0	48	14.683478906249993
n249	199	0	0	58	14.675466093749993
n245	200	0	0	64	14.668788749999992
n246	201	0	0	67	14.748916874999994
n257	202	0	0	56	14.841064218749993
n252	204	0	0	60	14.938553437499992
n251	203	0	0	65	14.847741562499994
n258	207	0	0	41	15.014675156249993
n253	206	0	0	56	15.026694374999993
n254	208	0	0	60	15.112164374999994
n255	209	0	0	65	15.216330937499993
n256	210	0	0	68	15.304471874999994
n261	211	0	0	71	15.407302968749994
n262	deletion
n263	213	0	0	72	15.595604062499993
n264	214	0	0	80	15.689086874999992
n270	222	0	0	60	15.798595312499991
n269	216	0	0	70	15.769214999999992
n265	217	0	0	76	15.781234218749992
n266	218	0	0	79	15.858691406249992
n277	219	0	0	68	15.948167812499992
n272	221	0	0	72	16.03497328124999
n271	220	0	0	77	15.961522499999992
n278	224	0	0	53	16.12845609374999
n273	223	0	0	68	16.13246249999999
n274	225	0	0	72	16.229951718749987
n275	226	0	0	77	16.34613749999999
n276	227	0	0	80	16.43828484374999
n281	228	0	0	83	16.531767656249993
n282	229	0	0	84	16.633263281249995
n284	231	0	0	91	16.836254531249995
n283	230	0	0	96	16.725410624999995
n286	233	0	0	92	17.028562031249997
n285	232	0	0	94	16.936414687499997
n294	237	0	0	72	17.150089687499992
n295	238	0	0	74	17.151425156249992
n296	235	0	0	80	17.138070468749994
n289	236	0	0	86	17.242237031249996
n288	234	0	0	89	17.128722187499996
n291	240	0	0	80	17.450570156249995
n290	239	0	0	84	17.343732656249994
n293	242	0	0	74	17.650890468749992
n292	241	0	0	77	17.542717499999995
n299	244	0	0	68	17.84052703124999
n298	243	0	0	72	17.741702343749992
n301	246	0	0	62	18.03550546874999
n300	245	0	0	65	17.94068718749999
n303	248	0	0	60	18.238496718749992
n302	247	0	0	68	18.12364640624999
n314	256	0	0	43	18.418784999999996
n315	255	0	0	50	18.412107656249997
n306	250	0	0	55	18.518945156249995
n305	249	0	0	59	18.396082031249996
n308	254	0	0	55	18.872844374999993
n307	251	0	0	56	18.575034843749993
n311	253	0	0	56	18.707246249999994
n317	259	0	0	56	19.350942187499996
n313	deletion
n312	252	0	0	58	18.617769843749993
n319	261	0	0	58	19.60067484375
n310	258	0	0	55	19.21873078125
n309	257	0	0	67	19.039777968749995
n318	260	0	0	57	19.481818124999997
n320	262	0	0	67	19.718196093750002
n326	269	0	0	46	19.847736562499996
n325	264	0	0	56	19.835717343749998
n321	263	0	0	62	19.839723749999997
n322	265	0	0	65	19.926529218749998
n333	266	0	0	55	20.005321874999996
n328	268	0	0	55	20.144210624999996
n327	267	0	0	63	20.026689374999993
n334	270	0	0	39	20.20697765625
n329	271	0	0	58	20.22433875
n330	272	0	0	63	20.301795937500003
