idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n2,0
2,0,n5,2
3,0,n6,3
4,0,n7,4
5,0,n9,5
6,0,n10,6
7,0,n11,7
8,0,n13,8
9,0,n14,9
10,0,n15,10
11,0,n16,11
12,0,n17,12
13,0,n18,13
14,0,n25,16
15,0,n24,15
16,0,n23,14
17,0,n27,18
18,0,n26,17
19,0,n28,19
20,0,n29,20
21,0,n20,21
22,0,n31,23
23,0,n30,22
24,0,n32,25
25,0,n22,24
26,0,n38,28
27,0,n37,26
28,0,n33,27
29,0,n40,29
30,0,n41,30
31,0,n42,31
32,0,n34,32
33,0,n44,34
34,0,n43,33
35,0,n45,36
36,0,n36,35
37,0,n51,39
38,0,n50,37
39,0,n46,38
40,0,n53,40
41,0,n54,41
42,0,n55,43
43,0,n47,42
44,0,n57,45
45,0,n56,44
46,0,n58,48
47,0,n49,46
48,0,n66,49
49,0,n68,52
50,0,n67,51
51,0,n59,47
52,0,n60,50
53,0,n70,55
54,0,n72,58
55,0,n69,54
56,0,n71,57
57,0,n61,53
58,0,n62,56
59,0,n74,61
60,0,n76,64
61,0,n73,60
62,0,n75,63
63,0,n63,59
64,0,n64,62
65,0,n91,65
66,0,n92,66
67,0,n83,69
68,0,n82,68
69,0,n81,67
70,0,n93,71
71,0,n94,73
72,0,n85,72
73,0,n86,74
74,0,n84,70
75,0,n87,75
76,0,n78,76
77,0,n96,81
78,0,n95,77
79,0,n89,79
80,0,n88,78
81,0,n90,80
82,0,n80,82
83,0,n111,84
84,0,n113,88
85,0,n110,83
86,0,n102,86
87,1,n112,undefined
88,0,n101,85
89,0,n97,87
90,0,n115,92
91,0,n114,89
92,0,n104,90
93,0,n105,91
94,0,n106,94
95,0,n98,93
96,0,n117,100
97,0,n116,95
98,0,n108,97
99,0,n107,96
100,0,n109,98
101,0,n100,99
102,0,n131,102
103,0,n133,106
104,0,n130,101
105,0,n122,105
106,1,n132,undefined
107,0,n121,104
108,0,n118,103
109,0,n134,107
110,0,n135,110
111,0,n124,108
112,0,n136,112
113,0,n125,111
114,0,n126,113
115,0,n119,109
116,0,n138,118
117,0,n137,117
118,0,n128,115
119,0,n127,114
120,0,n129,119
121,0,n120,116
122,0,n157,122
123,0,n146,121
124,0,n148,125
125,0,n147,123
126,0,n139,120
127,0,n140,124
128,0,n158,130
129,0,n150,128
130,0,n152,132
131,0,n149,126
132,0,n151,129
133,0,n141,127
134,0,n142,131
135,0,n160,139
136,0,n159,134
137,0,n154,136
138,0,n156,140
139,0,n153,133
140,0,n155,138
141,0,n143,135
142,0,n144,137
143,0,n177,142
144,0,n171,141
145,0,n178,144
146,0,n172,146
147,0,n163,147
148,0,n162,145
149,0,n161,143
150,0,n179,155
151,1,n185,undefined
152,0,n180,150
153,0,n181,151
154,0,n165,153
155,1,n173,undefined
156,0,n164,148
157,0,n166,149
158,0,n167,152
159,0,n186,159
160,0,n183,156
161,0,n182,154
162,0,n184,158
163,0,n176,162
164,0,n169,161
165,0,n168,157
166,0,n170,160
167,0,n209,167
168,0,n203,168
169,0,n198,166
170,0,n188,165
171,1,n197,undefined
172,0,n196,164
173,0,n187,163
174,0,n210,173
175,0,n206,174
176,0,n205,171
177,0,n199,169
178,0,n189,170
179,0,n190,172
180,0,n191,175
181,0,n211,179
182,0,n208,178
183,0,n207,176
184,0,n202,182
185,0,n193,180
186,0,n192,177
187,0,n194,181
188,0,n234,187
189,0,n228,188
190,0,n223,186
191,0,n213,185
192,1,n222,undefined
193,0,n221,184
194,0,n212,183
195,0,n235,192
196,0,n231,193
197,0,n230,190
198,0,n224,198
199,0,n214,189
200,0,n215,191
201,0,n216,194
202,0,n236,199
203,0,n233,201
204,0,n232,195
205,0,n227,202
206,0,n218,197
207,0,n217,196
208,0,n219,200
209,0,n256,203
210,0,n257,206
211,0,n255,205
212,0,n249,207
213,0,n250,211
214,0,n238,204
215,0,n240,209
216,0,n239,208
217,0,n258,210
218,0,n259,214
219,0,n252,218
220,0,n251,215
221,0,n242,213
222,0,n244,217
223,0,n241,212
224,0,n243,216
225,0,n260,219
226,0,n261,222
227,0,n253,223
228,0,n246,221
