onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.9732933,0.7553426,62,81,0,0,0,2.97329,1.0
4.0576963,0.037393197,58,84,0,0,1,3.702995,2.0
4.4326963,0.5683766,63,86,0,0,2,3.702995,2.0
5.1816287,0.74786395,60,84,0,0,3,4.4327,3.0
6.2671,0.055555608,57,84,0,0,4,5.910795,5.0
6.6399636,0.6196587,62,85,0,0,5,6.63996,6.0
7.4049215,0.79380417,58,86,0,0,6,7.40492,7.0
8.516034,0.05876074,55,76,0,0,7,8.15759,8.0
8.910265,0.052350476,60,64,0,0,8,8.91026,9.0
9.278855,0.049145345,60,57,0,0,9,8.91026,9.0
9.651718,0.054487232,60,62,0,0,10,8.91026,9.0
10.00642,0.06196587,60,70,0,0,11,9.65172,10.0
10.363257,0.059829116,60,78,0,0,12,9.65172,10.0
10.741464,0.06944451,60,75,0,0,13,10.3633,11.0
11.101506,0.40277815,60,74,0,0,14,11.1015,12.0
11.489327,0.18376085,58,59,0,0,15,11.1015,12.0
11.655994,0.20192327,57,52,0,0,16,11.1015,12.0
11.83655,0.14636765,58,60,0,0,17,11.82425,13.0
11.996806,0.17628221,55,59,0,0,18,11.82425,13.0
12.158132,0.20299165,58,61,0,0,19,11.82425,13.0
12.319456,0.18055573,60,65,0,0,20,11.82425,13.0
11.811977,0.7724366,67,88,0,0,21,11.1015,12.0
12.493602,0.16987196,62,67,0,0,22,12.4936,14.0
12.653858,0.074786395,61,73,0,0,23,12.4936,14.0
12.825867,0.053418852,65,86,0,0,24,12.4936,14.0
12.829072,0.13354714,62,75,0,0,25,12.4936,14.0
13.168816,0.40277815,62,65,0,0,26,13.16775,15.0
13.166679,0.4978637,70,87,0,0,27,12.4936,14.0
13.528859,0.34188068,55,69,0,0,28,13.16775,15.0
14.054501,0.1773506,55,69,0,0,29,13.8974,16.0
14.224373,0.17628221,57,70,0,0,30,13.8974,16.0
14.379287,0.1773506,58,71,0,0,31,13.8974,16.0
13.8974495,0.7179494,67,91,0,0,32,13.8974,16.0
14.544886,0.17521384,60,70,0,0,33,13.8974,16.0
14.701937,0.12713687,58,74,0,0,34,14.5449,17.0
14.875014,0.054487232,64,85,0,0,35,14.5449,17.0
14.87822,0.16025656,60,77,0,0,36,14.5449,17.0
15.214758,0.39529952,60,67,0,0,37,14.5449,17.0
15.2201,0.45085514,69,87,0,0,38,15.21745,18.0
15.578006,0.33440202,53,65,0,0,39,15.21745,18.0
16.1154,0.19978651,53,73,0,0,40,15.9445,19.0
