xml_id	midi_id	track	channel	pitch	onset
n39	5	0	0	30	4.081192500000002
n37	3	0	0	42	2.2307669999999997
n40	4	0	0	42	4.085466000000002
n41	11	0	0	42	4.287388875000003
n2	1	0	0	51	2.0512799999999998
n38	2	0	0	54	2.2296986249999997
n42	15	0	0	54	4.287388875000003
n3	0	0	0	63	2.0491432499999997
n6	6	0	0	63	4.081192500000002
n10	12	0	0	63	4.270294875000003
n7	8	0	0	69	4.092944625000002
n11	13	0	0	69	4.285252125000003
n8	9	0	0	72	4.090807875000002
n12	14	0	0	72	4.282047000000003
n9	7	0	0	75	4.080124125000002
n13	10	0	0	75	4.269226500000003
n45	18	0	0	54	8.650632375000004
n46	19	0	0	63	8.653837500000003
n18	16	0	0	69	8.645290500000005
n19	17	0	0	72	8.630333250000005
n47	32	0	0	54	8.813025375000002
n48	38	0	0	63	8.813025375000002
n23	26	0	0	69	8.813025375000002
n21	42	0	0	71	10.64101499999999
n20	20	0	0	72	8.805546750000003
n26	22	0	0	72	9.1495635
n28	24	0	0	72	9.308751374999998
n30	29	0	0	72	9.633537374999998
n32	31	0	0	72	9.807682499999999
n34	36	0	0	72	10.142083874999994
n36	41	0	0	72	10.464733124999992
insertion	39	0	0	72	10.326912749999993
n22	43	0	0	72	10.774561874999991
n25	21	0	0	74	9.033110625
n27	23	0	0	74	9.242512125
n29	25	0	0	74	9.408110249999998
n31	30	0	0	74	9.729691124999999
n33	35	0	0	74	10.090801874999995
insertion	33	0	0	74	9.912383249999996
n35	37	0	0	74	10.245716249999994
n65	47	0	0	55	11.11751024999999
n66	45	0	0	62	11.118578624999989
n49	44	0	0	67	11.08866412499999
n50	46	0	0	71	11.07798037499999
n68	49	0	0	48	13.404901124999977
n69	50	0	0	55	13.407037874999975
n70	48	0	0	60	13.405969499999976
n52	52	0	0	63	13.378191749999978
n53	53	0	0	67	13.384601999999978
n54	51	0	0	72	13.364302874999979
n72	54	0	0	35	15.224343749999967
n80	64	0	0	35	16.067291624999967
n73	55	0	0	38	15.363232499999967
n74	56	0	0	43	15.470069999999966
n81	deletion
n75	57	0	0	47	15.555539999999967
n82	65	0	0	47	16.063018124999967
n76	60	0	0	50	15.638873249999966
n77	58	0	0	55	15.678403124999965
n78	59	0	0	59	15.769214999999965
n57	61	0	0	62	15.851479874999965
n60	67	0	0	62	16.068359999999966
n58	62	0	0	67	15.909172124999966
n61	68	0	0	67	16.064086499999966
n59	63	0	0	71	15.970069499999966
n62	66	0	0	74	16.055539499999966
n123	73	0	0	35	22.808737874999974
n121	71	0	0	47	20.956175624999975
n124	74	0	0	47	22.808737874999974
n86	70	0	0	56	20.779893749999978
n122	72	0	0	59	20.950833749999976
n87	69	0	0	68	20.780962124999977
n90	75	0	0	68	22.804464374999974
n91	78	0	0	74	22.813011374999974
n92	77	0	0	77	22.813011374999974
n93	76	0	0	80	22.801259249999973
n125	80	0	0	47	23.007455624999974
n126	85	0	0	59	23.009592374999972
n94	82	0	0	68	22.993566749999975
n95	83	0	0	74	23.004250499999973
n96	84	0	0	77	22.999976999999973
n97	81	0	0	80	22.993566749999975
n129	88	0	0	59	27.079032749999975
n130	87	0	0	68	27.080101124999974
n102	86	0	0	74	27.095058374999972
n103	89	0	0	77	27.077964374999976
n131	108	0	0	59	27.25958812499997
n132	101	0	0	68	27.25317787499997
n107	111	0	0	74	27.264929999999968
n105	115	0	0	76	29.11428712499996
n104	91	0	0	77	27.23928899999997
n110	93	0	0	77	27.633519374999967
n112	95	0	0	77	27.782023499999962
n114	99	0	0	77	28.082236874999964
n116	104	0	0	77	28.37176649999996
n118	109	0	0	77	28.68373199999996
n120	112	0	0	77	28.83009937499996
insertion	97	0	0	77	27.93800624999996
insertion	102	0	0	77	28.23715124999996
insertion	106	0	0	77	28.536296249999964
insertion	114	0	0	77	28.96791974999996
n106	116	0	0	77	29.264927999999962
n109	92	0	0	79	27.515998124999967
n111	94	0	0	79	27.709373999999965
n113	96	0	0	79	27.884587499999963
n115	100	0	0	79	28.176253874999965
n117	105	0	0	79	28.472193749999963
n119	110	0	0	79	28.75424474999996
insertion	103	0	0	79	28.31941612499996
insertion	107	0	0	79	28.63031324999996
insertion	113	0	0	79	28.92625312499996
n150	117	0	0	58	29.604671249999964
n151	118	0	0	61	29.598260999999965
n133	119	0	0	67	29.590782374999964
n134	120	0	0	76	29.557662749999963
n153	122	0	0	56	31.63137862499995
n154	121	0	0	60	31.62817349999995
n136	123	0	0	65	31.62176324999995
n137	125	0	0	72	31.619626499999953
n138	124	0	0	77	31.596122249999954
n156	126	0	0	40	33.226462499999926
n163	136	0	0	40	34.03842749999992
n157	127	0	0	43	33.35253074999993
n158	128	0	0	48	33.459368249999926
n164	deletion
n159	129	0	0	52	33.54270149999992
n165	138	0	0	52	34.02988049999992
n160	131	0	0	55	33.626034749999924
n161	130	0	0	60	33.67090649999992
n141	132	0	0	64	33.73821412499992
n142	133	0	0	67	33.83757299999992
n145	139	0	0	67	34.03201724999992
n143	134	0	0	72	33.89419687499992
n146	140	0	0	72	34.03308562499992
n144	135	0	0	76	33.94868399999992
n147	137	0	0	79	34.02240187499992
n203	143	0	0	40	38.77560224999991
n205	150	0	0	41	40.6313696249999
n168	142	0	0	49	38.60145712499992
n204	144	0	0	52	38.770260374999914
n206	148	0	0	53	40.6260277499999
n169	141	0	0	61	38.600388749999915
n172	146	0	0	73	40.6153439999999
n173	145	0	0	77	40.6174807499999
n174	147	0	0	82	40.6196174999999
n175	149	0	0	85	40.6142756249999
n207	151	0	0	41	40.86534374999989
n208	154	0	0	53	40.86107024999989
n176	155	0	0	73	40.848249749999894
n177	153	0	0	77	40.856796749999894
n178	156	0	0	82	40.86107024999989
n179	152	0	0	85	40.848249749999894
n211	160	0	0	53	44.263844624999905
n212	159	0	0	58	44.2627762499999
n213	158	0	0	61	44.2617078749999
n184	157	0	0	73	44.2606394999999
n185	161	0	0	82	44.2414087499999
n214	174	0	0	53	44.454015374999905
n215	181	0	0	58	44.45187862499991
n216	179	0	0	61	44.448673499999906
n189	177	0	0	73	44.457220499999906
n187	180	0	0	81	46.005295874999916
n186	162	0	0	82	44.4305111249999
n192	164	0	0	82	44.86854487499991
n194	166	0	0	82	45.04696349999991
n196	168	0	0	82	45.20187787499991
n198	170	0	0	82	45.37815974999991
n200	172	0	0	82	45.536279249999914
n202	173	0	0	82	45.678373124999915
n188	182	0	0	82	46.03948387499992
