idx,matchtype,partid,ppartid
0,0,n6,0
1,0,n7,2
2,0,n8,1
3,0,n5,5
4,0,n4,4
5,0,n1,3
6,0,n13,9
7,0,n10,6
8,0,n11,7
9,0,n12,8
10,0,n17,13
11,0,n16,12
12,0,n15,11
13,0,n14,10
14,0,n19,14
15,0,n21,16
16,0,n22,15
17,0,n23,19
18,0,n37,17
19,0,n38,18
20,0,n28,21
21,0,n29,20
22,0,n30,26
23,0,n40,22
24,0,n41,23
25,0,n34,27
26,0,n35,24
27,0,n36,25
28,0,n51,29
29,0,n52,28
30,0,n48,31
31,0,n49,30
32,0,n50,35
33,0,n69,33
34,0,n70,32
35,0,n58,37
36,1,n59,undefined
37,0,n60,34
38,0,n61,36
39,0,n72,38
40,0,n73,39
41,0,n66,42
42,0,n67,40
43,0,n68,41
44,0,n84,44
45,0,n85,43
46,0,n80,45
47,0,n81,46
48,0,n82,47
49,0,n83,48
50,0,n104,50
51,0,n105,49
52,0,n92,56
53,0,n93,52
54,0,n94,53
55,0,n95,51
56,0,n107,55
57,0,n108,54
58,0,n100,62
59,0,n101,61
60,0,n102,60
61,0,n103,59
62,0,n116,58
63,0,n117,57
64,0,n129,65
65,1,n133,undefined
66,1,n130,undefined
67,0,n120,63
68,0,n121,66
69,0,n122,64
70,0,n132,67
71,0,n124,69
72,0,n125,68
73,0,n126,70
74,0,n127,71
75,0,n142,74
76,1,n143,undefined
77,0,n135,73
78,0,n136,76
79,0,n137,75
80,0,n138,72
81,0,n141,78
82,0,n149,77
83,0,n151,81
84,0,n150,79
85,0,n148,82
86,0,n147,80
87,0,n163,90
88,0,n160,84
89,0,n161,86
90,0,n162,88
91,0,n155,89
92,0,n152,83
93,0,n153,85
94,0,n154,87
95,0,n167,99
96,0,n166,96
97,0,n165,93
98,0,n164,91
99,0,n159,98
100,0,n158,97
101,0,n157,95
102,0,n156,92
103,0,n173,100
104,0,n168,101
105,0,n170,103
106,0,n171,102
107,0,n172,106
108,0,n187,104
109,1,n188,undefined
110,0,n178,107
111,0,n179,105
112,0,n180,109
113,0,n190,108
114,1,n191,undefined
115,0,n184,112
116,0,n185,110
117,0,n186,111
118,0,n201,113
119,1,n202,undefined
120,0,n198,114
121,1,n199,undefined
