onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.040625,0.03125,45,53,1,0,0,1.040625,0.0
1.040625,0.048958335,60,63,1,0,1,1.040625,0.0
1.040625,0.053125,69,61,1,0,2,1.040625,0.0
1.1364583,0.08229167,70,68,1,0,3,1.040625,0.0
1.240625,0.08645833,71,68,1,0,4,1.040625,0.0
1.3322917,0.08020833,72,68,1,0,5,1.040625,0.0
1.4322916,0.029166667,52,50,1,0,6,1.040625,0.0
1.4270834,0.034375,57,57,1,0,7,1.040625,0.0
1.4229167,0.047916666,64,67,1,0,8,1.040625,0.0
1.4322916,0.045833334,69,56,1,0,9,1.040625,0.0
1.453125,0.053125,60,21,1,0,10,1.432292,1.0
1.4322916,0.08020833,73,70,1,0,11,1.040625,0.0
1.5239583,0.07083333,74,63,1,0,12,1.432292,1.0
1.6260417,0.060416665,75,62,1,0,13,1.432292,1.0
1.7208333,0.0875,76,66,1,0,14,1.432292,1.0
1.803125,0.036458332,45,56,1,0,15,1.432292,1.0
1.8197917,0.057291668,69,65,1,0,16,1.8140625,2.0
1.8447917,0.032291666,74,42,1,0,17,1.8140625,2.0
1.8083333,0.06875,77,82,1,0,18,1.432292,1.0
1.9052083,0.06666667,78,75,1,0,19,1.8140625,2.0
2.003125,0.071875,79,67,1,0,20,1.8140625,2.0
2.0916667,0.06875,80,68,1,0,21,1.8140625,2.0
2.1833334,0.028125,62,64,1,0,22,1.8140625,2.0
2.1833334,0.039583333,57,70,1,0,23,1.8140625,2.0
2.1885417,0.040625,53,66,1,0,24,1.8140625,2.0
2.2072916,0.021875,77,23,1,0,25,2.188542,3.0
2.1885417,0.061458334,81,68,1,0,26,1.8140625,2.0
2.2,0.08229167,74,70,1,0,27,2.188542,3.0
2.2822917,0.07395833,82,73,1,0,28,2.188542,3.0
2.3729167,0.08958333,83,72,1,0,29,2.188542,3.0
2.4625,0.094791666,84,69,1,0,30,2.188542,3.0
2.5666666,0.0375,33,65,1,0,31,2.188542,3.0
2.578125,0.041666668,45,53,1,0,32,2.56875,4.0
2.5822916,0.39895833,81,42,1,0,33,2.56875,4.0
2.56875,0.4125,76,71,1,0,34,2.56875,4.0
