idx,matchtype,partid,ppartid
0,0,n25,0
1,0,n27,6
2,0,n28,7
3,0,n17,1
4,0,n29,10
5,0,n19,8
6,1,n18,undefined
7,0,n1,2
8,0,n20,9
9,0,n2,3
10,0,n3,4
11,0,n4,5
12,0,n5,11
13,0,n6,12
14,0,n7,13
15,0,n8,14
16,0,n31,15
17,0,n21,16
18,0,n22,17
19,0,n9,18
20,0,n10,19
21,0,n11,20
22,0,n12,21
23,0,n33,24
24,0,n34,23
25,0,n35,22
26,0,n23,27
27,0,n24,25
28,0,n13,26
29,0,n14,28
30,0,n15,29
31,0,n16,30
32,0,n61,31
33,0,n62,32
34,0,n53,34
35,0,n54,33
36,0,n37,35
37,0,n38,36
38,0,n39,37
39,0,n40,38
40,0,n64,40
41,0,n65,39
42,0,n66,41
43,0,n55,42
44,1,n56,undefined
45,0,n44,46
46,0,n43,45
47,0,n42,44
48,0,n41,43
49,0,n68,47
50,0,n69,49
51,0,n70,48
52,0,n57,50
53,1,n58,undefined
54,0,n48,54
55,0,n47,53
56,0,n46,52
57,0,n45,51
58,0,n59,55
59,0,n60,56
60,0,n50,58
61,0,n49,57
62,0,n52,60
63,0,n51,59
64,0,n97,61
65,0,n89,63
66,1,n90,undefined
67,0,n76,66
68,0,n75,65
69,0,n74,64
70,0,n73,62
71,0,n99,69
72,0,n100,68
73,0,n101,67
74,0,n91,70
75,1,n92,undefined
76,0,n78,72
77,0,n77,71
78,0,n80,74
79,0,n79,73
80,0,n103,76
81,0,n93,77
82,0,n84,80
83,1,n94,undefined
84,0,n83,79
85,0,n82,78
86,0,n81,75
87,0,n105,82
88,0,n106,83
89,0,n107,81
90,0,n95,84
91,0,n96,85
92,0,n85,86
93,0,n86,87
94,0,n88,89
95,0,n87,88
96,0,n133,90
97,1,n134,undefined
98,0,n125,91
99,0,n126,92
100,0,n109,93
101,0,n111,95
102,0,n110,94
103,0,n112,96
104,0,n136,102
105,0,n137,103
106,0,n127,100
107,0,n128,97
108,0,n113,98
109,0,n115,101
110,0,n114,99
111,0,n116,104
112,0,n138,105
113,1,n129,undefined
114,0,n130,106
115,0,n117,107
116,0,n120,110
117,0,n119,109
118,0,n118,108
119,0,n131,112
120,0,n132,111
121,0,n124,116
122,0,n123,115
123,0,n122,114
124,0,n121,113
125,1,n166,undefined
126,0,n158,117
127,1,n159,undefined
128,0,n142,119
129,0,n143,120
130,0,n144,121
131,0,n145,122
132,0,n168,124
133,0,n169,125
134,0,n170,123
135,0,n160,126
136,0,n161,127
137,0,n146,128
138,0,n147,129
139,0,n148,130
140,0,n149,131
141,0,n172,132
142,0,n162,133
143,1,n163,undefined
144,0,n150,134
145,0,n151,135
146,0,n152,136
147,0,n153,137
148,0,n174,139
149,0,n175,140
150,0,n176,138
151,0,n164,141
152,1,n165,undefined
153,0,n154,142
154,0,n155,143
155,0,n156,144
156,0,n157,145
157,0,n202,146
158,0,n203,147
159,0,n194,149
160,0,n195,148
161,0,n178,150
162,0,n179,151
163,0,n180,152
164,0,n181,153
165,0,n205,154
166,0,n206,155
167,0,n207,156
168,0,n196,157
169,1,n197,undefined
170,0,n185,161
171,0,n184,160
172,0,n183,159
173,0,n182,158
174,0,n209,163
175,0,n210,164
176,0,n211,162
177,0,n198,165
178,0,n201,171
179,1,n231,undefined
180,1,n199,undefined
181,0,n189,169
182,0,n188,168
183,0,n187,167
184,0,n186,166
185,0,n200,170
186,0,n191,173
187,0,n190,172
188,0,n193,175
189,0,n192,174
190,0,n238,176
191,0,n230,177
192,0,n214,178
193,0,n215,179
194,0,n216,180
195,0,n217,181
196,0,n240,184
197,0,n241,183
198,0,n242,182
199,0,n232,185
200,1,n233,undefined
201,0,n221,189
202,0,n218,186
203,0,n220,188
204,0,n219,187
205,0,n244,190
206,0,n234,192
207,0,n225,195
208,1,n235,undefined
209,0,n224,194
210,0,n223,193
211,0,n222,191
212,0,n246,199
213,0,n247,196
214,0,n236,197
215,0,n248,198
216,0,n237,200
217,0,n226,201
218,0,n227,202
219,0,n229,204
220,0,n228,203
221,0,n274,205
222,0,n275,206
223,0,n266,207
224,1,n267,undefined
225,0,n252,210
226,0,n250,208
227,0,n253,211
228,0,n251,209
229,0,n276,222
230,0,n277,221
231,0,n268,212
232,0,n269,213
233,0,n256,216
234,0,n254,214
235,0,n257,217
236,0,n255,215
237,0,n270,218
238,0,n271,219
239,0,n260,224
240,0,n258,220
241,0,n261,225
242,0,n259,223
243,0,n279,229
244,0,n280,226
245,0,n272,227
246,0,n273,228
247,0,n264,232
248,0,n262,230
249,0,n265,233
250,0,n263,231
251,0,n305,234
252,0,n309,239
253,1,n297,undefined
254,0,n299,242
255,1,n298,undefined
256,0,n281,235
257,0,n282,236
258,0,n283,237
259,0,n284,238
260,0,n307,241
261,0,n308,240
262,0,n300,243
263,0,n285,244
264,0,n286,245
265,0,n287,246
266,0,n288,247
267,0,n311,248
268,0,n301,249
269,1,n302,undefined
270,0,n289,250
271,0,n290,251
272,0,n291,252
273,0,n292,253
274,0,n313,256
275,0,n314,255
276,0,n315,254
277,0,n303,258
278,1,n304,undefined
279,0,n293,257
280,0,n294,259
281,0,n295,260
282,0,n296,261
283,0,n341,262
284,0,n342,263
285,0,n333,265
286,1,n334,undefined
287,0,n317,264
288,0,n318,266
289,0,n319,267
290,0,n320,268
291,0,n344,270
292,0,n345,269
293,0,n346,271
294,0,n335,272
295,1,n338,undefined
296,1,n336,undefined
297,0,n324,276
298,0,n323,275
299,0,n322,274
300,0,n321,273
301,0,n348,279
302,0,n349,277
303,0,n350,278
304,0,n337,281
305,0,n328,284
306,0,n327,283
307,0,n326,282
308,0,n325,280
309,0,n339,286
310,0,n340,285
311,0,n330,288
312,0,n329,287
313,0,n332,290
314,0,n331,289
315,0,n377,292
316,0,n369,293
317,1,n370,undefined
318,0,n356,296
319,0,n355,295
320,0,n354,294
321,0,n353,291
322,0,n379,299
323,0,n380,298
324,0,n381,297
325,0,n371,301
326,1,n372,undefined
327,0,n358,303
328,0,n357,300
329,0,n360,305
330,0,n359,304
331,0,n383,306
332,0,n373,308
333,0,n364,311
334,1,n374,undefined
335,0,n363,310
336,0,n362,309
