xml_id	midi_id	track	channel	pitch	onset
n12	11	1	0	51	1.5768229166666665
n2	1	1	0	79	1.5846354166666665
n4	3	1	0	80	1.9218749999999998
n1	0	1	0	82	1.0377604166666665
n3	2	1	0	82	1.770833333333333
n11	10	1	0	58	2.046875
n7	6	1	0	75	2.2408854166666665
n6	5	1	0	77	2.1328125
n5	4	1	0	79	2.0299479166666665
n10	9	1	0	70	2.5520833333333335
n9	8	1	0	72	2.4401041666666665
n8	7	1	0	74	2.3385416666666665
n23	23	1	0	53	2.64453125
n15	14	1	0	65	2.846354166666667
n14	13	1	0	67	2.7434895833333335
n13	12	1	0	68	2.6653645833333335
n22	15	1	0	58	2.98046875
n18	18	1	0	60	3.12109375
n17	17	1	0	62	3.026041666666667
n16	16	1	0	63	2.9453125
n19	19	1	0	58	3.212239583333333
n20	20	1	0	60	3.309895833333333
n21	21	1	0	62	3.391927083333333
n34	35	1	0	55	3.5039062499999996
n25	24	1	0	62	3.579427083333333
n24	22	1	0	63	3.489583333333333
n26	25	1	0	63	3.6666666666666665
n33	31	1	0	58	3.787760416666667
n28	27	1	0	63	3.854166666666667
n27	26	1	0	64	3.772135416666667
n29	28	1	0	64	3.9453125000000004
n31	30	1	0	64	4.1328125
n30	29	1	0	65	4.02734375
n32	32	1	0	65	4.20703125
n45	44	1	0	50	4.320312499999999
n36	34	1	0	65	4.399739583333332
n35	33	1	0	66	4.311197916666666
n37	36	1	0	66	4.515624999999998
n44	43	1	0	58	4.606770833333332
n39	38	1	0	66	4.683593749999999
n38	37	1	0	67	4.600260416666665
n40	39	1	0	67	4.792968749999999
n42	41	1	0	67	4.981770833333333
n41	40	1	0	68	4.873697916666666
n43	42	1	0	68	5.032552083333333
n56	49	1	0	51	5.130208333333333
n46	45	1	0	67	5.12890625
n48	47	1	0	68	5.320312499999999
n47	46	1	0	70	5.238281249999999
n55	51	1	0	58	5.441406249999999
n49	48	1	0	67	5.416666666666666
n50	50	1	0	68	5.497395833333332
n51	52	1	0	70	5.589843749999999
n52	53	1	0	72	5.696614583333332
n53	54	1	0	74	5.781249999999998
n54	55	1	0	75	5.865885416666665
n66	56	1	0	44	5.963541666666665
n57	57	1	0	77	5.990885416666665
n59	59	1	0	82	6.199218749999999
n58	58	1	0	84	6.101562499999998
n67	63	1	0	56	6.300781249999999
n68	62	1	0	60	6.282552083333332
n62	64	1	0	77	6.458333333333333
n61	61	1	0	79	6.374999999999999
n60	60	1	0	80	6.298177083333332
n65	67	1	0	72	6.709635416666665
n64	66	1	0	74	6.626302083333332
n63	65	1	0	75	6.550781249999999
n78	68	1	0	46	6.808593749999998
n69	deletion
n71	70	1	0	75	7.067708333333331
n70	69	1	0	77	6.976562499999998
n79	72	1	0	56	7.183593749999997
