idx,matchtype,partid,ppartid
0,0,n11,5
1,0,n12,4
2,0,n2,6
3,0,n4,8
4,0,n15,10
5,0,n3,7
6,0,n5,9
7,0,n16,11
8,0,n25,13
9,0,n27,15
10,0,n29,17
11,0,n26,12
12,0,n28,14
13,0,n30,16
14,0,n20,18
15,0,n22,20
16,0,n33,22
17,0,n21,19
18,0,n23,21
19,0,n34,23
20,0,n44,25
21,0,n45,24
22,0,n36,26
23,0,n38,28
24,0,n37,27
25,0,n39,29
26,0,n48,31
27,0,n49,30
28,0,n41,33
29,0,n51,34
30,0,n42,32
31,0,n52,35
32,0,n54,36
33,1,n63,undefined
34,0,n55,37
35,0,n56,38
36,0,n58,40
37,1,n64,undefined
38,0,n57,39
39,0,n59,41
40,0,n86,44
41,0,n87,46
42,0,n88,47
43,0,n68,45
44,1,n80,undefined
45,0,n60,42
46,1,n66,undefined
47,1,n65,undefined
48,0,n61,43
49,0,n69,48
50,0,n91,52
51,0,n92,54
52,0,n93,56
53,0,n74,55
54,1,n83,undefined
55,0,n72,51
56,0,n96,64
57,1,n108,undefined
58,1,n82,undefined
59,0,n70,49
60,1,n81,undefined
61,0,n71,50
62,0,n73,53
63,0,n75,57
64,0,n114,61
65,0,n115,63
66,0,n76,58
67,0,n116,65
68,1,n84,undefined
69,0,n78,60
70,1,n85,undefined
71,0,n77,59
72,0,n79,62
73,0,n97,66
74,0,n119,72
75,0,n120,71
76,0,n98,67
77,0,n100,69
78,1,n104,undefined
79,1,n109,undefined
80,1,n110,undefined
81,0,n102,73
82,1,n111,undefined
83,0,n101,70
84,0,n103,74
85,0,n99,68
86,0,n141,79
87,0,n123,80
88,1,n135,undefined
89,0,n106,77
90,1,n113,undefined
91,0,n112,75
92,0,n105,76
93,0,n107,78
94,0,n124,81
95,0,n144,86
96,0,n145,87
97,0,n146,89
98,0,n129,88
99,1,n138,undefined
100,0,n127,84
101,0,n149,96
102,1,n161,undefined
103,1,n137,undefined
104,0,n125,82
105,1,n136,undefined
106,0,n126,83
107,0,n128,85
108,0,n130,90
109,0,n167,95
110,0,n131,91
111,0,n168,97
112,1,n139,undefined
113,0,n133,93
114,1,n140,undefined
115,0,n132,92
116,0,n134,94
117,0,n150,98
118,0,n151,100
119,1,n162,undefined
120,0,n152,99
121,0,n153,101
122,1,n163,undefined
123,0,n154,102
124,0,n155,103
125,1,n164,undefined
126,0,n156,104
127,0,n189,109
128,0,n190,110
129,0,n191,112
130,0,n171,111
131,1,n183,undefined
132,0,n159,107
133,1,n166,undefined
134,0,n157,105
135,1,n165,undefined
136,0,n158,106
137,0,n160,108
138,0,n172,113
139,0,n194,117
140,0,n195,119
141,0,n196,121
142,0,n177,120
143,1,n186,undefined
144,0,n175,116
145,0,n199,129
146,1,n211,undefined
147,1,n185,undefined
148,0,n173,114
149,1,n184,undefined
150,0,n174,115
151,0,n176,118
152,0,n178,122
153,0,n217,126
154,0,n218,128
155,0,n179,123
156,0,n219,130
157,1,n187,undefined
158,0,n181,125
159,1,n188,undefined
160,0,n180,124
161,0,n182,127
162,0,n200,131
163,0,n222,136
164,0,n223,137
165,0,n201,132
166,0,n203,134
167,1,n207,undefined
168,1,n212,undefined
169,1,n213,undefined
170,0,n205,138
171,1,n214,undefined
172,0,n204,135
173,0,n206,139
174,0,n202,133
175,0,n240,146
176,0,n241,145
177,0,n209,142
178,0,n215,140
179,0,n216,143
180,0,n226,147
181,1,n236,undefined
182,0,n208,141
183,0,n210,144
184,0,n237,148
185,0,n244,154
186,0,n245,155
187,0,n246,153
188,0,n231,156
189,1,n238,undefined
190,0,n227,149
191,0,n228,150
192,0,n229,151
193,0,n239,157
194,0,n230,152
195,0,n249,162
196,0,n250,163
197,0,n232,158
198,0,n233,159
199,0,n234,160
200,0,n235,161
201,0,n251,164
202,0,n253,166
203,0,n252,165
204,0,n254,167
205,0,n256,169
206,0,n255,168
207,0,n282,176
208,0,n263,175
209,1,n276,undefined
210,0,n260,173
211,0,n262,174
212,0,n258,171
213,0,n257,170
214,0,n259,172
215,0,n264,177
216,0,n286,185
217,0,n283,180
218,0,n284,179
219,0,n270,186
220,1,n279,undefined
221,0,n267,182
222,0,n269,184
223,1,n278,undefined
224,0,n265,178
225,1,n277,undefined
226,0,n266,181
227,0,n268,183
228,0,n271,187
229,0,n311,196
230,0,n287,189
231,0,n288,190
232,0,n272,188
233,0,n290,194
234,1,n280,undefined
235,0,n274,192
236,0,n291,195
237,1,n281,undefined
238,0,n292,197
239,1,n305,undefined
240,0,n273,191
241,0,n275,193
242,0,n293,198
243,0,n312,201
244,0,n313,200
245,0,n315,208
246,0,n316,205
247,0,n294,199
248,0,n296,203
249,1,n301,undefined
250,1,n306,undefined
251,1,n307,undefined
252,0,n299,207
253,1,n308,undefined
254,0,n298,206
255,0,n297,204
256,0,n300,209
257,0,n295,202
258,0,n317,211
259,0,n340,218
260,0,n318,212
261,0,n321,217
262,1,n334,undefined
263,0,n303,214
264,0,n320,216
265,1,n310,undefined
266,0,n309,210
267,0,n302,213
268,0,n304,215
269,0,n322,219
270,0,n343,230
271,0,n344,229
272,0,n345,228
273,0,n341,221
274,0,n328,227
275,1,n337,undefined
276,0,n325,223
277,0,n327,225
278,1,n336,undefined
279,0,n323,220
280,1,n335,undefined
281,0,n324,222
282,0,n326,224
283,0,n329,231
284,0,n368,239
285,0,n346,235
286,0,n347,234
287,0,n348,232
288,0,n330,233
289,0,n369,241
290,1,n338,undefined
291,0,n332,237
292,1,n339,undefined
293,0,n350,240
294,1,n362,undefined
295,0,n331,236
296,0,n333,238
297,0,n351,242
298,0,n352,243
299,1,n363,undefined
300,0,n353,244
301,0,n354,245
302,1,n364,undefined
303,0,n355,246
304,0,n356,247
305,1,n365,undefined
306,0,n357,248
307,0,n392,255
308,0,n373,254
309,1,n386,undefined
310,0,n360,251
311,0,n372,253
312,1,n367,undefined
313,0,n358,249
314,1,n366,undefined
315,0,n359,250
316,0,n361,252
317,0,n374,256
318,0,n396,265
319,0,n393,259
320,0,n394,258
321,0,n380,264
322,1,n389,undefined
323,0,n377,261
324,0,n379,263
325,0,n402,276
326,1,n415,undefined
327,1,n388,undefined
328,0,n375,257
329,1,n387,undefined
330,0,n376,260
331,0,n378,262
332,0,n381,266
333,0,n421,275
334,0,n397,269
335,0,n398,268
336,0,n382,267
337,0,n400,273
338,1,n390,undefined
339,0,n384,271
340,0,n401,274
341,1,n391,undefined
342,0,n383,270
343,0,n385,272
344,0,n403,277
345,0,n422,280
346,0,n425,288
347,0,n423,279
348,0,n426,287
349,0,n427,285
350,0,n404,278
351,0,n406,282
352,1,n411,undefined
353,1,n416,undefined
354,1,n417,undefined
355,0,n409,286
356,1,n418,undefined
357,0,n408,284
358,0,n407,283
359,0,n410,289
360,0,n405,281
361,0,n428,291
362,0,n448,303
363,0,n431,298
364,0,n429,293
365,0,n432,296
366,0,n449,302
367,0,n430,292
368,0,n433,297
369,0,n450,301
370,0,n413,295
371,1,n420,undefined
372,0,n419,290
373,0,n434,300
374,1,n444,undefined
375,0,n445,304
376,0,n412,294
377,0,n414,299
378,0,n453,309
379,0,n454,310
380,0,n455,311
381,0,n439,312
382,1,n446,undefined
383,0,n435,305
384,0,n436,306
385,0,n437,307
386,0,n447,313
387,0,n438,308
388,0,n458,318
389,0,n459,319
390,0,n440,314
391,0,n441,315
392,0,n442,316
393,0,n443,317
394,0,n460,320
395,0,n461,321
396,0,n462,322
397,0,n463,323
398,0,n464,324
399,0,n465,325
400,0,n466,326
401,0,n477,332
402,0,n474,329
403,0,n478,331
404,0,n475,328
405,0,n473,327
406,0,n476,330
407,0,n483,337
408,0,n480,335
409,0,n484,338
410,0,n481,334
411,0,n492,341
412,0,n479,333
413,0,n482,336
414,0,n491,340
415,0,n493,342
416,0,n490,339
417,0,n509,350
418,0,n507,343
419,0,n508,344
420,0,n510,349
421,0,n494,345
422,0,n511,348
423,0,n496,347
424,0,n500,354
425,0,n499,353
426,0,n501,355
427,0,n498,352
428,0,n495,346
429,0,n497,351
430,0,n515,361
431,0,n513,358
432,0,n514,356
433,1,n516,undefined
434,0,n502,357
435,0,n517,363
436,0,n504,360
437,0,n520,367
438,0,n519,366
439,0,n521,368
440,0,n518,365
441,0,n503,359
442,0,n505,364
443,0,n537,371
444,0,n538,370
445,0,n528,377
446,0,n522,369
447,0,n525,375
448,0,n529,378
449,0,n526,374
450,0,n524,373
451,0,n527,376
452,0,n523,372
453,0,n534,384
454,0,n531,381
455,0,n535,383
456,0,n532,380
457,0,n545,387
458,0,n530,379
459,0,n533,382
460,0,n544,386
461,0,n546,388
462,0,n543,385
463,0,n562,396
464,0,n560,389
465,0,n561,391
466,0,n563,394
467,0,n547,390
468,0,n564,393
469,0,n549,395
470,0,n553,400
