onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.9220114,0.95406073,76,47,0,0,0,2.42308,0.0
3.2403877,0.6356844,77,63,0,0,1,2.42308,0.0
3.5267127,0.3493593,79,65,0,0,2,2.42308,0.0
3.8376105,0.2884618,77,62,0,0,3,3.83654,1.0
4.1442347,1.0106847,76,55,0,0,4,3.83654,1.0
2.4230793,2.7318401,41,36,0,0,5,-10.0,-10.0
4.425218,0.7297015,74,54,0,0,6,3.83654,1.0
4.706201,0.44871837,72,55,0,0,7,3.83654,1.0
4.9818425,0.31730798,74,58,0,0,8,4.97276,2.0
5.275646,0.252137,72,59,0,0,9,4.97276,2.0
5.5406036,0.26388913,70,64,0,0,10,4.97276,2.0
4.96368,1.1634626,57,55,0,0,11,3.83654,1.0
5.8215866,0.31196612,69,62,0,0,12,4.97276,2.0
6.4359035,0.28098318,69,53,0,0,13,6.132485,3.0
6.712613,0.2382481,67,48,0,0,14,6.132485,3.0
6.9797077,0.27777803,65,50,0,0,15,6.132485,3.0
6.136758,1.2051294,62,44,0,0,16,6.132485,3.0
7.550221,0.23076946,65,38,0,0,17,7.26977,4.0
7.81411,0.26282075,64,38,0,0,18,7.26977,4.0
8.091888,0.2980772,62,44,0,0,19,7.26977,4.0
7.277785,1.1581208,58,36,0,0,20,7.26977,4.0
8.389965,0.31623963,55,43,0,0,21,7.26977,4.0
8.722231,0.26282075,58,52,0,0,22,8.40172,5.0
8.988256,0.26709428,60,51,0,0,23,8.40172,5.0
9.261761,0.27777803,62,48,0,0,24,8.40172,5.0
9.542744,0.25320536,60,45,0,0,25,9.54274,6.0
9.828001,0.26816264,58,42,0,0,26,9.54274,6.0
10.113257,0.85470164,57,41,0,0,27,9.54274,6.0
6.128211,4.8397484,70,53,0,0,28,4.97276,2.0
8.413469,2.5544896,64,42,0,0,29,8.40172,5.0
10.422018,0.5459407,55,40,0,0,30,9.54274,6.0
7.261759,3.7062001,67,50,0,0,31,6.132485,3.0
3.8354738,7.1324854,53,38,0,0,32,2.42308,0.0
10.769241,0.6794878,57,41,0,0,33,9.54274,6.0
11.089754,0.3589747,55,51,0,0,34,10.79005,7.0
10.815181,1.391027,65,32,0,0,35,10.79005,7.0
11.363258,0.8429495,53,51,0,0,36,10.79005,7.0
11.654925,0.5512826,52,58,0,0,37,10.79005,7.0
10.803429,1.4027791,60,36,0,0,38,10.79005,7.0
10.772446,1.4337621,69,56,0,0,39,9.54274,6.0
12.4070635,0.26495752,50,48,0,0,40,12.04435,8.0
12.688046,0.28205156,48,42,0,0,41,12.04435,8.0
12.982919,0.30982935,47,44,0,0,42,12.04435,8.0
12.030994,1.3397448,53,40,0,0,43,10.79005,7.0
12.040609,1.963677,68,58,0,0,44,10.79005,7.0
12.053431,1.9508566,62,43,0,0,45,12.04435,8.0
12.0523615,1.9519249,65,44,0,0,46,12.04435,8.0
13.703005,0.30128235,53,40,0,0,47,13.3205,9.0
13.696594,0.33012852,68,57,0,0,48,13.3205,9.0
13.987193,0.23931646,52,41,0,0,49,13.3205,9.0
13.96262,0.27777803,67,65,0,0,50,13.3205,9.0
