idx,matchtype,partid,ppartid
0,0,n9,4
1,0,n12,10
2,0,n10,0
3,0,n13,7
4,0,n11,3
5,0,n14,5
6,0,n5,2
7,0,n6,9
8,0,n1,1
9,0,n2,6
10,0,n3,8
11,0,n15,14
12,0,n16,11
13,0,n17,12
14,0,n7,13
15,0,n4,16
16,0,n18,19
17,0,n19,17
18,0,n20,15
19,0,n8,18
20,0,n29,24
21,0,n30,20
22,0,n31,22
23,0,n25,23
24,0,n21,21
25,0,n32,30
26,0,n33,27
27,0,n34,25
28,0,n26,29
29,0,n22,26
30,0,n23,28
31,0,n35,33
32,1,n36,undefined
33,0,n37,31
34,0,n27,32
35,0,n24,35
36,0,n38,38
37,0,n39,36
38,0,n40,34
39,0,n28,37
40,0,n51,43
41,0,n52,39
42,0,n53,41
43,0,n47,42
44,0,n41,40
45,0,n54,49
46,0,n55,46
47,0,n56,44
48,0,n48,48
49,0,n42,45
50,0,n43,47
51,0,n57,53
52,0,n58,50
53,0,n59,52
54,0,n49,51
55,0,n44,54
56,0,n60,61
57,0,n61,57
58,0,n62,55
59,0,n50,56
60,0,n46,59
61,0,n45,58
62,0,n73,67
63,0,n74,62
64,0,n75,64
65,0,n69,66
66,0,n65,65
67,0,n64,63
68,0,n63,60
69,0,n76,73
70,0,n77,70
71,0,n78,68
72,0,n70,72
73,0,n66,69
74,0,n67,71
75,0,n79,77
76,0,n80,74
77,0,n81,75
78,0,n71,76
79,0,n68,79
80,0,n82,82
81,0,n83,80
82,0,n84,78
83,0,n72,81
84,0,n100,88
85,0,n101,83
86,0,n102,86
87,0,n95,87
88,0,n85,84
89,0,n86,85
90,0,n103,96
91,0,n104,92
92,0,n105,89
93,0,n96,95
94,0,n99,90
95,0,n87,91
96,0,n88,94
97,0,n106,102
98,0,n107,100
99,0,n108,101
100,0,n97,98
101,0,n89,99
102,0,n90,97
103,0,n109,111
104,0,n110,106
105,0,n111,103
106,0,n98,104
107,0,n93,108
108,0,n91,105
109,0,n94,109
110,0,n92,107
111,0,n127,119
112,0,n128,114
113,0,n129,115
114,0,n123,118
115,0,n115,116
116,0,n113,113
117,0,n116,117
118,0,n114,112
119,0,n112,110
120,0,n130,127
121,0,n131,123
122,0,n132,120
123,0,n124,126
124,0,n117,121
125,0,n119,125
126,0,n118,122
127,0,n120,124
128,0,n133,131
129,0,n134,128
130,0,n135,129
131,0,n125,130
132,0,n121,134
133,0,n122,133
134,0,n136,137
135,0,n137,136
136,0,n138,135
137,0,n126,132
138,0,n153,145
139,0,n154,140
140,0,n155,143
141,0,n146,142
142,0,n147,138
143,0,n140,141
144,0,n141,144
145,0,n139,139
146,0,n156,152
147,0,n157,149
148,0,n158,146
149,0,n148,148
150,0,n149,151
151,0,n143,150
152,0,n142,147
153,0,n159,157
154,0,n160,155
155,0,n161,156
156,0,n150,153
157,0,n151,154
158,0,n144,158
159,0,n162,163
160,0,n163,162
161,0,n164,161
162,0,n152,159
163,0,n145,160
164,0,n179,171
165,0,n180,166
166,0,n181,169
167,0,n172,168
168,0,n173,164
169,0,n166,167
170,0,n167,170
171,0,n165,165
172,0,n182,178
173,0,n183,174
174,0,n184,173
175,0,n174,175
176,0,n175,176
177,0,n169,177
178,0,n168,172
179,0,n185,183
180,0,n186,181
181,0,n187,182
182,0,n176,180
183,0,n177,179
184,0,n170,184
185,0,n188,189
186,0,n189,188
187,0,n190,186
188,0,n178,187
189,0,n171,185
190,0,n201,194
191,0,n202,191
192,0,n203,192
193,0,n197,193
194,0,n191,190
195,0,n204,200
196,0,n205,198
197,0,n206,195
198,0,n198,199
199,0,n192,196
200,0,n193,197
201,0,n207,204
202,0,n208,201
203,0,n209,203
204,0,n199,202
205,0,n194,205
206,0,n210,212
207,0,n211,209
208,0,n212,206
209,0,n200,207
210,0,n196,210
211,0,n195,208
212,0,n223,218
213,0,n224,213
214,0,n225,215
215,0,n219,217
216,0,n215,216
217,0,n214,214
218,0,n213,211
219,0,n226,224
220,0,n227,221
221,0,n228,219
222,0,n220,223
223,0,n216,220
224,0,n217,222
225,0,n229,228
226,0,n230,225
227,0,n231,226
228,0,n221,227
229,0,n218,230
230,0,n232,233
231,0,n233,232
232,0,n234,231
233,0,n222,229
234,0,n254,243
235,0,n255,238
236,0,n256,241
237,0,n237,237
238,0,n235,235
239,0,n252,236
240,0,n238,239
241,0,n236,234
242,0,n257,251
243,0,n258,250
244,0,n259,246
245,0,n244,248
246,0,n242,244
247,0,n239,240
248,0,n253,249
249,1,n240,undefined
250,0,n245,247
251,0,n243,245
252,0,n241,242
253,0,n260,257
254,0,n261,255
255,0,n262,256
256,0,n246,254
257,0,n247,253
258,0,n248,252
259,0,n263,263
260,0,n264,262
261,0,n265,261
262,0,n249,258
263,0,n250,260
264,0,n251,259
265,0,n285,273
266,0,n286,269
267,0,n287,271
268,0,n268,267
269,0,n266,265
270,0,n283,266
271,0,n284,277
272,1,n271,undefined
273,0,n269,268
274,0,n267,264
275,0,n288,281
276,0,n289,280
277,0,n290,276
278,0,n275,279
279,0,n273,274
280,0,n270,270
281,0,n276,278
282,0,n274,275
283,0,n272,272
284,0,n291,287
285,0,n292,285
286,0,n293,286
287,0,n277,284
288,0,n278,283
289,0,n279,282
290,0,n294,293
291,0,n295,292
292,0,n296,289
293,0,n280,291
294,0,n281,290
295,0,n282,288
296,0,n313,299
297,0,n314,294
298,0,n315,296
299,0,n297,295
300,0,n309,298
301,0,n298,297
302,0,n316,307
303,0,n317,305
304,0,n318,302
305,0,n299,301
306,0,n301,304
307,0,n310,306
308,0,n300,300
309,0,n302,303
310,0,n319,313
311,0,n320,310
312,0,n321,311
313,0,n303,309
314,0,n311,308
315,0,n304,312
316,0,n322,321
317,0,n323,320
318,0,n324,316
319,0,n307,318
320,0,n305,315
