idx,matchtype,partid,ppartid
0,0,n540,2
1,0,n544,6
2,0,n547,8
3,0,n551,11
4,0,n554,12
5,0,n558,15
6,0,n562,20
7,0,n565,23
8,0,n569,25
9,0,n572,28
10,0,n577,32
11,0,n541,0
12,0,n545,4
13,0,n548,7
14,0,n552,10
15,0,n555,13
16,0,n559,16
17,0,n563,19
18,0,n566,22
19,0,n570,26
20,0,n573,29
21,0,n578,33
22,0,n542,1
23,0,n549,5
24,1,n546,undefined
25,0,n560,17
26,0,n564,21
27,0,n571,27
28,0,n579,34
29,1,n556,undefined
30,0,n574,30
31,0,n583,38
32,1,n567,undefined
33,1,n553,undefined
34,0,n543,3
35,0,n550,9
36,0,n557,14
37,0,n561,18
38,0,n568,24
39,0,n575,31
40,0,n580,35
41,0,n581,37
42,0,n588,41
43,1,n584,undefined
44,1,n591,undefined
45,0,n582,36
46,0,n585,39
47,0,n589,42
48,0,n592,44
49,0,n590,43
50,0,n593,45
51,1,n586,undefined
52,0,n587,40
53,0,n594,46
54,0,n598,50
55,0,n605,56
56,0,n595,47
57,0,n599,51
58,0,n602,54
59,0,n606,59
60,1,n609,undefined
61,0,n596,48
62,0,n600,52
63,1,n603,undefined
64,0,n607,57
65,0,n610,60
66,0,n597,49
67,0,n601,53
68,0,n604,55
69,0,n608,58
70,0,n611,61
71,0,n615,65
72,0,n619,67
73,0,n622,72
74,0,n626,77
75,0,n629,83
76,0,n633,89
77,0,n637,93
78,0,n640,97
79,0,n644,99
80,0,n647,107
81,0,n612,62
82,0,n616,66
83,0,n613,64
84,0,n617,71
85,0,n620,74
86,0,n624,79
87,0,n627,84
88,0,n631,86
89,2,undefined,69
90,0,n614,63
91,0,n618,70
92,0,n621,75
93,0,n625,76
94,0,n628,80
95,2,undefined,68
96,0,n623,73
97,0,n630,81
98,2,undefined,78
99,0,n635,92
100,0,n638,96
101,0,n642,101
102,0,n645,104
103,2,undefined,90
104,2,undefined,100
105,0,n632,85
106,0,n636,91
107,0,n639,95
108,0,n643,103
109,0,n646,105
110,2,undefined,88
111,0,n634,87
112,0,n641,98
113,0,n648,108
114,2,undefined,102
115,0,n650,106
116,0,n654,111
117,0,n657,114
118,0,n661,119
119,0,n668,124
120,0,n664,121
121,0,n672,130
122,0,n718,126
123,0,n651,109
124,0,n662,117
125,0,n673,129
126,1,n655,undefined
127,0,n665,120
128,0,n676,131
129,1,n658,undefined
130,0,n652,110
131,0,n656,113
132,0,n659,115
133,0,n663,118
134,0,n670,125
135,0,n666,122
136,0,n674,128
137,0,n653,112
138,0,n660,116
139,0,n667,123
140,0,n671,127
141,0,n719,151
142,0,n675,132
143,0,n679,135
144,0,n682,136
145,0,n687,139
146,0,n691,143
147,0,n694,144
148,0,n701,148
149,0,n705,154
150,0,n708,157
151,0,n710,158
152,0,n713,161
153,0,n715,163
154,0,n724,168
155,0,n728,173
156,0,n731,175
157,0,n735,178
158,1,n683,undefined
159,1,n698,undefined
160,1,n738,undefined
161,1,n669,undefined
162,1,n680,undefined
163,0,n677,133
164,0,n684,137
165,0,n688,140
166,0,n692,146
167,1,n681,undefined
168,1,n695,undefined
169,0,n678,134
170,0,n685,138
171,0,n720,165
172,0,n690,142
173,0,n693,145
174,0,n700,149
175,0,n704,153
176,0,n722,167
177,1,n697,undefined
178,1,n723,undefined
179,1,n686,undefined
180,0,n702,150
181,1,n699,undefined
182,0,n689,141
183,0,n696,147
184,0,n703,152
185,0,n721,164
186,0,n709,156
187,0,n711,159
188,0,n714,162
189,1,n716,undefined
190,1,n706,undefined
191,0,n707,155
192,0,n712,160
193,0,n717,166
194,0,n727,174
195,0,n730,176
196,0,n734,179
197,0,n737,180
198,0,n791,171
199,0,n725,169
200,0,n732,172
201,1,n729,undefined
202,1,n736,undefined
203,1,n739,undefined
204,0,n726,170
205,0,n733,177
206,0,n740,181
207,0,n792,207
208,0,n741,182
209,0,n745,187
210,0,n748,189
211,0,n752,193
212,0,n755,196
213,0,n742,183
214,0,n746,186
215,0,n749,190
216,0,n753,194
217,0,n760,199
218,1,n756,undefined
219,0,n743,184
220,0,n747,188
221,0,n750,191
222,0,n754,195
223,0,n761,200
224,1,n757,undefined
225,0,n744,185
226,0,n751,192
227,0,n758,197
228,0,n793,227
229,0,n759,198
230,0,n763,203
231,0,n766,205
232,0,n770,208
233,0,n773,212
234,0,n764,202
235,0,n767,204
236,0,n771,210
237,0,n774,211
238,0,n772,209
239,0,n775,213
240,1,n765,undefined
241,1,n768,undefined
242,0,n762,201
243,0,n769,206
244,0,n776,214
245,0,n794,228
246,0,n777,215
247,0,n795,232
248,0,n778,216
249,0,n781,220
250,0,n783,221
251,0,n786,224
252,0,n788,226
253,0,n779,217
254,0,n782,219
255,0,n784,222
256,0,n787,225
257,0,n789,231
258,0,n798,235
259,0,n802,237
260,0,n805,240
261,0,n809,244
262,0,n812,245
263,0,n859,252
264,0,n821,254
265,0,n823,257
266,0,n827,262
267,0,n832,269
268,1,n836,undefined
269,1,n839,undefined
270,0,n780,218
271,0,n785,223
272,0,n790,229
273,0,n803,241
274,1,n858,undefined
275,1,n796,undefined
276,1,n800,undefined
277,1,n807,undefined
278,1,n810,undefined
279,0,n857,238
280,0,n797,230
281,0,n801,234
282,0,n804,236
283,0,n808,239
284,0,n811,243
285,0,n815,247
286,0,n860,258
287,0,n826,261
288,0,n831,266
289,1,n835,undefined
290,0,n799,233
291,0,n806,242
292,0,n813,246
293,0,n814,248
294,0,n818,251
295,0,n820,255
296,0,n822,256
297,0,n816,249
298,0,n817,250
299,0,n819,253
300,0,n824,259
301,0,n861,267
302,0,n825,260
303,0,n830,265
304,0,n837,271
305,1,n834,undefined
306,0,n838,270
307,0,n828,263
308,0,n829,264
309,0,n833,268
310,0,n840,272
311,0,n863,289
312,0,n862,285
313,0,n841,276
314,0,n846,279
315,0,n850,283
316,1,n853,undefined
317,0,n842,274
318,0,n847,281
319,0,n851,284
320,1,n854,undefined
321,0,n843,275
322,0,n848,280
323,0,n852,286
324,0,n855,287
325,0,n844,277
326,0,n845,278
327,0,n849,282
328,0,n856,288
329,0,n928,340
330,0,n864,290
331,0,n869,297
332,0,n873,300
333,0,n876,302
334,0,n865,293
335,0,n874,296
336,0,n877,301
337,0,n881,305
338,0,n886,310
339,0,n890,313
340,0,n893,316
341,0,n897,321
342,1,n870,undefined
343,0,n866,291
344,0,n875,295
345,0,n878,299
346,0,n882,306
347,0,n887,311
348,0,n891,315
349,0,n894,317
350,0,n898,322
351,1,n871,undefined
352,0,n867,292
353,0,n868,294
354,0,n872,298
355,0,n879,303
356,0,n880,304
357,0,n885,309
358,0,n889,314
359,0,n892,318
360,0,n896,320
361,0,n901,325
362,0,n905,331
363,1,n908,undefined
364,0,n883,307
365,0,n884,308
366,0,n888,312
367,0,n895,319
368,0,n899,323
369,0,n930,353
370,0,n902,326
371,0,n906,330
372,0,n909,333
373,0,n903,327
374,0,n907,329
375,0,n910,332
376,0,n900,324
377,0,n904,328
378,0,n911,334
379,0,n932,354
380,0,n931,352
381,0,n912,335
382,0,n917,341
383,0,n921,347
384,1,n924,undefined
385,0,n913,336
386,0,n918,343
387,0,n922,346
388,0,n925,348
389,0,n914,337
390,0,n919,342
391,0,n923,345
392,0,n926,349
393,0,n915,338
394,0,n916,339
395,0,n920,344
396,0,n927,350
397,0,n981,393
398,0,n933,351
399,0,n938,359
400,0,n942,363
401,0,n945,366
402,0,n934,357
403,0,n939,361
404,0,n943,364
405,0,n950,369
406,0,n955,375
407,0,n959,379
408,0,n962,381
409,0,n966,385
410,1,n946,undefined
411,0,n935,355
412,0,n940,360
413,0,n944,365
414,0,n951,370
415,0,n956,374
416,0,n960,378
417,0,n963,380
418,0,n967,386
419,0,n972,390
420,0,n976,395
421,0,n979,399
422,1,n947,undefined
423,1,n986,undefined
424,0,n936,356
425,0,n937,358
426,0,n941,362
427,0,n948,367
428,0,n982,389
429,0,n949,368
430,0,n954,373
431,0,n958,377
432,0,n961,382
433,0,n965,384
434,0,n970,392
435,0,n974,398
436,1,n977,undefined
437,0,n952,371
438,0,n953,372
439,0,n957,376
440,0,n964,383
441,0,n968,387
442,0,n983,397
443,0,n984,403
444,0,n971,391
445,0,n975,396
446,0,n978,400
447,0,n969,388
448,0,n973,394
449,0,n980,401
450,0,n985,402
451,0,n990,409
452,0,n994,411
453,0,n997,413
454,0,n1033,433
455,0,n991,404
456,0,n998,414
457,1,n995,undefined
458,0,n987,405
459,0,n992,408
460,0,n996,412
461,0,n999,415
462,0,n988,406
463,0,n989,407
464,0,n993,410
465,0,n1000,416
466,0,n1004,419
467,0,n1005,420
468,0,n1009,424
469,0,n1016,429
470,0,n1020,434
471,0,n1021,435
472,0,n1025,438
473,0,n1032,443
474,0,n1039,447
475,0,n1046,453
476,0,n1053,458
477,0,n1006,423
478,0,n1010,426
479,0,n1017,432
480,1,n1013,undefined
481,1,n1022,undefined
482,1,n1001,undefined
483,0,n1002,418
484,0,n1007,422
485,0,n1011,425
486,0,n1018,430
487,1,n1014,undefined
488,1,n1023,undefined
489,0,n1003,417
490,0,n1008,421
491,0,n1012,427
492,0,n1015,428
493,0,n1019,431
494,0,n1024,436
495,0,n1028,440
496,1,n1031,undefined
497,0,n1026,439
498,1,n1029,undefined
499,0,n1035,437
500,0,n1027,441
501,0,n1030,442
502,0,n1036,444
503,0,n1043,448
504,0,n1047,450
505,0,n1050,454
506,1,n1040,undefined
507,0,n1108,463
508,0,n1037,446
509,0,n1044,451
510,0,n1048,455
511,0,n1051,457
512,0,n1055,460
513,0,n1059,465
514,0,n1066,470
515,0,n1073,475
516,1,n1041,undefined
517,0,n1038,445
518,0,n1045,449
519,0,n1049,452
520,0,n1052,456
521,0,n1056,461
522,0,n1060,466
523,0,n1063,467
524,0,n1067,471
525,0,n1070,473
526,0,n1074,477
527,1,n1042,undefined
528,0,n1109,484
529,0,n1054,459
530,0,n1058,464
531,0,n1065,469
532,0,n1072,476
533,1,n1061,undefined
534,0,n1076,479
535,1,n1068,undefined
536,0,n1069,472
537,0,n1077,480
538,1,n1062,undefined
539,0,n1057,462
540,0,n1064,468
541,0,n1071,474
542,0,n1075,478
543,0,n1110,509
544,0,n1083,485
545,0,n1086,488
546,1,n1079,undefined
547,1,n1080,undefined
548,1,n1084,undefined
549,1,n1087,undefined
550,0,n1078,481
551,0,n1081,482
552,0,n1085,486
553,0,n1088,487
554,0,n1082,483
555,0,n1089,489
556,0,n1111,498
557,0,n1090,490
558,0,n1094,494
559,1,n1097,undefined
560,0,n1112,502
561,1,n1101,undefined
