idx,matchtype,partid,ppartid
0,0,n19,1
1,0,n21,5
2,0,n23,11
3,0,n25,13
4,0,n20,0
5,0,n22,4
6,0,n24,10
7,0,n26,15
8,0,n7,14
9,0,n8,16
10,0,n9,17
11,0,n10,12
12,0,n1,2
13,0,n3,6
14,0,n5,9
15,0,n2,3
16,0,n4,7
17,0,n6,8
18,0,n27,25
19,0,n28,27
20,0,n11,18
21,0,n12,19
22,0,n13,20
23,0,n14,21
24,0,n15,22
25,0,n18,24
26,0,n17,26
27,0,n16,23
28,0,n38,28
29,0,n39,29
30,0,n29,31
31,0,n30,30
32,0,n40,33
33,0,n41,35
34,0,n31,32
35,0,n32,34
36,0,n42,40
37,0,n43,41
38,0,n35,37
39,0,n33,36
40,0,n36,38
41,0,n37,39
42,0,n34,42
43,0,n59,44
44,0,n61,49
45,0,n60,43
46,0,n62,47
47,0,n56,45
48,0,n58,48
49,0,n57,46
50,0,n44,50
51,0,n63,56
52,0,n64,55
53,0,n98,94
54,0,n108,150
55,2,undefined,79
56,0,n45,52
57,0,n46,53
58,0,n70,67
59,0,n47,54
60,0,n48,57
61,0,n65,59
62,0,n66,58
63,0,n92,100
64,0,n99,140
65,2,undefined,80
66,2,undefined,165
67,2,undefined,171
68,0,n50,60
69,0,n51,61
70,0,n67,62
71,0,n53,63
72,0,n54,64
73,0,n72,69
74,0,n55,164
75,2,undefined,65
76,0,n95,75
77,0,n96,77
78,0,n97,81
79,0,n69,66
80,0,n71,68
81,0,n73,82
82,2,undefined,72
83,2,undefined,161
84,0,n74,85
85,2,undefined,70
86,0,n75,86
87,0,n82,139
88,1,n77,undefined
89,0,n109,98
90,0,n107,95
91,1,n105,undefined
92,0,n110,99
93,0,n129,121
94,0,n130,123
95,0,n106,149
96,2,undefined,96
97,1,n90,undefined
98,0,n93,101
99,0,n131,124
100,0,n103,146
101,0,n172,157
102,1,n88,undefined
103,0,n91,97
104,0,n94,102
105,0,n132,122
106,0,n104,144
107,0,n173,156
108,1,n89,undefined
109,0,n157,153
110,1,n79,undefined
111,0,n78,163
112,2,undefined,147
113,0,n111,103
114,1,n81,undefined
115,1,n85,undefined
116,0,n165,158
117,1,n87,undefined
118,1,n86,undefined
119,0,n84,135
120,0,n83,148
121,1,n112,undefined
122,1,n113,undefined
123,1,n151,undefined
124,1,n161,undefined
125,0,n170,155
126,0,n152,173
127,1,n158,undefined
128,1,n162,undefined
129,0,n171,154
130,1,n153,undefined
131,0,n163,151
132,1,n159,undefined
133,0,n164,152
134,1,n154,undefined
135,1,n160,undefined
136,1,n155,undefined
137,1,n146,undefined
138,1,n149,undefined
139,1,n148,undefined
140,1,n147,undefined
141,1,n145,undefined
142,1,n156,undefined
143,1,n144,undefined
144,1,n115,undefined
145,1,n117,undefined
146,1,n118,undefined
147,1,n121,undefined
148,1,n123,undefined
149,1,n125,undefined
150,1,n127,undefined
151,1,n133,undefined
152,1,n135,undefined
153,1,n137,undefined
154,1,n139,undefined
155,1,n141,undefined
156,0,n221,178
157,0,n185,176
158,0,n222,180
159,1,n186,undefined
160,1,n187,undefined
161,1,n188,undefined
162,1,n189,undefined
163,1,n190,undefined
164,0,n191,177
165,0,n177,172
166,0,n179,174
167,0,n180,175
168,0,n192,179
169,1,n181,undefined
170,1,n182,undefined
171,1,n183,undefined
172,1,n184,undefined
173,1,n168,undefined
174,1,n167,undefined
175,1,n169,undefined
176,1,n176,undefined
177,1,n166,undefined
178,0,n223,181
179,0,n225,185
180,0,n227,192
181,0,n224,184
182,0,n226,186
183,0,n228,189
184,0,n193,182
185,0,n195,187
186,0,n197,191
187,0,n194,183
188,0,n196,188
189,0,n198,190
190,0,n233,203
191,0,n229,195
192,0,n231,198
193,0,n234,206
194,0,n230,196
195,0,n232,197
196,0,n235,202
197,0,n203,205
198,0,n199,193
199,0,n201,200
