xml_id	midi_id	track	channel	pitch	onset
n1	0	0	0	55	0.5208328125000001
n2	deletion
n4	1	0	0	57	0.7077984374999999
n5	2	0	0	60	0.7946039062499999
n6	3	0	0	58	0.87473203125
n7	4	0	0	67	0.9535246875
n13	11	0	0	46	1.0483429687499999
n12	6	0	0	56	1.0443365624999998
n8	5	0	0	62	1.0243045312499999
n9	7	0	0	65	1.12312921875
n20	8	0	0	55	1.1979154687499998
n15	10	0	0	55	1.2807145312499997
n14	9	0	0	63	1.1858962499999999
n21	13	0	0	39	1.3982357812499995
n16	12	0	0	58	1.3728618749999995
n17	14	0	0	63	1.4663446875
n18	15	0	0	67	1.554485625
n19	16	0	0	68	1.6185881250000003
n24	17	0	0	69	1.7067290625000002
n25	18	0	0	72	1.78552171875
n26	19	0	0	70	1.853630625
n27	20	0	0	79	1.9324232812500002
n33	27	0	0	58	2.06196375
n32	22	0	0	68	2.02590609375
n28	21	0	0	74	2.02323515625
n29	23	0	0	77	2.10469875
n40	24	0	0	67	2.17280765625
n35	26	0	0	67	2.2769742187499995
n34	25	0	0	75	2.1848268749999997
n41	28	0	0	51	2.3557668749999987
n36	29	0	0	70	2.341076718749999
n37	30	0	0	75	2.4171984374999984
n38	31	0	0	79	2.5146876562499982
n39	32	0	0	80	2.589473906249998
n44	33	0	0	81	2.660253749999998
n45	34	0	0	84	2.733704531249998
n46	35	0	0	82	2.8058198437499984
n47	36	0	0	91	2.884612499999998
n52	40	0	0	70	2.9954564062499984
n53	39	0	0	79	2.9727534374999984
n48	37	0	0	86	2.9593987499999983
n49	38	0	0	89	3.0515460937499985
n60	43	0	0	67	3.163725468749998
n61	41	0	0	75	3.150370781249998
n55	44	0	0	82	3.2264924999999978
n54	42	0	0	87	3.1436934374999983
n57	46	0	0	75	3.4067807812499975
n56	45	0	0	79	3.3159689062499975
n59	48	0	0	67	3.580391718749997
n58	47	0	0	70	3.4975926562499975
n70	56	0	0	48	3.728628749999997
n65	50	0	0	55	3.872859374999997
n64	49	0	0	63	3.7606799999999967
n66	51	0	0	60	3.952987499999997
n67	52	0	0	63	4.027773749999998
n69	54	0	0	65	4.194707343749998
n68	53	0	0	67	4.103895468749998
n77	60	0	0	41	4.262816249999998
n72	57	0	0	56	4.338937968749998
n71	55	0	0	63	4.261480781249999
n74	59	0	0	60	4.516555312499999
n73	58	0	0	62	4.449781874999998
n78	62	0	0	43	4.606031718749999
n76	63	0	0	55	4.706191874999998
n75	61	0	0	59	4.607367187499999
n80	64	0	0	56	4.786319999999998
n81	65	0	0	57	4.871789999999998
n82	66	0	0	58	4.947911718749999
n83	67	0	0	67	5.038723593749999
n89	74	0	0	46	5.150902968749998
n88	69	0	0	56	5.117516249999998
n84	68	0	0	62	5.114845312499998
n85	70	0	0	65	5.198979843749997
n96	71	0	0	55	5.277772499999997
n91	73	0	0	55	5.376597187499996
n90	72	0	0	63	5.279107968749996
n97	76	0	0	39	5.480763749999997
n92	75	0	0	58	5.467409062499997
n93	77	0	0	63	5.526169687499997
n94	78	0	0	67	5.619652499999997
n95	79	0	0	68	5.695774218749997
n100	80	0	0	69	5.7772378124999975
n101	81	0	0	72	5.854694999999997
n102	82	0	0	70	5.926810312499997
n103	83	0	0	79	5.996254687499997
n109	89	0	0	58	6.119117812499997
n108	85	0	0	68	6.097750312499997
n104	84	0	0	74	6.093743906249997
n105	86	0	0	77	6.171201093749998
n116	87	0	0	67	6.244651874999998
n111	deletion
n110	88	0	0	75	6.245987343749998
n117	90	0	0	51	6.42093375
n112	91	0	0	70	6.40891453125
n113	92	0	0	75	6.498390937500001
n114	93	0	0	79	6.5745126562500005
n115	deletion
n120	94	0	0	81	6.717407812500001
n121	95	0	0	84	6.802877812500001
n122	96	0	0	82	6.883005937500001
n123	97	0	0	82	6.961798593750001
n128	101	0	0	70	7.064629687500001
n129	99	0	0	79	7.045933125000001
n125	100	0	0	94	7.164789843750001
n124	98	0	0	96	7.076648906250001
n136	103	0	0	67	7.248924375000001
n137	102	0	0	75	7.239576093750002
n131	105	0	0	87	7.329052500000002
n130	104	0	0	91	7.243582500000001
n133	107	0	0	82	7.494650625000002
n132	106	0	0	84	7.407845156250002
n135	109	0	0	75	7.658913281250003
n134	108	0	0	79	7.593475312500003
n141	111	0	0	70	7.829853281250004
n140	110	0	0	72	7.743047812500003
n143	113	0	0	60	7.992780468750004
n142	112	0	0	67	7.908645937500005
n149	116	0	0	46	8.102288906250003
n148	118	0	0	56	8.087598750000003
n144	114	0	0	62	8.099617968750003
n145	115	0	0	67	8.182417031250003
n159	122	0	0	51	8.317299375000003
n151	119	0	0	63	8.401433906250002
n150	117	0	0	65	8.293260937500003
n157	121	0	0	55	8.557683750000006
n152	120	0	0	57	8.572373906250006
n153	123	0	0	58	8.647160156250004
n154	124	0	0	59	8.743313906250005
n155	125	0	0	60	8.816764687500006
n161	126	0	0	61	8.896892812500008
n162	127	0	0	63	8.974350000000008
n163	128	0	0	62	9.057149062500008
n164	129	0	0	70	9.138612656250007
n170	133	0	0	50	9.226753593750008
n169	132	0	0	60	9.233430937500009
n165	130	0	0	66	9.206721562500007
n166	131	0	0	69	9.292191562500008
n177	135	0	0	58	9.397693593750011
n172	136	0	0	62	9.509872968750011
n171	134	0	0	67	9.39101625000001
n178	138	0	0	43	9.606026718750012
n173	137	0	0	58	9.595342968750012
n174	139	0	0	62	9.692832187500013
n175	140	0	0	67	9.760941093750013
n176	141	0	0	70	9.826379062500012
n181	142	0	0	73	9.907842656250011
n182	143	0	0	75	10.02669937500001
n183	144	0	0	74	10.06943437500001
n184	145	0	0	82	10.15356890625001
n190	149	0	0	62	10.245716250000008
n189	147	0	0	72	10.245716250000008
n185	146	0	0	78	10.241709843750009
n186	148	0	0	81	10.316496093750008
n197	150	0	0	70	10.377927656250009
n192	152	0	0	74	10.486100625000008
n191	151	0	0	79	10.399295156250009
n198	154	0	0	55	10.564893281250008
n193	153	0	0	70	10.562222343750008
n194	155	0	0	74	10.653034218750008
n195	156	0	0	79	10.723814062500008
n196	157	0	0	82	10.789252031250008
n201	deletion
n202	159	0	0	86	10.958856562500008
n204	161	0	0	93	11.12044828125001
n203	160	0	0	98	11.044326562500009
n209	166	0	0	74	11.208589218750008
n210	163	0	0	82	11.197905468750008
n206	164	0	0	94	11.276698125000008
n205	162	0	0	96	11.195234531250009
n217	168	0	0	70	11.38353562500001
n218	167	0	0	79	11.37018093750001
n212	169	0	0	86	11.454315468750007
n211	165	0	0	91	11.362168125000009
n214	171	0	0	79	11.630597343750004
n213	170	0	0	82	11.541120937500006
n216	173	0	0	69	11.802872812500006
n215	172	0	0	74	11.713396406250004
n222	175	0	0	70	11.97114187500001
n221	174	0	0	72	11.892349218750008
n224	177	0	0	62	12.126056250000008
n223	176	0	0	67	12.053940937500009
n230	181	0	0	48	12.235564687500007
n229	180	0	0	58	12.230222812500008
n225	178	0	0	64	12.214197187500009
n226	179	0	0	68	12.301002656250008
n237	182	0	0	56	12.442562343750009
n232	184	0	0	65	12.513342187500008
n231	183	0	0	67	12.395820937500009
n238	185	0	0	41	12.66558562500001
n234	187	0	0	55	12.76441031250001
n233	186	0	0	60	12.67359843750001
n235	188	0	0	56	12.83786109375001
n236	189	0	0	58	12.924666562500011
n241	190	0	0	59	13.016813906250011
n242	191	0	0	61	13.094271093750011
n243	192	0	0	60	13.17840562500001
n244	193	0	0	68	13.243843593750011
n250	197	0	0	48	13.339997343750012
n249	195	0	0	58	13.338661875000012
n245	194	0	0	64	13.344003750000011
n246	196	0	0	67	13.422796406250011
n257	199	0	0	56	13.52028562500001
n252	200	0	0	60	13.609762031250012
n251	198	0	0	65	13.50960187500001
n258	202	0	0	41	13.705915781250013
n253	201	0	0	56	13.684548281250013
n254	203	0	0	60	13.760670000000014
n255	204	0	0	65	13.851481875000013
n256	205	0	0	68	13.911577968750013
n261	206	0	0	71	14.007731718750014
n262	207	0	0	73	14.091866250000015
n263	208	0	0	72	14.177336250000014
n264	209	0	0	80	14.245445156250014
n270	213	0	0	60	14.329579687500013
n269	211	0	0	70	14.332250625000013
n265	210	0	0	76	14.338927968750014
n266	212	0	0	79	14.413714218750014
n277	214	0	0	68	14.501855156250015
n272	216	0	0	72	14.589996093750013
n271	215	0	0	77	14.508532500000014
n278	218	0	0	53	14.682143437500015
n273	217	0	0	68	14.664782343750016
n274	219	0	0	72	14.742239531250014
n275	220	0	0	77	14.833051406250014
n276	221	0	0	80	14.893147500000014
n281	222	0	0	83	14.974611093750013
n282	223	0	0	84	15.069429375000013
n284	225	0	0	91	15.225679218750013
n283	224	0	0	96	15.149557500000013
n286	227	0	0	92	15.376587187500014
n285	226	0	0	94	15.295123593750013
n294	231	0	0	72	15.484760156250013
n295	232	0	0	74	15.484760156250013
n296	230	0	0	80	15.468734531250014
n289	229	0	0	86	15.556875468750013
n288	228	0	0	89	15.472740937500014
n291	234	0	0	80	15.730486406250012
