idx,matchtype,partid,ppartid
0,0,n25,1
1,0,n26,0
2,0,n4,2
3,0,n8,6
4,0,n10,8
5,0,n14,13
6,0,n15,14
7,0,n5,3
8,0,n7,5
9,0,n9,7
10,0,n11,9
11,0,n13,12
12,0,n16,17
13,0,n6,4
14,0,n12,11
15,0,n1,10
16,0,n27,16
17,0,n28,15
18,0,n19,21
19,0,n18,20
20,0,n17,19
21,0,n2,18
22,0,n29,25
23,0,n30,22
24,0,n20,23
25,0,n24,29
26,0,n21,24
27,0,n23,28
28,0,n22,27
29,0,n3,26
30,0,n55,47
31,0,n56,45
32,0,n33,30
33,0,n37,34
34,0,n34,31
35,0,n36,33
36,0,n35,32
37,0,n31,38
38,0,n39,36
39,0,n43,41
40,0,n38,35
41,0,n40,37
42,0,n42,40
43,0,n41,39
44,0,n44,42
45,0,n48,48
46,0,n45,43
47,0,n47,46
48,0,n46,44
49,0,n32,53
50,0,n50,50
51,0,n54,55
52,0,n49,49
53,0,n51,51
54,0,n53,54
55,0,n52,52
56,0,n83,59
57,0,n84,61
58,0,n64,56
59,0,n68,62
60,0,n70,64
61,0,n65,57
62,0,n67,60
63,0,n66,58
64,0,n59,66
65,0,n74,69
66,0,n69,63
67,0,n71,65
68,0,n73,68
69,0,n72,67
70,0,n85,76
71,0,n86,77
72,0,n75,71
73,0,n77,74
74,0,n76,72
75,0,n78,75
76,0,n61,73
77,0,n60,70
78,0,n87,85
79,0,n88,81
80,0,n81,82
81,0,n79,78
82,0,n82,83
83,0,n80,80
84,0,n63,84
85,0,n62,79
86,0,n114,93
87,0,n115,92
88,0,n93,86
89,0,n97,91
90,0,n94,87
91,0,n96,90
92,0,n95,89
93,0,n89,88
94,0,n116,95
95,0,n117,94
96,0,n98,96
97,0,n102,101
98,0,n99,97
99,0,n101,100
100,0,n100,99
101,0,n90,98
102,0,n118,102
103,0,n119,117
104,0,n103,103
105,0,n107,107
106,0,n104,104
107,0,n106,106
108,0,n105,105
109,0,n91,110
110,0,n109,109
111,0,n113,116
112,0,n108,108
113,0,n110,111
114,0,n112,115
115,0,n111,114
116,0,n92,112
117,0,n144,121
118,0,n145,122
119,0,n123,118
120,0,n127,124
121,0,n124,119
122,0,n126,123
123,0,n125,120
124,0,n120,129
125,0,n129,126
126,0,n133,131
127,0,n134,134
128,0,n128,125
129,0,n130,127
130,0,n132,130
131,0,n135,135
132,0,n131,128
133,0,n146,132
134,0,n147,133
135,0,n138,139
136,0,n137,138
137,0,n136,137
138,0,n121,136
139,0,n148,141
140,0,n149,142
141,0,n139,140
142,0,n143,147
143,0,n140,143
144,0,n142,146
145,0,n141,145
146,0,n122,144
147,0,n174,161
148,0,n175,160
