idx,matchtype,partid,ppartid
0,0,n9,3
1,0,n12,9
2,0,n10,0
3,0,n13,7
4,0,n11,1
5,0,n14,6
6,0,n5,4
7,0,n6,10
8,0,n1,2
9,0,n2,5
10,0,n3,8
11,0,n15,13
12,0,n16,11
13,0,n17,12
14,0,n7,14
15,0,n4,16
16,0,n18,18
17,0,n19,17
18,0,n20,15
19,0,n8,19
20,0,n29,23
21,0,n30,20
22,0,n31,21
23,0,n25,24
24,0,n21,22
25,0,n32,29
26,0,n33,27
27,0,n34,26
28,0,n26,30
29,0,n22,25
30,0,n23,28
31,0,n35,33
32,0,n36,31
33,0,n37,32
34,0,n27,34
35,0,n24,36
36,0,n38,38
37,0,n39,37
38,0,n40,35
39,0,n28,39
40,0,n51,40
41,0,n52,44
42,0,n53,41
43,0,n47,43
44,0,n41,42
45,0,n54,49
46,0,n55,48
47,0,n56,46
48,0,n48,50
49,0,n42,45
50,0,n43,47
51,0,n57,52
52,0,n58,55
53,0,n59,51
54,0,n49,54
55,0,n44,53
56,0,n60,61
57,0,n61,60
58,0,n62,57
59,0,n50,56
60,0,n46,59
61,0,n45,58
62,0,n73,63
63,0,n74,68
64,0,n75,64
65,0,n69,66
66,0,n65,65
67,0,n64,67
68,0,n63,62
69,0,n76,73
70,0,n77,71
71,0,n78,70
72,0,n70,74
73,0,n66,69
74,0,n67,72
75,0,n79,77
76,0,n80,75
77,0,n81,76
78,0,n71,78
79,0,n68,80
80,0,n82,83
81,0,n83,81
82,0,n84,79
83,0,n72,82
84,0,n100,86
85,0,n101,89
86,0,n102,84
87,0,n95,88
88,0,n85,87
89,0,n86,85
90,0,n103,96
91,0,n104,95
92,0,n105,92
93,0,n96,97
94,0,n99,91
95,0,n87,90
96,0,n88,93
97,0,n106,102
98,0,n107,103
99,0,n108,100
100,0,n97,98
101,0,n89,99
102,0,n90,101
103,0,n109,111
104,0,n110,107
105,0,n111,105
106,0,n98,106
107,0,n93,110
108,0,n91,104
109,0,n94,109
110,0,n92,108
111,0,n127,114
112,0,n128,119
113,0,n129,115
114,0,n123,116
115,0,n115,117
116,0,n113,113
117,0,n116,118
118,0,n114,120
119,0,n112,112
120,0,n130,128
121,0,n131,124
122,0,n132,123
123,0,n124,127
124,0,n117,122
125,0,n119,125
126,0,n118,121
127,0,n120,126
128,0,n133,131
129,0,n134,129
130,0,n135,130
131,0,n125,132
132,0,n121,136
133,0,n122,135
134,0,n136,138
135,0,n137,137
136,0,n138,134
137,0,n126,133
138,0,n153,139
139,0,n154,146
140,0,n155,140
141,0,n146,143
142,0,n147,144
143,0,n140,142
144,0,n141,145
145,0,n139,141
146,0,n156,153
147,0,n157,148
148,0,n158,147
149,0,n148,150
150,0,n149,149
151,0,n143,151
152,0,n142,152
153,0,n159,157
154,0,n160,158
155,0,n161,156
156,0,n150,155
157,0,n151,154
158,0,n144,159
159,0,n162,164
160,0,n163,165
161,0,n164,161
162,0,n152,160
163,0,n145,162
164,0,n179,168
165,0,n180,173
166,0,n181,166
167,0,n172,171
168,0,n173,170
169,0,n166,169
170,0,n167,172
171,0,n165,167
172,0,n182,178
173,0,n183,180
174,0,n184,174
175,0,n174,176
176,0,n175,175
177,0,n169,177
178,0,n168,179
179,0,n185,184
180,0,n186,186
181,0,n187,183
182,0,n176,181
183,0,n177,182
184,0,n170,185
185,0,n188,191
186,0,n189,190
187,0,n190,189
188,0,n178,188
189,0,n171,187
190,0,n201,194
191,0,n202,196
192,0,n203,193
193,0,n197,195
194,0,n191,192
195,0,n204,202
196,0,n205,200
197,0,n206,197
198,0,n198,201
199,0,n192,198
200,0,n193,199
201,0,n207,204
202,0,n208,207
203,0,n209,203
204,0,n199,206
205,0,n194,205
206,0,n210,213
207,0,n211,214
208,0,n212,209
209,0,n200,208
210,0,n196,211
211,0,n195,210
212,0,n223,215
