onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.5,0.16666667,0.5,0.16666667,12,4,77,1,n2,-10.0,-10.0
0.5,0.16666667,0.5,0.16666667,12,4,80,1,n3,-10.0,-10.0
0.6666667,0.16666667,0.6666667,0.16666667,16,4,75,1,n4,-10.0,-10.0
0.8333333,0.16666667,0.8333333,0.16666667,20,4,72,1,n5,-10.0,-10.0
1.0,0.16666667,1.0,0.16666667,24,4,68,1,n6,1.0,1.984507
1.1666666,0.16666667,1.1666666,0.16666667,28,4,75,1,n7,1.0,1.984507
1.3333334,0.16666667,1.3333334,0.16666667,32,4,72,1,n8,1.0,1.984507
1.5,0.16666667,1.5,0.16666667,36,4,77,1,n9,1.0,1.984507
1.5,0.16666667,1.5,0.16666667,36,4,80,1,n10,1.0,1.984507
1.6666666,0.16666667,1.6666666,0.16666667,40,4,75,1,n11,1.0,1.984507
1.8333334,0.16666667,1.8333334,0.16666667,44,4,72,1,n12,1.0,1.984507
2.0,0.16666667,2.0,0.16666667,48,4,68,1,n13,2.0,2.529378
2.1666667,0.16666667,2.1666667,0.16666667,52,4,75,1,n14,2.0,2.529378
2.3333333,0.16666667,2.3333333,0.16666667,56,4,72,1,n15,2.0,2.529378
2.5,0.16666667,2.5,0.16666667,60,4,77,1,n16,2.0,2.529378
2.5,0.16666667,2.5,0.16666667,60,4,80,1,n17,2.0,2.529378
2.6666667,0.16666667,2.6666667,0.16666667,64,4,75,1,n18,2.0,2.529378
2.8333333,0.16666667,2.8333333,0.16666667,68,4,72,1,n19,2.0,2.529378
3.0,0.16666667,3.0,0.16666667,72,4,68,1,n20,3.0,3.080926
3.1666667,0.16666667,3.1666667,0.16666667,76,4,75,1,n21,3.0,3.080926
3.3333333,0.16666667,3.3333333,0.16666667,80,4,72,1,n22,3.0,3.080926
3.5,0.16666667,3.5,0.16666667,84,4,77,1,n23,3.0,3.080926
3.5,0.16666667,3.5,0.16666667,84,4,80,1,n24,3.0,3.080926
3.6666667,0.16666667,3.6666667,0.16666667,88,4,75,1,n25,3.0,3.080926
3.8333333,0.16666667,3.8333333,0.16666667,92,4,72,1,n26,3.0,3.080926
4.0,0.16666667,4.0,0.16666667,96,4,68,1,n28,4.0,3.636481
4.1666665,0.16666667,4.1666665,0.16666667,100,4,75,1,n29,4.0,3.636481
4.3333335,0.16666667,4.3333335,0.16666667,104,4,72,1,n30,4.0,3.636481
4.5,0.16666667,4.5,0.16666667,108,4,77,1,n31,4.0,3.636481
4.5,0.16666667,4.5,0.16666667,108,4,80,1,n32,4.0,3.636481
4.5,1.0,4.5,1.0,108,24,66,5,n57,4.0,3.636481
4.6666665,0.16666667,4.6666665,0.16666667,112,4,75,1,n33,4.0,3.636481
4.8333335,0.16666667,4.8333335,0.16666667,116,4,72,1,n34,4.0,3.636481
5.0,0.16666667,5.0,0.16666667,120,4,68,1,n35,5.0,4.411053
5.1666665,0.16666667,5.1666665,0.16666667,124,4,75,1,n36,5.0,4.411053
5.3333335,0.16666667,5.3333335,0.16666667,128,4,72,1,n37,5.0,4.411053
5.5,0.16666667,5.5,0.16666667,132,4,77,1,n38,5.0,4.411053
5.5,0.16666667,5.5,0.16666667,132,4,80,1,n39,5.0,4.411053
5.5,0.5,5.5,0.5,132,12,65,5,n58,5.0,4.411053
5.6666665,0.16666667,5.6666665,0.16666667,136,4,75,1,n40,5.0,4.411053
