idx,matchtype,partid,ppartid
0,0,n16,1
1,0,n20,8
2,0,n17,6
3,0,n21,10
4,0,n18,3
5,0,n22,12
6,0,n12,16
7,0,n8,7
8,0,n1,0
9,1,n2,undefined
10,0,n13,17
11,0,n3,2
12,0,n9,9
13,0,n4,4
14,0,n11,13
15,0,n14,18
16,0,n7,5
17,0,n10,11
18,0,n36,19
19,0,n37,21
20,0,n38,20
21,0,n27,25
22,0,n26,24
23,0,n25,23
24,0,n24,22
25,1,n34,undefined
26,1,n35,undefined
27,0,n43,29
28,0,n42,28
29,0,n41,27
30,0,n40,26
31,0,n29,30
32,1,n32,undefined
33,0,n53,31
34,0,n54,34
35,0,n55,33
36,0,n45,37
37,0,n46,38
38,0,n44,35
39,0,n47,41
40,0,n57,39
41,0,n58,40
42,0,n59,42
43,0,n49,46
44,0,n50,47
45,0,n48,43
46,0,n51,48
47,0,n73,49
48,0,n74,44
49,0,n80,51
50,0,n75,50
51,0,n64,55
52,0,n63,56
53,0,n71,60
54,0,n72,62
55,0,n85,70
56,0,n88,74
57,0,n62,54
58,0,n61,53
59,1,n79,undefined
60,0,n78,58
61,0,n77,57
62,0,n66,59
63,1,n69,undefined
64,0,n91,61
65,0,n94,66
66,0,n109,73
67,1,n90,undefined
68,1,n93,undefined
69,0,n92,63
70,0,n82,67
71,0,n83,65
72,0,n81,64
73,0,n84,69
74,0,n95,68
75,0,n86,71
76,0,n87,72
77,0,n115,84
78,1,n108,undefined
79,0,n110,75
80,0,n99,80
81,0,n98,79
82,1,n106,undefined
83,0,n97,77
84,1,n107,undefined
85,0,n96,76
86,0,n114,83
87,0,n113,82
88,0,n112,81
89,0,n111,78
90,0,n101,85
91,1,n104,undefined
92,0,n125,89
93,0,n126,87
94,0,n117,91
95,0,n118,92
96,0,n116,90
97,0,n119,93
98,0,n127,95
99,0,n128,94
100,1,n145,undefined
101,0,n121,97
102,0,n122,98
103,0,n120,96
104,0,n123,99
105,0,n144,100
106,0,n143,106
107,1,n160,undefined
108,0,n142,104
109,0,n141,101
110,0,n140,102
111,0,n139,103
112,0,n138,105
113,1,n154,undefined
114,1,n136,undefined
115,1,n137,undefined
116,0,n131,107
117,1,n134,undefined
118,0,n161,108
119,0,n158,116
120,0,n157,113
121,0,n156,121
122,1,n155,undefined
123,1,n159,undefined
124,1,n149,undefined
125,1,n152,undefined
126,0,n171,132
127,1,n153,undefined
128,0,n172,124
129,1,n168,undefined
130,0,n167,133
131,1,n166,undefined
132,1,n163,undefined
133,1,n165,undefined
134,0,n185,146
135,1,n173,undefined
136,1,n170,undefined
137,0,n164,136
138,1,n184,undefined
139,0,n180,139
140,1,n179,undefined
141,0,n178,131
142,2,undefined,157
143,1,n177,undefined
144,0,n175,143
145,1,n176,undefined
146,1,n182,undefined
147,0,n183,161
148,0,n196,155
149,1,n192,undefined
150,0,n191,163
151,1,n190,undefined
152,1,n187,undefined
153,1,n189,undefined
154,1,n197,undefined
155,1,n194,undefined
156,0,n195,166
157,0,n188,168
158,1,n208,undefined
159,1,n204,undefined
160,1,n203,undefined
161,0,n202,178
162,2,undefined,162
163,1,n201,undefined
164,0,n199,160
165,1,n209,undefined
166,1,n200,undefined
167,1,n206,undefined
168,1,n207,undefined
169,0,n220,181
170,0,n216,186
171,1,n215,undefined
172,1,n214,undefined
173,1,n210,undefined
174,1,n213,undefined
175,1,n221,undefined
176,1,n212,undefined
177,1,n218,undefined
178,0,n219,196
179,2,undefined,179
180,1,n211,undefined
181,1,n232,undefined
182,0,n228,198
183,1,n227,undefined
184,0,n226,192
185,1,n222,undefined
186,1,n225,undefined
187,0,n245,210
188,1,n233,undefined
189,1,n224,undefined
190,1,n230,undefined
191,0,n231,202
192,1,n223,undefined
193,1,n244,undefined
194,0,n240,206
195,0,n239,211
196,1,n238,undefined
197,1,n234,undefined
198,1,n237,undefined
199,0,n236,205
200,0,n242,215
201,0,n243,216
202,1,n235,undefined
203,1,n256,undefined
204,1,n252,undefined
205,0,n251,220
206,0,n250,219
207,0,n246,221
208,1,n249,undefined
209,1,n257,undefined
210,0,n248,223
211,1,n254,undefined
212,0,n255,225
213,1,n247,undefined
214,1,n268,undefined
215,1,n264,undefined
216,1,n263,undefined
217,1,n262,undefined
218,0,n258,227
219,1,n261,undefined
220,1,n269,undefined
221,0,n260,228
222,1,n266,undefined
223,0,n267,233
224,0,n259,224
225,1,n280,undefined
226,1,n276,undefined
227,1,n275,undefined
228,0,n274,238
229,1,n270,undefined
230,1,n273,undefined
231,1,n281,undefined
232,1,n272,undefined
233,1,n278,undefined
234,0,n279,241
235,1,n271,undefined
236,0,n292,244
237,0,n288,249
238,2,undefined,240
239,1,n287,undefined
240,1,n286,undefined
241,0,n282,246
242,1,n285,undefined
243,1,n293,undefined
244,0,n283,250
245,1,n284,undefined
246,1,n290,undefined
247,1,n291,undefined
248,1,n304,undefined
249,0,n300,257
250,1,n299,undefined
251,1,n298,undefined
252,1,n294,undefined
253,1,n297,undefined
254,0,n305,255
255,1,n296,undefined
256,1,n302,undefined
257,1,n303,undefined
258,1,n295,undefined
259,1,n315,undefined
260,0,n316,266
261,1,n311,undefined
262,1,n310,undefined
263,0,n309,260
264,1,n306,undefined
265,1,n308,undefined
266,1,n317,undefined
267,1,n313,undefined
268,0,n314,268
269,1,n307,undefined
270,1,n327,undefined
271,0,n328,278
272,0,n329,282
273,0,n323,277
274,1,n334,undefined
275,1,n322,undefined
276,1,n321,undefined
277,1,n320,undefined
