xml_id	midi_id	track	channel	pitch	onset
n9	8	0	0	30	2.052348375
n10	7	0	0	42	2.063032125
n1	0	0	0	58	2.0491432499999997
n3	2	0	0	58	4.470081
n6	6	0	0	59	6.222216000000001
n2	1	0	0	61	2.054485125
n4	3	0	0	61	4.4775596250000005
n7	5	0	0	65	6.224352750000001
n5	4	0	0	66	4.451918625
n8	9	0	0	68	6.213669000000001
n20	19	0	0	30	6.947642625000004
n21	16	0	0	42	6.957258000000004
n11	10	0	0	59	6.930548625000004
n12	11	0	0	65	6.922001625000004
n13	12	0	0	68	6.918796500000004
n14	14	0	0	61	9.215802750000002
n17	17	0	0	61	10.537382624999992
n18	18	0	0	64	10.545929624999992
n15	15	0	0	66	9.228623250000002
n16	13	0	0	70	9.232896750000002
n19	20	0	0	70	10.536314249999993
n33	30	0	0	30	11.926270124999984
n34	31	0	0	42	11.923064999999985
n25	25	0	0	63	11.921996624999986
n26	21	0	0	66	11.934817124999984
n31	26	0	0	70	13.978618499999977
n22	22	0	0	71	11.921996624999986
n30	24	0	0	71	13.817293874999976
n32	27	0	0	71	14.185883249999975
n29	23	0	0	73	13.622849624999976
n27	29	0	0	65	14.63673749999997
n28	33	0	0	68	14.622848624999971
n24	32	0	0	73	16.64635087499996
n23	28	0	0	75	14.602549499999972
n40	38	0	0	30	17.707247249999963
n41	41	0	0	42	17.701905374999964
n36	35	0	0	70	18.138870749999953
n35	34	0	0	71	17.702973749999963
n38	37	0	0	73	18.86322899999995
n39	39	0	0	73	19.599339374999946
n37	36	0	0	75	18.48609262499995
n42	42	0	0	70	23.932668374999942
n43	43	0	0	71	24.445488374999943
n63	63	0	0	71	26.813007374999913
n52	44	0	0	42	24.73822312499994
n53	46	0	0	54	25.093991999999933
n45	45	0	0	73	24.701898374999942
n55	50	0	0	54	25.585444499999934
n54	47	0	0	58	25.352538749999933
n46	48	0	0	61	25.318350749999933
n47	49	0	0	66	25.310872124999932
n57	54	0	0	54	26.068349999999924
n56	51	0	0	59	25.838649374999935
n48	52	0	0	61	25.807666499999936
n49	53	0	0	65	25.816213499999936
n59	58	0	0	54	26.525614499999918
n58	56	0	0	58	26.295913874999922
n50	55	0	0	61	26.289503624999924
n51	57	0	0	66	26.29698224999992
n68	60	0	0	49	27.130314749999904
n67	59	0	0	56	26.83116974999991
n60	62	0	0	59	26.82048599999991
n61	66	0	0	61	26.81514412499991
n62	65	0	0	65	26.81514412499991
n70	64	0	0	49	27.558733124999897
n69	61	0	0	56	27.3268957499999
n72	68	0	0	49	28.030954874999896
n71	67	0	0	56	27.791638874999897
n74	73	0	0	49	28.523475749999896
n73	70	0	0	53	28.285228124999897
n64	69	0	0	56	28.263860624999896
n65	71	0	0	61	28.273475999999896
n66	72	0	0	68	28.272407624999897
n84	84	0	0	42	28.75851824999989
n92	deletion
n85	77	0	0	54	28.983945374999887
n75	75	0	0	58	28.76599687499989
n76	74	0	0	61	28.752107999999893
n77	76	0	0	70	28.752107999999893
n86	81	0	0	47	29.229671624999884
n87	80	0	0	54	29.42945774999988
n78	78	0	0	63	29.217919499999883
n79	79	0	0	75	29.212577624999884
n88	86	0	0	46	29.691209624999882
n89	85	0	0	54	29.900611124999877
n80	82	0	0	61	29.67411562499988
n81	83	0	0	73	29.673047249999883
n93	88	0	0	42	30.14099549999987
n90	87	0	0	51	30.15381599999987
n91	91	0	0	54	30.353602124999867
n82	89	0	0	66	30.139927124999872
n83	90	0	0	78	30.133516874999874
n111	95	0	0	42	30.61428562499987
n104	93	0	0	49	30.63137962499987
n105	96	0	0	54	30.82796062499987
n94	92	0	0	65	30.60573862499987
n95	94	0	0	77	30.60039674999987
n112	98	0	0	42	31.06407149999987
n106	99	0	0	47	31.092917624999867
n107	101	0	0	54	31.324754999999865
n96	97	0	0	63	31.084370624999867
n97	100	0	0	75	31.07796037499987
n113	104	0	0	42	31.611079499999864
n108	105	0	0	46	31.62817349999986
n109	106	0	0	54	31.975395374999852
n98	103	0	0	61	31.602532499999864
n99	102	0	0	73	31.603600874999863
n103	110	0	0	66	32.675180999999846
n100	107	0	0	70	32.354668499999846
n102	109	0	0	70	32.581163999999845
n101	108	0	0	71	32.48607862499985
n117	114	0	0	68	33.11641987499984
n114	111	0	0	71	32.793770624999844
n116	113	0	0	71	32.998898624999846
n115	112	0	0	73	32.89740299999984
n125	115	0	0	49	33.23180437499984
n126	116	0	0	53	33.34398374999984
n127	117	0	0	56	33.452957999999846
n128	119	0	0	59	33.56727412499985
n118	118	0	0	65	33.21364199999984
n129	120	0	0	47	33.714709874999855
n123	124	0	0	68	34.546973999999864
n120	121	0	0	71	34.20936749999986
n122	123	0	0	71	34.43479462499986
n121	122	0	0	73	34.310863124999855
n134	128	0	0	70	34.96684537499986
n131	125	0	0	73	34.65594824999987
n133	127	0	0	73	34.86428137499987
n132	126	0	0	75	34.76171737499987
n141	129	0	0	46	35.05765724999986
n142	130	0	0	49	35.18693062499986
n143	131	0	0	54	35.29910999999986
n144	132	0	0	58	35.38885349999986
n135	133	0	0	66	35.06834099999986
n145	134	0	0	46	35.54697299999986
n146	135	0	0	42	36.18372449999986
n147	136	0	0	44	36.41769862499986
n148	139	0	0	46	36.59718562499986
n139	140	0	0	75	36.601459124999856
n138	137	0	0	77	36.41342512499986
n137	138	0	0	78	36.18158774999986
n161	147	0	0	47	36.765988874999856
n151	143	0	0	70	37.06086037499986
n150	142	0	0	71	36.91769812499986
n149	141	0	0	73	36.76492049999985
n154	146	0	0	65	37.48821037499986
