xml_id	midi_id	track	channel	pitch	onset
n11	0	1	0	46	0.5950520833333333
n12	1	1	0	48	0.9999999999999999
n13	deletion
n14	3	1	0	53	1.4388020833333333
n15	4	1	0	54	1.6432291666666665
n17	7	1	0	55	2.078125
n16	5	1	0	56	1.805989583333333
n18	6	1	0	58	2.303385416666667
n19	8	1	0	60	2.6380208333333335
n20	11	1	0	62	2.8463541666666665
n3	9	1	0	67	2.627604166666667
n9	10	1	0	75	2.6458333333333335
n4	13	1	0	79	2.5703125000000004
n22	14	1	0	60	3.192708333333334
n21	12	1	0	63	3.04296875
n23	17	1	0	63	3.395833333333334
n24	18	1	0	65	3.563802083333334
n5	15	1	0	68	3.3971354166666674
n6	16	1	0	80	3.3671875000000004
n38	21	1	0	58	4.295572916666666
n39	25	1	0	62	4.494791666666666
n37	20	1	0	63	4.118489583333333
n36	19	1	0	67	3.8945312500000004
n25	23	1	0	70	3.884114583333334
n32	30	1	0	75	3.934895833333334
n33	24	1	0	79	3.911458333333334
n26	22	1	0	82	3.841145833333334
n40	26	1	0	63	4.639322916666666
n41	27	1	0	67	4.812499999999999
n42	28	1	0	68	5.006510416666665
n43	29	1	0	69	5.165364583333332
n47	36	1	0	62	5.996093749999997
n46	34	1	0	63	5.815104166666664
n45	32	1	0	67	5.537760416666664
n28	33	1	0	67	5.819010416666664
n44	31	1	0	70	5.343749999999998
n35	35	1	0	75	5.816406249999997
n29	37	1	0	79	5.765624999999997
n51	43	1	0	58	6.614583333333331
n48	38	1	0	60	6.152343749999997
n50	40	1	0	60	6.453124999999997
n49	39	1	0	62	6.296874999999997
n30	41	1	0	68	6.441406249999997
n31	42	1	0	80	6.424479166666664
n73	51	1	0	57	7.1692708333333295
n72	48	1	0	58	6.983072916666664
n74	52	1	0	58	7.3333333333333295
n71	45	1	0	60	6.819010416666665
n52	44	1	0	69	6.809895833333332
n54	49	1	0	72	7.1601562499999964
n66	deletion
n67	46	1	0	79	6.837239583333332
n53	47	1	0	81	6.792968749999998
n55	50	1	0	84	7.14583333333333
n78	58	1	0	48	8.192708333333329
n77	56	1	0	50	8.02994791666666
n76	54	1	0	51	7.843749999999995
n75	53	1	0	55	7.617187499999996
n56	55	1	0	70	7.641927083333329
n68	59	1	0	75	7.6315104166666625
n69	57	1	0	79	7.669270833333329
n57	61	1	0	82	7.5989583333333295
n79	60	1	0	39	8.440104166666664
n80	62	1	0	46	8.46223958333333
n81	63	1	0	51	8.638020833333327
n82	65	1	0	53	8.851562499999993
n83	67	1	0	54	8.99479166666666
n60	64	1	0	74	8.82682291666666
n61	66	1	0	86	8.804687499999993
n84	69	1	0	55	9.205729166666659
n85	72	1	0	58	9.388020833333327
n86	75	1	0	60	9.781249999999996
