idx,matchtype,partid,ppartid
0,0,n17,13
1,0,n14,5
2,0,n13,2
3,0,n16,8
4,0,n19,16
5,0,n18,12
6,0,n15,4
7,0,n2,0
8,0,n5,7
9,0,n8,15
10,0,n7,14
11,0,n4,6
12,0,n3,3
13,0,n6,9
14,0,n9,18
15,0,n20,21
16,0,n22,24
17,0,n21,19
18,0,n11,22
19,0,n10,20
20,0,n12,23
21,0,n29,25
22,0,n31,28
23,0,n30,26
24,0,n25,29
25,0,n24,27
26,0,n26,30
27,0,n32,31
28,0,n27,34
29,0,n28,32
30,0,n49,36
31,0,n50,38
32,0,n34,33
33,0,n35,35
34,0,n40,41
35,0,n37,39
36,0,n38,37
37,1,n41,undefined
38,0,n42,42
39,0,n39,40
40,0,n51,43
41,0,n52,46
42,0,n43,44
43,0,n44,45
44,0,n53,47
45,0,n55,50
46,0,n54,49
47,0,n56,52
48,0,n47,51
49,0,n45,48
50,0,n46,55
51,0,n48,54
52,0,n66,57
53,0,n58,53
54,0,n59,56
55,0,n60,58
56,0,n68,59
57,0,n69,60
58,0,n67,64
59,0,n61,61
60,0,n62,62
61,0,n63,63
62,0,n64,66
63,0,n65,65
64,0,n71,75
65,0,n76,67
66,0,n78,68
67,0,n79,69
68,0,n80,70
69,0,n85,74
70,0,n81,72
71,0,n82,71
72,0,n83,73
73,0,n86,76
74,0,n88,77
75,0,n89,79
76,0,n90,78
77,0,n72,80
78,0,n73,81
79,0,n95,86
80,0,n91,84
81,0,n92,83
82,0,n93,82
83,0,n74,85
84,0,n75,87
85,0,n106,88
86,0,n108,89
87,0,n109,90
88,0,n110,91
89,0,n97,92
90,0,n115,96
91,0,n111,95
92,0,n112,94
93,0,n113,93
94,0,n98,98
95,0,n99,97
96,0,n116,99
97,0,n118,103
98,0,n119,102
99,0,n120,105
100,0,n103,106
101,0,n100,100
102,0,n102,104
103,0,n101,101
104,0,n125,111
105,0,n121,109
106,0,n122,108
107,0,n123,107
108,0,n104,110
109,0,n105,112
110,0,n131,113
111,0,n133,114
112,1,n134,undefined
113,0,n135,115
114,0,n127,119
115,0,n140,118
116,0,n136,116
117,1,n137,undefined
118,0,n138,117
119,0,n141,120
120,0,n143,122
121,0,n144,124
122,0,n145,121
123,0,n128,123
124,0,n150,128
125,0,n146,127
126,0,n147,126
127,0,n148,125
128,0,n130,129
129,0,n129,130
130,0,n158,131
131,0,n160,134
132,0,n161,135
133,0,n162,132
134,0,n152,133
135,0,n167,139
136,0,n163,138
137,0,n164,137
138,0,n165,136
139,0,n153,141
140,0,n154,140
141,0,n168,142
142,0,n170,144
143,0,n171,146
144,0,n172,143
145,0,n155,145
146,0,n177,152
147,0,n173,149
148,0,n174,148
149,0,n175,147
150,0,n156,150
151,0,n157,151
152,0,n185,153
153,0,n187,154
154,0,n188,155
155,0,n189,156
156,0,n179,160
157,0,n194,159
158,0,n190,158
159,0,n191,157
160,1,n192,undefined
161,0,n195,161
162,0,n197,162
163,0,n198,164
164,0,n199,163
165,0,n180,165
166,0,n181,166
167,0,n204,171
168,0,n217,175
169,0,n220,180
170,0,n227,189
171,1,n200,undefined
172,1,n230,undefined
173,0,n201,168
174,0,n202,167
175,0,n182,169
176,0,n184,172
177,0,n183,170
178,0,n215,173
179,0,n218,174
180,0,n219,176
181,0,n206,177
182,0,n224,181
183,0,n221,179
184,0,n222,178
185,0,n207,183
186,0,n208,182
187,0,n225,184
188,0,n228,188
189,0,n229,190
190,0,n212,191
191,0,n209,185
192,0,n211,187
193,0,n210,186
194,0,n234,194
195,0,n231,193
196,0,n232,192
197,0,n213,195
198,0,n214,196
199,0,n245,197
200,0,n247,198
