idx,matchtype,partid,ppartid
0,0,n11,4
1,0,n8,0
2,0,n12,8
3,0,n9,2
4,0,n6,5
5,0,n3,1
6,0,n7,6
7,0,n4,3
8,0,n10,7
9,0,n5,9
10,0,n27,23
11,0,n28,17
12,0,n22,11
13,0,n21,10
14,0,n19,20
15,0,n20,16
16,0,n14,13
17,0,n13,12
18,0,n24,18
19,0,n23,15
20,0,n16,19
21,0,n15,14
22,0,n26,25
23,0,n25,21
24,0,n18,24
25,0,n17,22
26,0,n34,28
27,0,n29,26
28,0,n36,29
29,0,n31,27
30,0,n37,34
31,0,n35,31
32,0,n32,30
33,0,n33,32
34,0,n30,33
35,0,n55,42
36,0,n52,39
37,0,n46,35
38,0,n47,41
39,0,n48,36
40,0,n39,40
41,0,n38,38
42,0,n56,47
43,0,n53,48
44,0,n49,43
45,0,n50,44
46,0,n51,46
47,0,n40,45
48,0,n43,51
49,0,n42,50
50,0,n44,52
51,0,n41,49
52,0,n45,53
53,0,n61,54
54,0,n57,55
55,0,n58,56
56,0,n62,57
57,0,n63,60
58,0,n59,58
59,0,n60,59
60,0,n71,64
61,0,n64,62
62,0,n65,61
63,0,n66,63
64,0,n72,67
65,0,n67,65
66,0,n68,66
67,0,n73,69
68,0,n69,70
69,0,n70,68
70,0,n82,72
71,0,n74,71
72,0,n75,73
73,0,n83,77
74,0,n76,74
75,0,n77,76
76,0,n78,75
77,0,n84,81
78,0,n79,80
79,0,n80,79
80,0,n81,78
81,0,n93,87
82,0,n92,86
83,0,n85,82
84,0,n86,83
85,0,n87,85
86,0,n88,84
87,0,n94,88
88,0,n95,91
89,0,n90,89
90,0,n91,90
91,0,n110,98
92,0,n104,103
93,1,n111,undefined
94,0,n105,93
95,0,n102,101
96,0,n96,102
97,1,n103,undefined
98,0,n97,92
99,0,n106,94
100,0,n107,96
101,0,n98,95
102,0,n99,97
103,0,n108,99
104,0,n109,105
105,0,n100,100
106,0,n101,104
107,0,n126,120
108,0,n127,113
109,0,n121,108
110,0,n120,106
111,0,n118,116
112,0,n119,112
113,0,n113,109
114,0,n112,107
115,0,n123,114
116,0,n122,110
117,0,n115,115
118,0,n114,111
119,0,n125,121
120,0,n124,117
121,0,n117,119
122,0,n116,118
123,0,n133,124
124,0,n128,122
125,0,n135,125
126,0,n130,123
127,0,n136,130
128,0,n134,127
129,0,n131,126
130,0,n132,128
131,0,n129,129
132,0,n154,139
133,0,n151,134
134,0,n145,136
135,0,n146,137
136,0,n147,132
137,0,n138,138
138,0,n137,133
139,0,n155,144
140,0,n152,145
141,0,n148,140
142,0,n149,142
143,0,n150,143
144,0,n139,141
145,0,n142,148
146,0,n141,147
147,0,n143,149
148,0,n140,146
149,0,n144,150
150,0,n160,151
151,0,n156,152
152,0,n157,153
153,0,n161,154
154,0,n162,157
155,0,n158,155
156,0,n159,156
157,0,n170,161
158,0,n163,159
159,0,n164,158
160,0,n165,160
161,0,n171,164
162,0,n166,162
163,0,n167,163
164,0,n172,168
165,0,n168,165
166,0,n169,166
167,0,n175,171
168,0,n174,170
169,0,n176,172
170,0,n173,169
171,0,n177,173
172,0,n185,177
173,0,n178,175
174,0,n179,176
175,0,n180,174
176,0,n186,181
177,0,n181,179
178,0,n182,178
179,0,n183,180
180,0,n191,182
181,0,n187,183
182,0,n188,184
183,0,n192,185
184,0,n193,190
185,0,n194,186
186,0,n195,187
187,0,n196,188
188,0,n197,189
189,0,n201,191
190,0,n198,196
191,0,n199,192
192,0,n208,195
193,0,n207,194
194,0,n202,200
195,0,n203,193
196,0,n210,202
197,0,n209,199
198,0,n204,197
199,0,n205,198
200,0,n211,207
201,0,n212,203
202,0,n213,204
203,0,n214,205
204,0,n215,206
205,0,n219,209
206,0,n216,212
207,0,n217,208
208,0,n227,213
209,0,n226,210
210,0,n220,214
211,0,n221,211
212,0,n229,218
213,0,n228,217
214,0,n222,216
215,0,n223,215
216,0,n224,219
217,0,n225,220
218,0,n241,226
219,0,n237,222
220,0,n238,224
221,0,n233,221
222,0,n234,223
223,0,n242,230
224,0,n239,234
225,0,n240,228
226,0,n235,227
227,0,n236,229
228,0,n253,235
229,0,n250,232
230,0,n243,231
231,0,n244,233
232,0,n254,239
233,0,n251,236
234,0,n245,237
235,0,n246,238
236,0,n255,241
237,0,n256,242
238,0,n252,240
239,0,n249,244
240,0,n248,245
241,0,n247,243
242,0,n271,249
243,0,n272,250
244,0,n259,247
245,1,n268,undefined
246,0,n257,246
247,0,n260,248
248,0,n273,256
249,0,n274,258
250,0,n269,253
251,0,n270,251
252,0,n266,257
253,0,n258,252
254,0,n265,255
255,0,n267,259
256,1,n261,undefined
257,1,n263,undefined
258,0,n264,254
259,1,n262,undefined
260,0,n283,261
261,0,n284,260
262,0,n278,263
263,0,n279,264
264,0,n275,262
265,0,n285,266
266,0,n286,267
267,0,n280,265
268,0,n287,268
269,0,n288,269
270,0,n281,271
271,0,n282,272
272,0,n277,273
273,0,n276,270
274,0,n305,275
275,0,n306,274
276,0,n291,277
277,1,n294,undefined
278,0,n289,276
279,0,n295,278
280,0,n307,281
281,0,n308,283
282,1,n292,undefined
283,1,n293,undefined
284,0,n303,284
285,0,n290,279
286,0,n300,282
287,0,n302,285
288,1,n304,undefined
289,1,n296,undefined
290,1,n298,undefined
291,0,n299,280
292,1,n297,undefined
293,1,n301,undefined
294,0,n321,292
295,0,n318,288
296,0,n312,286
297,0,n313,287
298,0,n309,289
299,0,n322,296
300,0,n319,293
301,0,n320,300
302,0,n332,314
303,1,n339,undefined
304,0,n314,291
305,0,n315,294
306,0,n310,295
307,0,n323,298
308,0,n316,299
309,0,n317,301
310,0,n311,297
311,0,n338,312
312,0,n333,304
313,0,n330,311
314,0,n324,313
315,1,n331,undefined
316,0,n325,303
317,0,n334,306
318,0,n335,308
319,0,n326,305
320,0,n327,307
321,0,n336,309
322,0,n337,316
323,0,n328,310
324,0,n329,315
325,0,n354,332
326,0,n355,324
327,0,n349,319
328,0,n348,317
329,0,n346,325
330,0,n347,323
331,0,n341,320
332,0,n340,318
333,0,n351,326
334,0,n350,321
335,0,n343,327
336,0,n342,322
337,0,n353,331
338,0,n352,328
339,0,n345,330
340,0,n344,329
341,0,n361,335
342,0,n356,333
343,0,n363,336
344,0,n358,334
345,0,n364,341
346,0,n362,338
347,0,n359,337
348,0,n360,339
349,0,n357,340
350,0,n382,349
351,0,n379,344
352,0,n373,342
353,0,n374,347
354,0,n375,343
355,0,n366,348
356,0,n365,346
357,0,n383,354
358,0,n380,356
359,0,n376,351
360,1,n377,undefined
361,0,n378,353
362,0,n367,350
363,0,n370,358
364,0,n369,357
365,0,n371,359
366,0,n368,355
367,0,n372,360
368,0,n388,361
369,0,n384,364
370,0,n385,363
371,0,n389,365
372,0,n390,362
373,0,n391,369
374,0,n392,368
375,0,n386,366
376,0,n387,367
377,0,n399,372
378,0,n400,373
379,0,n393,371
380,0,n394,370
381,0,n401,375
382,0,n402,377
383,0,n395,374
384,0,n396,376
385,0,n403,380
386,0,n404,381
387,0,n397,379
388,0,n398,378
389,0,n407,384
390,0,n406,383
391,0,n408,385
392,0,n405,382
393,0,n409,386
394,0,n417,390
395,0,n410,388
396,0,n411,389
397,0,n412,387
398,0,n418,394
399,0,n413,392
400,0,n414,391
401,0,n415,393
402,0,n422,395
403,0,n419,397
404,0,n420,396
405,0,n423,398
406,0,n424,399
407,0,n431,404
408,0,n432,406
409,0,n433,405
410,0,n426,400
411,0,n427,401
412,0,n428,402
413,0,n429,403
414,0,n430,407
415,0,n440,413
416,0,n441,415
417,0,n442,414
418,0,n434,408
419,0,n435,409
420,0,n436,410
421,0,n437,411
422,0,n438,412
423,0,n439,416
424,1,n450,undefined
425,0,n451,418
426,0,n452,419
427,0,n444,420
428,0,n445,421
429,0,n446,422
430,0,n443,417
431,0,n447,423
432,0,n453,428
433,0,n454,425
434,0,n448,427
435,0,n449,426
436,0,n467,429
437,0,n468,430
438,0,n455,432
439,0,n466,433
440,0,n465,434
441,0,n456,431
442,0,n469,440
443,0,n470,438
444,0,n457,436
445,0,n458,437
446,0,n459,435
447,0,n462,442
448,0,n461,441
449,0,n463,443
450,0,n460,439
451,0,n464,444
452,0,n479,446
453,0,n472,445
454,0,n473,447
455,0,n474,448
456,0,n475,449
457,0,n480,451
458,0,n481,450
459,0,n476,453
460,0,n482,456
461,0,n483,452
462,0,n477,455
463,0,n491,460
464,0,n492,459
465,0,n485,457
466,0,n486,458
467,0,n487,461
468,0,n493,462
469,0,n494,463
470,0,n488,464
471,0,n495,467
472,0,n496,466
473,0,n489,465
474,0,n506,471
475,0,n497,468
476,0,n498,470
477,1,n499,undefined
478,0,n507,474
479,0,n500,473
480,0,n501,472
481,0,n502,475
482,0,n508,479
483,0,n503,478
484,0,n504,477
485,0,n505,476
486,0,n515,485
487,0,n514,482
488,0,n509,481
489,0,n510,480
490,0,n511,484
491,0,n512,483
492,0,n513,486
493,0,n523,490
494,0,n524,493
495,0,n522,491
496,0,n517,487
497,0,n518,488
498,0,n519,489
499,0,n520,492
500,0,n521,494
501,0,n532,500
502,0,n533,502
503,0,n531,501
504,0,n525,495
505,0,n526,496
506,0,n527,497
507,0,n528,498
508,0,n529,499
509,0,n530,503
510,1,n548,undefined
511,0,n543,505
512,0,n535,507
513,0,n536,508
514,0,n537,509
515,0,n534,504
516,0,n544,511
517,0,n545,512
518,0,n538,510
519,0,n539,513
