idx,matchtype,partid,ppartid
0,0,n31,19
1,0,n26,14
2,0,n7,6
3,0,n1,0
4,0,n4,2
5,0,n6,5
6,0,n8,7
7,0,n13,11
8,0,n3,1
9,0,n5,4
10,0,n12,10
11,0,n11,9
12,0,n10,8
13,0,n17,16
14,0,n16,15
15,0,n15,13
16,0,n14,12
17,0,n27,17
18,0,n28,18
19,0,n21,23
20,0,n20,22
21,0,n19,21
22,0,n18,20
23,0,n30,24
24,0,n25,28
25,0,n24,27
26,0,n23,26
27,0,n22,25
28,0,n48,29
29,0,n49,30
30,0,n32,31
31,0,n33,32
32,0,n34,33
33,0,n35,34
34,0,n51,44
35,0,n50,38
36,0,n36,35
37,0,n37,36
38,0,n38,37
39,0,n39,39
40,0,n52,41
41,0,n40,40
42,0,n41,42
43,0,n42,43
44,0,n43,45
45,0,n54,50
46,0,n53,48
47,0,n44,46
48,0,n45,47
49,0,n47,51
50,0,n46,49
51,0,n76,68
52,0,n71,58
53,0,n58,55
54,0,n57,54
55,1,n56,undefined
56,0,n55,52
57,0,n62,60
58,0,n61,59
59,0,n60,57
60,0,n59,56
61,0,n72,61
62,0,n73,63
63,0,n66,66
64,0,n65,65
65,0,n64,64
66,0,n63,62
67,0,n75,67
68,0,n68,70
69,0,n67,69
70,0,n69,71
71,0,n70,72
72,0,n93,74
73,0,n94,75
74,0,n78,76
75,0,n77,73
76,0,n79,77
77,0,n80,78
78,0,n96,85
79,0,n95,81
80,0,n81,79
81,0,n82,80
82,0,n83,82
83,0,n84,83
84,0,n97,86
85,0,n85,84
86,0,n86,87
87,0,n87,88
88,0,n88,89
89,0,n98,91
90,0,n89,90
91,0,n90,92
92,0,n91,93
93,0,n92,96
94,0,n100,97
95,0,n115,94
96,0,n116,95
97,0,n118,98
98,0,n102,100
99,0,n101,99
100,1,n99,undefined
101,0,n106,104
102,0,n105,103
103,0,n104,102
104,0,n103,101
105,0,n120,106
106,0,n121,105
107,0,n110,110
108,0,n109,109
109,0,n108,108
110,0,n107,107
111,0,n123,111
112,0,n114,115
113,0,n113,114
114,0,n112,113
115,0,n111,112
116,0,n140,117
117,0,n141,118
118,0,n124,119
119,0,n125,120
120,0,n126,121
121,0,n127,122
122,0,n143,132
123,0,n142,127
124,0,n128,123
125,0,n129,124
126,0,n130,125
127,0,n131,126
128,0,n144,129
129,0,n132,128
130,0,n133,130
131,0,n134,131
132,0,n135,133
133,0,n146,138
134,0,n145,134
135,0,n136,135
136,0,n137,136
137,0,n139,139
138,0,n138,137
139,0,n168,154
140,0,n163,146
141,0,n150,143
142,0,n149,142
143,0,n148,141
144,0,n147,140
145,0,n154,148
146,0,n153,147
147,0,n152,145
148,0,n151,144
149,0,n164,149
150,0,n165,151
151,0,n158,156
152,0,n157,153
153,0,n156,152
154,0,n155,150
155,0,n167,155
156,0,n160,159
157,0,n159,158
158,0,n161,161
159,0,n162,162
160,0,n185,163
161,0,n186,164
162,0,n170,166
163,0,n171,167
164,0,n172,168
165,0,n169,165
166,0,n188,175
167,0,n187,171
168,0,n173,169
169,0,n174,170
170,0,n175,172
171,0,n176,173
172,0,n189,176
173,0,n177,174
174,0,n178,177
175,0,n179,178
176,0,n180,179
177,0,n190,181
178,0,n181,180
179,0,n182,182
180,0,n183,183
181,0,n184,184
182,0,n207,189
183,0,n208,191
184,0,n209,190
185,0,n210,188
186,0,n194,192
187,0,n193,187
188,0,n192,186
189,0,n191,185
190,0,n198,196
191,0,n197,195
192,0,n196,194
193,0,n195,193
194,0,n211,199
195,0,n212,201
196,0,n213,200
197,0,n214,198
198,0,n199,197
199,0,n200,202
200,0,n201,203
201,0,n202,204
202,0,n215,206
203,0,n216,208
204,0,n217,207
205,0,n218,205
206,0,n203,209
207,0,n204,210
208,0,n205,211
209,0,n206,212
210,0,n235,217
211,0,n236,219
212,0,n237,218
213,0,n238,215
214,1,n222,undefined
215,0,n221,216
216,0,n220,214
217,0,n219,213
218,0,n226,224
219,0,n225,223
220,0,n224,222
221,0,n223,221
222,0,n239,227
223,0,n240,230
224,0,n241,229
225,0,n242,228
226,0,n227,225
227,0,n228,226
228,0,n229,231
229,0,n230,232
230,0,n243,234
231,0,n244,236
232,0,n245,237
233,0,n246,235
234,0,n231,233
235,0,n232,238
236,0,n233,239
237,0,n234,240
238,0,n266,258
239,0,n263,257
240,0,n267,250
241,0,n250,244
242,0,n247,241
243,0,n249,243
244,0,n248,242
245,0,n254,248
246,0,n252,246
247,0,n253,247
248,0,n251,245
249,0,n264,256
250,0,n258,253
251,0,n255,249
252,0,n257,252
253,0,n256,251
254,0,n262,260
255,0,n260,255
256,0,n261,259
257,0,n259,254
258,0,n271,264
259,0,n268,261
260,0,n270,263
261,0,n269,262
262,0,n275,268
263,0,n273,266
264,0,n274,267
265,0,n272,265
266,0,n279,272
267,0,n276,269
268,0,n278,271
269,0,n277,270
270,0,n285,274
271,0,n280,273
272,0,n283,277
273,0,n282,276
274,0,n281,275
275,0,n302,283
276,0,n303,284
277,0,n286,278
278,0,n288,280
279,0,n287,279
280,0,n289,281
281,0,n290,282
282,0,n292,286
283,0,n291,285
284,0,n293,287
285,0,n294,288
286,0,n296,290
287,0,n295,289
288,0,n297,291
289,0,n298,292
290,0,n300,294
291,0,n299,293
292,0,n301,295
293,0,n320,304
294,0,n321,302
295,0,n322,299
296,0,n306,298
297,0,n305,297
298,0,n304,296
299,0,n307,300
300,0,n310,305
301,0,n314,310
302,0,n309,303
303,0,n308,301
304,0,n311,306
305,0,n313,308
306,0,n312,307
307,0,n315,311
308,0,n324,309
309,0,n325,314
310,0,n326,313
311,0,n327,312
312,0,n319,320
313,0,n317,316
314,0,n318,317
315,0,n316,315
316,0,n344,318
317,0,n345,319
318,0,n346,321
319,0,n347,322
320,0,n331,326
321,0,n330,325
322,0,n329,324
323,0,n328,323
324,0,n335,330
325,0,n334,329
326,0,n333,328
327,0,n332,327
328,0,n350,332
329,0,n351,331
330,0,n339,336
331,0,n338,335
332,0,n337,334
333,0,n336,333
334,0,n353,337
335,0,n343,341
336,0,n342,340
337,0,n341,339
338,0,n340,338
339,0,n370,342
340,0,n371,343
341,0,n354,344
342,0,n355,345
343,0,n356,346
344,0,n357,347
345,0,n373,357
346,0,n372,351
347,0,n358,348
348,0,n359,349
349,0,n360,350
350,0,n361,352
351,0,n374,354
352,0,n362,353
353,0,n363,355
354,0,n364,356
355,0,n365,358
356,0,n376,364
357,0,n375,361
358,0,n366,359
359,0,n367,360
360,0,n369,363
361,0,n368,362
362,0,n398,378
363,0,n393,371
364,0,n380,368
365,0,n379,367
366,0,n378,366
367,0,n377,365
368,0,n384,373
369,0,n383,372
370,0,n382,370
371,0,n381,369
372,0,n394,374
373,0,n395,376
374,0,n388,381
375,0,n387,379
376,0,n386,377
377,0,n385,375
378,0,n397,382
379,0,n390,385
380,0,n389,384
381,0,n391,386
382,0,n392,387
383,0,n415,389
384,0,n416,390
385,0,n400,391
386,0,n399,388
387,0,n401,392
388,0,n402,393
389,0,n418,400
390,0,n417,396
