onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5064087,0.036057655,40,74,0,0,0,-10.0,-10.0
1.5104152,0.03338672,39,72,0,0,1,1.509203,3.0
1.6426265,0.048076876,40,73,0,0,2,1.509203,3.0
1.7935345,0.03205125,40,60,0,0,3,1.792361,5.0
1.9244105,0.038728595,40,69,0,0,4,1.92441,6.0
2.0833313,0.04139953,40,65,0,0,5,2.083331,7.0
2.2262263,0.037393127,40,57,0,0,6,2.226226,8.0
2.3677862,0.03071578,39,76,0,0,7,2.367786,9.0
2.3624442,0.036057655,40,78,0,0,8,2.226226,8.0
2.4933202,0.037393127,40,74,0,0,9,2.492958,10.0
2.6308734,0.03071578,40,63,0,0,10,2.630873,11.0
2.7831168,0.03071578,39,72,0,0,11,2.630873,11.0
2.7737687,0.048076876,40,74,0,0,12,2.630873,11.0
2.9166636,0.037393127,40,59,0,0,13,2.916235,13.0
3.0555525,0.025373906,40,63,0,0,14,2.916235,13.0
3.2011187,0.029380312,47,86,0,0,15,3.055553,14.0
3.2037895,0.03205125,40,70,0,0,16,3.055553,14.0
3.2064605,0.029380312,46,81,0,0,17,3.20646,15.0
3.3319945,0.036057655,40,72,0,0,18,3.20646,15.0
3.3319945,0.04139953,47,68,0,0,19,3.20646,15.0
3.4762251,0.037393127,40,64,0,0,20,3.333674,16.0
3.4855735,0.03205125,47,56,0,0,21,3.480899,17.0
3.6204557,0.040064063,47,65,0,0,22,3.480899,17.0
3.6271331,0.040064063,40,68,0,0,23,3.623794,18.0
3.7566736,0.038728595,47,70,0,0,24,3.623794,18.0
3.766022,0.034722187,40,64,0,0,25,3.761348,19.0
3.8982332,0.038728595,47,65,0,0,26,3.761348,19.0
3.9049106,0.042735,40,65,0,0,27,3.901572,20.0
4.051812,0.034722187,47,84,0,0,28,3.901572,20.0
4.0584893,0.028044844,46,81,0,0,29,3.901572,20.0
4.0558186,0.03205125,40,84,0,0,30,3.901572,20.0
4.190701,0.036057655,40,54,0,0,31,4.05849,21.0
4.205391,0.028044844,47,64,0,0,32,4.200663,22.0
4.3322606,0.036057655,40,73,0,0,33,4.200663,22.0
4.333596,0.040064063,47,66,0,0,34,4.332929,23.0
4.4711494,0.03205125,47,81,0,0,35,4.332929,23.0
4.475156,0.03338672,40,78,0,0,36,4.332929,23.0
4.484504,0.03205125,46,68,0,0,37,4.484504,24.0
4.6046963,0.03338672,40,73,0,0,38,4.604696,25.0
4.6033607,0.037393127,47,66,0,0,39,4.484504,24.0
4.7556043,0.03205125,47,59,0,0,40,4.752933,26.0
4.7502623,0.038728595,40,61,0,0,41,4.604696,25.0
4.8784676,0.040064063,47,90,0,0,42,4.752933,26.0
4.8904867,0.03205125,40,81,0,0,43,4.752933,26.0
4.8998346,0.026709376,53,68,0,0,44,4.890487,27.0
4.909183,0.03205125,54,73,0,0,45,4.890487,27.0
5.0387235,0.036057655,40,64,0,0,46,4.890487,27.0
5.045401,0.036057655,54,65,0,0,47,5.045401,28.0
5.045401,0.038728595,47,75,0,0,48,5.045401,28.0
5.1896315,0.036057655,54,58,0,0,49,5.045401,28.0
5.19898,0.034722187,47,61,0,0,50,5.19898,29.0
5.2029862,0.034722187,40,52,0,0,51,5.19898,29.0
5.3325267,0.03338672,54,59,0,0,52,5.331191,30.0
5.329856,0.042735,47,66,0,0,53,5.19898,29.0
5.4767575,0.03071578,54,57,0,0,54,5.468745,31.0
5.464738,0.04540594,40,34,0,0,55,5.331191,30.0
5.4687448,0.04139953,47,66,0,0,56,5.331191,30.0
5.595614,0.034722187,54,72,0,0,57,5.468745,31.0
5.598285,0.037393127,47,71,0,0,58,5.598285,32.0
5.6196523,0.038728595,40,51,0,0,59,5.598285,32.0
5.733167,0.03205125,47,91,0,0,60,5.598285,32.0
5.738509,0.029380312,53,81,0,0,61,5.738509,33.0
5.733167,0.037393127,54,81,0,0,62,5.598285,32.0
5.74118,0.029380312,40,87,0,0,63,5.738509,33.0
5.746522,0.024038438,61,70,0,0,64,5.738509,33.0
5.8747272,0.037393127,40,63,0,0,65,5.738509,33.0
5.880069,0.034722187,47,77,0,0,66,5.877398,34.0
5.8747272,0.042735,61,71,0,0,67,5.738509,33.0
5.892088,0.03205125,54,70,0,0,68,5.877398,34.0
6.033648,0.04139953,54,69,0,0,69,5.877398,34.0
6.045667,0.03071578,47,64,0,0,70,6.045667,35.0
6.0510087,0.03338672,61,68,0,0,71,6.045667,35.0
6.045667,0.042735,40,64,0,0,72,6.045667,35.0
6.1765428,0.03338672,61,67,0,0,73,6.045667,35.0
6.180549,0.03205125,47,63,0,0,74,6.045667,35.0
6.184556,0.03338672,54,68,0,0,75,6.182552,36.0
6.192569,0.03338672,40,56,0,0,76,6.182552,36.0
6.312761,0.03071578,47,70,0,0,77,6.182552,36.0
6.312761,0.044070467,54,64,0,0,78,6.182552,36.0
6.3261156,0.034722187,40,58,0,0,79,6.314096,37.0
6.3154316,0.046741407,61,63,0,0,80,6.314096,37.0
6.435624,0.16559812,61,80,0,0,81,6.314096,37.0
6.435624,0.16559812,54,67,0,0,82,6.314096,37.0
6.4476433,0.1535789,40,76,0,0,83,6.441634,38.0
6.455656,0.14556609,47,56,0,0,84,6.441634,38.0
6.5825253,0.020032031,61,85,0,0,85,6.441634,38.0
6.5851965,0.02270297,54,93,0,0,86,6.585196,39.0
6.5745125,0.03338672,60,100,0,0,87,6.441634,38.0
6.578519,0.036057655,69,101,0,0,88,6.441634,38.0
6.5851965,0.037393127,47,88,0,0,89,6.585196,39.0
6.6346087,0.0013354687,41,26,0,0,90,6.585196,39.0
6.720079,0.025373906,54,73,0,0,91,6.585196,39.0
6.721414,0.028044844,69,83,0,0,92,6.720746,40.0
6.7160726,0.034722187,61,82,0,0,93,6.585196,39.0
6.7254205,0.028044844,47,64,0,0,94,6.720746,40.0
6.8562965,0.03338672,54,71,0,0,95,6.720746,40.0
6.8629737,0.03071578,61,86,0,0,96,6.860971,41.0
6.8616385,0.03205125,69,83,0,0,97,6.860971,41.0
6.860303,0.038728595,47,75,0,0,98,6.720746,40.0
6.915057,0.06276703,40,18,0,0,99,6.860971,41.0
7.004534,0.037393127,61,80,0,0,100,7.002531,42.0
7.0005274,0.04540594,54,62,0,0,101,6.860971,41.0
7.016553,0.03205125,69,69,0,0,102,7.002531,42.0
7.004534,0.04540594,47,74,0,0,103,7.002531,42.0
7.143422,0.036057655,61,72,0,0,104,7.143422,43.0
7.143422,0.037393127,69,78,0,0,105,7.143422,43.0
7.1460934,0.037393127,54,69,0,0,106,7.143422,43.0
7.1474285,0.044070467,47,69,0,0,107,7.143422,43.0
7.282311,0.025373906,61,82,0,0,108,7.282311,44.0
7.282311,0.026709376,69,84,0,0,109,7.282311,44.0
7.284982,0.034722187,54,67,0,0,110,7.282311,44.0
7.287653,0.03338672,47,84,0,0,111,7.282311,44.0
7.4105163,0.04139953,61,100,0,0,112,7.282311,44.0
7.4145226,0.046741407,54,99,0,0,113,7.282311,44.0
7.415858,0.05074781,62,97,0,0,114,7.414652,45.0
7.4225354,0.04540594,47,98,0,0,115,7.414652,45.0
7.413187,0.056089688,69,102,0,0,116,7.282311,44.0
7.470612,0.056089688,41,24,0,0,117,7.414652,45.0
7.5654306,0.028044844,54,78,0,0,118,7.414652,45.0
7.569437,0.028044844,69,91,0,0,119,7.569437,46.0
7.569437,0.03071578,62,91,0,0,120,7.569437,46.0
7.578785,0.026709376,47,70,0,0,121,7.569437,46.0
7.589469,0.03071578,48,56,0,0,122,7.569437,46.0
7.704319,0.028044844,54,63,0,0,123,7.569437,46.0
7.708326,0.028044844,69,87,0,0,124,7.706323,47.0
7.7430477,0.0013354687,48,31,0,0,125,7.706323,47.0
7.697642,0.046741407,47,81,0,0,126,7.569437,46.0
7.7190094,0.03338672,62,75,0,0,127,7.706323,47.0
7.8418727,0.028044844,69,87,0,0,128,7.706323,47.0
7.8418727,0.03338672,62,74,0,0,129,7.706323,47.0
7.845879,0.034722187,54,71,0,0,130,7.843876,48.0
7.853892,0.038728595,47,69,0,0,131,7.843876,48.0
7.9700775,0.037393127,54,73,0,0,132,7.843876,48.0
7.9834323,0.03205125,47,74,0,0,133,7.971413,49.0
7.971413,0.06143156,62,81,0,0,134,7.971413,49.0
8.116979,0.03071578,69,89,0,0,135,7.971413,49.0
8.120985,0.03205125,54,76,0,0,136,8.120985,50.0
8.124991,0.040064063,47,58,0,0,137,8.120985,50.0
8.3132925,0.0213675,74,68,0,0,138,8.278571,51.0
8.278571,0.056089688,54,80,0,0,139,8.278571,51.0
8.289254,0.41132438,47,88,0,0,140,8.278571,51.0
8.295932,0.40464702,69,87,0,0,141,8.278571,51.0
8.2759,0.42467907,62,90,0,0,142,8.120985,50.0
8.334661,0.36591843,73,61,0,0,143,8.278571,51.0
8.441498,0.25908095,54,72,0,0,144,8.278571,51.0
8.445504,0.25507453,47,71,0,0,145,8.443501,52.0
8.298603,0.4019761,76,97,0,0,146,8.278571,51.0
8.5843935,0.116185784,62,82,0,0,147,8.443501,52.0
8.595077,0.10550203,69,77,0,0,148,8.588399,53.0
8.579051,0.12152766,54,72,0,0,149,8.443501,52.0
8.592406,0.10817297,47,80,0,0,150,8.588399,53.0
8.5843935,0.116185784,74,18,0,0,151,8.443501,52.0
8.629799,0.070779845,64,32,0,0,152,8.588399,53.0
8.736636,0.03338672,54,77,0,0,153,8.588399,53.0
8.736636,0.034722187,47,83,0,0,154,8.588399,53.0
8.854157,0.038728595,54,73,0,0,155,8.736637,54.0
8.856829,0.038728595,47,79,0,0,156,8.855493,55.0
8.855494,0.040064063,62,84,0,0,157,8.855493,55.0
8.994382,0.042735,54,72,0,0,158,8.855493,55.0
8.991711,0.05341875,69,75,0,0,159,8.855493,55.0
9.002395,0.044070467,62,65,0,0,160,8.996385,56.0
8.998388,0.049412344,47,71,0,0,161,8.996385,56.0
9.149297,0.35122827,47,81,0,0,162,9.141284,57.0
9.141284,0.3592411,54,79,0,0,163,9.141284,57.0
9.131935,0.36858937,62,91,0,0,164,8.996385,56.0
9.154638,0.3458864,69,88,0,0,165,9.141284,57.0
9.2921915,0.20833312,47,80,0,0,166,9.141284,57.0
9.293527,0.20699766,54,67,0,0,167,9.29286,58.0
9.151967,0.34855735,76,100,0,0,168,9.141284,57.0
9.432416,0.06810891,62,78,0,0,169,9.29286,58.0
9.43108,0.06944437,54,76,0,0,170,9.29286,58.0
9.440429,0.060096093,69,76,0,0,171,9.435754,59.0
9.439094,0.06143156,47,81,0,0,172,9.435754,59.0
9.184018,0.3165061,74,50,0,0,173,9.141284,57.0
9.58466,0.39129233,54,86,0,0,174,9.584659,60.0
9.592672,0.38327953,47,80,0,0,175,9.584659,60.0
9.630065,0.3458864,64,26,0,0,176,9.584659,60.0
9.561956,0.41399533,62,96,0,0,177,9.435754,59.0
9.626059,0.34989282,74,49,0,0,178,9.584659,60.0
9.58466,0.39129233,69,95,0,0,179,9.584659,60.0
9.622052,0.3538992,73,59,0,0,180,9.584659,60.0
9.71687,0.25908095,54,73,0,0,181,9.584659,60.0
9.719542,0.25641,47,75,0,0,182,9.718207,61.0
9.874456,0.10149562,70,51,0,0,183,9.718207,61.0
9.590001,0.38595048,76,96,0,0,184,9.584659,60.0
9.870449,0.10550203,54,76,0,0,185,9.718207,61.0
9.881133,0.09481828,69,82,0,0,186,9.881133,62.0
9.885139,0.09081188,47,72,0,0,187,9.881133,62.0
10.018686,0.042735,54,83,0,0,188,9.881133,62.0
9.986635,0.078792654,62,94,0,0,189,9.881133,62.0
10.021358,0.04540594,47,89,0,0,190,10.018687,63.0
10.008003,0.37393126,69,90,0,0,191,9.881133,62.0
10.124188,0.25774547,74,24,0,0,192,10.018687,63.0
10.172265,0.20966859,54,78,0,0,193,10.018687,63.0
10.181614,0.20032032,47,74,0,0,194,10.176939,64.0
10.037383,0.34455094,76,100,0,0,195,10.018687,63.0
10.3124895,0.06944437,54,84,0,0,196,10.176939,64.0
10.320502,0.06143156,47,79,0,0,197,10.317832,65.0
10.315161,0.06677344,69,89,0,0,198,10.176939,64.0
10.325845,0.056089688,62,73,0,0,199,10.317832,65.0
10.452714,0.03071578,54,86,0,0,200,10.452714,66.0
10.455385,0.03071578,47,82,0,0,201,10.452714,66.0
10.452714,0.36591843,69,101,0,0,202,10.452714,66.0
10.447372,0.37126032,62,90,0,0,203,10.317832,65.0
10.579583,0.23904891,54,91,0,0,204,10.452714,66.0
10.586261,0.23237157,47,87,0,0,205,10.582922,67.0
10.715801,0.102831095,47,95,0,0,206,10.582922,67.0
10.722479,0.09615375,55,85,0,0,207,10.721144,68.0
10.719808,0.09882469,62,94,0,0,208,10.582922,67.0
10.745182,0.07345078,40,55,0,0,209,10.721144,68.0
10.881399,0.03205125,54,76,0,0,210,10.721144,68.0
10.890748,0.037393127,47,68,0,0,211,10.883403,69.0
10.989573,0.048076876,54,79,0,0,212,10.883403,69.0
10.933483,0.120192185,66,57,0,0,213,10.883403,69.0
11.017617,0.044070467,47,66,0,0,214,11.003595,70.0
10.885406,0.18429469,62,92,0,0,215,10.883403,69.0
11.147158,0.049412344,47,80,0,0,216,11.003595,70.0
10.881399,0.32585436,69,100,0,0,217,10.721144,68.0
11.18188,0.037393127,62,71,0,0,218,11.003595,70.0
11.183215,0.037393127,55,75,0,0,219,11.182547,71.0
11.207253,0.06143156,40,19,0,0,220,11.182547,71.0
11.314092,0.034722187,54,68,0,0,221,11.182547,71.0
11.328781,0.036057655,47,55,0,0,222,11.182547,71.0
11.375523,0.0013354687,67,52,0,0,223,11.33212,72.0
11.347478,0.058760624,62,54,0,0,224,11.33212,72.0
11.444967,0.038728595,47,77,0,0,225,11.444967,73.0
11.335459,0.2350425,69,77,0,0,226,11.33212,72.0
11.598546,0.036057655,40,54,0,0,227,11.444967,73.0
11.605224,0.04139953,47,48,0,0,228,11.444967,73.0
11.60923,0.037393127,62,68,0,0,229,11.607226,74.0
11.613236,0.040064063,55,66,0,0,230,11.607226,74.0
