onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0270833,0.68333334,46,32,1,0,0,-10.0,-10.0
1.0322917,0.678125,58,48,1,0,1,1.029688,0.0
1.5364584,0.17395833,45,46,1,0,2,1.294271,1.0
1.58125,0.12916666,57,44,1,0,3,1.558854,2.0
1.6645833,0.045833334,58,46,1,0,4,1.558854,2.0
1.6604167,0.05,46,35,1,0,5,1.558854,2.0
1.7104167,0.047916666,49,50,1,0,6,1.558854,2.0
1.7104167,0.052083332,61,47,1,0,7,1.558854,2.0
1.75625,0.042708334,65,56,1,0,8,1.558854,2.0
1.76875,0.039583333,53,36,1,0,9,1.7625,3.0
2.16875,0.047916666,45,25,1,0,10,1.969792,4.0
2.1854167,0.046875,57,32,1,0,11,2.177084,5.0
2.24375,0.051041666,46,33,1,0,12,2.177084,5.0
2.2489583,0.051041666,58,42,1,0,13,2.177084,5.0
2.3041666,0.0625,49,43,1,0,14,2.177084,5.0
2.3041666,0.071875,61,44,1,0,15,2.177084,5.0
2.3760417,0.057291668,65,53,1,0,16,2.177084,5.0
2.3989584,0.075,53,32,1,0,17,2.3875,6.0
3.6458333,1.859375,46,85,1,0,18,3.645833,12.0
3.6458333,1.859375,34,79,1,0,19,3.645833,12.0
3.65,1.8552083,58,96,1,0,20,3.645833,12.0
4.3875,1.1177083,88,29,1,0,21,4.333334,15.0
4.3239584,1.18125,70,96,1,0,22,4.104167,14.0
4.329167,1.1760417,82,101,1,0,23,4.104167,14.0
4.3375,1.1677083,58,79,1,0,24,4.333334,15.0
4.352083,1.153125,60,67,1,0,25,4.333334,15.0
4.3239584,1.18125,94,104,1,0,26,4.104167,14.0
4.329167,1.1760417,66,82,1,0,27,4.104167,14.0
4.3375,1.1677083,90,93,1,0,28,4.333334,15.0
4.342708,1.1625,63,74,1,0,29,4.333334,15.0
5.528125,0.31770834,58,83,1,0,30,5.528125,21.0
5.51875,0.32708332,75,103,1,0,31,5.328993,20.0
5.5333333,0.3125,84,82,1,0,32,5.528125,21.0
5.528125,0.31770834,60,75,1,0,33,5.528125,21.0
5.514583,0.33125,70,90,1,0,34,5.328993,20.0
5.51875,0.32708332,87,98,1,0,35,5.328993,20.0
5.528125,0.31770834,66,84,1,0,36,5.528125,21.0
5.5333333,0.3125,63,79,1,0,37,5.528125,21.0
5.773958,0.071875,77,90,1,0,38,5.699479,22.0
5.78125,0.06458333,89,79,1,0,39,5.699479,22.0
5.78125,0.06458333,84,77,1,0,40,5.699479,22.0
5.773958,0.071875,70,82,1,0,41,5.699479,22.0
5.78125,0.06458333,58,65,1,0,42,5.699479,22.0
5.7927084,0.053125,66,73,1,0,43,5.699479,22.0
5.804167,0.0625,60,51,1,0,44,5.699479,22.0
5.8125,0.058333334,85,34,1,0,45,5.699479,22.0
5.8083334,0.06666667,63,58,1,0,46,5.699479,22.0
