onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0114583,7.709375,63,38,1,0,0,-10.0,-10.0
1.034375,7.686458,75,33,1,0,1,-10.0,-10.0
1.4364583,7.284375,75,50,1,0,2,-10.0,-10.0
1.45625,7.264583,63,39,1,0,3,-10.0,-10.0
1.7697917,6.9510417,75,46,1,0,4,-10.0,-10.0
1.7739583,6.946875,63,38,1,0,5,1.771875,3.0
2.0822916,6.6385417,87,44,1,0,6,1.771875,3.0
2.0802083,6.640625,99,54,1,0,7,1.771875,3.0
2.4072917,6.313542,87,59,1,0,8,1.771875,3.0
2.3947916,6.3260417,99,73,1,0,9,1.771875,3.0
2.6916666,6.0291667,87,72,1,0,10,2.690625,6.0
2.6895833,6.03125,99,77,1,0,11,1.771875,3.0
2.9697917,5.751042,63,40,1,0,12,2.690625,6.0
2.971875,5.748958,75,40,1,0,13,2.690625,6.0
3.2541666,5.4666667,75,48,1,0,14,2.690625,6.0
3.275,5.445833,63,39,1,0,15,2.690625,6.0
3.5572917,5.163542,75,48,1,0,16,2.690625,6.0
3.559375,5.1614585,63,37,1,0,17,3.558333,9.0
3.8635416,4.8572917,87,45,1,0,18,3.558333,9.0
3.8625,4.858333,99,51,1,0,19,3.558333,9.0
4.1583333,4.5625,87,68,1,0,20,3.558333,9.0
4.155208,4.565625,99,74,1,0,21,3.558333,9.0
4.45625,4.264583,87,70,1,0,22,4.451562,12.0
4.446875,4.273958,99,81,1,0,23,3.558333,9.0
4.75,3.9708333,63,47,1,0,24,4.451562,12.0
4.7395835,3.98125,75,52,1,0,25,4.451562,12.0
5.0354166,3.6854167,87,60,1,0,26,4.451562,12.0
5.03125,3.6895833,99,71,1,0,27,4.451562,12.0
5.359375,3.3614583,99,65,1,0,28,4.451562,12.0
5.367708,3.353125,87,54,1,0,29,5.363542,15.0
5.696875,3.0239584,63,32,1,0,30,5.363542,15.0
5.686458,3.034375,75,33,1,0,31,5.363542,15.0
6.1135416,2.6072917,87,48,1,0,32,5.363542,15.0
6.1125,2.6083333,99,53,1,0,33,5.363542,15.0
6.8875,1.8333334,87,44,1,0,34,6.882291,18.0
6.8770833,1.84375,99,55,1,0,35,5.363542,15.0
9.021875,1.1208333,75,41,1,0,36,6.882291,18.0
9.198958,0.94375,87,42,1,0,37,6.882291,18.0
9.390625,0.75208336,87,49,1,0,38,9.390625,21.0
9.563541,0.57916665,99,62,1,0,39,9.390625,21.0
9.71875,0.42395833,87,58,1,0,40,9.390625,21.0
9.842709,0.3,99,67,1,0,41,9.390625,21.0
9.967709,0.175,85,64,1,0,42,9.390625,21.0
10.110416,0.040625,99,66,1,0,43,9.390625,21.0
10.09375,0.08125,56,47,1,0,44,9.390625,21.0
10.183333,0.85833335,63,44,1,0,45,9.390625,21.0
10.252084,0.7895833,71,44,1,0,46,10.186979,24.0
10.280209,0.76145834,83,61,1,0,47,10.186979,24.0
10.432292,0.609375,99,62,1,0,48,10.186979,24.0
10.557292,0.484375,83,69,1,0,49,10.186979,24.0
10.684375,0.35729167,99,78,1,0,50,10.186979,24.0
10.815625,0.22604166,82,73,1,0,51,10.186979,24.0
10.9375,0.104166664,99,74,1,0,52,10.186979,24.0
10.926042,0.115625,59,40,1,0,53,10.186979,24.0
10.991667,0.05,68,65,1,0,54,10.186979,24.0
11.095834,0.665625,80,65,1,0,55,11.010938,27.0
