idx,matchtype,partid,ppartid
0,0,n6,4
1,0,n16,6
2,0,n15,5
3,1,n5,undefined
4,0,n9,7
5,0,n8,8
6,0,n19,10
7,0,n18,9
8,0,n30,12
9,0,n29,11
10,0,n22,13
11,0,n21,14
12,0,n24,16
13,0,n23,15
14,0,n34,18
15,0,n33,17
16,0,n27,19
17,0,n26,20
18,0,n37,22
19,0,n36,21
20,0,n47,23
21,0,n48,24
22,0,n40,26
23,0,n39,25
24,0,n42,28
25,0,n41,27
26,0,n51,29
27,0,n52,30
28,0,n45,32
29,0,n44,31
30,0,n55,34
31,0,n54,33
32,0,n64,35
33,0,n65,36
34,0,n58,38
35,0,n57,37
36,0,n60,40
37,0,n59,39
38,0,n62,43
39,0,n68,41
40,0,n71,44
41,0,n69,42
42,0,n88,47
43,1,n72,undefined
44,0,n73,45
45,0,n75,50
46,0,n78,52
47,1,n92,undefined
48,0,n86,46
49,0,n76,49
50,0,n79,53
51,0,n87,48
52,0,n77,51
53,0,n80,54
54,0,n82,58
55,0,n91,56
56,0,n83,57
57,0,n94,60
58,0,n95,55
59,0,n84,59
60,0,n96,61
61,0,n100,66
62,0,n98,64
63,0,n101,67
64,0,n106,62
65,0,n99,65
66,0,n107,63
67,0,n110,68
68,0,n111,69
69,0,n103,70
70,0,n113,72
71,0,n114,73
72,0,n104,71
73,0,n115,74
74,0,n128,75
75,0,n129,76
76,0,n117,78
77,0,n120,80
78,0,n118,77
79,0,n121,81
80,0,n119,79
81,0,n122,82
82,0,n132,84
83,0,n133,83
84,0,n124,86
85,0,n135,87
86,0,n136,88
87,1,n125,undefined
88,0,n126,85
89,0,n146,90
90,0,n147,89
91,0,n140,93
92,0,n138,92
93,0,n141,94
94,0,n139,91
95,0,n150,95
96,0,n151,96
97,0,n143,97
98,0,n153,100
99,0,n144,98
100,0,n154,102
101,0,n155,101
102,0,n157,106
103,0,n160,109
104,0,n168,104
105,0,n158,107
106,1,n161,undefined
107,0,n169,105
108,0,n159,108
109,0,n162,111
110,0,n170,103
111,1,n164,undefined
112,0,n176,112
113,1,n173,undefined
114,1,n165,undefined
115,0,n177,113
116,1,n174,undefined
117,1,n166,undefined
118,0,n178,110
119,0,n182,122
120,0,n180,120
121,0,n183,123
122,0,n188,116
123,0,n181,118
124,0,n189,119
125,0,n192,124
126,0,n193,125
127,0,n185,126
128,0,n195,128
129,0,n196,130
130,0,n186,127
131,0,n197,129
132,0,n210,131
133,0,n211,132
134,0,n199,133
135,0,n202,136
136,0,n200,134
137,0,n203,137
138,0,n201,135
139,0,n204,138
140,0,n214,140
141,0,n215,139
142,0,n206,142
143,0,n217,143
144,0,n218,144
145,1,n207,undefined
146,0,n208,141
147,0,n228,145
148,0,n229,146
149,0,n222,149
