idx,matchtype,partid,ppartid
0,0,n4,6
1,0,n5,5
2,0,n6,2
3,0,n7,0
4,0,n1,4
5,0,n2,3
6,0,n3,1
7,0,n33,8
8,0,n34,7
9,0,n29,12
10,0,n30,11
11,0,n31,9
12,0,n32,10
13,0,n58,14
14,0,n60,15
15,0,n59,13
16,0,n61,16
17,0,n55,17
18,0,n56,18
19,0,n57,19
20,0,n70,22
21,0,n71,21
22,0,n65,23
23,0,n64,20
24,0,n72,24
25,0,n73,25
26,0,n67,27
27,0,n66,26
28,0,n68,28
29,0,n69,29
30,0,n81,32
31,0,n83,33
32,0,n82,31
33,0,n75,30
34,0,n84,34
35,0,n78,35
36,0,n79,36
37,0,n80,37
38,0,n93,39
39,0,n94,40
40,0,n88,41
41,0,n87,38
42,0,n95,44
43,0,n96,43
44,0,n90,45
45,0,n89,42
46,0,n91,46
47,0,n92,47
48,0,n104,49
49,0,n98,48
50,0,n101,51
51,0,n100,50
52,0,n103,53
53,0,n102,52
54,0,n113,55
55,0,n114,54
56,0,n108,57
57,0,n107,56
58,0,n115,58
59,0,n110,60
60,0,n109,59
61,0,n116,63
62,0,n117,61
63,0,n112,64
64,0,n111,62
65,0,n124,65
66,0,n119,67
67,0,n118,66
68,0,n125,71
69,0,n126,69
70,1,n121,undefined
71,0,n120,70
72,0,n127,73
73,0,n123,74
74,0,n122,72
75,0,n131,78
76,0,n132,77
77,0,n128,75
78,0,n140,80
79,0,n142,81
80,0,n141,79
81,0,n143,82
82,0,n137,83
83,0,n138,84
84,0,n139,85
85,0,n152,87
86,0,n153,88
87,0,n147,90
88,0,n146,86
89,0,n154,91
90,0,n155,89
91,0,n149,93
92,0,n148,92
93,0,n150,94
94,0,n151,95
95,0,n163,99
96,0,n165,101
97,0,n164,97
98,0,n157,98
99,0,n166,102
100,0,n160,103
101,0,n161,104
102,0,n162,105
103,0,n175,108
104,0,n176,107
105,0,n170,109
106,0,n169,106
107,0,n177,111
108,0,n178,110
109,0,n172,113
110,0,n171,112
111,0,n173,114
112,0,n174,115
113,0,n186,117
114,0,n180,116
115,0,n183,119
116,0,n182,118
117,0,n185,121
118,0,n184,120
119,0,n195,123
120,0,n196,122
121,0,n190,125
122,0,n189,124
123,0,n197,127
124,0,n192,128
125,0,n191,126
126,0,n198,131
127,0,n199,129
128,0,n194,132
129,0,n193,130
130,0,n206,133
131,0,n201,135
132,0,n200,134
133,0,n207,140
134,0,n208,136
135,1,n203,undefined
136,0,n202,138
137,0,n209,142
138,0,n205,144
139,0,n204,143
140,0,n213,147
141,0,n214,146
142,0,n210,145
143,0,n224,153
144,0,n225,156
145,0,n226,152
146,0,n222,150
147,0,n217,149
148,0,n223,154
149,0,n219,157
150,0,n218,155
151,0,n221,159
152,0,n220,158
153,0,n237,162
154,0,n238,161
155,0,n228,164
156,0,n227,163
157,0,n234,167
158,0,n235,165
159,0,n230,168
160,0,n229,166
161,0,n232,170
162,0,n231,169
163,0,n245,172
164,0,n246,171
165,0,n239,173
166,0,n240,174
167,0,n247,175
168,0,n241,176
169,0,n242,177
170,0,n248,179
171,0,n249,178
172,0,n244,181
173,0,n243,180
174,0,n256,182
175,1,n257,undefined
176,0,n250,183
177,0,n251,184
178,0,n258,185
179,0,n252,186
180,0,n253,187
181,0,n260,189
182,0,n259,190
183,0,n255,191
184,0,n254,188
185,0,n269,194
186,0,n261,192
187,0,n262,195
188,0,n268,197
189,0,n263,196
190,0,n264,198
191,0,n270,200
192,0,n271,199
193,0,n266,204
194,0,n265,201
195,0,n280,205
196,0,n282,203
197,0,n272,202
198,0,n273,206
199,0,n279,208
200,0,n274,207
201,0,n275,209
202,0,n281,211
203,0,n283,210
204,0,n277,213
205,0,n276,212
206,0,n292,216
207,0,n294,214
208,0,n284,215
209,0,n285,217
210,0,n291,220
211,0,n286,218
212,0,n287,219
213,0,n293,225
214,0,n295,221
215,0,n289,223
216,0,n288,222
217,0,n304,226
218,0,n296,224
219,0,n297,227
220,0,n303,229
221,0,n298,228
222,0,n299,230
223,0,n305,232
224,0,n307,231
225,0,n301,234
226,0,n300,233
227,0,n315,236
228,0,n320,235
229,0,n308,238
230,0,n317,239
231,0,n318,240
232,0,n311,243
233,0,n310,241
234,0,n313,245
235,0,n312,244
236,0,n327,248
237,0,n328,247
238,0,n329,246
239,0,n322,250
240,0,n321,249
241,0,n330,252
242,0,n331,251
243,0,n324,254
244,0,n323,253
245,0,n326,256
246,0,n325,255
247,0,n339,258
248,0,n340,257
249,0,n333,259
250,0,n334,260
251,0,n341,261
252,0,n335,262
253,0,n336,263
254,0,n342,265
255,0,n343,264
256,0,n338,267
257,0,n337,266
258,0,n350,268
259,0,n351,269
260,0,n344,270
261,0,n345,271
262,0,n352,272
263,0,n346,273
264,0,n347,274
265,1,n354,undefined
266,0,n353,275
267,0,n349,277
268,0,n348,276
269,0,n362,286
270,0,n355,278
271,0,n356,279
272,0,n357,280
273,0,n358,281
274,0,n359,282
275,0,n360,283
276,0,n363,284
277,0,n364,285
278,0,n365,287
279,0,n366,288
280,0,n371,290
281,0,n368,291
282,0,n367,289
283,0,n379,295
284,0,n372,292
285,0,n383,301
286,1,n373,undefined
287,0,n376,298
288,0,n374,297
289,0,n375,296
290,0,n378,300
291,0,n377,299
292,0,n384,302
293,0,n390,303
294,0,n386,305
295,0,n385,304
296,0,n391,306
297,0,n388,308
298,0,n387,307
299,0,n399,321
300,0,n398,316
301,0,n392,310
302,0,n393,311
303,0,n394,313
304,0,n395,314
305,0,n396,315
306,0,n397,317
307,0,n400,318
308,0,n401,323
309,0,n402,324
310,0,n403,325
311,0,n408,326
312,0,n405,328
313,0,n404,327
314,0,n425,329
315,0,n409,330
316,0,n421,332
317,0,n422,331
318,0,n411,334
319,0,n412,336
320,0,n413,337
321,0,n414,335
322,0,n423,338
323,0,n424,339
324,0,n415,341
325,0,n416,340
326,0,n417,344
327,0,n418,342
328,0,n432,346
329,0,n433,345
330,0,n426,348
331,0,n427,351
332,0,n428,350
333,0,n429,347
334,0,n434,355
335,0,n435,354
336,0,n436,357
337,0,n437,356
338,0,n439,367
339,0,n440,368
340,0,n442,360
341,0,n443,359
342,0,n444,358
343,0,n445,361
344,0,n446,362
345,0,n447,363
346,0,n453,366
347,0,n454,365
348,0,n450,364
349,0,n451,371
350,0,n458,369
351,0,n459,370
352,0,n461,373
353,0,n462,372
354,0,n463,375
355,0,n464,374
356,0,n465,378
357,0,n466,377
358,0,n472,390
359,0,n473,389
360,0,n469,379
361,0,n470,381
362,0,n471,380
363,0,n477,384
364,0,n478,382
365,0,n479,383
366,0,n480,385
367,0,n481,387
368,0,n482,386
369,0,n487,396
370,0,n488,397
371,0,n485,388
372,0,n486,394
373,0,n494,392
374,0,n495,391
375,0,n496,395
376,0,n497,393
377,0,n498,399
378,0,n499,398
379,0,n505,403
380,0,n506,402
381,0,n503,409
382,0,n504,408
383,0,n500,400
384,0,n501,401
385,0,n508,405
386,0,n509,404
387,0,n510,407
388,0,n511,406
389,0,n512,411
390,0,n513,410
391,0,n519,415
392,0,n520,414
393,0,n517,423
394,0,n518,421
395,0,n514,412
396,0,n515,413
397,0,n522,416
398,0,n523,417
399,0,n524,419
400,0,n525,418
401,0,n526,422
402,0,n527,420
403,0,n532,426
404,0,n533,427
405,0,n530,428
406,0,n531,424
407,0,n528,425
408,0,n529,429
409,0,n535,432
410,0,n534,430
411,0,n543,433
412,0,n539,431
413,0,n544,434
414,0,n540,435
415,0,n545,437
416,0,n541,436
417,0,n549,438
418,0,n547,439
419,0,n553,440
420,0,n554,441
421,0,n555,442
422,0,n550,445
423,0,n551,443
424,0,n552,444
425,0,n563,447
426,0,n559,446
427,0,n564,449
428,0,n560,448
429,0,n565,451
430,0,n561,450
431,0,n570,455
432,0,n566,454
433,0,n567,459
434,0,n568,453
435,0,n569,452
436,0,n581,458
437,0,n576,457
438,0,n578,456
439,0,n592,461
440,0,n594,462
441,0,n593,460
442,0,n595,463
443,0,n589,464
444,0,n590,465
445,0,n591,466
446,0,n602,467
447,0,n603,468
448,0,n598,469
449,0,n604,470
450,0,n599,471
451,0,n601,473
452,0,n600,472
453,0,n612,475
454,0,n614,476
455,0,n613,474
456,0,n615,478
457,0,n608,477
458,0,n609,479
459,0,n610,480
460,0,n611,481
461,0,n618,482
462,0,n628,484
463,0,n630,486
464,0,n629,485
465,0,n631,487
466,0,n625,488
467,0,n626,489
468,0,n627,490
469,0,n638,491
470,0,n639,492
471,0,n634,494
472,0,n640,493
473,0,n635,495
474,0,n637,497
475,0,n636,496
476,1,n648,undefined
477,0,n650,499
478,0,n649,498
479,0,n651,501
480,0,n644,500
