onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.46875,3.734375,79,99,1,0,0,0.466146,0.0
0.46354166,3.7395833,95,107,1,0,1,-10.0,-10.0
0.46614584,3.7369792,76,89,1,0,2,-10.0,-10.0
0.4752604,3.7278645,88,88,1,0,3,0.466146,0.0
0.46484375,3.7382812,83,111,1,0,4,-10.0,-10.0
0.47135416,3.7317708,73,82,1,0,5,0.466146,0.0
0.46614584,3.7369792,67,80,1,0,6,-10.0,-10.0
4.106771,2.8125,46,99,1,0,7,3.804579,11.0
4.1054688,2.813802,34,90,1,0,8,3.804579,11.0
4.109375,2.8098958,64,90,1,0,9,4.108073,12.0
4.1106772,2.8085938,66,95,1,0,10,4.108073,12.0
4.1145835,2.8046875,61,90,1,0,11,4.108073,12.0
4.1041665,2.8151042,54,109,1,0,12,3.804579,11.0
6.8893228,0.044270832,50,73,1,0,13,6.888672,24.0
6.888021,0.0625,41,68,1,0,14,6.656955,23.0
6.9466147,0.110677086,42,59,1,0,15,6.888672,24.0
7.0546875,0.046875,35,63,1,0,16,6.888672,24.0
7.1731772,0.046875,53,49,1,0,17,7.054688,25.0
7.2330728,0.053385418,54,57,1,0,18,7.054688,25.0
7.3203125,0.061197918,59,52,1,0,19,7.233073,26.0
7.393229,0.059895832,62,53,1,0,20,7.233073,26.0
7.4127603,0.0546875,55,55,1,0,21,7.402344,27.0
7.4023438,0.079427086,52,54,1,0,22,7.233073,26.0
7.481771,0.0703125,58,55,1,0,23,7.402344,27.0
7.5,0.057291668,50,44,1,0,24,7.402344,27.0
7.515625,0.04296875,54,42,1,0,25,7.515625,28.0
7.5533853,0.04296875,61,62,1,0,26,7.515625,28.0
7.6497397,0.033854168,59,56,1,0,27,7.515625,28.0
7.7239585,0.046875,62,59,1,0,28,7.723958,29.0
7.78125,0.057291668,66,66,1,0,29,7.723958,29.0
7.8502603,0.044270832,71,87,1,0,30,7.723958,29.0
7.8632812,0.045572918,50,73,1,0,31,7.863281,30.0
7.872396,0.07421875,41,59,1,0,32,7.863281,30.0
7.9205728,0.114583336,42,66,1,0,33,7.863281,30.0
7.9934897,0.061197918,35,65,1,0,34,7.863281,30.0
8.1119795,0.059895832,53,63,1,0,35,7.99349,31.0
8.180989,0.049479168,54,61,1,0,36,7.99349,31.0
8.244792,0.053385418,59,61,1,0,37,8.18099,32.0
8.3046875,0.05859375,62,65,1,0,38,8.18099,32.0
8.332031,0.13932292,52,83,1,0,39,8.324219,33.0
8.324219,0.1484375,55,94,1,0,40,8.324219,33.0
8.394531,0.080729164,58,72,1,0,41,8.324219,33.0
8.475261,0.040364582,61,73,1,0,42,8.324219,33.0
8.5078125,0.046875,54,64,1,0,43,8.507812,34.0
8.514323,0.04296875,50,53,1,0,44,8.507812,34.0
8.569011,0.048177082,59,66,1,0,45,8.507812,34.0
8.647136,0.048177082,62,63,1,0,46,8.647135,35.0
8.717448,0.04296875,66,66,1,0,47,8.647135,35.0
8.792969,0.028645834,74,79,1,0,48,8.792969,36.0
8.792969,0.048177082,47,61,1,0,49,8.792969,36.0
9.026042,0.065104164,76,85,1,0,50,9.026042,37.0
9.108073,0.05078125,70,69,1,0,51,9.026042,37.0
9.170573,0.036458332,74,64,1,0,52,9.170573,38.0
9.2473955,0.03515625,71,69,1,0,53,9.170573,38.0
9.296875,0.036458332,62,44,1,0,54,9.170573,38.0
9.300781,0.040364582,54,46,1,0,55,9.300781,39.0
9.3098955,0.05078125,79,76,1,0,56,9.300781,39.0
9.410156,0.032552082,73,48,1,0,57,9.300781,39.0
9.433594,0.036458332,47,48,1,0,58,9.300781,39.0
9.442708,0.037760418,78,70,1,0,59,9.438151,40.0
9.515625,0.03515625,74,69,1,0,60,9.438151,40.0
9.5911455,0.037760418,62,69,1,0,61,9.438151,40.0
9.583333,0.055989582,85,85,1,0,62,9.438151,40.0
9.592448,0.059895832,54,66,1,0,63,9.591146,41.0
9.673177,0.036458332,77,71,1,0,64,9.591146,41.0
9.739583,0.04296875,47,61,1,0,65,9.733073,42.0
9.7265625,0.05859375,83,67,1,0,66,9.591146,41.0
9.8046875,0.020833334,78,76,1,0,67,9.733073,42.0
9.834636,0.026041666,79,57,1,0,68,9.733073,42.0
9.881511,0.03515625,62,71,1,0,69,9.880208,43.0
9.8723955,0.075520836,88,83,1,0,70,9.733073,42.0
9.880208,0.069010414,54,66,1,0,71,9.880208,43.0
10.010417,0.03515625,86,71,1,0,72,9.880208,43.0
