onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,0.5,-1.0,0.5,0,2,79,1,n1,-1.0,0.5
-0.5,0.5,-0.5,0.5,2,2,79,1,n2,-1.0,0.5
0.0,0.5,0.0,0.5,4,2,79,1,n5,0.0,0.869792
0.0,1.0,0.0,1.0,4,4,60,5,n12,0.0,0.869792
0.0,1.0,0.0,1.0,4,4,64,5,n13,0.0,0.869792
0.0,0.0,0.0,0.0,4,0,81,1,n4,0.0,0.869792
0.5,0.25,0.5,0.25,6,1,77,1,n6,0.0,0.869792
0.75,0.25,0.75,0.25,7,1,76,1,n7,0.0,0.869792
1.0,0.5,1.0,0.5,8,2,74,1,n9,1.0,1.235677
1.0,1.0,1.0,1.0,8,4,60,5,n14,1.0,1.235677
1.0,1.0,1.0,1.0,8,4,65,5,n15,1.0,1.235677
1.0,0.0,1.0,0.0,8,0,76,1,n8,1.0,1.235677
1.5,0.25,1.5,0.25,10,1,72,1,n10,1.0,1.235677
1.75,0.25,1.75,0.25,11,1,71,1,n11,1.0,1.235677
2.0,0.5,2.0,0.5,12,2,72,1,n16,2.0,1.644531
2.0,1.0,2.0,1.0,12,4,60,5,n20,2.0,1.644531
2.0,1.0,2.0,1.0,12,4,64,5,n21,2.0,1.644531
2.5,0.5,2.5,0.5,14,2,67,1,n17,2.0,1.644531
3.0,0.5,3.0,0.5,16,2,72,1,n18,3.0,2.020833
3.5,0.5,3.5,0.5,18,2,73,1,n19,3.0,2.020833
4.0,0.5,4.0,0.5,20,2,74,1,n23,4.0,2.406901
4.0,1.0,4.0,1.0,20,4,59,5,n27,4.0,2.406901
4.5,0.5,4.5,0.5,22,2,67,1,n24,4.0,2.406901
5.0,0.5,5.0,0.5,24,2,74,1,n25,5.0,2.766927
5.5,0.5,5.5,0.5,26,2,75,1,n26,5.0,2.766927
6.0,0.5,6.0,0.5,28,2,76,1,n29,6.0,3.141927
6.0,1.0,6.0,1.0,28,4,60,5,n33,6.0,3.141927
6.5,0.5,6.5,0.5,30,2,72,1,n30,6.0,3.141927
7.0,0.5,7.0,0.5,32,2,76,1,n31,7.0,3.470703
7.0,0.5,7.0,0.5,32,2,72,5,n34,7.0,3.470703
7.5,0.5,7.5,0.5,34,2,77,1,n32,7.0,3.470703
7.5,0.5,7.5,0.5,34,2,74,5,n35,7.0,3.470703
8.0,0.25,8.0,0.25,36,1,78,1,n36,8.0,3.8483076
8.0,1.0,8.0,1.0,36,4,76,5,n42,8.0,3.8483076
8.25,0.25,8.25,0.25,37,1,79,1,n37,8.0,3.8483076
8.5,0.25,8.5,0.25,38,1,81,1,n38,8.0,3.8483076
8.75,0.25,8.75,0.25,39,1,79,1,n39,8.0,3.8483076
9.0,0.5,9.0,0.5,40,2,77,1,n40,9.0,4.19987
9.0,0.5,9.0,0.5,40,2,74,5,n43,9.0,4.19987
9.5,0.5,9.5,0.5,42,2,76,1,n41,9.0,4.19987
9.5,0.5,9.5,0.5,42,2,72,5,n44,9.0,4.19987
10.0,0.5,10.0,0.5,44,2,74,1,n45,10.0,4.660156
10.0,1.0,10.0,1.0,44,4,67,5,n49,10.0,4.660156
10.0,1.0,10.0,1.0,44,4,71,5,n50,10.0,4.660156
11.0,0.5,11.0,0.5,48,2,79,1,n47,11.0,5.039062
11.5,0.5,11.5,0.5,50,2,79,1,n48,11.0,5.039062
12.0,0.5,12.0,0.5,52,2,79,1,n53,12.0,5.429688
12.0,1.0,12.0,1.0,52,4,60,5,n60,12.0,5.429688
12.0,1.0,12.0,1.0,52,4,64,5,n61,12.0,5.429688
12.0,0.0,12.0,0.0,52,0,81,1,n52,12.0,5.429688
12.5,0.25,12.5,0.25,54,1,77,1,n54,12.0,5.429688
12.75,0.25,12.75,0.25,55,1,76,1,n55,12.0,5.429688
13.0,0.5,13.0,0.5,56,2,74,1,n57,13.0,5.802083
13.0,1.0,13.0,1.0,56,4,60,5,n62,13.0,5.802083
13.0,1.0,13.0,1.0,56,4,65,5,n63,13.0,5.802083
13.0,0.0,13.0,0.0,56,0,76,1,n56,13.0,5.802083
13.5,0.25,13.5,0.25,58,1,72,1,n58,13.0,5.802083
13.75,0.25,13.75,0.25,59,1,71,1,n59,13.0,5.802083
14.0,0.5,14.0,0.5,60,2,72,1,n65,14.0,6.207031
14.0,1.0,14.0,1.0,60,4,60,5,n69,14.0,6.207031
14.0,1.0,14.0,1.0,60,4,64,5,n70,14.0,6.207031
14.5,0.5,14.5,0.5,62,2,67,1,n66,14.0,6.207031
15.0,0.5,15.0,0.5,64,2,79,1,n67,15.0,6.583333
15.5,0.5,15.5,0.5,66,2,73,1,n68,15.0,6.583333
16.0,0.5,16.0,0.5,68,2,74,1,n73,16.0,6.9752607
16.0,1.0,16.0,1.0,68,4,59,5,n77,16.0,6.9752607
16.0,1.0,16.0,1.0,68,4,67,5,n78,16.0,6.9752607
16.5,0.5,16.5,0.5,70,2,67,1,n74,16.0,6.9752607
17.0,0.5,17.0,0.5,72,2,79,1,n75,17.0,7.339844
17.5,0.5,17.5,0.5,74,2,75,1,n76,17.0,7.339844
18.0,0.5,18.0,0.5,76,2,76,1,n81,18.0,7.73763
18.0,1.0,18.0,1.0,76,4,60,5,n87,18.0,7.73763
18.0,1.0,18.0,1.0,76,4,67,5,n88,18.0,7.73763
18.5,0.5,18.5,0.5,78,2,72,1,n82,18.0,7.73763
19.0,0.5,19.0,0.5,80,2,76,1,n83,19.0,8.113933
19.0,0.5,19.0,0.5,80,2,84,1,n84,19.0,8.113933
19.5,0.5,19.5,0.5,82,2,74,1,n85,19.0,8.113933
19.5,0.5,19.5,0.5,82,2,83,1,n86,19.0,8.113933
20.0,0.5,20.0,0.5,84,2,73,1,n91,20.0,8.479166
20.0,0.5,20.0,0.5,84,2,82,1,n92,20.0,8.479166
20.5,0.5,20.5,0.5,86,2,72,1,n93,20.0,8.479166
20.5,0.5,20.5,0.5,86,2,81,1,n94,20.0,8.479166
20.5,0.5,20.5,0.5,86,2,63,5,n100,20.0,8.479166
21.0,0.5,21.0,0.5,88,2,71,1,n95,21.0,8.833333
21.0,0.5,21.0,0.5,88,2,79,1,n96,21.0,8.833333
21.0,0.5,21.0,0.5,88,2,62,5,n101,21.0,8.833333
21.5,0.5,21.5,0.5,90,2,69,1,n97,21.0,8.833333
21.5,0.5,21.5,0.5,90,2,78,1,n98,21.0,8.833333
21.5,0.5,21.5,0.5,90,2,50,5,n102,21.0,8.833333
22.0,1.0,22.0,1.0,92,4,67,1,n106,22.0,9.240885
22.0,1.0,22.0,1.0,92,4,79,1,n107,22.0,9.240885
22.0,0.5,22.0,0.5,92,2,55,5,n108,22.0,9.240885
22.5,0.5,22.5,0.5,94,2,43,5,n109,22.0,9.240885
23.0,0.5,23.0,0.5,96,2,59,5,n112,23.0,9.596354
23.0,0.5,23.0,0.5,96,2,55,6,n114,23.0,9.596354
23.5,0.5,23.5,0.5,98,2,60,5,n113,23.0,9.596354
23.5,0.5,23.5,0.5,98,2,57,6,n115,23.0,9.596354
24.0,0.5,24.0,0.5,100,2,61,6,n121,24.0,9.989583
24.0,0.5,24.0,0.5,100,2,58,7,n124,24.0,9.989583
24.5,0.5,24.5,0.5,102,2,62,6,n122,24.0,9.989583
24.5,0.5,24.5,0.5,102,2,59,7,n125,24.0,9.989583
25.0,0.5,25.0,0.5,104,2,77,1,n117,25.0,10.355469
25.0,0.5,25.0,0.5,104,2,74,5,n119,25.0,10.355469
25.5,0.5,25.5,0.5,106,2,76,1,n118,25.0,10.355469
25.5,0.5,25.5,0.5,106,2,72,5,n120,25.0,10.355469
26.0,0.5,26.0,0.5,108,2,73,1,n127,26.0,10.729167
26.0,0.5,26.0,0.5,108,2,70,5,n130,26.0,10.729167
26.5,0.5,26.5,0.5,110,2,74,1,n128,26.0,10.729167
26.5,0.5,26.5,0.5,110,2,71,5,n131,26.0,10.729167
27.0,0.5,27.0,0.5,112,2,64,6,n133,27.0,11.117188
27.0,0.5,27.0,0.5,112,2,60,7,n136,27.0,11.117188
27.5,0.5,27.5,0.5,114,2,65,6,n134,27.0,11.117188
27.5,0.5,27.5,0.5,114,2,62,7,n137,27.0,11.117188
28.0,0.5,28.0,0.5,116,2,66,6,n144,28.0,11.492839
28.0,0.5,28.0,0.5,116,2,63,7,n147,28.0,11.492839
28.5,0.5,28.5,0.5,118,2,67,6,n145,28.0,11.492839
28.5,0.5,28.5,0.5,118,2,64,7,n148,28.0,11.492839
29.0,0.5,29.0,0.5,120,2,79,1,n139,29.0,11.863281
29.0,0.5,29.0,0.5,120,2,76,5,n142,29.0,11.863281
29.5,0.5,29.5,0.5,122,2,77,1,n140,29.0,11.863281
29.5,0.5,29.5,0.5,122,2,74,5,n143,29.0,11.863281
30.0,0.5,30.0,0.5,124,2,75,1,n150,30.0,12.2682295
