idx,matchtype,partid,ppartid
0,0,n12,3
1,0,n13,2
2,0,n7,7
3,0,n6,6
4,0,n1,0
5,0,n2,1
6,0,n5,5
7,0,n4,4
8,0,n14,9
9,0,n15,8
10,0,n11,13
11,0,n10,12
12,0,n9,11
13,0,n8,10
14,0,n20,16
15,0,n21,17
16,0,n17,15
17,0,n16,14
18,0,n18,18
19,0,n19,19
20,0,n27,23
21,0,n24,20
22,0,n23,21
23,0,n25,22
24,0,n26,24
25,0,n33,25
26,0,n30,27
27,0,n29,26
28,0,n34,28
29,0,n35,30
30,0,n31,29
31,0,n32,31
32,0,n42,34
33,0,n36,32
34,0,n37,33
35,0,n39,36
36,0,n38,35
37,0,n44,40
38,0,n43,38
39,0,n41,39
40,0,n40,37
41,0,n49,41
42,0,n50,42
43,0,n45,43
44,0,n47,44
45,0,n48,45
46,0,n60,46
47,0,n61,47
48,0,n55,51
49,0,n54,50
50,0,n53,49
51,0,n52,48
52,0,n62,53
53,0,n63,52
54,0,n59,57
55,0,n58,56
56,0,n57,55
57,0,n56,54
58,0,n69,61
59,0,n70,60
60,0,n66,59
61,0,n65,58
62,0,n68,63
63,0,n67,62
64,0,n77,66
65,0,n74,64
66,1,n78,undefined
67,0,n73,65
68,0,n76,67
69,0,n75,68
70,0,n87,72
71,1,n88,undefined
72,0,n82,69
73,0,n81,70
74,0,n85,73
75,0,n83,71
76,0,n86,75
77,0,n84,74
78,0,n100,79
79,0,n93,78
80,0,n91,76
81,0,n94,80
82,0,n92,77
83,0,n102,84
84,0,n101,83
85,0,n97,86
86,0,n95,81
87,0,n98,85
88,0,n96,82
89,0,n109,89
90,0,n108,90
91,1,n114,undefined
92,0,n106,87
93,0,n107,88
94,1,n115,undefined
95,1,n112,undefined
96,0,n113,94
97,1,n124,undefined
98,1,n125,undefined
99,1,n121,undefined
100,1,n122,undefined
101,0,n120,103
102,0,n119,102
103,0,n128,112
104,0,n118,101
105,0,n117,97
106,1,n130,undefined
107,0,n131,104
108,0,n127,110
109,0,n136,107
110,1,n137,undefined
111,0,n133,108
112,1,n134,undefined
113,1,n147,undefined
114,1,n148,undefined
115,1,n144,undefined
116,0,n145,111
117,0,n143,114
118,2,undefined,121
119,0,n142,117
120,0,n151,119
121,0,n165,122
122,0,n166,128
