idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n1,0
2,0,n11,3
3,0,n5,2
4,0,n12,4
5,0,n8,5
6,0,n23,7
7,0,n14,6
8,0,n24,8
9,0,n17,9
10,0,n27,11
11,0,n18,10
12,0,n28,12
13,0,n21,13
14,0,n39,15
15,0,n30,14
16,0,n40,16
17,0,n33,17
18,0,n43,19
19,0,n34,18
20,0,n44,20
21,0,n37,21
22,0,n56,24
23,0,n46,22
24,0,n47,23
25,0,n57,25
26,0,n48,26
27,0,n49,27
28,0,n60,30
29,0,n51,29
30,0,n50,28
31,0,n61,31
32,0,n54,33
33,0,n53,32
34,0,n78,38
35,0,n73,36
36,0,n72,35
37,0,n64,37
38,0,n63,34
39,0,n79,39
40,0,n74,40
41,0,n66,41
42,0,n82,46
43,0,n76,44
44,0,n75,43
45,0,n68,45
46,0,n67,42
47,0,n83,47
48,0,n70,48
49,0,n71,49
50,0,n90,56
51,0,n98,54
52,0,n87,52
53,0,n85,50
54,0,n88,53
55,0,n86,51
56,0,n91,57
57,0,n99,55
58,0,n92,58
59,0,n93,59
60,0,n94,60
61,0,n95,61
62,0,n120,68
63,0,n121,67
64,0,n122,66
65,0,n123,65
66,0,n102,62
67,0,n103,63
68,0,n104,64
69,0,n105,69
70,0,n125,72
71,0,n126,74
72,0,n127,75
73,0,n128,73
74,0,n107,70
75,0,n108,71
76,0,n109,76
77,0,n130,78
78,0,n131,81
79,0,n132,80
80,0,n133,82
81,0,n111,77
82,0,n112,79
83,0,n113,83
84,0,n118,86
85,0,n117,85
86,0,n116,84
87,0,n155,90
88,0,n148,89
89,0,n136,88
90,0,n156,91
91,0,n149,92
92,0,n141,95
93,0,n140,94
94,0,n139,93
95,0,n157,99
96,0,n152,98
97,0,n143,97
98,0,n158,101
99,0,n153,100
100,0,n146,102
101,0,n173,105
102,0,n172,104
103,0,n174,106
104,0,n159,103
105,0,n178,110
106,0,n177,109
107,0,n176,108
108,0,n175,107
109,0,n162,111
110,0,n180,113
111,0,n181,114
112,0,n182,115
113,0,n163,112
114,0,n183,116
115,0,n184,117
116,0,n185,118
117,0,n186,119
118,0,n170,120
119,0,n201,122
120,0,n198,121
121,0,n199,124
