idx,matchtype,partid,ppartid
0,0,n9,2
1,0,n11,7
2,0,n10,1
3,0,n12,6
4,0,n6,4
5,0,n5,0
6,0,n2,5
7,0,n1,3
8,0,n13,11
9,0,n15,13
10,0,n14,10
11,0,n16,14
12,0,n7,8
13,0,n8,12
14,0,n3,9
15,0,n4,15
16,0,n21,18
17,0,n22,17
18,0,n17,16
19,0,n18,19
20,0,n23,21
21,0,n24,22
22,0,n19,20
23,0,n20,23
24,0,n39,28
25,0,n33,24
26,0,n34,25
27,0,n25,26
28,0,n26,29
29,0,n40,31
30,0,n36,32
31,0,n35,27
32,0,n27,30
33,0,n28,33
34,0,n42,39
35,0,n41,35
36,0,n37,37
37,0,n38,40
38,0,n29,34
39,0,n31,38
40,0,n30,36
41,0,n32,41
42,0,n65,42
43,0,n66,43
44,0,n54,44
45,0,n44,46
46,0,n43,45
47,0,n67,68
48,0,n68,69
49,0,n45,67
50,0,n48,71
51,0,n46,47
52,0,n56,49
53,0,n58,55
54,0,n47,65
55,0,n49,72
56,2,undefined,51
57,2,undefined,59
58,2,undefined,74
59,0,n60,61
60,2,undefined,53
61,0,n64,70
62,2,undefined,57
63,0,n55,48
64,0,n57,52
65,0,n59,58
66,0,n63,66
67,0,n50,73
68,2,undefined,50
69,2,undefined,56
70,2,undefined,75
71,0,n61,64
72,2,undefined,54
73,0,n53,78
74,0,n52,77
75,0,n72,97
76,0,n51,76
77,0,n74,79
78,0,n75,81
79,0,n77,83
80,0,n79,85
81,0,n76,80
82,0,n78,82
83,0,n80,84
84,0,n71,89
85,0,n81,86
86,0,n82,88
87,0,n84,91
88,0,n86,93
89,0,n83,87
90,0,n85,90
91,0,n87,92
92,0,n88,96
93,0,n89,95
94,0,n91,99
95,0,n93,102
96,0,n90,94
97,0,n92,98
98,0,n94,101
99,0,n73,100
100,0,n97,104
101,0,n98,105
102,0,n100,107
103,0,n102,109
104,0,n99,103
105,0,n101,106
106,0,n103,108
107,0,n95,110
108,0,n104,111
109,0,n105,113
110,0,n107,114
111,0,n109,117
112,0,n106,112
113,0,n108,115
114,0,n110,116
115,0,n96,121
116,0,n111,118
117,0,n112,119
118,0,n114,122
119,0,n116,124
120,0,n113,120
121,0,n115,123
122,0,n117,125
123,0,n121,126
124,0,n122,128
125,0,n125,130
126,0,n128,134
127,0,n123,129
128,0,n126,132
129,0,n129,135
130,0,n124,127
131,0,n127,131
132,0,n130,133
133,0,n118,140
134,0,n131,136
135,0,n132,138
136,0,n135,141
137,0,n138,145
138,0,n133,139
139,0,n136,143
140,1,n139,undefined
141,0,n134,137
142,0,n137,142
143,0,n140,144
144,0,n119,150
145,0,n141,146
146,0,n142,148
147,0,n145,152
148,0,n148,156
149,0,n143,149
150,0,n146,153
151,1,n149,undefined
152,0,n144,147
153,0,n147,151
154,0,n150,155
155,0,n120,154
156,0,n153,159
157,0,n154,158
158,0,n156,160
159,0,n158,163
160,0,n155,157
161,0,n157,161
162,0,n159,162
163,0,n151,164
164,0,n160,167
165,0,n161,166
166,0,n163,168
167,0,n165,171
168,0,n162,165
169,0,n164,169
170,0,n166,170
171,0,n152,175
172,0,n167,173
173,0,n168,174
174,0,n170,177
175,0,n172,178
176,0,n169,172
177,0,n171,176
178,0,n173,179
179,0,n177,180
180,0,n178,181
181,0,n181,184
182,0,n184,189
183,0,n179,183
184,0,n182,186
185,0,n185,188
186,0,n180,182
187,0,n183,185
188,0,n186,187
189,0,n174,194
190,0,n187,190
191,0,n188,193
192,0,n191,195
193,0,n194,199
194,0,n189,192
195,0,n192,197
196,0,n195,200
197,0,n190,191
198,0,n193,196
199,0,n196,198
200,0,n175,208
201,0,n197,201
202,0,n198,203
203,0,n201,205
204,0,n204,210
205,0,n199,204
206,0,n202,206
207,0,n205,212
208,0,n200,202
209,0,n203,207
210,0,n206,211
211,0,n176,209
212,0,n211,215
213,0,n212,214
214,0,n214,217
215,0,n216,219
216,0,n213,213
217,0,n215,216
218,0,n217,218
219,0,n207,224
220,0,n218,225
221,0,n219,221
222,0,n221,222
223,0,n223,227
224,0,n220,220
225,0,n222,223
226,0,n224,228
227,0,n208,226
228,0,n228,234
229,0,n225,230
230,0,n226,232
231,0,n229,236
232,0,n230,235
233,0,n227,231
234,0,n209,229
235,0,n210,233
236,0,n238,239
237,0,n239,238
238,0,n241,242
239,0,n243,244
240,0,n240,237
241,0,n242,241
242,0,n244,243
243,0,n232,249
244,0,n231,240
245,0,n245,250
246,0,n246,246
247,0,n248,247
248,0,n250,253
249,0,n247,245
250,0,n249,248
251,0,n251,252
252,0,n234,254
253,0,n233,251
254,0,n252,264
