onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0662332,0.23717879,56,80,1,0,0,2.059823,-1.0
2.0758486,0.22756343,44,78,1,0,1,2.059823,-1.0
2.0534127,0.24999927,68,87,1,0,2,-10.0,-10.0
2.0491393,0.25427276,80,91,1,0,3,-10.0,-10.0
2.2243524,0.07905959,76,69,1,0,4,2.059823,-1.0
2.1527715,0.15170896,78,73,1,0,5,2.059823,-1.0
2.306617,0.060897257,75,59,1,0,6,2.059823,-1.0
2.3963604,0.36111003,37,82,1,0,7,2.39636,0.0
2.3974288,0.36004168,49,87,1,0,8,2.39636,0.0
2.3963604,0.36111003,85,85,1,0,9,2.39636,0.0
2.3878136,0.36965704,73,89,1,0,10,2.059823,-1.0
2.4957192,0.26175135,75,65,1,0,11,2.39636,0.0
2.5993514,0.15811919,72,75,1,0,12,2.39636,0.0
2.7403765,0.030982815,69,71,1,0,13,2.39636,0.0
2.749992,0.035256308,66,69,1,0,14,2.749992,1.0
2.695505,0.121794514,73,66,1,0,15,2.39636,0.0
2.7553337,0.11004241,75,70,1,0,16,2.749992,1.0
2.8493505,0.08760658,76,70,1,0,17,2.749992,1.0
2.9433675,0.04380329,73,69,1,0,18,2.749992,1.0
3.0801191,0.037393052,68,69,1,0,19,2.749992,1.0
3.0843925,0.042734917,64,65,1,0,20,2.749992,1.0
3.0128117,0.13354662,75,66,1,0,21,2.749992,1.0
3.0918713,0.09829031,76,72,1,0,22,3.084393,2.0
3.174136,0.10790566,78,72,1,0,23,3.084393,2.0
3.2649477,0.09829031,75,78,1,0,24,3.084393,2.0
3.3707166,0.088674955,76,69,1,0,25,3.084393,2.0
3.4401608,0.040598173,63,69,1,0,26,3.084393,2.0
3.4433658,0.037393052,66,63,1,0,27,3.084393,2.0
3.4519129,0.09722193,78,78,1,0,28,3.443366,3.0
3.5373828,0.10897404,80,71,1,0,29,3.443366,3.0
3.6196475,0.1025638,76,61,1,0,30,3.443366,3.0
3.77563,0.053418647,61,64,1,0,31,3.774562,4.0
3.7660146,0.063034005,64,61,1,0,32,3.443366,3.0
3.6912284,0.14316197,78,68,1,0,33,3.443366,3.0
3.7745614,0.08012797,80,70,1,0,34,3.443366,3.0
3.8514843,0.10790566,81,70,1,0,35,3.774562,4.0
3.9487064,0.09401682,80,72,1,0,36,3.774562,4.0
4.0491333,0.09401682,85,69,1,0,37,3.774562,4.0
4.1100307,0.0512819,61,67,1,0,38,3.774562,4.0
4.1153727,0.0512819,57,58,1,0,39,4.112702,5.0
4.102552,0.07905959,66,73,1,0,40,3.774562,4.0
4.121783,0.07905959,78,68,1,0,41,4.112702,5.0
4.197637,0.10897404,80,69,1,0,42,4.112702,5.0
4.2959275,0.10790566,78,77,1,0,43,4.112702,5.0
4.3856707,0.11004241,85,71,1,0,44,4.112702,5.0
4.4497733,0.07158098,76,74,1,0,45,4.112702,5.0
4.4700723,0.053418647,61,64,1,0,46,4.46473,6.0
4.466867,0.059828885,56,69,1,0,47,4.46473,6.0
4.4625936,0.064102374,64,70,1,0,48,4.112702,5.0
4.5384483,0.081196345,78,68,1,0,49,4.46473,6.0
4.604687,0.057692137,76,69,1,0,50,4.46473,6.0
4.68802,0.09722193,85,64,1,0,51,4.46473,6.0
4.7734904,0.032051187,61,61,1,0,52,4.77349,7.0
4.7734904,0.037393052,63,63,1,0,53,4.77349,7.0
4.7766953,0.041666545,54,65,1,0,54,4.77349,7.0
4.753191,0.082264714,75,80,1,0,55,4.46473,6.0
4.8600283,0.050213527,76,63,1,0,56,4.77349,7.0
4.9209256,0.05448702,75,68,1,0,57,4.77349,7.0
4.9860964,0.06196563,49,59,1,0,58,4.77349,7.0
5.038447,0.28952906,56,70,1,0,59,5.025626,8.0
5.0096006,0.31837514,85,63,1,0,60,4.77349,7.0
5.0886602,0.23931554,64,67,1,0,61,5.025626,8.0
5.065156,0.26281974,73,75,1,0,62,5.025626,8.0
5.1581044,0.1698713,80,71,1,0,63,5.025626,8.0
5.2553263,0.10576892,88,74,1,0,64,5.025626,8.0
