idx,matchtype,partid,ppartid
0,0,n9,2
1,0,n11,7
2,0,n10,0
3,0,n12,6
4,0,n6,5
5,0,n5,1
6,0,n2,4
7,0,n1,3
8,0,n13,9
9,0,n15,14
10,0,n14,11
11,0,n16,12
12,0,n22,17
13,0,n7,10
14,0,n8,13
15,0,n3,8
16,0,n4,15
17,0,n21,18
18,0,n17,16
19,0,n18,19
20,0,n23,22
21,0,n24,21
22,0,n19,20
23,0,n20,23
24,0,n39,27
25,0,n33,24
26,0,n34,25
27,0,n25,26
28,0,n26,29
29,0,n40,32
30,0,n36,31
31,0,n35,28
32,0,n27,30
33,0,n28,33
34,0,n42,41
35,0,n41,37
36,0,n37,35
37,0,n38,39
38,0,n29,34
39,0,n31,40
40,2,undefined,38
41,0,n30,36
42,0,n32,42
43,0,n65,45
44,0,n66,44
45,0,n54,43
46,0,n44,47
47,0,n43,46
48,0,n67,80
49,0,n68,78
50,0,n45,50
51,0,n48,75
52,0,n46,49
53,0,n56,52
54,0,n58,56
55,0,n60,60
56,0,n64,68
57,2,undefined,54
58,2,undefined,70
59,2,undefined,72
60,2,undefined,76
61,0,n47,64
62,0,n49,74
63,2,undefined,58
64,2,undefined,62
65,2,undefined,79
66,0,n55,51
67,2,undefined,69
68,0,n57,53
69,2,undefined,71
70,0,n59,57
71,0,n61,61
72,0,n63,67
73,0,n50,77
74,2,undefined,55
75,2,undefined,59
76,2,undefined,73
77,2,undefined,81
78,0,n53,84
79,0,n52,83
80,0,n51,82
81,0,n74,89
82,0,n75,86
83,0,n77,88
84,0,n79,91
85,0,n76,85
86,0,n78,87
87,0,n80,90
88,0,n71,96
89,0,n81,97
90,0,n82,93
91,0,n84,95
92,0,n86,99
93,0,n83,92
94,0,n85,94
95,0,n87,98
96,0,n72,104
97,0,n88,108
98,0,n89,101
99,0,n91,103
100,0,n93,106
101,0,n90,100
102,0,n92,102
103,0,n94,107
104,0,n73,105
105,0,n97,113
106,0,n98,110
107,0,n100,112
108,0,n102,115
109,0,n99,109
110,0,n101,111
111,0,n103,114
112,0,n95,116
113,0,n104,121
114,0,n105,117
115,0,n107,120
116,0,n109,123
117,0,n106,118
118,0,n108,119
119,0,n110,122
120,0,n96,131
121,0,n111,128
122,0,n112,124
123,0,n114,127
124,0,n116,129
125,0,n113,125
126,0,n115,126
127,0,n117,130
128,0,n121,135
129,0,n122,134
130,1,n125,undefined
131,1,n128,undefined
132,0,n123,132
133,0,n126,137
134,0,n129,139
135,0,n124,133
136,0,n127,136
137,0,n130,138
138,0,n118,147
139,0,n131,143
140,0,n132,142
141,0,n135,146
142,0,n138,148
143,0,n133,140
144,0,n136,145
145,0,n139,150
146,0,n134,141
147,0,n137,144
148,0,n140,149
149,0,n119,154
150,0,n141,158
151,0,n142,153
152,0,n145,157
153,1,n148,undefined
154,0,n143,151
155,0,n146,155
156,0,n149,161
157,0,n144,152
158,0,n147,156
159,0,n150,159
160,0,n120,160
161,0,n153,166
162,0,n154,163
163,0,n156,165
164,0,n158,167
165,0,n155,162
166,0,n157,164
167,0,n159,168
168,0,n151,169
169,0,n160,174
170,0,n161,171
171,0,n163,173
172,0,n165,176
173,0,n162,170
174,0,n164,172
175,0,n166,175
176,0,n152,177
177,0,n167,182
178,0,n168,178
179,0,n170,181
180,0,n172,183
181,0,n169,179
182,0,n171,180
183,0,n173,184
184,0,n177,188
185,0,n178,187
186,0,n181,191
187,0,n184,193
188,0,n179,186
189,0,n182,190
190,0,n185,192
191,0,n180,185
192,0,n183,189
193,0,n186,194
194,0,n174,202
195,0,n187,198
196,0,n188,197
197,0,n191,201
198,0,n194,203
199,0,n189,195
200,0,n192,199
201,0,n195,204
202,0,n190,196
203,0,n193,200
204,0,n196,205
205,0,n175,212
206,0,n197,213
207,0,n198,208
208,0,n201,210
209,1,n204,undefined
210,0,n199,207
211,0,n202,209
212,0,n205,216
213,0,n200,206
214,0,n203,211
215,0,n206,215
216,0,n176,214
217,0,n211,219
218,0,n212,218
219,0,n214,221
220,0,n216,223
221,0,n213,217
222,0,n215,220
223,0,n217,222
224,0,n207,226
225,0,n218,229
226,0,n219,225
227,0,n221,228
228,0,n223,231
229,0,n220,224
230,0,n222,227
231,0,n224,230
232,0,n208,232
233,0,n228,237
234,0,n225,233
235,0,n226,235
236,0,n229,240
237,0,n230,239
238,0,n227,234
239,0,n209,236
240,0,n210,238
241,0,n238,246
242,0,n239,242
243,0,n241,244
244,0,n243,248
245,0,n240,241
246,0,n242,243
247,0,n244,247
248,0,n232,251
249,0,n231,245
250,0,n245,254
251,0,n246,250
252,0,n248,253
253,0,n250,256
