xml_id	midi_id	track	channel	pitch	onset
n13	2	1	0	54	2.0299125
n17	deletion
n21	15	1	0	54	2.5186940624999994
n14	1	1	0	58	2.0379253125
n22	14	1	0	58	2.530713281249999
n18	8	1	0	59	2.2609485937500002
n15	3	1	0	61	2.04727359375
n23	16	1	0	61	2.5427324999999987
n19	7	1	0	63	2.270296875
n16	0	1	0	66	2.0218996875
n20	9	1	0	66	2.2863225000000003
n24	13	1	0	66	2.5173585937499996
n11	21	1	0	78	2.8699223437499977
n9	19	1	0	82	2.6736084374999978
n12	22	1	0	82	2.9700824999999975
n3	6	1	0	85	2.18616234375
n7	17	1	0	85	2.5186940624999994
n10	20	1	0	85	2.763084843749998
n5	11	1	0	87	2.3477540625
n1	4	1	0	90	2.00720953125
n4	10	1	0	90	2.2662904687500003
n6	12	1	0	90	2.4318885937499997
n8	18	1	0	90	2.606834999999998
n2	5	1	0	94	2.09000859375
n38	23	1	0	42	3.0341849999999972
n39	25	1	0	54	3.0622298437499973
n40	29	1	0	59	3.306620624999997
n41	31	1	0	63	3.3199753124999973
n42	28	1	0	66	3.306620624999997
n28	27	1	0	73	3.2037895312499973
n30	32	1	0	75	3.381406874999997
n26	24	1	0	78	3.035520468749997
n29	30	1	0	78	3.303949687499997
n31	33	1	0	78	3.456193124999997
n27	26	1	0	82	3.114313124999997
n43	34	1	0	58	3.573714374999997
n44	36	1	0	61	3.587069062499997
n47	45	1	0	61	4.091876249999997
n62	deletion
n45	35	1	0	66	3.577720781249997
n36	41	1	0	66	3.896897812499996
n34	39	1	0	70	3.725957812499996
n37	42	1	0	70	3.990380624999996
n32	37	1	0	73	3.559024218749997
n35	40	1	0	73	3.8100923437499956
n33	38	1	0	78	3.6645262499999958
n59	43	1	0	37	4.091876249999997
n60	44	1	0	49	4.097218124999997
n61	50	1	0	56	4.3816729687499985
n63	48	1	0	65	4.370989218749998
n49	47	1	0	68	4.304215781249997
n51	51	1	0	68	4.4497818749999976
n48	46	1	0	73	4.201384687499997
n50	49	1	0	73	4.384343906249998
n52	52	1	0	80	4.560625781249998
n67	58	1	0	44	4.903841249999995
n64	54	1	0	56	4.647431249999997
n65	deletion
n66	53	1	0	63	4.635412031249997
n53	55	1	0	68	4.654108593749997
n55	57	1	0	75	4.8210421874999945
n57	60	1	0	75	5.012014218749995
n54	56	1	0	80	4.743584999999995
n56	59	1	0	80	4.910518593749995
n58	deletion
n87	71	1	0	49	5.181618749999995
n80	66	1	0	56	5.426009531249994
n81	67	1	0	59	5.448712499999995
n82	65	1	0	63	5.434022343749994
n68	62	1	0	75	5.182954218749995
n70	64	1	0	80	5.365913437499994
n72	69	1	0	80	5.5355179687499945
n69	63	1	0	87	5.273766093749995
n71	68	1	0	87	5.4500479687499945
n73	70	1	0	92	5.6263298437499945
n83	73	1	0	56	5.707793437499994
n84	74	1	0	59	5.731831874999994
n85	72	1	0	61	5.706457968749994
n74	75	1	0	80	5.709128906249994
n76	77	1	0	85	5.905442812499993
n78	79	1	0	85	6.083060156249993
n75	76	1	0	92	5.805282656249994
n77	78	1	0	92	5.986906406249992
n79	80	1	0	97	6.160517343749993
n100	84	1	0	54	6.258006562499993
n104	91	1	0	54	6.530442187499992
n101	83	1	0	58	6.258006562499993
n105	90	1	0	59	6.525100312499992
n102	82	1	0	61	6.248658281249993
n106	88	1	0	63	6.514416562499992
n103	81	1	0	66	6.245987343749993
n107	89	1	0	66	6.510410156249992
n90	87	1	0	85	6.436959374999992
n92	93	1	0	87	6.6199185937499925
n88	85	1	0	90	6.254000156249993
n91	92	1	0	90	6.531777656249992
n93	94	1	0	90	6.7107304687499925
n89	86	1	0	94	6.351489374999991
n108	98	1	0	54	6.782845781249993
n109	97	1	0	58	6.786852187499992
n110	96	1	0	61	6.786852187499992
n111	95	1	0	66	6.772162031249993
n98	103	1	0	78	7.130067656249991
n96	101	1	0	82	6.957792187499991
n99	104	1	0	82	7.220879531249991
n94	99	1	0	85	6.794864999999992
n97	102	1	0	85	7.0459331249999915
n95	100	1	0	90	6.88300593749999
n125	105	1	0	42	7.301007656249991
n126	106	1	0	54	7.310355937499991
n127	110	1	0	59	7.5681014062499905
n128	111	1	0	63	7.58279156249999
n129	112	1	0	66	7.58679796874999
n115	109	1	0	73	7.49064421874999
n117	114	1	0	75	7.66425515624999
n113	107	1	0	78	7.319704218749991
n116	113	1	0	78	7.58279156249999
n118	115	1	0	78	7.75506703124999
n114	108	1	0	82	7.395825937499991
n130	116	1	0	58	7.86724640624999
n131	119	1	0	61	7.88994937499999
n132	117	1	0	66	7.8752592187499895
n123	123	1	0	66	8.195771718749988
n121	121	1	0	70	8.01815437499999
n124	124	1	0	70	8.287919062499988
n119	118	1	0	73	7.86190453124999
n122	122	1	0	73	8.112972656249989
n120	120	1	0	78	7.94603906249999
n146	126	1	0	47	8.414788593749986
n147	136	1	0	56	8.737972031249985
n134	125	1	0	63	8.406775781249987
n148	130	1	0	63	8.729959218749984
n136	128	1	0	68	8.605760624999984
n138	131	1	0	68	8.786048906249986
n135	127	1	0	75	8.501594062499983
n137	129	1	0	75	8.689895156249985
n139	132	1	0	80	8.899563749999988
n141	134	1	0	80	9.073174687499987
n149	137	1	0	47	9.22408265624999
n140	133	1	0	75	8.999723906249987
n142	135	1	0	75	9.13994812499999
n144	139	1	0	80	9.354958593749993
n143	138	1	0	87	9.240108281249992
n145	141	1	0	92	9.441764062499992
n162	140	1	0	46	9.440428593749992
n163	142	1	0	53	9.497853749999994
n165	146	1	0	58	9.833056406249995
n164	144	1	0	62	9.606026718749996
n166	147	1	0	65	9.826379062499994
n167	149	1	0	74	9.978622499999995
n150	143	1	0	82	9.577981874999995
n152	148	1	0	82	9.851752968749995
n154	151	1	0	82	10.070769843749995
n151	145	1	0	94	9.710193281249994
n153	150	1	0	94	9.957254999999995
n155	152	1	0	94	10.198974843749994
n156	153	1	0	82	10.289786718749994
n158	155	1	0	82	10.514145468749994
n160	157	1	0	82	10.739839687499993
n157	154	1	0	94	10.403301562499994
n159	156	1	0	94	10.637008593749993
n161	158	1	0	94	10.873386562499995
n181	162	1	0	54	11.017617187499996
n185	169	1	0	54	11.270020781249995
n182	161	1	0	58	11.021623593749995
n186	168	1	0	59	11.278033593749994
n183	160	1	0	61	11.020288124999995
n187	166	1	0	63	11.266014374999996
n184	159	1	0	66	11.010939843749997
n188	167	1	0	66	11.275362656249994
n171	165	1	0	85	11.203247343749997
n173	171	1	0	87	11.364839062499994
n169	163	1	0	90	11.006933437499997
n172	170	1	0	90	11.276698124999994
n176	178	1	0	90	11.633268281249993
n174	deletion
n170	164	1	0	94	11.104422656249996
n189	176	1	0	54	11.534443593749995
n190	174	1	0	58	11.543791874999995
n191	175	1	0	61	11.542456406249995
n192	173	1	0	66	11.527766249999996
n179	181	1	0	78	11.888342812499996
n177	179	1	0	82	11.720073749999994
n180	182	1	0	82	11.997851249999998
n175	177	1	0	85	11.533108124999995
n178	180	1	0	85	11.806879218749996
n206	183	1	0	42	12.057947343749998
n207	184	1	0	54	12.071302031249997
n208	189	1	0	59	12.342402187500001
n209	190	1	0	63	12.363769687500001
n210	188	1	0	66	12.349079531250002
n196	187	1	0	73	12.26360953125
n198	192	1	0	75	12.441226874999998
n194	185	1	0	78	12.094004999999997
n197	191	1	0	78	12.362434218750002
n199	193	1	0	78	12.520019531249998
n195	186	1	0	82	12.176804062499999
n211	194	1	0	58	12.641547187499997
n212	196	1	0	61	12.646889062499996
n204	200	1	0	66	12.968737031249995
n213	deletion
n202	198	1	0	70	12.789784218749997
n205	201	1	0	70	13.052871562499996
n200	195	1	0	73	12.624186093749998
n203	199	1	0	73	12.895286249999995
n201	197	1	0	78	12.727017187499996
n227	203	1	0	37	13.194431249999997
n228	204	1	0	49	13.205114999999997
n229	deletion
n215	202	1	0	61	13.185082968749997
n230	deletion
n231	208	1	0	65	13.506930937500002
n217	206	1	0	68	13.4000934375
n219	209	1	0	68	13.556343281250001
n216	205	1	0	73	13.297262343749999
n218	207	1	0	73	13.47888609375
n220	210	1	0	80	13.661845312500002
n235	217	1	0	44	14.031770156250005
n232	213	1	0	56	13.774024687500003
n233	214	1	0	59	13.786043906250002
n234	211	1	0	63	13.753992656250002
n221	212	1	0	68	13.745979843750002
n223	216	1	0	75	13.963661250000003
n225	219	1	0	75	14.142614062500005
n222	215	1	0	80	13.851481875000003
n224	218	1	0	80	14.043789375000005
n226	220	1	0	87	14.233425937500007
n255	231	1	0	49	14.310883125000009
n248	227	1	0	56	14.589996093750008
n249	225	1	0	59	14.579312343750008
n250	224	1	0	63	14.573970468750009
n236	221	1	0	75	14.33091515625001
n238	223	1	0	80	14.51387437500001
n240	228	1	0	80	14.68347890625001
n237	222	1	0	87	14.41905609375001
n239	226	1	0	87	14.598008906250008
n241	229	1	0	92	14.77696171875001
n251	233	1	0	56	14.87178000000001
n252	234	1	0	59	14.88513468750001
n253	232	1	0	61	14.85575437500001
n242	235	1	0	80	14.87979281250001
n244	237	1	0	85	15.044055468750011
n246	239	1	0	85	15.225679218750015
n243	236	1	0	92	14.97594656250001
n245	238	1	0	92	15.121512656250014
n247	240	1	0	97	15.305807343750015
n268	244	1	0	54	15.413980312500014
n272	251	1	0	54	15.685080468750012
n269	242	1	0	58	15.411309375000014
n273	250	1	0	59	15.678403125000012
n270	243	1	0	61	15.405967500000015
n274	249	1	0	63	15.677067656250012
n271	241	1	0	66	15.397954687500015
n275	248	1	0	66	15.671725781250013
n258	247	1	0	85	15.582249375000012
n260	253	1	0	87	15.761202187500013
n256	245	1	0	90	15.397954687500015
n259	252	1	0	90	15.678403125000012
n261	254	1	0	90	15.868039687500012
n257	246	1	0	94	15.488766562500013
n276	257	1	0	54	15.960187031250012
n277	256	1	0	58	15.962857968750011
n278	258	1	0	61	15.964193437500011
n279	255	1	0	66	15.946832343750012
n266	263	1	0	78	16.291383281250013
n264	261	1	0	82	16.113765937500013
n267	264	1	0	82	16.375517812500014
n262	259	1	0	85	15.954845156250013
n265	262	1	0	85	16.204577812500013
n263	deletion
n293	265	1	0	42	16.46900062500001
n294	266	1	0	54	16.47701343750001
n295	270	1	0	59	16.76413921875001
n296	273	1	0	63	16.79084859375001
n297	271	1	0	66	16.76814562500001
n283	269	1	0	73	16.657301718750013
n285	274	1	0	75	16.853615625000007
n281	267	1	0	78	16.47300703125001
n284	272	1	0	78	16.76146828125001
n286	275	1	0	78	16.93507921875001
n282	268	1	0	82	16.570496250000012
n298	276	1	0	58	17.048594062500005
n299	279	1	0	61	17.080645312500003
n300	278	1	0	66	17.065955156250006
n291	283	1	0	66	17.381125781249995
n289	281	1	0	70	17.207514843749998
n292	284	1	0	70	17.482621406249997
n287	277	1	0	73	17.037910312500006
n290	282	1	0	73	17.3050040625
n288	280	1	0	78	17.139405937499998
n314	286	1	0	48	17.593465312499998
n315	292	1	0	56	17.9246615625
n302	285	1	0	63	17.600142656249997
n316	290	1	0	66	17.944693593749996
n304	288	1	0	68	17.83518515625
n306	291	1	0	68	18.019479843749995
n303	287	1	0	75	17.73903140625
n305	289	1	0	75	17.92599703125
n307	293	1	0	80	18.145013906249993
n317	298	1	0	44	18.494906718749995
n308	294	1	0	75	18.227812968749994
n310	296	1	0	75	18.398752968749996
n309	295	1	0	80	18.311947499999995
n312	299	1	0	80	18.604415156249996
n311	297	1	0	87	18.490900312499996
n313	300	1	0	87	18.704575312499998
n330	302	1	0	49	18.79939359375
n331	305	1	0	56	19.12257703125
n332	306	1	0	65	19.11322875
n322	308	1	0	73	19.22941453125
n318	301	1	0	75	18.80740640625
n320	304	1	0	80	19.03176515625
n323	309	1	0	85	19.334916562500002
n319	303	1	0	87	18.919585781249996
n321	307	1	0	87	19.118570625
n324	310	1	0	80	19.3829934375
n326	312	1	0	80	19.55526890625
n325	311	1	0	85	19.47246984375
n328	314	1	0	85	19.78229859375
n327	313	1	0	92	19.66477734375
n329	315	1	0	97	19.88913609375
n349	326	1	0	56	20.37257578125
n346	320	1	0	60	20.082779062500006
n347	318	1	0	66	20.082779062500006
n350	323	1	0	66	20.353879218750002
n348	317	1	0	68	20.066753437500005
n351	324	1	0	68	20.36189203125
n337	322	1	0	87	20.38593046875
n339	327	1	0	87	20.5742315625
n334	316	1	0	92	20.052063281250003
n336	321	1	0	92	20.281763906250003
n335	319	1	0	94	20.17759734375
n338	325	1	0	99	20.4727359375
n355	336	1	0	56	20.982885000000003
n352	333	1	0	61	20.687746406250003
n353	331	1	0	65	20.686410937500003
n356	335	1	0	65	20.966859375000006
n357	337	1	0	68	20.970865781250005
n354	329	1	0	70	20.682404531250004
n343	334	1	0	80	20.980214062500004
n345	339	1	0	80	21.161837812500004
n340	328	1	0	85	20.662372500000004
n342	332	1	0	85	20.888066718750004
n341	330	1	0	87	20.766539062500005
