xml_id	midi_id	track	channel	pitch	onset
n9	9	1	0	30	1.0432291666666667
n10	6	1	0	42	1.0588541666666667
n1	0	1	0	58	1.0572916666666667
n3	3	1	0	58	2.557291666666666
n6	8	1	0	59	3.8765624999999995
n2	1	1	0	61	1.0208333333333333
n4	2	1	0	61	2.572916666666666
n7	7	1	0	65	3.8812499999999996
n5	4	1	0	66	2.5484374999999995
n8	5	1	0	68	3.8609374999999995
n20	18	1	0	30	4.2645833333333325
n21	19	1	0	42	4.260416666666666
n11	10	1	0	59	4.257812499999999
n12	11	1	0	65	4.257812499999999
n13	12	1	0	68	4.2463541666666655
n14	13	1	0	61	5.895833333333331
n17	17	1	0	61	6.729166666666664
n18	16	1	0	64	6.74739583333333
n15	15	1	0	66	5.894791666666665
n16	14	1	0	70	5.871354166666665
n19	20	1	0	70	6.717708333333331
n33	30	1	0	30	7.609374999999997
n34	31	1	0	42	7.60677083333333
n25	24	1	0	63	7.608333333333331
n26	25	1	0	66	7.611979166666664
n31	26	1	0	70	9.019791666666665
n22	21	1	0	71	7.585937499999997
n30	23	1	0	71	8.822916666666666
n32	27	1	0	71	9.203124999999998
n29	22	1	0	73	8.5171875
n27	29	1	0	65	9.490624999999998
n28	33	1	0	68	9.484374999999998
n24	32	1	0	73	11.248437499999996
n23	28	1	0	75	9.472916666666665
n40	39	1	0	30	11.971354166666664
n41	41	1	0	42	11.988541666666665
n36	35	1	0	70	12.603125
n35	34	1	0	71	11.976562499999998
n38	37	1	0	73	13.2828125
n39	40	1	0	73	13.606770833333336
n37	36	1	0	75	12.996354166666666
n42	42	1	0	70	17.254166666666666
n43	43	1	0	71	17.6640625
n63	64	1	0	71	19.686458333333324
n52	44	1	0	42	17.7890625
n53	46	1	0	54	18.053645833333334
n45	45	1	0	73	17.776041666666668
n55	49	1	0	54	18.508854166666666
n54	47	1	0	58	18.301041666666666
n46	48	1	0	61	18.315104166666668
n47	50	1	0	66	18.28125
n57	53	1	0	54	18.984374999999993
n56	52	1	0	59	18.758854166666662
n48	51	1	0	61	18.754166666666663
n49	54	1	0	65	18.742187499999996
n59	58	1	0	54	19.466145833333325
n58	56	1	0	58	19.241145833333327
n50	55	1	0	61	19.23072916666666
n51	57	1	0	66	19.19947916666666
n68	62	1	0	49	19.95572916666666
n67	61	1	0	56	19.72760416666666
n60	59	1	0	59	19.713541666666657
n61	68	1	0	61	19.746354166666656
n62	60	1	0	65	19.729166666666657
n70	65	1	0	49	20.450520833333325
n69	63	1	0	56	20.192708333333325
n72	70	1	0	49	20.913020833333324
n71	69	1	0	56	20.69270833333332
n74	74	1	0	49	21.37499999999999
n73	73	1	0	53	21.17187499999999
n64	72	1	0	56	21.151041666666657
n65	71	1	0	61	21.163020833333324
n66	75	1	0	68	21.138020833333325
n84	85	1	0	42	21.617187499999986
n92	deletion
n85	79	1	0	54	21.855729166666645
n75	77	1	0	58	21.62395833333332
n76	76	1	0	61	21.627604166666654
n77	78	1	0	70	21.61614583333332
n86	81	1	0	47	22.09114583333331
n87	83	1	0	54	22.328124999999975
n78	80	1	0	63	22.111979166666643
n79	82	1	0	75	22.06145833333331
n88	86	1	0	46	22.561458333333302
n89	88	1	0	54	22.793229166666634
n80	84	1	0	61	22.563541666666637
n81	87	1	0	73	22.540104166666637
n93	90	1	0	42	23.04010416666663
n90	89	1	0	51	23.026041666666632
n91	93	1	0	54	23.25677083333329
n82	91	1	0	66	23.02760416666663
n83	92	1	0	78	23.0130208333333
n111	95	1	0	42	23.49895833333329
n104	96	1	0	49	23.50677083333329
n105	98	1	0	54	23.726562499999954
n94	94	1	0	65	23.523437499999957
n95	97	1	0	77	23.47656249999996
n112	100	1	0	42	23.976562499999954
n106	101	1	0	47	23.968749999999954
n107	102	1	0	54	24.20312499999995
n96	99	1	0	63	23.99635416666662
n97	103	1	0	75	23.96197916666662
n113	106	1	0	42	24.473958333333282
n108	107	1	0	46	24.497395833333282
n109	108	1	0	54	24.77760416666662
n98	105	1	0	61	24.479166666666615
n99	104	1	0	73	24.458333333333282
n103	112	1	0	66	25.285416666666617
n100	109	1	0	70	24.967708333333288
n102	111	1	0	70	25.17291666666662
n101	110	1	0	71	25.06354166666662
n117	116	1	0	68	25.68385416666662
n114	113	1	0	71	25.395833333333282
n116	115	1	0	71	25.600520833333285
n115	114	1	0	73	25.479166666666618
n125	117	1	0	49	25.811458333333288
n126	118	1	0	53	25.94635416666662
n127	119	1	0	56	26.023437499999954
n128	120	1	0	59	26.14166666666662
n118	121	1	0	65	25.804687499999954
n129	122	1	0	47	26.278645833333286
n123	126	1	0	68	27.054687499999954
n120	123	1	0	71	26.744791666666618
n122	125	1	0	71	26.967708333333288
n121	124	1	0	73	26.843749999999954
n134	130	1	0	70	27.51458333333329
n131	127	1	0	73	27.163020833333288
n133	129	1	0	73	27.414062499999957
n132	128	1	0	75	27.289062499999957
n141	131	1	0	46	27.648437499999957
n142	132	1	0	49	27.713541666666625
n143	133	1	0	54	27.863541666666624
n144	134	1	0	58	27.930729166666627
n135	135	1	0	66	27.635416666666625
n145	136	1	0	46	28.067708333333293
n146	138	1	0	42	28.578124999999957
n147	140	1	0	44	28.733333333333288
n148	141	1	0	46	28.877604166666618
n139	142	1	0	75	28.872395833333286
n138	139	1	0	77	28.73072916666662
n137	137	1	0	78	28.55989583333329
n161	149	1	0	47	29.035416666666617
n151	145	1	0	70	29.35260416666662
n150	144	1	0	71	29.18854166666662
n149	143	1	0	73	29.03124999999995
n154	148	1	0	65	29.802083333333282
n153	147	1	0	66	29.65729166666662
n152	146	1	0	68	29.507812499999954
n162	156	1	0	49	29.955729166666615
n164	deletion
n157	152	1	0	60	30.249999999999947
n156	151	1	0	61	30.096354166666615
n155	150	1	0	63	29.945312499999947
n163	157	1	0	59	30.438541666666612
n158	153	1	0	61	30.410416666666613
n159	154	1	0	63	30.563541666666612
n160	155	1	0	65	30.721354166666615
n174	160	1	0	54	30.96510416666661
n175	159	1	0	58	30.946354166666612
n165	158	1	0	61	30.952083333333277
n166	161	1	0	66	30.946354166666612
n176	162	1	0	49	31.457291666666617
n177	163	1	0	56	31.46093749999995
n167	164	1	0	61	31.465104166666617
n168	165	1	0	65	31.461979166666616
n169	166	1	0	68	31.450520833333282
n178	167	1	0	42	31.997395833333282
n179	170	1	0	54	31.99895833333328
n170	deletion
n171	168	1	0	66	31.99114583333328
n172	169	1	0	70	31.985416666666616
n189	174	1	0	54	33.00520833333328
n190	173	1	0	58	33.01041666666661
n181	172	1	0	61	33.01041666666661
n182	171	1	0	66	33.00781249999994
n183	175	1	0	70	32.99218749999995
n192	178	1	0	47	34.013020833333265
n193	181	1	0	51	33.99843749999993
n194	177	1	0	56	34.01822916666659
n185	176	1	0	63	34.005208333333265
n186	179	1	0	68	34.01562499999993
n187	180	1	0	71	33.9869791666666
n206	185	1	0	49	35.00156249999993
n196	183	1	0	61	34.98958333333326
n197	182	1	0	65	34.98281249999992
n198	184	1	0	68	34.96718749999992
n207	188	1	0	42	35.523437499999936
n199	186	1	0	61	35.52187499999994
n200	187	1	0	66	35.52968749999994
n201	189	1	0	70	35.50260416666661
n208	193	1	0	37	36.03645833333327
n202	190	1	0	61	36.0416666666666
n203	192	1	0	68	36.035416666666606
n204	191	1	0	71	36.01822916666661
n219	199	1	0	53	37.07187499999992
n220	197	1	0	56	37.05989583333326
n221	194	1	0	59	37.072916666666586
n210	196	1	0	61	37.06093749999992
n211	195	1	0	68	37.05729166666659
n212	198	1	0	71	37.04062499999993
n223	204	1	0	49	38.05208333333326
n224	203	1	0	53	38.06770833333326
n225	206	1	0	56	38.04062499999992
n226	201	1	0	59	38.05624999999993
n214	200	1	0	61	38.03124999999992
n215	205	1	0	65	38.04531249999992
n216	207	1	0	68	38.03906249999992
n217	202	1	0	73	38.02343749999992
n236	210	1	0	54	39.117187499999936
n237	211	1	0	58	39.110937499999935
n228	209	1	0	61	39.124999999999936
n229	208	1	0	66	39.1276041666666
n230	212	1	0	70	39.103124999999935
n234	216	1	0	70	39.91562499999994
n231	213	1	0	73	39.61197916666661
n233	215	1	0	73	39.80989583333327
n232	214	1	0	75	39.715104166666606
n235	219	1	0	78	40.02187499999994
n240	217	1	0	66	40.5104166666666
n241	218	1	0	70	40.501562499999935
n251	225	1	0	68	40.98437499999993
n252	226	1	0	71	40.98697916666659
n249	222	1	0	75	41.34114583333326
n243	221	1	0	77	41.27187499999992
n248	223	1	0	77	41.41041666666659
n250	deletion
n247	220	1	0	78	41.22031249999993
n244	224	1	0	78	41.80312499999992
n245	227	1	0	80	41.89062499999992
n253	236	1	0	68	42.42604166666659
n254	229	1	0	71	42.42604166666659
n246	228	1	0	77	42.39999999999993
n271	242	1	0	68	43.9359374999999
n272	239	1	0	70	42.998437499999916
n255	230	1	0	74	43.029687499999916
n258	233	1	0	74	43.40104166666658
n257	232	1	0	82	43.29427083333325
n256	231	1	0	83	43.18124999999991
n259	234	1	0	74	43.5296874999999
n262	238	1	0	74	43.83854166666657
n263	240	1	0	74	43.9828124999999
n261	237	1	0	82	43.72656249999991
n260	235	1	0	83	43.63541666666657
n273	241	1	0	65	43.97291666666657
n266	245	1	0	74	44.295312499999895
n265	244	1	0	82	44.20052083333323
n264	243	1	0	83	44.0937499999999
n275	249	1	0	58	44.414062499999886
n276	247	1	0	65	44.404687499999895
n277	248	1	0	68	44.40781249999989
n267	246	1	0	74	44.429687499999886
n270	252	1	0	74	44.74374999999989
n269	251	1	0	82	44.64999999999989
n268	250	1	0	83	44.537499999999895
n294	255	1	0	58	44.88020833333323
n295	254	1	0	63	44.8609374999999
n296	257	1	0	66	44.86458333333323
n278	253	1	0	75	44.8531249999999
n281	259	1	0	75	45.1937499999999
n280	258	1	0	82	45.0874999999999
n279	256	1	0	83	44.979166666666565
n297	264	1	0	56	45.32187499999991
n298	261	1	0	62	45.30989583333324
n299	262	1	0	65	45.32187499999991
n282	260	1	0	77	45.31510416666658
n285	266	1	0	77	45.65885416666658
n284	265	1	0	82	45.54427083333324
n283	263	1	0	83	45.42708333333324
n300	271	1	0	54	45.77864583333324
n301	270	1	0	58	45.75624999999991
n302	269	1	0	63	45.76406249999991
n286	267	1	0	78	45.75624999999991
n289	273	1	0	78	46.10416666666658
n288	272	1	0	82	46.00416666666658
n287	268	1	0	83	45.89583333333324
n303	276	1	0	54	46.234374999999915
n304	274	1	0	58	46.246354166666585
n305	277	1	0	63	46.229166666666586
n293	280	1	0	75	46.63281249999993
n292	279	1	0	78	46.53645833333326
n291	278	1	0	82	46.41249999999992
n290	275	1	0	87	46.246354166666585
n322	284	1	0	54	46.722916666666606
n323	286	1	0	57	46.71614583333327
n324	283	1	0	63	46.73697916666661
n327	292	1	0	63	47.17343749999996
n330	deletion
n308	285	1	0	75	46.96354166666662
n307	282	1	0	78	46.869791666666615
n306	281	1	0	84	46.72395833333327
n309	288	1	0	84	47.06874999999996
n325	291	1	0	54	47.15260416666663
n326	290	1	0	56	47.14687499999996
n312	293	1	0	75	47.43385416666664
n311	289	1	0	78	47.322916666666636
n313	294	1	0	85	47.52760416666663
n310	287	1	0	87	47.15781249999996
n328	296	1	0	54	47.609374999999964
n329	299	1	0	57	47.5911458333333
n316	298	1	0	75	47.873437499999966
n315	297	1	0	78	47.77864583333329
n314	295	1	0	84	47.63281249999996
n317	300	1	0	84	47.9739583333333
n331	304	1	0	54	48.07031249999997
n332	305	1	0	56	48.057291666666636
n333	302	1	0	63	48.09010416666664
n320	306	1	0	75	48.32968749999997
n319	303	1	0	78	48.20729166666664
n321	307	1	0	85	48.421874999999964
n318	301	1	0	87	48.065104166666636
n350	309	1	0	54	48.5286458333333
n351	312	1	0	57	48.51718749999997
n352	deletion
n336	311	1	0	75	48.75937499999998
n335	310	1	0	78	48.671874999999964
n334	308	1	0	84	48.529687499999966
n337	313	1	0	84	48.869791666666636
n353	319	1	0	54	48.967187499999966
n354	318	1	0	56	48.9505208333333
n355	317	1	0	63	48.980729166666634
n340	316	1	0	75	49.20468749999996
n339	315	1	0	78	49.12239583333329
n338	314	1	0	87	48.971354166666636
n341	320	1	0	87	49.33072916666663
n344	323	1	0	75	49.66249999999997
n343	322	1	0	78	49.551041666666634
n342	321	1	0	80	49.428124999999966
n345	324	1	0	80	49.74218749999997
n357	328	1	0	54	49.85312499999998
n358	326	1	0	58	49.84010416666664
n359	325	1	0	63	49.83437499999997
n348	330	1	0	75	50.09374999999997
n347	329	1	0	78	49.97031249999997
n346	327	1	0	82	49.84531249999998
n349	331	1	0	82	50.176041666666634
n376	335	1	0	54	50.29843749999998
n377	337	1	0	57	50.28124999999997
n378	333	1	0	63	50.29947916666664
n362	336	1	0	75	50.53385416666664
n361	334	1	0	78	50.44010416666664
n360	332	1	0	84	50.30468749999998
n363	338	1	0	84	50.62760416666664
n379	343	1	0	54	50.75520833333331
n380	341	1	0	56	50.72499999999997
n381	342	1	0	63	50.74843749999997
n384	deletion
n366	344	1	0	75	50.979166666666636
n365	340	1	0	78	50.863541666666634
n367	345	1	0	85	51.07447916666664
n364	339	1	0	87	50.72916666666664
n382	347	1	0	54	51.17031249999998
n383	350	1	0	57	51.16562499999998
n370	349	1	0	75	51.42343749999998
n369	348	1	0	78	51.33072916666664
n368	346	1	0	84	51.18749999999998
n371	351	1	0	84	51.51718749999998
n385	354	1	0	54	51.67604166666665
n386	355	1	0	56	51.64322916666665
n387	356	1	0	63	51.66666666666665
n406	deletion
n374	357	1	0	75	51.874999999999986
n373	353	1	0	78	51.759374999999984
n375	358	1	0	85	51.96874999999998
n372	352	1	0	87	51.62499999999998
n404	360	1	0	54	52.07968749999998
n405	363	1	0	57	52.08072916666664
n390	362	1	0	75	52.351562499999964
n389	361	1	0	78	52.242187499999964
n388	359	1	0	84	52.08593749999997
n391	364	1	0	84	52.45729166666663
n407	371	1	0	54	52.580729166666636
n408	370	1	0	56	52.5598958333333
n409	368	1	0	63	52.5755208333333
n394	367	1	0	75	52.78645833333331
n393	366	1	0	78	52.68906249999998
n392	365	1	0	87	52.55624999999997
n395	369	1	0	87	52.90885416666665
n398	374	1	0	75	53.29531249999997
n397	373	1	0	78	53.13281249999997
n396	372	1	0	80	53.00781249999998
n399	375	1	0	80	53.34374999999997
n411	380	1	0	54	53.449479166666634
n412	377	1	0	58	53.443749999999966
n413	379	1	0	63	53.433854166666634
n402	381	1	0	75	53.718749999999964
n401	378	1	0	78	53.578124999999964
n400	376	1	0	82	53.449479166666634
n403	382	1	0	82	53.80885416666663
n430	386	1	0	54	53.9583333333333
n431	387	1	0	56	53.9427083333333
n432	385	1	0	63	53.93906249999997
n416	388	1	0	75	54.19687499999998
n415	384	1	0	80	54.080729166666636
n414	383	1	0	84	53.93124999999997
n417	389	1	0	84	54.31510416666665
n433	395	1	0	53	54.50416666666664
n434	394	1	0	56	54.47395833333331
n435	393	1	0	61	54.52187499999997
n420	392	1	0	73	54.700520833333314
n419	391	1	0	80	54.59635416666664
n418	390	1	0	85	54.45312499999998
n421	396	1	0	85	54.78385416666666
n422	397	1	0	85	54.89999999999999
n436	400	1	0	53	54.92187499999999
