xml_id	midi_id	track	channel	pitch	onset
n11	3	1	0	62	1.76953125
n13	5	1	0	62	1.94140625
n12	4	1	0	63	1.8346354166666667
n10	2	1	0	65	1.6380208333333333
n9	1	1	0	67	1.5208333333333333
n8	0	1	0	68	1.3971354166666665
n1	22	1	0	71	1.0325520833333333
n2	23	1	0	74	1.0390625
n3	25	1	0	77	1.0638020833333333
n4	24	1	0	79	1.03515625
n5	21	1	0	83	1.0286458333333333
n15	7	1	0	55	2.135416666666667
n17	9	1	0	55	2.2981770833333335
n16	8	1	0	56	2.2044270833333335
n14	6	1	0	59	2.03125
n19	11	1	0	50	2.505208333333334
n21	13	1	0	50	2.679687500000001
n20	12	1	0	51	2.567708333333334
n18	10	1	0	53	2.404947916666667
n31	15	1	0	43	2.8710937500000013
n33	17	1	0	43	3.0494791666666683
n32	16	1	0	44	2.946614583333335
n30	14	1	0	47	2.7669270833333344
n35	19	1	0	38	3.2291666666666683
n37	26	1	0	38	3.3945312500000013
n36	20	1	0	39	3.305989583333335
n34	18	1	0	41	3.1289062500000018
n39	28	1	0	31	3.567708333333335
n41	30	1	0	31	3.748697916666668
n38	27	1	0	36	3.4817708333333344
n40	29	1	0	36	3.6484375000000013
n43	36	1	0	31	3.895833333333335
n45	41	1	0	31	4.080729166666668
n42	35	1	0	36	3.8007812500000013
n44	37	1	0	36	3.9635416666666683
n28	38	1	0	67	4.083333333333335
n24	32	1	0	68	3.7942708333333344
n25	34	1	0	75	3.7942708333333344
n26	31	1	0	77	3.795572916666668
n29	39	1	0	79	4.074218750000001
n27	33	1	0	80	3.795572916666668
n51	42	1	0	35	4.274739583333336
n53	45	1	0	67	4.707031250000003
n52	44	1	0	68	4.606770833333336
n46	66	1	0	74	4.278645833333336
n47	67	1	0	77	4.276041666666669
n48	68	1	0	79	4.282552083333336
n49	64	1	0	86	4.268229166666669
n55	47	1	0	62	4.90885416666667
n57	49	1	0	62	5.06901041666667
n56	48	1	0	63	4.981770833333337
n54	46	1	0	65	4.796875000000003
n59	51	1	0	55	5.274739583333336
n61	53	1	0	55	5.449218750000003
n60	52	1	0	56	5.354166666666669
n58	50	1	0	59	5.165364583333336
n63	55	1	0	50	5.636718750000003
n65	57	1	0	50	5.805989583333336
n64	56	1	0	51	5.691406250000003
n62	54	1	0	53	5.532552083333337
n75	59	1	0	43	5.994791666666668
n77	61	1	0	43	6.165364583333335
n76	60	1	0	44	6.065104166666668
n74	58	1	0	47	5.886718750000002
n79	63	1	0	38	6.356770833333334
n81	69	1	0	38	6.53125
n80	65	1	0	39	6.440104166666667
n78	62	1	0	41	6.247395833333335
n83	71	1	0	31	6.69140625
n85	74	1	0	31	6.872395833333333
n82	70	1	0	36	6.610677083333333
n84	72	1	0	36	6.764322916666667
n87	79	1	0	31	7.028645833333332
n89	83	1	0	31	7.21875
n86	78	1	0	36	6.914062499999999
n88	80	1	0	36	7.093749999999999
n72	81	1	0	67	7.204427083333333
n68	75	1	0	68	6.901041666666666
n69	77	1	0	75	6.901041666666666
n70	73	1	0	77	6.923177083333332
n73	82	1	0	79	7.201822916666666
n71	76	1	0	80	6.904947916666666
n108	84	1	0	35	7.408854166666667
n90	86	1	0	77	7.423177083333334
n91	85	1	0	79	7.42578125
n110	92	1	0	79	7.838541666666667
n109	89	1	0	80	7.727864583333333
n92	88	1	0	86	7.420572916666667
n93	87	1	0	89	7.415364583333334
n95	91	1	0	91	7.8359375
n94	90	1	0	92	7.720052083333333
n112	96	1	0	74	8.04166666666667
n114	100	1	0	74	8.212239583333336
n113	97	1	0	75	8.128906250000004
n111	94	1	0	77	7.937500000000001
n97	95	1	0	86	8.040364583333336
n99	99	1	0	86	8.208333333333336
n98	98	1	0	87	8.134114583333337
n96	93	1	0	89	7.925781250000001
n116	104	1	0	67	8.430989583333336
n118	108	1	0	67	8.585937500000002
n117	105	1	0	68	8.494791666666668
n115	102	1	0	71	8.30338541666667
n101	103	1	0	79	8.37760416666667
n103	107	1	0	79	8.565104166666668
n102	106	1	0	80	8.476562500000002
n100	101	1	0	83	8.27994791666667
n120	112	1	0	62	8.785156250000002
n122	116	1	0	62	8.928385416666671
n121	113	1	0	63	8.845052083333336
n119	110	1	0	65	8.673177083333336
n105	111	1	0	74	8.723958333333336
n107	115	1	0	74	8.911458333333337
n106	114	1	0	75	8.829427083333336
n104	109	1	0	77	8.628906250000002
n140	120	1	0	55	9.126302083333341
n142	123	1	0	55	9.263020833333343
n141	121	1	0	56	9.175781250000009
n139	118	1	0	59	9.020833333333341
n124	119	1	0	67	9.082031250000009
n126	124	1	0	67	9.279947916666677
n125	122	1	0	68	9.196614583333343
n123	117	1	0	71	9.00130208333334
n144	128	1	0	50	9.48046875000001
n146	131	1	0	50	9.631510416666679
n145	129	1	0	51	9.529947916666679
n143	126	1	0	53	9.36718750000001
n128	127	1	0	62	9.455729166666679
n130	132	1	0	62	9.644531250000012
n129	130	1	0	63	9.557291666666679
n127	125	1	0	65	9.35937500000001
n148	135	1	0	43	9.817708333333345
n150	139	1	0	43	9.970052083333345
n149	137	1	0	44	9.868489583333345
n147	134	1	0	47	9.716145833333345
n132	136	1	0	55	9.81250000000001
n134	140	1	0	55	9.985677083333345
n133	138	1	0	56	9.91406250000001
n131	133	1	0	59	9.709635416666679
n152	143	1	0	38	10.17968750000001
n154	147	1	0	38	10.358072916666677
n153	145	1	0	39	10.244791666666677
n151	142	1	0	41	10.069010416666677
n136	144	1	0	50	10.15234375000001
n138	148	1	0	50	10.354166666666677
n137	146	1	0	51	10.266927083333343
n135	141	1	0	53	10.071614583333343
n172	152	1	0	35	10.542968750000009
n171	150	1	0	36	10.462239583333343
n174	156	1	0	41	10.722656250000007
n173	154	1	0	43	10.631510416666675
n156	151	1	0	47	10.532552083333343
n155	149	1	0	48	10.438802083333343
n158	155	1	0	53	10.705729166666673
n157	153	1	0	55	10.611979166666675
n176	160	1	0	38	10.885416666666673
n178	164	1	0	38	11.031250000000007
n175	158	1	0	39	10.79036458333334
n177	161	1	0	39	10.940104166666673
n160	159	1	0	50	10.84895833333334
n162	163	1	0	50	11.015625000000007
n159	157	1	0	51	10.764322916666673
n161	162	1	0	51	10.93098958333334
n180	168	1	0	35	11.199218750000007
n179	166	1	0	36	11.105468750000007
n182	172	1	0	44	11.375000000000009
n181	169	1	0	46	11.296875000000009
n164	167	1	0	47	11.174479166666675
n163	165	1	0	48	11.083333333333341
n166	171	1	0	56	11.372395833333343
n165	170	1	0	58	11.264322916666675
n184	176	1	0	41	11.513020833333341
n186	180	1	0	41	11.69270833333334
n183	173	1	0	43	11.454427083333341
n185	177	1	0	43	11.597656250000007
n168	175	1	0	53	11.541666666666673
n170	179	1	0	53	11.69270833333334
n167	174	1	0	55	11.447916666666675
n169	178	1	0	55	11.625000000000007
n204	182	1	0	38	11.859375000000005
n203	184	1	0	39	11.78255208333334
n188	183	1	0	50	11.863281250000005
n206	188	1	0	50	12.13020833333334
n187	181	1	0	51	11.785156250000005
n205	185	1	0	51	12.007812500000005
n190	187	1	0	62	12.125000000000005
n189	186	1	0	63	11.998697916666671
n208	191	1	0	47	12.292968750000009
n210	195	1	0	47	12.486979166666675
n207	189	1	0	48	12.246093750000007
n209	193	1	0	48	12.399739583333343
n192	192	1	0	59	12.325520833333343
n194	196	1	0	59	12.470052083333343
n191	190	1	0	60	12.22786458333334
n193	194	1	0	60	12.388020833333343
n212	200	1	0	43	12.649739583333341
n214	204	1	0	43	12.830729166666675
n211	198	1	0	44	12.558593750000007
n213	201	1	0	44	12.736979166666675
n196	199	1	0	55	12.653645833333341
n198	203	1	0	55	12.816406250000009
n195	197	1	0	56	12.579427083333341
n197	202	1	0	56	12.733072916666675
n216	208	1	0	39	12.996093750000009
n218	212	1	0	39	13.131510416666673
n215	206	1	0	41	12.912760416666675
n217	209	1	0	41	13.071614583333341
n200	207	1	0	51	12.990885416666675
n202	211	1	0	51	13.152343750000007
n199	205	1	0	53	12.893229166666675
n201	210	1	0	53	13.057291666666675
n223	214	1	0	36	13.244791666666675
n224	215	1	0	43	13.47005208333334
n219	213	1	0	48	13.235677083333341
n225	216	1	0	48	13.562500000000007
n226	217	1	0	50	13.665364583333341
n227	218	1	0	51	13.747395833333341
n228	219	1	0	55	13.798177083333341
n229	220	1	0	60	13.891927083333341
n230	221	1	0	62	13.972656250000007
n232	223	1	0	62	14.135416666666671
n234	225	1	0	55	14.338541666666673
n233	224	1	0	60	14.23567708333334
n231	222	1	0	63	14.041666666666673
n238	229	1	0	43	14.697916666666671
n237	228	1	0	48	14.593750000000005
n236	227	1	0	50	14.492187500000005
n235	226	1	0	51	14.42317708333334
n248	230	1	0	36	14.75911458333334
n249	231	1	0	43	14.859375000000007
n250	233	1	0	48	14.907552083333341
n251	234	1	0	50	15.010416666666675
n255	238	1	0	43	15.348958333333343
n254	237	1	0	48	15.231770833333343
n253	236	1	0	50	15.149739583333343
n252	235	1	0	51	15.074218750000009
n256	239	1	0	36	15.414062500000009
n257	240	1	0	43	15.506510416666679
n258	244	1	0	48	15.595052083333345
n259	245	1	0	50	15.70312500000001
n242	241	1	0	72	15.667968750000012
n243	243	1	0	84	15.654947916666679
n263	253	1	0	43	16.096354166666682
n262	251	1	0	48	15.984375000000012
n261	249	1	0	50	15.875000000000012
n260	248	1	0	51	15.786458333333345
n244	247	1	0	74	15.759114583333345
n246	250	1	0	75	16.057291666666682
