xml_id	midi_id	track	channel	pitch	onset
n25	9	1	0	42	1.0375
n26	8	1	0	49	1.0635416666666668
n4	2	1	0	58	1.6927083333333337
n8	5	1	0	58	2.38125
n10	10	1	0	58	2.6947916666666667
n14	13	1	0	58	3.2927083333333336
n15	15	1	0	58	3.6520833333333336
n5	1	1	0	61	1.9052083333333336
n7	4	1	0	61	2.2656250000000004
n9	6	1	0	61	2.5614583333333334
n11	7	1	0	61	2.8364583333333333
n13	12	1	0	61	3.1229166666666672
n16	16	1	0	61	3.8218750000000004
n6	3	1	0	66	2.0625000000000004
n12	11	1	0	66	2.9802083333333336
n1	0	1	0	70	1.0812500000000003
n27	18	1	0	42	3.426041666666667
n28	17	1	0	49	3.4145833333333337
n19	21	1	0	58	4.25
n18	20	1	0	61	4.073958333333334
n17	19	1	0	66	3.9604166666666667
n2	14	1	0	70	3.4781250000000004
n29	26	1	0	42	4.402083333333333
n30	24	1	0	49	4.402083333333333
n20	23	1	0	58	4.578125
n24	29	1	0	58	5.184375
n21	25	1	0	61	4.714583333333334
n23	28	1	0	61	5.015625000000001
n22	27	1	0	66	4.847916666666667
n3	22	1	0	70	4.369791666666666
n55	49	1	0	39	5.390625
n56	43	1	0	51	5.417708333333334
n33	31	1	0	58	5.7802083333333325
n37	34	1	0	58	6.315624999999995
n34	30	1	0	63	5.9135416666666645
n36	33	1	0	63	6.192708333333329
n35	32	1	0	66	6.054166666666663
n31	38	1	0	70	5.466666666666667
n39	36	1	0	58	6.617708333333329
n43	41	1	0	58	7.216666666666662
n38	35	1	0	63	6.476041666666662
n40	37	1	0	63	6.749999999999996
n42	40	1	0	63	7.0572916666666625
n41	39	1	0	66	6.877083333333329
n44	44	1	0	54	7.661458333333329
n48	47	1	0	54	8.195833333333331
n50	51	1	0	54	8.496875
n45	42	1	0	58	7.812499999999996
n47	46	1	0	58	8.07708333333333
n46	45	1	0	63	7.930208333333329
n32	53	1	0	66	7.407291666666662
n54	55	1	0	54	9.067708333333334
n49	48	1	0	58	8.353124999999999
n51	50	1	0	58	8.638541666666667
n53	52	1	0	58	8.920833333333334
n52	54	1	0	63	8.763541666666667
n83	61	1	0	35	9.244791666666668
n84	63	1	0	47	9.256250000000001
n64	57	1	0	56	9.61354166666667
n68	60	1	0	56	10.222916666666672
n65	56	1	0	59	9.754166666666672
n67	59	1	0	59	10.051041666666672
n66	58	1	0	63	9.909375000000006
n59	66	1	0	68	9.352083333333335
n70	64	1	0	56	10.481250000000006
n74	68	1	0	56	11.108333333333341
n69	62	1	0	59	10.376041666666673
n71	65	1	0	59	10.647916666666674
n73	deletion
n72	67	1	0	63	10.797916666666675
n85	72	1	0	37	11.282291666666675
n86	75	1	0	49	11.336458333333342
