xml_id	midi_id	track	channel	pitch	onset
n19	36	1	0	36	0.9906250000000001
n20	37	1	0	48	0.9895833333333334
n7	5	1	0	65	2.7749999999999995
n5	3	1	0	67	2.2510416666666666
n2	0	1	0	72	1.4010416666666667
n3	1	1	0	74	1.7010416666666668
n8	6	1	0	74	3.023958333333333
n4	2	1	0	76	1.9864583333333334
n6	4	1	0	76	2.5104166666666665
n9	9	1	0	64	3.2906249999999995
n13	11	1	0	67	3.8062499999999995
n12	10	1	0	69	3.657291666666666
n14	12	1	0	70	4.083333333333333
n11	8	1	0	71	3.5427083333333327
n10	7	1	0	72	3.4187499999999993
n17	21	1	0	60	4.8843749999999995
n15	13	1	0	64	4.361458333333333
n16	14	1	0	67	4.614583333333333
n18	15	1	0	70	5.14375
n24	19	1	0	64	5.801041666666666
n23	18	1	0	65	5.686458333333333
n25	20	1	0	65	5.941666666666666
n22	17	1	0	67	5.569791666666667
n21	16	1	0	69	5.435416666666667
n26	22	1	0	69	6.230208333333334
n29	25	1	0	57	7.014583333333333
n30	26	1	0	60	7.264583333333333
n27	23	1	0	62	6.494791666666667
n28	24	1	0	65	6.753125000000001
n31	29	1	0	59	7.605208333333334
n32	27	1	0	62	7.895833333333333
n33	28	1	0	64	8.15625
n34	30	1	0	65	8.423958333333333
n35	34	1	0	55	8.700000000000001
n38	33	1	0	62	9.495833333333335
n37	32	1	0	64	9.222916666666668
n36	31	1	0	65	8.95625
n44	38	1	0	57	10.634375
n43	35	1	0	59	10.356250000000001
n42	50	1	0	60	10.090625000000001
n47	deletion
n41	58	1	0	64	9.778125000000001
n55	41	1	0	50	11.689583333333331
n54	40	1	0	52	11.422916666666666
n53	39	1	0	53	11.174999999999999
n45	52	1	0	55	10.909374999999999
n59	45	1	0	47	12.334374999999998
n56	42	1	0	48	11.946874999999997
n58	44	1	0	48	12.209374999999998
n60	46	1	0	48	12.460416666666664
n57	43	1	0	50	12.08958333333333
n61	53	1	0	52	12.75520833333333
n62	47	1	0	43	13.015624999999996
n65	51	1	0	43	13.80833333333333
n64	49	1	0	45	13.552083333333329
n63	48	1	0	46	13.28333333333333
n88	64	1	0	41	14.149999999999997
n81	54	1	0	48	14.468749999999998
n82	55	1	0	50	14.74895833333333
n83	57	1	0	52	15.022916666666664
n77	56	1	0	57	14.166666666666664
n85	62	1	0	52	15.839583333333332
n84	59	1	0	53	15.305208333333331
n69	61	1	0	60	16.10520833333333
n68	60	1	0	62	15.566666666666665
n86	69	1	0	50	16.378124999999997
n78	65	1	0	55	16.382291666666664
n70	63	1	0	59	16.37395833333333
n79	68	1	0	59	17.17708333333333
n71	66	1	0	62	16.656249999999993
n72	67	1	0	67	16.909374999999994
n90	70	1	0	40	17.459374999999987
n91	76	1	0	45	17.99895833333332
n87	71	1	0	52	17.454166666666655
n80	74	1	0	60	17.44062499999999
n76	75	1	0	64	18.235416666666655
n75	73	1	0	65	17.974999999999987
n74	72	1	0	67	17.70833333333332
n108	80	1	0	38	18.568749999999987
n104	82	1	0	50	18.57395833333332
n101	81	1	0	57	19.407291666666655
n99	77	1	0	60	18.882291666666653
n100	78	1	0	62	19.165624999999988
n92	79	1	0	65	18.56458333333332
n109	86	1	0	43	19.67083333333332
n102	87	1	0	59	19.679166666666653
n96	85	1	0	62	20.503124999999986
n95	84	1	0	64	20.24583333333332
n94	83	1	0	65	19.956249999999986
n110	89	1	0	36	20.780208333333317
n111	90	1	0	43	21.030208333333313
n112	91	1	0	45	21.311458333333313
n113	92	1	0	47	21.570833333333315
n105	88	1	0	48	20.765624999999986
n103	96	1	0	60	20.774999999999984
n97	97	1	0	64	20.79166666666665
n116	95	1	0	45	22.372916666666644
n114	93	1	0	48	21.83437499999998
n117	98	1	0	48	22.634374999999977
n115	94	1	0	52	22.10937499999998
n139	104	1	0	38	23.48333333333331
n138	100	1	0	42	22.940624999999976
n132	103	1	0	57	23.718749999999975
n131	101	1	0	59	23.45729166666664
n130	99	1	0	60	23.20729166666664
n129	deletion
n118	102	1	0	62	22.940624999999976
n140	109	1	0	43	24.00208333333331
n133	107	1	0	59	24.00208333333331
n120	105	1	0	62	24.272916666666642
n121	106	1	0	64	24.543749999999974
n122	108	1	0	67	24.80416666666664
n142	110	1	0	45	25.37499999999997
n143	111	1	0	47	25.48437499999997
n144	112	1	0	48	25.60104166666664
n145	113	1	0	50	25.72291666666664
n146	114	1	0	52	25.85833333333331
n134	120	1	0	57	25.07812499999997
n123	115	1	0	60	25.07812499999997
n147	121	1	0	42	26.147916666666642
n137	132	1	0	50	26.67291666666664
n128	119	1	0	60	26.946874999999974
n126	117	1	0	67	26.54791666666664
n125	116	1	0	69	26.424999999999976
n127	118	1	0	69	26.684374999999974
n170	128	1	0	43	27.221874999999972
n159	125	1	0	54	28.062499999999968
n158	123	1	0	55	27.791666666666636
n157	122	1	0	57	27.52499999999997
n148	124	1	0	59	27.23437499999997
n171	131	1	0	41	28.8770833333333
n160	126	1	0	55	28.337499999999967
n150	127	1	0	62	28.607291666666633
n151	129	1	0	64	28.8677083333333
n152	130	1	0	65	29.146874999999962
n172	134	1	0	40	29.437499999999964
n173	136	1	0	43	29.987499999999965
n169	139	1	0	52	29.999999999999964
n162	137	1	0	59	29.9833333333333
n163	135	1	0	62	30.26666666666663
n161	133	1	0	64	29.728124999999967
n153	138	1	0	67	29.431249999999963
n174	141	1	0	45	30.531249999999964
n175	144	1	0	49	31.0614583333333
n166	155	1	0	57	31.06979166666663
n164	143	1	0	61	30.5177083333333
n165	140	1	0	64	30.796874999999964
n155	142	1	0	67	31.317708333333297
n198	145	1	0	38	31.59479166666663
n190	146	1	0	45	31.877083333333296
n191	147	1	0	47	32.16562499999996
n192	148	1	0	49	32.42083333333329
n176	150	1	0	65	31.63541666666663
n201	151	1	0	47	33.24062499999996
n193	149	1	0	50	32.69999999999996
n202	154	1	0	50	33.497916666666626
n200	152	1	0	53	32.95729166666663
n183	153	1	0	62	33.24479166666663
n195	161	1	0	40	34.31458333333329
n194	157	1	0	44	33.78124999999996
n187	160	1	0	59	34.583333333333286
n186	159	1	0	60	34.31458333333329
n185	156	1	0	62	34.04895833333329
n177	158	1	0	64	33.78124999999996
n197	166	1	0	43	35.378124999999955
n196	162	1	0	45	34.86354166666662
n188	172	1	0	60	34.858333333333285
n179	163	1	0	64	35.13124999999995
n180	164	1	0	65	35.378124999999955
n181	165	1	0	67	35.655208333333285
n226	175	1	0	40	36.42291666666663
n225	171	1	0	41	35.915624999999956
n206	170	1	0	64	36.2802083333333
n205	169	1	0	65	36.16562499999996
n207	173	1	0	65	36.41354166666663
n204	168	1	0	67	36.054166666666625
n203	167	1	0	69	35.924999999999955
n208	174	1	0	69	36.683333333333294
n228	180	1	0	38	37.50937499999996
n227	176	1	0	41	36.970833333333296
n209	181	1	0	62	36.96354166666663
n218	deletion
n212	179	1	0	69	37.75937499999996
n211	178	1	0	71	37.502083333333296
n210	177	1	0	72	37.2333333333333
n229	190	1	0	40	38.0520833333333
n222	184	1	0	62	38.8895833333333
n221	183	1	0	64	38.61249999999997
n220	182	1	0	65	38.34687499999997
n213	187	1	0	68	38.0520833333333
n223	185	1	0	60	39.142708333333296
n224	188	1	0	60	39.9583333333333
n215	186	1	0	64	39.4052083333333
n216	189	1	0	69	39.6864583333333
n247	191	1	0	47	40.50312499999997
n248	192	1	0	48	40.79062499999997
n249	193	1	0	50	41.048958333333296
n240	205	1	0	59	40.234374999999964
n231	194	1	0	69	40.77812499999997
n252	197	1	0	47	41.85104166666664
n253	200	1	0	50	42.113541666666634
n250	195	1	0	52	41.303124999999966
n251	202	1	0	55	41.5895833333333
n241	198	1	0	62	41.86041666666664
n233	199	1	0	65	41.84687499999997
n232	196	1	0	67	41.3083333333333
n256	210	1	0	45	42.910416666666634
n254	203	1	0	49	42.36041666666663
n255	206	1	0	52	42.6552083333333
n260	209	1	0	55	43.18333333333331
n244	207	1	0	61	42.906249999999964
n243	204	1	0	62	42.6458333333333
n234	201	1	0	64	42.37604166666663
n235	208	1	0	64	43.170833333333306
n257	219	1	0	50	43.44999999999998
n264	217	1	0	52	44.22291666666664
n263	214	1	0	53	43.96354166666665
n262	213	1	0	55	43.712499999999984
n245	211	1	0	57	43.444791666666646
n239	216	1	0	61	44.235416666666644
n238	215	1	0	62	43.97499999999998
n237	212	1	0	64	43.70937499999999
n285	223	1	0	45	45.054166666666646
n289	225	1	0	53	44.51145833333331
n265	218	1	0	62	44.52083333333331
n266	220	1	0	69	44.77083333333331
n267	221	1	0	71	45.054166666666646
n268	222	1	0	73	45.33229166666665
n286	229	1	0	46	45.59270833333332
n287	230	1	0	50	46.14166666666666
n281	226	1	0	69	46.127083333333324
n282	227	1	0	72	46.38645833333333
n269	224	1	0	74	45.59687499999999
n270	228	1	0	77	45.86249999999999
n290	239	1	0	43	46.697916666666664
n288	240	1	0	55	46.73020833333333
n283	237	1	0	70	46.7125
n274	233	1	0	74	47.55208333333333
n273	232	1	0	75	47.28854166666666
n272	231	1	0	77	47.00937499999999
n277	236	1	0	73	48.354166666666664
n278	238	1	0	74	48.61875
n275	234	1	0	75	47.81666666666667
n276	235	1	0	79	48.08645833333333
n318	252	1	0	45	48.93125
n311	243	1	0	55	49.90312500000001
n303	242	1	0	69	49.63020833333334
n302	241	1	0	70	49.353125000000006
n291	244	1	0	73	48.99791666666667
n313	249	1	0	53	50.72708333333334
n312	245	1	0	54	50.18125000000001
n306	248	1	0	68	50.983333333333334
n305	246	1	0	69	50.439583333333346
n293	247	1	0	74	50.71562500000001
n315	255	1	0	50	51.78541666666667
n314	251	1	0	52	51.248958333333334
n307	258	1	0	69	51.253125000000004
n297	254	1	0	71	52.07291666666667
n296	253	1	0	73	51.790625000000006
n295	250	1	0	74	51.53541666666667
n319	260	1	0	45	52.35104166666667
n316	259	1	0	52	52.35520833333334
n317	264	1	0	57	52.88854166666667
n309	262	1	0	67	53.155208333333334
n298	256	1	0	73	52.34166666666667
n299	257	1	0	74	52.59583333333334
n300	261	1	0	76	52.88125
n348	278	1	0	50	53.43020833333333
n339	268	1	0	58	53.978125
n330	267	1	0	65	53.44895833333333
n321	263	1	0	69	53.70625
n323	266	1	0	73	54.25625
n322	265	1	0	74	53.97604166666667
n341	273	1	0	55	55.057291666666664
n340	270	1	0	57	54.536458333333336
n332	271	1	0	65	54.80416666666667
n333	274	1	0	70	55.045833333333334
n324	269	1	0	74	54.532291666666666
n325	272	1	0	76	55.31666666666667
n350	279	1	0	48	56.41458333333333
n342	275	1	0	53	55.61145833333333
n343	276	1	0	55	55.89375
n344	281	1	0	57	56.16145833333333
n334	277	1	0	69	55.61875
n335	290	1	0	69	56.42395833333333
n326	280	1	0	77	55.609375
n352	288	1	0	45	57.52708333333334
n351	286	1	0	47	56.7125
n346	284	1	0	56	56.98645833333334
n347	285	1	0	57	57.26041666666667
n336	282	1	0	74	56.719791666666666
n337	289	1	0	74	57.521875
n328	283	1	0	76	56.98125
n329	287	1	0	77	57.24895833333334
n382	291	1	0	44	57.795833333333334
n373	292	1	0	52	58.069791666666674
n374	296	1	0	54	58.33333333333335
n375	298	1	0	56	58.60625000000002
n366	297	1	0	71	58.60625000000002
n365	295	1	0	72	58.328125000000014
n364	293	1	0	74	58.06458333333334
n353	294	1	0	76	57.79895833333333
n385	deletion
n387	305	1	0	52	59.67395833333335
n386	300	1	0	53	59.42187500000002
n376	304	1	0	57	58.879166666666684
n367	306	1	0	72	58.885416666666686
n355	299	1	0	76	59.14791666666669
n357	303	1	0	80	59.68125000000002
n356	301	1	0	81	59.41250000000002
n388	312	1	0	53	60.014583333333356
n378	307	1	0	57	60.316666666666684
n379	311	1	0	59	60.58125000000002
n380	313	1	0	61	60.84791666666668
n369	308	1	0	73	60.305208333333354
n370	309	1	0	74	60.59166666666668
n371	310	1	0	76	60.85937500000001
n358	314	1	0	81	60.010416666666686
n392	321	1	0	50	61.92708333333336
n390	316	1	0	52	61.40937500000002
n391	318	1	0	53	61.653125000000024
n381	320	1	0	62	61.12187500000001
n372	322	1	0	69	61.112500000000004
n362	319	1	0	77	61.92708333333336
n360	315	1	0	79	61.379166666666684
