onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5168264,0.9748922,62,29,0,0,0,-10.0,-10.0
0.51949733,0.97222126,65,39,0,0,1,0.518161,0.0
1.3154367,0.50347173,50,47,0,0,2,0.518161,0.0
2.1033633,0.97222126,50,36,0,0,3,2.10336,1.0
2.9126573,0.8506936,62,35,0,0,4,2.10336,1.0
2.913993,0.9294863,65,46,0,0,5,2.10336,1.0
3.652507,0.7131403,67,63,0,0,6,2.10336,1.0
3.6792164,0.71981764,64,46,0,0,7,3.665865,2.0
4.3456154,0.9094542,69,63,0,0,8,3.665865,2.0
4.3883505,0.86671925,65,49,0,0,9,3.665865,2.0
5.1549096,0.92147344,70,60,0,0,10,3.665865,2.0
5.1816187,0.89476407,67,45,0,0,11,5.168265,3.0
5.9441714,0.8173069,50,49,0,0,12,5.168265,3.0
6.75213,0.84802264,50,51,0,0,13,6.75213,4.0
7.4853024,0.9081187,69,57,0,0,14,6.75213,4.0
7.5293727,0.8640483,65,37,0,0,15,6.75213,4.0
8.254533,0.90544784,64,50,0,0,16,8.25186,5.0
8.24919,1.0563558,67,60,0,0,17,6.75213,4.0
9.01842,0.9642084,65,54,0,0,18,8.25186,5.0
9.041123,0.9481828,62,37,0,0,19,8.25186,5.0
9.78765,0.83199704,64,42,0,0,20,8.25186,5.0
9.806347,0.8173069,61,35,0,0,21,9.797,6.0
10.563558,0.87072563,50,45,0,0,22,9.797,6.0
11.319433,0.91613156,50,41,0,0,23,11.3194,7.0
12.134069,0.9134606,64,37,0,0,24,11.3194,7.0
12.115373,0.97222126,67,46,0,0,25,11.3194,7.0
12.879261,0.8506936,62,31,0,0,26,12.86995,8.0
12.860564,0.9909178,65,44,0,0,27,11.3194,7.0
13.637807,0.9081187,61,38,0,0,28,12.86995,8.0
13.6231165,1.0550203,64,46,0,0,29,12.86995,8.0
14.536577,0.29380313,81,54,0,0,30,14.472467,9.0
14.447101,0.49946532,62,23,0,0,31,12.86995,8.0
14.433746,0.52751017,65,21,0,0,32,12.86995,8.0
14.743575,0.37927312,79,67,0,0,33,14.472467,9.0
15.368574,0.5248392,50,37,0,0,34,14.472467,9.0
16.207249,0.82799065,50,35,0,0,35,16.2072,10.0
14.965262,2.094015,81,76,0,0,36,14.472467,9.0
16.598541,0.555555,79,54,0,0,37,16.2072,10.0
16.985826,0.46874952,77,63,0,0,38,16.2072,10.0
17.375784,0.38728595,76,72,0,0,39,16.2072,10.0
16.999182,0.7999458,62,20,0,0,40,16.2072,10.0
17.00586,0.8907577,65,33,0,0,41,16.2072,10.0
17.749716,0.47275594,74,66,0,0,42,17.748833,11.0
17.744373,0.80528766,64,46,0,0,43,16.2072,10.0
17.752386,0.8173069,67,45,0,0,44,17.748833,11.0
18.146349,0.44738203,73,59,0,0,45,17.748833,11.0
18.564352,0.470085,69,36,0,0,46,17.748833,11.0
18.524286,0.5809289,74,56,0,0,47,17.748833,11.0
18.548325,1.1084391,65,31,0,0,48,17.748833,11.0
19.448431,0.26041642,70,35,0,0,49,17.748833,11.0
19.449766,0.3084933,67,28,0,0,50,19.4491,12.0
18.982353,0.7785783,77,53,0,0,51,17.748833,11.0
19.651423,0.25641,76,53,0,0,52,19.4491,12.0
19.838388,0.5622323,74,61,0,0,53,19.4491,12.0
20.264402,0.7732364,50,27,0,0,54,19.4491,12.0
21.088387,0.88808674,50,34,0,0,55,19.4491,12.0
20.316486,1.7000517,76,52,0,0,56,19.4491,12.0
21.473001,0.6517087,79,65,0,0,57,21.0884,13.0
21.921719,0.618322,81,69,0,0,58,21.0884,13.0
21.949764,0.6784181,69,38,0,0,59,21.0884,13.0
21.956442,0.9909178,65,34,0,0,60,21.0884,13.0
22.491964,0.8066231,82,52,0,0,61,21.0884,13.0
22.881922,0.8360034,64,39,0,0,62,21.0884,13.0
23.225138,0.5675742,73,62,0,0,63,22.8866,14.0
22.89127,0.9815695,67,34,0,0,64,22.8866,14.0
23.608418,0.38194406,74,62,0,0,65,22.8866,14.0
23.656494,0.77590734,65,30,0,0,66,22.8866,14.0
23.665842,0.82799065,62,27,0,0,67,22.8866,14.0
23.979677,0.535523,76,57,0,0,68,22.8866,14.0
24.353607,0.33653814,64,30,0,0,69,22.8866,14.0
24.45644,0.26842922,69,50,0,0,70,24.396334,15.0
24.378983,0.41933718,61,15,0,0,71,22.8866,14.0
24.638063,0.2644228,67,62,0,0,72,24.396334,15.0
24.826365,0.5582259,65,59,0,0,73,24.396334,15.0
25.24303,0.49946532,50,33,0,0,74,24.396334,15.0
26.018938,0.87740296,50,32,0,0,75,26.0189,16.0
25.2457,1.6506394,67,50,0,0,76,24.396334,15.0
26.414236,0.5942836,69,55,0,0,77,26.0189,16.0
26.85227,0.7131403,70,56,0,0,78,26.0189,16.0
26.88165,0.90411234,67,35,0,0,79,26.0189,16.0
26.885656,0.9642084,64,34,0,0,80,26.0189,16.0
27.290304,0.8960995,73,63,0,0,81,26.0189,16.0
27.676254,1.0136207,62,22,0,0,82,27.6696,17.0
27.662899,1.0977553,65,34,0,0,83,26.0189,16.0
28.088915,1.0109499,74,53,0,0,84,27.6696,17.0
28.540302,0.87873846,61,23,0,0,85,27.6696,17.0
28.53229,0.97222126,64,37,0,0,86,27.6696,17.0
29.376307,0.29246765,65,23,0,0,87,29.37565,18.0
29.374971,0.83867437,62,24,0,0,88,27.6696,17.0
28.975666,1.2379795,76,48,0,0,89,27.6696,17.0
29.751574,0.4620722,67,49,0,0,90,29.37565,18.0
29.983944,0.22970062,65,46,0,0,91,29.37565,18.0
30.08544,0.128205,67,59,0,0,92,29.37565,18.0
30.15622,0.5168264,65,54,0,0,93,29.37565,18.0
30.181593,0.55421954,50,39,0,0,94,29.37565,18.0
30.5395,0.47142047,64,57,0,0,95,29.37565,18.0
30.970856,0.3071578,65,49,0,0,96,30.9495,19.0
31.3114,0.13621782,70,56,0,0,97,30.9495,19.0
31.47967,0.05475422,69,55,0,0,98,30.9495,19.0
30.928122,0.61030924,50,34,0,0,99,29.37565,18.0
31.555792,0.093482815,70,60,0,0,100,30.9495,19.0
31.649275,0.45005298,69,67,0,0,101,30.9495,19.0
31.662628,0.5381939,64,35,0,0,102,30.9495,19.0
32.05659,0.37526673,67,67,0,0,103,30.9495,19.0
31.669306,0.90544784,55,37,0,0,104,30.9495,19.0
32.429188,0.4313564,69,62,0,0,105,30.9495,19.0
32.462574,0.52751017,62,16,0,0,106,32.45857,20.0
32.48394,0.5235037,53,28,0,0,107,32.45857,20.0
32.844517,0.20299125,71,58,0,0,108,32.45857,20.0
33.01145,0.18696563,73,68,0,0,109,32.45857,20.0
33.209103,0.1963139,74,69,0,0,110,32.45857,20.0
33.376034,0.26041642,76,69,0,0,111,32.45857,20.0
33.549644,0.22569422,77,75,0,0,112,32.45857,20.0
33.23581,0.58226436,61,28,0,0,113,32.45857,20.0
33.219784,0.63034123,52,42,0,0,114,32.45857,20.0
33.732605,0.33920905,79,77,0,0,115,32.45857,20.0
33.90488,0.3165061,62,34,0,0,116,32.45857,20.0
33.89286,0.4180017,50,25,0,0,117,32.45857,20.0
34.01439,0.30982876,77,71,0,0,118,33.9374,21.0
34.198685,0.20432672,76,76,0,0,119,33.9374,21.0
34.369625,0.25373906,74,77,0,0,120,33.9374,21.0
34.52454,0.31917703,76,82,0,0,121,33.9374,21.0
34.77427,0.6623925,38,53,0,0,122,33.9374,21.0
34.764923,0.93349266,77,69,0,0,123,33.9374,21.0
