xml_id	midi_id	track	channel	pitch	onset
n8	0	1	0	32	2.17013671875
n12	7	1	0	32	2.800477968749999
n13	9	1	0	34	2.962069687499999
n9	1	1	0	36	2.3250510937499995
n10	2	1	0	39	2.4692817187499996
n11	6	1	0	44	2.6388862499999997
n14	11	1	0	46	3.129003281249999
n1	5	1	0	51	2.035254375
n4	10	1	0	51	2.980766249999999
n5	8	1	0	55	2.951385937499999
n2	3	1	0	56	2.01522234375
n3	4	1	0	60	2.0112159375000003
n6	12	1	0	61	2.954056874999999
n21	13	1	0	36	3.478896093749998
n22	14	1	0	39	3.636481406249998
n23	deletion
n15	17	1	0	51	3.323981718749999
n16	16	1	0	56	3.3306590624999988
n17	19	1	0	63	3.3373364062499986
n25	20	1	0	36	4.094547187499998
n26	21	1	0	37	4.2801773437499975
n24	18	1	0	48	3.965006718749998
n27	22	1	0	49	4.455123749999998
n18	27	1	0	53	4.294867499999998
n19	23	1	0	65	4.2628162499999975
n38	30	1	0	31	4.957259999999998
n36	24	1	0	34	4.638082968749998
n39	31	1	0	43	5.120187187499997
n37	25	1	0	46	4.792997343749999
n30	29	1	0	58	4.945240781249998
n29	26	1	0	61	4.620721874999998
n31	28	1	0	63	4.930550624999999
n40	34	1	0	32	5.251063124999997
n42	38	1	0	36	5.5782529687499975
n41	35	1	0	44	5.407312968749998
n43	39	1	0	48	5.7371737499999975
n32	33	1	0	51	5.260411406249998
n34	37	1	0	51	5.575582031249998
n35	36	1	0	56	5.554214531249998
n33	32	1	0	60	5.243050312499998
n54	40	1	0	39	5.892088124999998
n55	41	1	0	51	6.065699062499998
n56	42	1	0	51	6.231297187499997
n57	45	1	0	51	6.362173124999997
n44	43	1	0	55	5.912120156249998
n45	44	1	0	58	5.898765468749998
n61	54	1	0	46	6.992514374999995
n60	52	1	0	48	6.852290156249995
n59	47	1	0	49	6.680014687499996
n58	46	1	0	51	6.529106718749997
n48	48	1	0	51	6.690698437499996
n50	51	1	0	53	6.862973906249995
n49	49	1	0	55	6.682685624999996
n52	53	1	0	55	6.987172499999995
n51	50	1	0	56	6.8442773437499955
n53	55	1	0	58	6.988507968749995
n69	57	1	0	32	7.367781093749995
n70	58	1	0	36	7.516018124999995
n71	59	1	0	39	7.668261562499995
n68	56	1	0	44	7.186157343749995
n62	60	1	0	51	7.222214999999996
n63	61	1	0	56	7.200847499999996
n64	62	1	0	60	7.1848218749999955
n73	64	1	0	32	7.982096718749998
n74	66	1	0	34	8.157043125
n72	63	1	0	44	7.832524218749995
n75	68	1	0	46	8.319970312499999
n65	67	1	0	51	8.162384999999999
n66	65	1	0	55	8.135675625
n67	69	1	0	61	8.135675625
n82	70	1	0	36	8.693901562500004
n83	71	1	0	39	8.843474062500004
n84	deletion
n76	74	1	0	51	8.534980781250002
n77	73	1	0	56	8.521626093750003
n78	75	1	0	63	8.501594062500002
n86	77	1	0	36	9.320236406250006
n87	78	1	0	37	9.519221250000008
n85	76	1	0	48	9.166657500000005
n88	79	1	0	49	9.686154843750009
n79	83	1	0	53	9.512543906250007
n80	80	1	0	65	9.483163593750007
n99	87	1	0	31	10.192297500000011
n97	81	1	0	34	9.86777859375001
n100	88	1	0	43	10.359231093750012
n98	82	1	0	46	10.024028437500013
n91	85	1	0	58	10.18428468750001
n90	84	1	0	61	9.85041750000001
n92	86	1	0	63	10.166923593750012
n101	91	1	0	32	10.508803593750011
n103	95	1	0	36	10.825309687500011
n102	92	1	0	44	10.670395312500013
n104	96	1	0	48	10.98957234375001
n93	90	1	0	51	10.50079078125001
n95	94	1	0	51	10.839999843750011
n96	93	1	0	56	10.817296875000011
n94	89	1	0	60	10.484765156250011
n113	97	1	0	39	11.151164062500012
n114	98	1	0	39	11.314091250000011
n116	102	1	0	39	11.642616562500011
n115	99	1	0	43	11.489037656250012
n105	101	1	0	49	11.167189687500011
n106	100	1	0	51	11.161847812500012
n107	104	1	0	58	11.143151250000011
n117	103	1	0	32	11.865639843750012
n118	deletion
n108	105	1	0	48	11.92440046875001
n110	106	1	0	56	11.870981718750011
n119	108	1	0	56	12.303673593750016
n120	107	1	0	68	12.319699218750015
n111	109	1	0	72	12.334389375000015
n112	110	1	0	80	12.283641562500016
n126	112	1	0	63	12.78043593750002
n127	111	1	0	67	12.78310687500002
n121	113	1	0	73	12.75906843750002
n122	114	1	0	82	12.73770093750002
n128	117	1	0	56	13.567027031250026
n130	120	1	0	60	13.94763562500003
n129	115	1	0	68	13.587059062500025
n123	118	1	0	72	13.593736406250025
n125	119	1	0	72	13.93027453125003
n124	116	1	0	80	13.542988593750026
n136	123	1	0	56	14.890476562500043
n135	121	1	0	58	14.30821218750003
n132	124	1	0	68	14.898489375000043
n131	122	1	0	70	14.29619296875003
n138	128	1	0	53	15.357890625000042
n137	126	1	0	55	15.016010625000042
n134	127	1	0	65	15.347206875000042
n133	125	1	0	67	15.006662343750042
n147	130	1	0	52	15.741170156250043
n139	129	1	0	64	15.747847500000043
n153	136	1	0	52	17.055271406250053
n149	131	1	0	53	16.840260937500062
n152	138	1	0	53	17.102012812500053
n154	deletion
n151	133	1	0	55	16.916382656250057
n145	137	1	0	64	17.063284218750052
n141	132	1	0	65	16.836254531250063
n144	135	1	0	65	16.992504375000056
n146	139	1	0	65	17.12070937500005
n143	134	1	0	67	16.917718125000057
n160	143	1	0	53	17.813817656250055
n159	142	1	0	55	17.23823062500005
n156	144	1	0	65	17.805804843750057
n155	141	1	0	67	17.358422812500052
n162	148	1	0	50	18.238496718750053
n161	146	1	0	52	17.901958593750052
n158	147	1	0	62	18.241167656250052
n157	145	1	0	64	17.891274843750054
n167	149	1	0	48	18.644479218750057
n163	150	1	0	60	18.599073281250057
n170	152	1	0	48	19.926529218750066
n166	151	1	0	60	19.919851875000067
n177	154	1	0	48	20.032031250000067
n179	155	1	0	48	20.62631484375007
n171	153	1	0	60	20.029360312500067
n173	156	1	0	60	20.62898578125007
n174	157	1	0	60	20.74116515625007
n180	158	1	0	48	20.74517156250007
n182	deletion
n176	deletion
n188	deletion
n183	deletion
n192	deletion
n187	deletion
n199	deletion
n201	deletion
n193	deletion
n195	deletion
n202	deletion
n204	deletion
n196	deletion
n198	deletion
n210	deletion
n205	deletion
n214	deletion
n209	deletion
n218	deletion
n215	deletion
n220	deletion
n219	deletion
n217	deletion
n216	deletion
n227	deletion
n221	deletion
n222	deletion
n223	deletion
n224	deletion
n225	deletion
n226	deletion
n234	deletion
n235	deletion
n236	deletion
n229	deletion
n238	deletion
n239	deletion
n237	deletion
n240	deletion
n230	deletion
n231	deletion
n232	deletion
n247	deletion
n248	deletion
n249	deletion
n241	deletion
n242	deletion
n243	deletion
n251	deletion
n252	deletion
n250	deletion
n253	deletion
n244	deletion
n245	deletion
n264	deletion
n262	deletion
n265	deletion
n263	deletion
n256	deletion
n255	deletion
n257	deletion
n266	deletion
n268	deletion
n267	deletion
n269	deletion
n258	deletion
n260	deletion
n261	deletion
n259	deletion
n280	deletion
n281	deletion
n282	deletion
n283	deletion
n270	deletion
n271	deletion
n287	deletion
n286	deletion
n285	deletion
n284	deletion
n274	deletion
n276	deletion
n275	deletion
n278	deletion
n277	deletion
n279	deletion
n295	deletion
n296	deletion
n297	deletion
n294	deletion
n288	deletion
n289	deletion
n290	deletion
n299	deletion
n300	deletion
n298	deletion
n301	deletion
n291	deletion
n292	deletion
n293	deletion
n308	deletion
n309	deletion
n310	deletion
n302	deletion
n303	deletion
n304	deletion
n312	deletion
n313	deletion
n311	deletion
n314	deletion
n305	deletion
n306	deletion
n325	deletion
n323	deletion
n326	deletion
n324	deletion
n317	deletion
n316	deletion
n318	deletion
n327	deletion
n329	deletion
n328	deletion
n330	deletion
n319	deletion
n321	deletion
n322	deletion
n320	deletion
n339	deletion
n340	deletion
n342	deletion
n341	deletion
n331	deletion
n332	deletion
n333	deletion
n343	deletion
n344	deletion
n334	deletion
n336	deletion
n345	deletion
n346	deletion
n337	deletion
n338	deletion
n352	deletion
n353	deletion
n347	deletion
n348	deletion
n354	deletion
n355	deletion
n349	deletion
n356	deletion
n350	deletion
n351	deletion
n362	deletion
n361	deletion
n358	deletion
n357	deletion
n364	deletion
n363	deletion
n360	deletion
n359	deletion
n373	deletion
n365	deletion
n379	deletion
n375	deletion
n378	deletion
n380	deletion
n377	deletion
n371	deletion
n367	deletion
n370	deletion
n372	deletion
n369	deletion
n386	deletion
n385	deletion
n382	deletion
n381	deletion
n388	deletion
n387	deletion
