onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
4.117525,0.049145345,36,62,0,0,0,4.117525,0.0
4.3130383,0.044871837,36,50,0,0,1,4.117525,0.0
4.3162436,0.042735085,43,55,0,0,2,4.117525,0.0
4.3141065,0.044871837,52,56,0,0,3,4.117525,0.0
4.3258586,0.039529953,48,51,0,0,4,4.117525,0.0
4.4743633,0.052350476,43,59,0,0,5,4.117525,0.0
4.4797053,0.0512821,36,58,0,0,6,4.117525,0.0
4.4893203,0.042735085,52,51,0,0,7,4.484513,1.0
4.496799,0.039529953,48,45,0,0,8,4.484513,1.0
4.6485085,0.044871837,43,53,0,0,9,4.484513,1.0
4.6485085,0.050213724,52,55,0,0,10,4.484513,1.0
4.6591926,0.044871837,36,47,0,0,11,4.484513,1.0
4.6538506,0.050213724,48,52,0,0,12,4.484513,1.0
4.8226542,0.045940213,36,53,0,0,13,4.484513,1.0
4.825859,0.042735085,43,50,0,0,14,4.484513,1.0
4.831201,0.04380346,52,48,0,0,15,4.82853,2.0
4.850432,0.049145345,48,35,0,0,16,4.82853,2.0
5.0106883,0.041666705,43,48,0,0,17,4.82853,2.0
5.014962,0.039529953,36,44,0,0,18,4.82853,2.0
5.0192356,0.038461573,52,41,0,0,19,4.82853,2.0
5.017099,0.045940213,48,47,0,0,20,4.82853,2.0
5.1859026,0.047008593,36,47,0,0,21,4.82853,2.0
5.1859026,0.04807697,43,45,0,0,22,4.82853,2.0
5.191244,0.044871837,52,45,0,0,23,5.188573,3.0
5.1955175,0.047008593,48,44,0,0,24,5.188573,3.0
5.3846207,0.04059833,43,44,0,0,25,5.188573,3.0
5.380347,0.044871837,48,46,0,0,26,5.188573,3.0
5.377142,0.04807697,52,47,0,0,27,5.188573,3.0
5.3846207,0.045940213,36,47,0,0,28,5.188573,3.0
5.5480824,0.049145345,52,54,0,0,29,5.188573,3.0
5.5609026,0.04380346,48,45,0,0,30,5.188573,3.0
5.564108,0.045940213,36,47,0,0,31,5.562506,4.0
5.5662446,0.047008593,43,42,0,0,32,5.562506,4.0
5.723296,0.045940213,52,58,0,0,33,5.562506,4.0
5.7275696,0.044871837,36,54,0,0,34,5.562506,4.0
5.7286377,0.04380346,43,49,0,0,35,5.562506,4.0
5.7339797,0.039529953,48,46,0,0,36,5.562506,4.0
5.901715,0.042735085,48,51,0,0,37,5.900113,5.0
5.8942366,0.050213724,52,61,0,0,38,5.562506,4.0
5.89851,0.04807697,43,57,0,0,39,5.562506,4.0
5.90492,0.045940213,36,52,0,0,40,5.900113,5.0
6.066245,0.04807697,52,66,0,0,41,5.900113,5.0
6.0758605,0.04380346,48,56,0,0,42,5.900113,5.0
6.0769286,0.044871837,36,53,0,0,43,5.900113,5.0
6.0812025,0.041666705,43,50,0,0,44,5.900113,5.0
6.2606897,0.045940213,48,60,0,0,45,5.900113,5.0
6.240391,0.067307755,52,72,0,0,46,5.900113,5.0
6.2713733,0.04380346,43,52,0,0,47,6.265498,6.0
6.270305,0.045940213,36,53,0,0,48,6.265498,6.0
6.42522,0.041666705,48,60,0,0,49,6.265498,6.0
6.42522,0.04807697,52,79,0,0,50,6.265498,6.0
6.436972,0.04059833,43,57,0,0,51,6.265498,6.0
6.4412456,0.04380346,36,53,0,0,52,6.265498,6.0
6.6047072,0.042735085,36,58,0,0,53,6.265498,6.0
6.613254,0.03632482,45,58,0,0,54,6.60898,7.0
6.601502,0.0512821,54,77,0,0,55,6.265498,6.0
6.620733,0.035256445,50,54,0,0,56,6.60898,7.0
6.7788525,0.037393197,45,53,0,0,57,6.60898,7.0
6.7777843,0.041666705,50,57,0,0,58,6.60898,7.0
6.7841945,0.035256445,54,67,0,0,59,6.60898,7.0
6.783126,0.04380346,36,47,0,0,60,6.60898,7.0
6.9882545,0.045940213,43,49,0,0,61,6.60898,7.0
6.99787,0.044871837,35,49,0,0,62,6.993063,8.0
7.1752205,0.047008593,35,54,0,0,63,6.993063,8.0
7.1805625,0.04380346,43,44,0,0,64,6.993063,8.0
7.009622,0.2841883,50,36,0,0,65,6.993063,8.0
7.364323,0.044871837,43,50,0,0,66,6.993063,8.0
7.3728704,0.042735085,35,47,0,0,67,7.368596,9.0
6.986118,0.57478684,55,67,0,0,68,6.60898,7.0
7.569452,0.04380346,35,45,0,0,69,7.368596,9.0
7.5715885,0.045940213,43,40,0,0,70,7.368596,9.0
7.581204,0.07692315,59,57,0,0,71,7.368596,9.0
7.661332,0.07905991,57,60,0,0,72,7.368596,9.0
7.742529,0.044871837,35,52,0,0,73,7.742529,10.0
7.7457337,0.04380346,43,45,0,0,74,7.742529,10.0
7.7403917,0.19337626,55,50,0,0,75,7.368596,9.0
7.925221,0.039529953,35,48,0,0,76,7.742529,10.0
7.922016,0.045940213,43,49,0,0,77,7.742529,10.0
8.107914,0.044871837,43,54,0,0,78,7.742529,10.0
8.1132555,0.04380346,35,45,0,0,79,8.110585,11.0
8.300221,0.04059833,43,53,0,0,80,8.110585,11.0
8.3077,0.04380346,35,42,0,0,81,8.110585,11.0
8.483982,0.041666705,35,49,0,0,82,8.483982,12.0
8.483982,0.041666705,43,48,0,0,83,8.483982,12.0
8.47223,0.07799153,85,70,0,0,84,8.110585,11.0
8.662401,0.04380346,35,45,0,0,85,8.483982,12.0
8.664538,0.04380346,43,42,0,0,86,8.483982,12.0
