xml_id	midi_id	track	channel	pitch	onset
n6	4	1	0	68	1.3268229166666667
n13	11	1	0	68	1.9231770833333335
n5	3	1	0	72	1.2643229166666667
n8	6	1	0	72	1.4960937500000002
n12	10	1	0	72	1.8177083333333335
n15	13	1	0	72	2.0416666666666665
n19	17	1	0	72	2.364583333333333
n22	20	1	0	72	2.5963541666666665
n4	2	1	0	75	1.1197916666666667
n7	5	1	0	75	1.4557291666666667
n11	9	1	0	75	1.7031250000000002
n14	12	1	0	75	2.00390625
n18	16	1	0	75	2.2734375
n21	19	1	0	75	2.55859375
n2	0	1	0	77	1.0468750000000002
n9	8	1	0	77	1.6471354166666667
n16	15	1	0	77	2.1822916666666665
n3	1	1	0	80	1.0091145833333335
n10	7	1	0	80	1.6302083333333335
n17	14	1	0	80	2.157552083333333
n20	18	1	0	68	2.453125
n26	24	1	0	72	2.8880208333333335
n25	23	1	0	75	2.7929687500000004
n23	22	1	0	77	2.734375
n24	21	1	0	80	2.69921875
n57	35	1	0	66	3.40625
n28	25	1	0	68	3.01171875
n30	27	1	0	72	3.2057291666666665
n34	30	1	0	72	3.6875
n29	26	1	0	75	3.08203125
n33	29	1	0	75	3.5859375
n31	28	1	0	77	3.4973958333333335
n32	deletion
n58	37	1	0	65	4.132812499999999
n35	31	1	0	68	3.8203125
n37	33	1	0	72	3.9557291666666665
n44	39	1	0	72	4.542968749999998
n41	deletion
n36	32	1	0	75	3.895833333333333
n40	34	1	0	75	4.223958333333332
n43	38	1	0	75	4.466145833333331
n38	deletion
n39	deletion
n59	41	1	0	62	4.428385416666665
n60	46	1	0	65	4.701822916666665
n42	36	1	0	68	4.389322916666665
n48	44	1	0	72	4.809895833333331
n47	43	1	0	75	4.751302083333331
n45	42	1	0	77	4.680989583333332
n46	40	1	0	80	4.654947916666665
n62	53	1	0	61	5.233072916666663
n61	49	1	0	63	4.967447916666664
n49	45	1	0	68	4.888020833333331
n51	48	1	0	72	5.048177083333331
n55	52	1	0	72	5.354166666666663
n50	47	1	0	75	4.993489583333331
n54	51	1	0	75	5.2812499999999964
n52	50	1	0	77	5.21223958333333
n53	57	1	0	80	5.6979166666666625
n67	63	1	0	80	5.9635416666666625
n91	59	1	0	59	5.518229166666663
n92	62	1	0	61	5.769531249999996
n63	54	1	0	68	5.4570312499999964
n65	56	1	0	72	5.6015624999999964
n69	61	1	0	72	5.855468749999996
n64	55	1	0	75	5.5585937499999964
n68	60	1	0	75	5.804687499999996
n66	58	1	0	77	5.7434895833333295
n94	72	1	0	58	6.2565104166666625
n93	68	1	0	60	6.015624999999996
n70	64	1	0	68	5.968749999999996
n72	66	1	0	72	6.109374999999996
n76	71	1	0	72	6.388020833333331
n71	65	1	0	75	6.054687499999996
n75	70	1	0	75	6.346354166666664
n73	69	1	0	77	6.2630208333333295
n74	67	1	0	80	6.2213541666666625
n95	76	1	0	55	6.537760416666665
n96	83	1	0	58	6.779947916666664
n77	73	1	0	68	6.501302083333331
n79	75	1	0	72	6.638020833333331
n83	80	1	0	72	6.91927083333333
n78	74	1	0	75	6.593749999999998
n82	79	1	0	75	6.855468749999997
n80	78	1	0	77	6.768229166666664
n81	77	1	0	80	6.740885416666664
n98	91	1	0	54	7.3151041666666625
n97	86	1	0	56	7.0403645833333295
n84	82	1	0	68	7.0117187499999964
n86	85	1	0	72	7.1575520833333295
n90	90	1	0	72	7.440104166666663
n85	84	1	0	75	7.1106770833333295
n89	89	1	0	75	7.381510416666663
n87	88	1	0	77	7.3151041666666625
n88	87	1	0	80	7.277343749999996
n127	98	1	0	53	7.5846354166666625
n128	101	1	0	56	7.859374999999996
n99	92	1	0	68	7.5651041666666625
n101	95	1	0	73	7.7239583333333295
n105	100	1	0	73	8.006510416666663
n100	94	1	0	75	7.660156249999996
n104	99	1	0	75	7.9466145833333295
n102	97	1	0	77	7.855468749999996
n103	96	1	0	80	7.837239583333329
n129	106	1	0	61	8.111979166666663
n130	111	1	0	63	8.386718749999996
n106	102	1	0	68	8.136718749999996
n108	105	1	0	73	8.299479166666664
