onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,0.5,-1.0,0.5,0,6,73,1,n1,-1.0,1.6272686
-1.0,0.5,-1.0,0.5,0,6,69,2,n3,-1.0,1.6272686
-1.0,1.0,-1.0,1.0,0,12,45,5,n5,-1.0,1.6272686
-1.0,1.0,-1.0,1.0,0,12,52,5,n6,-1.0,1.6272686
-0.5,0.5,-0.5,0.5,6,6,71,1,n2,-1.0,1.6272686
-0.5,0.5,-0.5,0.5,6,6,68,2,n4,-1.0,1.6272686
0.0,2.0,0.0,2.0,12,24,66,1,n9,0.0,2.859239
0.0,2.0,0.0,2.0,12,24,74,1,n10,0.0,2.859239
0.0,0.5,0.0,0.5,12,6,66,2,n13,0.0,2.859239
0.0,1.0,0.0,1.0,12,12,33,5,n19,0.0,2.859239
0.5,0.5,0.5,0.5,18,6,62,2,n14,0.0,2.859239
1.0,0.5,1.0,0.5,24,6,57,2,n15,1.0,4.037122
1.5,0.5,1.5,0.5,30,6,54,2,n16,1.0,4.037122
2.0,0.5,2.0,0.5,36,6,73,1,n11,2.0,4.9138575
2.0,0.5,2.0,0.5,36,6,69,2,n17,2.0,4.9138575
2.0,1.0,2.0,1.0,36,12,45,5,n21,2.0,4.9138575
2.0,1.0,2.0,1.0,36,12,50,5,n22,2.0,4.9138575
2.5,0.5,2.5,0.5,42,6,71,1,n12,2.0,4.9138575
2.5,0.5,2.5,0.5,42,6,68,2,n18,2.0,4.9138575
3.0,2.0,3.0,2.0,48,24,66,1,n29,3.0,5.724487
3.0,2.0,3.0,2.0,48,24,81,1,n30,3.0,5.724487
3.0,2.0,3.0,2.0,48,24,66,2,n33,3.0,5.724487
3.0,0.5,3.0,0.5,48,6,33,5,n35,3.0,5.724487
3.5,0.5,3.5,0.5,54,6,50,5,n36,3.0,5.724487
4.0,0.5,4.0,0.5,60,6,45,5,n37,4.0,7.03792
4.5,0.5,4.5,0.5,66,6,42,5,n38,4.0,7.03792
5.0,0.75,5.0,0.75,72,9,69,1,n31,5.0,7.947375
5.0,1.0,5.0,1.0,72,12,66,2,n34,5.0,7.947375
5.0,0.5,5.0,0.5,72,6,38,5,n39,5.0,7.947375
5.5,0.5,5.5,0.5,78,6,50,5,n40,5.0,7.947375
5.75,0.25,5.75,0.25,81,3,71,1,n32,5.0,7.947375
6.0,0.75,6.0,0.75,84,9,71,1,n41,6.0,8.7927265
6.0,1.0,6.0,1.0,84,12,64,2,n45,6.0,8.7927265
6.0,1.0,6.0,1.0,84,12,68,2,n46,6.0,8.7927265
6.0,0.5,6.0,0.5,84,6,50,5,n50,6.0,8.7927265
6.0,0.5,6.0,0.5,84,6,52,5,n51,6.0,8.7927265
6.0,0.5,6.0,0.5,84,6,56,5,n52,6.0,8.7927265
6.5,0.5,6.5,0.5,90,6,59,5,n53,6.0,8.7927265
6.75,0.25,6.75,0.25,93,3,76,1,n42,6.0,8.7927265
7.0,1.0,7.0,1.0,96,12,76,1,n43,7.0,9.632736
7.0,1.0,7.0,1.0,96,12,64,2,n47,7.0,9.632736
7.0,1.0,7.0,1.0,96,12,69,2,n48,7.0,9.632736
7.0,0.5,7.0,0.5,96,6,49,5,n54,7.0,9.632736
7.0,0.5,7.0,0.5,96,6,52,5,n55,7.0,9.632736
7.5,0.5,7.5,0.5,102,6,57,5,n56,7.0,9.632736
8.0,1.0,8.0,1.0,108,12,74,1,n44,8.0,10.531507
8.0,1.0,8.0,1.0,108,12,66,2,n49,8.0,10.531507
8.0,0.5,8.0,0.5,108,6,35,5,n57,8.0,10.531507
8.5,0.5,8.5,0.5,114,6,50,5,n58,8.0,10.531507
9.0,1.0,9.0,1.0,120,12,69,1,n59,9.0,11.50907
9.0,1.0,9.0,1.0,120,12,61,2,n63,9.0,11.50907
9.0,0.5,9.0,0.5,120,6,40,5,n66,9.0,11.50907
9.5,0.5,9.5,0.5,126,6,52,5,n67,9.0,11.50907
10.0,1.0,10.0,1.0,132,12,68,1,n60,10.0,12.489304
10.0,1.0,10.0,1.0,132,12,59,2,n64,10.0,12.489304
10.0,0.5,10.0,0.5,132,6,52,5,n68,10.0,12.489304
10.0,1.0,10.0,1.0,132,12,52,6,n72,10.0,12.489304
10.5,0.5,10.5,0.5,138,6,54,5,n69,10.0,12.489304
11.0,0.5,11.0,0.5,144,6,73,1,n61,11.0,13.661845
11.0,1.0,11.0,1.0,144,12,64,2,n65,11.0,13.661845
11.0,1.0,11.0,1.0,144,12,55,5,n70,11.0,13.661845
11.0,1.0,11.0,1.0,144,12,52,6,n73,11.0,13.661845
11.5,0.5,11.5,0.5,150,6,71,1,n62,11.0,13.661845
12.0,2.0,12.0,2.0,156,24,69,1,n74,12.0,14.602015
12.0,2.0,12.0,2.0,156,24,74,1,n75,12.0,14.602015
12.0,0.5,12.0,0.5,156,6,69,2,n78,12.0,14.602015
12.0,1.0,12.0,1.0,156,12,42,5,n84,12.0,14.602015
12.5,0.5,12.5,0.5,162,6,62,2,n79,12.0,14.602015
13.0,0.5,13.0,0.5,168,6,57,2,n80,13.0,15.522153
13.5,0.5,13.5,0.5,174,6,54,2,n81,13.0,15.522153
14.0,0.5,14.0,0.5,180,6,73,1,n76,14.0,16.387537
14.0,1.0,14.0,1.0,180,12,64,2,n82,14.0,16.387537
14.0,1.0,14.0,1.0,180,12,69,2,n83,14.0,16.387537
14.0,1.0,14.0,1.0,180,12,40,5,n86,14.0,16.387537
14.5,0.5,14.5,0.5,186,6,71,1,n77,14.0,16.387537
15.0,2.0,15.0,2.0,192,24,81,1,n87,15.0,17.402493
15.0,2.0,15.0,2.0,192,24,69,2,n90,15.0,17.402493
